datahora,estado,riscofogo,riscoAbsoluto
2017/03/03 16:15:00,SERGIPE,1,1
2017/03/03 16:15:00,BAHIA,0.29,0
2017/03/03 16:15:00,PERNAMBUCO,0.46,0
2017/03/03 16:15:00,BAHIA,0.1,0
2017/03/03 16:16:00,MARANHAO,0,0
2017/03/03 16:17:00,PARA,0,0
2017/03/03 17:51:00,MATO GROSSO DO SUL,0.66,0
2017/03/03 17:51:00,MATO GROSSO DO SUL,0.65,0
2017/03/03 17:51:00,MATO GROSSO DO SUL,0.62,0
2017/03/03 17:51:00,MATO GROSSO DO SUL,0.66,0
2017/03/03 17:52:00,MATO GROSSO,0.15,0
2017/03/03 17:53:00,MATO GROSSO,,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0.03,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0.01,0
2017/03/03 17:53:00,MATO GROSSO,0.04,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0.04,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0.01,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,MATO GROSSO,0,0
2017/03/03 17:53:00,RONDONIA,0.05,0
2017/03/03 17:53:00,RONDONIA,0,0
2017/03/03 17:53:00,RONDONIA,0,0
2017/03/03 17:54:00,RONDONIA,0.15,0
2017/03/03 17:56:00,AMAZONAS,0,0
2017/03/03 17:56:00,AMAZONAS,0,0
2017/03/03 17:56:00,AMAZONAS,0,0
2017/03/04 16:54:00,SAO PAULO,0.05,0
2017/03/04 16:55:00,SAO PAULO,0.01,0
2017/03/04 16:56:00,MATO GROSSO,0.02,0
2017/03/04 16:56:00,MATO GROSSO DO SUL,0,0
2017/03/04 16:56:00,MATO GROSSO DO SUL,0,0
2017/03/04 16:56:00,MINAS GERAIS,0,0
2017/03/04 16:56:00,GOIAS,0.24,0
2017/03/04 16:56:00,GOIAS,0,0
2017/03/04 16:56:00,GOIAS,0.17,0
2017/03/04 16:56:00,GOIAS,0.05,0
2017/03/04 16:56:00,MATO GROSSO,0.01,0
2017/03/04 16:56:00,MATO GROSSO,0.02,0
2017/03/04 16:56:00,MATO GROSSO,0.02,0
2017/03/04 16:56:00,MATO GROSSO,0.02,0
2017/03/04 16:57:00,MATO GROSSO,0.07,0
2017/03/04 16:57:00,MATO GROSSO,0.04,0
2017/03/04 16:57:00,MATO GROSSO,0.02,0
2017/03/04 16:57:00,MATO GROSSO,0.01,0
2017/03/04 16:57:00,GOIAS,0.29,0
2017/03/04 16:57:00,GOIAS,0.1,0
2017/03/04 16:57:00,MATO GROSSO,0.16,0
2017/03/04 16:57:00,MATO GROSSO,0.11,0
2017/03/04 16:57:00,MATO GROSSO,0.17,0
2017/03/04 16:57:00,BAHIA,0.26,0
2017/03/04 16:57:00,BAHIA,0.33,0
2017/03/04 16:57:00,BAHIA,0.26,0
2017/03/04 16:58:00,PARA,0.01,0
2017/03/04 16:58:00,TOCANTINS,0.01,0
2017/03/04 16:58:00,TOCANTINS,0.01,0
2017/03/04 16:58:00,MATO GROSSO,0,0
2017/03/04 16:58:00,MATO GROSSO,0,0
2017/03/04 16:58:00,MATO GROSSO,0.09,0
2017/03/04 16:58:00,PARA,0,0
2017/03/04 16:58:00,MATO GROSSO,0.09,0
2017/03/04 16:58:00,MATO GROSSO,0,0
2017/03/04 16:58:00,TOCANTINS,0,0
2017/03/04 16:58:00,MATO GROSSO,0,0
2017/03/04 16:58:00,TOCANTINS,0.05,0
2017/03/04 16:59:00,MARANHAO,0.23,0
2017/03/04 16:59:00,MARANHAO,0.15,0
2017/03/04 16:59:00,PIAUI,0.84,1
2017/03/04 16:59:00,PARA,0,0
2017/03/04 17:01:00,PARA,,0
2017/03/05 16:00:00,ESPIRITO SANTO,1,1
2017/03/05 16:00:00,ESPIRITO SANTO,1,1
2017/03/05 16:02:00,BAHIA,1,1
2017/03/05 16:02:00,SERGIPE,0.99,1
2017/03/05 16:02:00,BAHIA,0.54,0
2017/03/05 16:02:00,BAHIA,0.54,0
2017/03/05 16:02:00,BAHIA,0.54,0
2017/03/05 16:02:00,BAHIA,0.54,0
2017/03/05 16:02:00,BAHIA,0.54,0
2017/03/05 16:02:00,SERGIPE,0.99,1
2017/03/05 16:02:00,BAHIA,1,1
2017/03/05 16:02:00,BAHIA,1,1
2017/03/05 16:02:00,ALAGOAS,1,1
2017/03/05 16:02:00,BAHIA,1,1
2017/03/05 16:02:00,BAHIA,1,1
2017/03/05 16:03:00,PARAIBA,0.43,0
2017/03/05 16:03:00,ALAGOAS,1,1
2017/03/05 16:03:00,ALAGOAS,0.87,1
2017/03/05 16:03:00,PIAUI,0.96,1
2017/03/05 16:03:00,PIAUI,0.33,0
2017/03/05 16:03:00,PIAUI,0.15,0
2017/03/05 16:04:00,PIAUI,0.06,0
2017/03/05 16:04:00,MARANHAO,0.2,0
2017/03/05 16:04:00,MARANHAO,0.02,0
2017/03/05 16:04:00,MARANHAO,0.04,0
2017/03/05 17:38:00,MATO GROSSO DO SUL,0.02,0
2017/03/05 17:39:00,MATO GROSSO DO SUL,0.15,0
2017/03/05 17:40:00,MATO GROSSO,0.13,0
2017/03/05 17:40:00,MATO GROSSO,0,0
2017/03/05 17:40:00,MATO GROSSO,0.02,0
2017/03/05 17:40:00,MATO GROSSO,0.34,0
2017/03/05 17:41:00,MATO GROSSO,0.02,0
2017/03/05 17:41:00,MATO GROSSO,0.09,0
2017/03/05 17:41:00,MATO GROSSO,0.13,0
2017/03/05 17:41:00,MATO GROSSO,0.03,0
2017/03/05 17:41:00,MATO GROSSO,0.13,0
2017/03/05 17:41:00,MATO GROSSO,0.03,0
2017/03/05 17:42:00,RONDONIA,0,0
2017/03/05 17:45:00,RORAIMA,0.12,0
2017/03/06 16:42:00,SAO PAULO,,0
2017/03/06 16:42:00,SAO PAULO,,0
2017/03/06 16:43:00,MATO GROSSO DO SUL,0.01,0
2017/03/06 16:44:00,MINAS GERAIS,0.72,1
2017/03/06 16:44:00,MINAS GERAIS,0.79,1
2017/03/06 16:44:00,MINAS GERAIS,1,1
2017/03/06 16:44:00,GOIAS,0.2,0
2017/03/06 16:44:00,MINAS GERAIS,0.37,0
2017/03/06 16:44:00,MINAS GERAIS,0.25,0
2017/03/06 16:44:00,GOIAS,0.42,0
2017/03/06 16:44:00,MINAS GERAIS,0.15,0
2017/03/06 16:44:00,MINAS GERAIS,0.83,1
2017/03/06 16:44:00,MINAS GERAIS,0.52,0
2017/03/06 16:45:00,BAHIA,0.56,0
2017/03/06 16:45:00,BAHIA,0.36,0
2017/03/06 16:45:00,BAHIA,0.24,0
2017/03/06 16:45:00,BAHIA,0.56,0
2017/03/06 16:45:00,BAHIA,0.36,0
2017/03/06 16:45:00,BAHIA,0.23,0
2017/03/06 16:45:00,BAHIA,0.36,0
2017/03/06 16:45:00,BAHIA,0.23,0
2017/03/06 16:45:00,BAHIA,0.23,0
2017/03/06 16:45:00,BAHIA,0.56,0
2017/03/06 16:45:00,BAHIA,1,1
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0.32,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,BAHIA,0.56,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0,0
2017/03/06 16:45:00,MATO GROSSO,0.22,0
2017/03/06 16:45:00,MATO GROSSO,0.32,0
2017/03/06 16:45:00,MATO GROSSO,0.42,0
2017/03/06 16:46:00,PIAUI,0.1,0
2017/03/06 16:46:00,MARANHAO,0.28,0
2017/03/06 16:46:00,MARANHAO,0,0
2017/03/06 16:46:00,MATO GROSSO,0.01,0
2017/03/06 16:46:00,MATO GROSSO,0.01,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0.02,0
2017/03/06 16:46:00,MATO GROSSO,0.02,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0.01,0
2017/03/06 16:46:00,MATO GROSSO,0.01,0
2017/03/06 16:46:00,PARA,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,TOCANTINS,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0.28,0
2017/03/06 16:46:00,MATO GROSSO,0.01,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,TOCANTINS,0.01,0
2017/03/06 16:46:00,MATO GROSSO,0.04,0
2017/03/06 16:46:00,MATO GROSSO,0,0
2017/03/06 16:46:00,MATO GROSSO,0.03,0
2017/03/06 16:46:00,MATO GROSSO,0.01,0
2017/03/06 16:46:00,MATO GROSSO,0.02,0
2017/03/06 16:47:00,MARANHAO,0.02,0
2017/03/06 16:47:00,MARANHAO,0.19,0
2017/03/06 18:23:00,RONDONIA,0.04,0
2017/03/07 15:49:00,BAHIA,0.49,0
2017/03/07 15:49:00,BAHIA,0.72,1
2017/03/07 15:50:00,BAHIA,0.57,0
2017/03/07 15:51:00,ALAGOAS,0.54,0
2017/03/07 15:52:00,CEARA,,0
2017/03/07 17:23:00,RIO GRANDE DO SUL,0.03,0
2017/03/07 17:23:00,RIO GRANDE DO SUL,0.09,0
2017/03/07 17:23:00,RIO GRANDE DO SUL,0.1,0
2017/03/07 17:24:00,SANTA CATARINA,0,0
2017/03/07 17:24:00,RIO GRANDE DO SUL,0.2,0
2017/03/07 17:24:00,SANTA CATARINA,0,0
2017/03/07 17:25:00,SAO PAULO,0.02,0
2017/03/07 17:25:00,SAO PAULO,0.02,0
2017/03/07 17:25:00,MATO GROSSO DO SUL,0.04,0
2017/03/07 17:25:00,MATO GROSSO DO SUL,0.92,1
2017/03/07 17:26:00,SAO PAULO,0.02,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.19,0
2017/03/07 17:26:00,SAO PAULO,0.02,0
2017/03/07 17:26:00,SAO PAULO,0.02,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.52,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.05,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,1,1
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.04,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.01,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.2,0
2017/03/07 17:26:00,SAO PAULO,0.02,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.04,0
2017/03/07 17:26:00,SAO PAULO,0.02,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.04,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.52,0
2017/03/07 17:26:00,SAO PAULO,0.02,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.09,0
2017/03/07 17:26:00,SAO PAULO,0.02,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.01,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.29,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.29,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.03,0
2017/03/07 17:26:00,MINAS GERAIS,1,1
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.1,0
2017/03/07 17:26:00,MATO GROSSO DO SUL,0.35,0
2017/03/07 17:27:00,GOIAS,0.05,0
2017/03/07 17:27:00,MATO GROSSO DO SUL,0.1,0
2017/03/07 17:28:00,MATO GROSSO,0.01,0
2017/03/07 17:28:00,MATO GROSSO,0.01,0
2017/03/07 17:28:00,MATO GROSSO,0.06,0
2017/03/07 17:28:00,MATO GROSSO,0.22,0
2017/03/07 17:28:00,MATO GROSSO,0.07,0
2017/03/07 17:28:00,MATO GROSSO,0.13,0
2017/03/07 17:29:00,MATO GROSSO,0.05,0
2017/03/07 17:32:00,RORAIMA,,0
2017/03/07 17:33:00,RORAIMA,0.18,0
2017/03/08 16:30:00,PARANA,0.11,0
2017/03/08 16:30:00,SAO PAULO,0.11,0
2017/03/08 16:30:00,SAO PAULO,0.11,0
2017/03/08 16:30:00,SAO PAULO,0.11,0
2017/03/08 16:31:00,SAO PAULO,0,0
2017/03/08 16:31:00,BAHIA,0.66,0
2017/03/08 16:31:00,BAHIA,0.65,0
2017/03/08 16:31:00,GOIAS,0.22,0
2017/03/08 16:31:00,GOIAS,0.22,0
2017/03/08 16:31:00,SAO PAULO,0.11,0
2017/03/08 16:32:00,MINAS GERAIS,0.48,0
2017/03/08 16:32:00,MINAS GERAIS,0.59,0
2017/03/08 16:32:00,MINAS GERAIS,0.45,0
2017/03/08 16:32:00,MINAS GERAIS,0.11,0
2017/03/08 16:32:00,MINAS GERAIS,1,1
2017/03/08 16:32:00,MINAS GERAIS,0.11,0
2017/03/08 16:32:00,MINAS GERAIS,0.11,0
2017/03/08 16:32:00,MINAS GERAIS,0.45,0
2017/03/08 16:32:00,MINAS GERAIS,1,1
2017/03/08 16:32:00,MINAS GERAIS,0.59,0
2017/03/08 16:32:00,MINAS GERAIS,0.01,0
2017/03/08 16:32:00,MATO GROSSO,0.69,0
2017/03/08 16:32:00,BAHIA,0.82,1
2017/03/08 16:32:00,MINAS GERAIS,0.59,0
2017/03/08 16:33:00,BAHIA,1,1
2017/03/08 16:33:00,BAHIA,1,1
2017/03/08 16:33:00,BAHIA,0.66,0
2017/03/08 16:33:00,BAHIA,0.68,0
2017/03/08 16:33:00,BAHIA,0.66,0
2017/03/08 16:33:00,BAHIA,0.86,1
2017/03/08 16:33:00,BAHIA,0.66,0
2017/03/08 16:33:00,BAHIA,0.89,1
2017/03/08 16:33:00,BAHIA,0.41,0
2017/03/08 16:33:00,BAHIA,0.04,0
2017/03/08 16:33:00,BAHIA,0.3,0
2017/03/08 16:33:00,BAHIA,0.34,0
2017/03/08 16:33:00,BAHIA,0.42,0
2017/03/08 16:33:00,BAHIA,0.66,0
2017/03/08 16:33:00,BAHIA,0.28,0
2017/03/08 16:33:00,BAHIA,0.28,0
2017/03/08 16:33:00,BAHIA,1,1
2017/03/08 16:33:00,BAHIA,0.28,0
2017/03/08 16:33:00,TOCANTINS,0.14,0
2017/03/08 16:33:00,TOCANTINS,0.25,0
2017/03/08 16:33:00,TOCANTINS,0.7,1
2017/03/08 16:33:00,TOCANTINS,0.59,0
2017/03/08 16:33:00,TOCANTINS,0.01,0
2017/03/08 16:33:00,MATO GROSSO,0.02,0
2017/03/08 16:33:00,TOCANTINS,0.04,0
2017/03/08 16:33:00,TOCANTINS,0.04,0
2017/03/08 16:33:00,MATO GROSSO,0.02,0
2017/03/08 16:33:00,MATO GROSSO,0.02,0
2017/03/08 16:34:00,TOCANTINS,0,0
2017/03/08 16:34:00,TOCANTINS,0,0
2017/03/08 16:34:00,TOCANTINS,0.06,0
2017/03/08 16:34:00,MATO GROSSO,0.01,0
2017/03/08 16:34:00,TOCANTINS,0.01,0
2017/03/08 16:34:00,TOCANTINS,0.02,0
2017/03/08 16:34:00,TOCANTINS,0,0
2017/03/08 16:35:00,TOCANTINS,,0
2017/03/08 18:09:00,MATO GROSSO DO SUL,0.03,0
2017/03/08 18:09:00,MATO GROSSO DO SUL,0.03,0
2017/03/08 18:09:00,MATO GROSSO DO SUL,0.13,0
2017/03/08 18:09:00,MATO GROSSO DO SUL,0.03,0
2017/03/08 18:10:00,MATO GROSSO,1,1
2017/03/08 18:10:00,MATO GROSSO,1,1
2017/03/08 18:11:00,MATO GROSSO,0,0
2017/03/08 18:11:00,MATO GROSSO,0.05,0
2017/03/08 18:11:00,MATO GROSSO,0.36,0
2017/03/09 17:12:00,PARANA,,0
2017/03/09 17:12:00,PARANA,0.04,0
2017/03/09 17:12:00,PARANA,0.34,0
2017/03/09 17:13:00,MATO GROSSO DO SUL,0.08,0
2017/03/09 17:13:00,PARANA,0.21,0
2017/03/09 17:13:00,MATO GROSSO DO SUL,0.09,0
2017/03/09 17:13:00,MATO GROSSO DO SUL,0.09,0
2017/03/09 17:13:00,PARANA,0.21,0
2017/03/09 17:13:00,MATO GROSSO DO SUL,0.08,0
2017/03/09 17:13:00,MATO GROSSO DO SUL,0.08,0
2017/03/09 17:13:00,MATO GROSSO DO SUL,1,1
2017/03/09 17:13:00,PARANA,0.04,0
2017/03/09 17:13:00,PARANA,0.54,0
2017/03/09 17:14:00,GOIAS,0.1,0
2017/03/09 17:14:00,SAO PAULO,0.21,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.46,0
2017/03/09 17:14:00,SAO PAULO,0.21,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.68,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.67,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.21,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0,0
2017/03/09 17:14:00,GOIAS,0,0
2017/03/09 17:14:00,MINAS GERAIS,0.02,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.69,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.03,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.24,0
2017/03/09 17:14:00,SAO PAULO,0.21,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.66,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.68,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.13,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.15,0
2017/03/09 17:14:00,SAO PAULO,0.21,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.23,0
2017/03/09 17:14:00,GOIAS,0.01,0
2017/03/09 17:14:00,SAO PAULO,0.21,0
2017/03/09 17:14:00,SAO PAULO,0.21,0
2017/03/09 17:14:00,GOIAS,0.1,0
2017/03/09 17:14:00,GOIAS,0.01,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.24,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.01,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.69,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.68,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.12,0
2017/03/09 17:14:00,GOIAS,0,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.87,1
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.22,0
2017/03/09 17:14:00,MATO GROSSO DO SUL,0.01,0
2017/03/09 17:14:00,SAO PAULO,0.21,0
2017/03/09 17:14:00,MINAS GERAIS,0.91,1
2017/03/09 17:14:00,GOIAS,0.05,0
2017/03/09 17:15:00,GOIAS,0.61,0
2017/03/09 17:15:00,GOIAS,0.46,0
2017/03/09 17:15:00,MATO GROSSO,0.78,1
2017/03/09 17:15:00,MATO GROSSO,0.1,0
2017/03/09 17:15:00,MATO GROSSO,0.17,0
2017/03/09 17:15:00,MATO GROSSO,1,1
2017/03/09 17:15:00,MATO GROSSO,1,1
2017/03/09 17:15:00,MATO GROSSO,0.87,1
2017/03/09 17:15:00,MATO GROSSO,0.87,1
2017/03/09 17:15:00,GOIAS,0.01,0
2017/03/09 17:15:00,GOIAS,0.01,0
2017/03/09 17:16:00,MATO GROSSO,,0
2017/03/09 17:16:00,MATO GROSSO,0.01,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.01,0
2017/03/09 17:16:00,MATO GROSSO,0.01,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.01,0
2017/03/09 17:16:00,MATO GROSSO,0.01,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.02,0
2017/03/09 17:16:00,MATO GROSSO,0.02,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.06,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.02,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.01,0
2017/03/09 17:16:00,MATO GROSSO,0.01,0
2017/03/09 17:16:00,MATO GROSSO,0.02,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.18,0
2017/03/09 17:16:00,MATO GROSSO,0.18,0
2017/03/09 17:16:00,MATO GROSSO,0.07,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.06,0
2017/03/09 17:16:00,MATO GROSSO,0.02,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.31,0
2017/03/09 17:16:00,MATO GROSSO,0.02,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.02,0
2017/03/09 17:16:00,MATO GROSSO,0,0
2017/03/09 17:16:00,MATO GROSSO,0.01,0
2017/03/09 17:16:00,MATO GROSSO,0.1,0
2017/03/09 17:16:00,MATO GROSSO,0.47,0
2017/03/09 17:16:00,RONDONIA,0.47,0
2017/03/09 17:16:00,RONDONIA,0.47,0
2017/03/09 17:16:00,BAHIA,0.15,0
2017/03/09 17:16:00,RONDONIA,0.47,0
2017/03/09 17:16:00,MATO GROSSO,0.47,0
2017/03/09 17:16:00,MATO GROSSO,0.07,0
2017/03/09 17:17:00,MATO GROSSO,0.01,0
2017/03/09 17:17:00,MATO GROSSO,0,0
2017/03/09 17:17:00,MATO GROSSO,0.01,0
2017/03/10 16:18:00,MINAS GERAIS,1,1
2017/03/10 16:18:00,MINAS GERAIS,0.05,0
2017/03/10 16:18:00,MINAS GERAIS,0.04,0
2017/03/10 16:19:00,BAHIA,0.04,0
2017/03/10 16:19:00,MINAS GERAIS,0.02,0
2017/03/10 16:19:00,BAHIA,0.44,0
