datahora,estado,riscofogo,riscoAbsoluto
2017/06/01 16:52:00,MARANHAO,1,1
2017/06/01 16:52:00,TOCANTINS,0.37,0
2017/06/01 16:52:00,TOCANTINS,0.55,0
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,MARANHAO,1,1
2017/06/01 16:52:00,MARANHAO,1,1
2017/06/01 16:52:00,MARANHAO,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,MARANHAO,0.64,0
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,MARANHAO,0.53,0
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,MARANHAO,0.79,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,0.35,0
2017/06/01 16:52:00,MARANHAO,1,1
2017/06/01 16:52:00,TOCANTINS,0.47,0
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,PARA,0.19,0
2017/06/01 16:52:00,PARA,0.2,0
2017/06/01 16:52:00,PARA,0.24,0
2017/06/01 16:52:00,PARA,0.24,0
2017/06/01 16:52:00,MATO GROSSO,0.4,0
2017/06/01 16:52:00,MATO GROSSO,0.6,0
2017/06/01 16:52:00,TOCANTINS,0.46,0
2017/06/01 16:52:00,MATO GROSSO,0.55,0
2017/06/01 16:52:00,MATO GROSSO,0.38,0
2017/06/01 16:52:00,PARA,0.35,0
2017/06/01 16:52:00,TOCANTINS,0.34,0
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,PARA,0.51,0
2017/06/01 16:52:00,TOCANTINS,0.32,0
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,0.34,0
2017/06/01 16:52:00,TOCANTINS,0.18,0
2017/06/01 16:52:00,TOCANTINS,0.47,0
2017/06/01 16:52:00,TOCANTINS,0.47,0
2017/06/01 16:52:00,PARA,0.46,0
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,PARA,0.19,0
2017/06/01 16:52:00,MARANHAO,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:52:00,TOCANTINS,1,1
2017/06/01 16:53:00,MARANHAO,0.13,0
2017/06/01 16:53:00,MARANHAO,0.49,0
2017/06/01 16:53:00,MARANHAO,1,1
2017/06/01 16:53:00,MARANHAO,1,1
2017/06/01 16:53:00,TOCANTINS,0.95,1
2017/06/01 16:53:00,MARANHAO,1,1
2017/06/01 16:53:00,TOCANTINS,0.99,1
2017/06/01 16:53:00,TOCANTINS,0.98,1
2017/06/01 16:53:00,TOCANTINS,1,1
2017/06/01 16:53:00,MARANHAO,1,1
2017/06/01 16:54:00,PARA,0.12,0
2017/06/02 15:55:00,MINAS GERAIS,0.72,1
2017/06/02 15:55:00,BAHIA,0.84,1
2017/06/02 15:55:00,MINAS GERAIS,0.72,1
2017/06/02 15:55:00,BAHIA,0.83,1
2017/06/02 15:57:00,PIAUI,0.51,0
2017/06/02 15:58:00,RIO GRANDE DO NORTE,,0
2017/06/02 17:29:00,RIO GRANDE DO SUL,0,0
2017/06/02 17:29:00,RIO GRANDE DO SUL,0,0
2017/06/02 17:29:00,RIO GRANDE DO SUL,0,0
2017/06/02 17:31:00,PARANA,1,1
2017/06/02 17:31:00,PARANA,1,1
2017/06/02 17:31:00,PARANA,1,1
2017/06/02 17:31:00,PARANA,1,1
2017/06/02 17:32:00,SAO PAULO,1,1
2017/06/02 17:32:00,MATO GROSSO DO SUL,1,1
2017/06/02 17:32:00,MATO GROSSO DO SUL,1,1
2017/06/02 17:32:00,SAO PAULO,1,1
2017/06/02 17:32:00,MATO GROSSO DO SUL,1,1
2017/06/02 17:32:00,SAO PAULO,1,1
2017/06/02 17:32:00,SAO PAULO,1,1
2017/06/02 17:32:00,MATO GROSSO DO SUL,1,1
2017/06/02 17:33:00,MATO GROSSO DO SUL,1,1
2017/06/02 17:33:00,MATO GROSSO DO SUL,0.19,0
2017/06/02 17:33:00,GOIAS,1,1
2017/06/02 17:33:00,MATO GROSSO DO SUL,1,1
2017/06/02 17:33:00,MATO GROSSO,1,1
2017/06/02 17:33:00,MATO GROSSO,0.41,0
2017/06/02 17:33:00,MATO GROSSO,1,1
2017/06/02 17:33:00,MATO GROSSO,0.75,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,0.55,0
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,0.55,0
2017/06/02 17:34:00,MATO GROSSO,0.55,0
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,0.41,0
2017/06/02 17:34:00,MATO GROSSO,0.56,0
2017/06/02 17:34:00,MATO GROSSO,0.55,0
2017/06/02 17:34:00,MATO GROSSO,0.4,0
2017/06/02 17:34:00,MATO GROSSO,0.52,0
2017/06/02 17:34:00,MATO GROSSO,0.4,0
2017/06/02 17:34:00,MATO GROSSO,0.4,0
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,0.59,0
2017/06/02 17:34:00,MATO GROSSO,0.53,0
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,0.4,0
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,0.58,0
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,0.62,0
2017/06/02 17:34:00,MATO GROSSO,0.59,0
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,1,1
2017/06/02 17:34:00,MATO GROSSO,0.57,0
2017/06/02 17:35:00,MATO GROSSO,1,1
2017/06/02 17:35:00,MATO GROSSO,1,1
2017/06/02 17:35:00,MATO GROSSO,1,1
2017/06/02 17:35:00,MATO GROSSO,1,1
2017/06/02 17:35:00,MATO GROSSO,1,1
2017/06/02 17:35:00,MATO GROSSO,1,1
2017/06/02 17:35:00,MATO GROSSO,0.49,0
2017/06/02 17:35:00,MATO GROSSO,0.67,0
2017/06/02 17:35:00,RONDONIA,1,1
2017/06/02 17:35:00,MATO GROSSO,1,1
2017/06/03 16:36:00,SAO PAULO,1,1
2017/06/03 16:36:00,RIO DE JANEIRO,0.96,1
2017/06/03 16:36:00,PARANA,0.39,0
2017/06/03 16:36:00,PARANA,0.4,0
2017/06/03 16:37:00,MINAS GERAIS,1,1
2017/06/03 16:37:00,GOIAS,1,1
2017/06/03 16:37:00,GOIAS,1,1
2017/06/03 16:37:00,GOIAS,1,1
2017/06/03 16:38:00,BAHIA,1,1
2017/06/03 16:38:00,GOIAS,0.41,0
2017/06/03 16:38:00,GOIAS,0.41,0
2017/06/03 16:38:00,GOIAS,0.41,0
2017/06/03 16:38:00,GOIAS,0.41,0
2017/06/03 16:38:00,BAHIA,1,1
2017/06/03 16:38:00,MINAS GERAIS,0.72,1
2017/06/03 16:38:00,MINAS GERAIS,1,1
2017/06/03 16:38:00,MATO GROSSO,1,1
2017/06/03 16:38:00,MATO GROSSO,1,1
2017/06/03 16:38:00,GOIAS,0.66,0
2017/06/03 16:38:00,MATO GROSSO,1,1
2017/06/03 16:38:00,MATO GROSSO,1,1
2017/06/03 16:39:00,BAHIA,1,1
2017/06/03 16:39:00,BAHIA,1,1
2017/06/03 16:39:00,BAHIA,1,1
2017/06/03 16:39:00,GOIAS,1,1
2017/06/03 16:39:00,BAHIA,1,1
2017/06/03 16:39:00,BAHIA,1,1
2017/06/03 16:39:00,BAHIA,1,1
2017/06/03 16:39:00,TOCANTINS,1,1
2017/06/03 16:39:00,TOCANTINS,1,1
2017/06/03 16:39:00,BAHIA,1,1
2017/06/03 16:39:00,MATO GROSSO,1,1
2017/06/03 16:39:00,MATO GROSSO,1,1
2017/06/03 16:39:00,MATO GROSSO,0.63,0
2017/06/03 16:39:00,MATO GROSSO,0.41,0
2017/06/03 16:40:00,PIAUI,1,1
2017/06/03 16:40:00,MARANHAO,0.1,0
2017/06/03 16:40:00,TOCANTINS,0.04,0
2017/06/03 16:41:00,MARANHAO,,0
2017/06/03 16:41:00,PARA,0.15,0
2017/06/03 16:41:00,MARANHAO,0.23,0
2017/06/03 16:41:00,MARANHAO,0.04,0
2017/06/03 16:41:00,MARANHAO,0.14,0
2017/06/03 16:41:00,MARANHAO,0.23,0
2017/06/03 16:41:00,MARANHAO,0.28,0
2017/06/03 16:41:00,MARANHAO,0.62,0
2017/06/03 16:42:00,PARA,0.04,0
2017/06/03 16:42:00,PARA,0.03,0
2017/06/03 16:42:00,PARA,0.05,0
2017/06/03 16:42:00,PARA,0.09,0
2017/06/03 16:42:00,PARA,0.09,0
2017/06/03 18:17:00,MATO GROSSO,1,1
2017/06/04 17:19:00,SAO PAULO,,0
2017/06/04 17:19:00,SAO PAULO,1,1
2017/06/04 17:19:00,RIO DE JANEIRO,1,1
2017/06/04 17:19:00,SAO PAULO,1,1
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,SAO PAULO,1,1
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,SAO PAULO,1,1
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,SAO PAULO,1,1
2017/06/04 17:19:00,PARANA,0.31,0
2017/06/04 17:19:00,PARANA,1,1
2017/06/04 17:19:00,SAO PAULO,1,1
2017/06/04 17:19:00,PARANA,0.74,1
2017/06/04 17:19:00,PARANA,0.73,1
2017/06/04 17:19:00,PARANA,0.39,0
2017/06/04 17:19:00,PARANA,0,0
2017/06/04 17:21:00,GOIAS,1,1
2017/06/04 17:21:00,GOIAS,1,1
2017/06/04 17:21:00,GOIAS,1,1
2017/06/04 17:21:00,GOIAS,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,1,1
2017/06/04 17:21:00,MATO GROSSO,0.52,0
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,0.54,0
2017/06/04 17:22:00,MATO GROSSO,0.41,0
2017/06/04 17:22:00,MATO GROSSO,0.41,0
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,0.64,0
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,0.56,0
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,0.47,0
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,0.41,0
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,0.41,0
2017/06/04 17:22:00,MATO GROSSO,0.61,0
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,0.55,0
2017/06/04 17:22:00,MATO GROSSO,0.55,0
2017/06/04 17:22:00,MATO GROSSO,0.73,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,MATO GROSSO,0.55,0
2017/06/04 17:22:00,MATO GROSSO,1,1
2017/06/04 17:22:00,RONDONIA,0.99,1
2017/06/04 17:22:00,RONDONIA,0.99,1
2017/06/04 17:22:00,RONDONIA,0.99,1
2017/06/04 17:22:00,RONDONIA,0.99,1
2017/06/04 17:23:00,RONDONIA,1,1
2017/06/04 17:23:00,RONDONIA,0.09,0
2017/06/04 17:23:00,RONDONIA,1,1
2017/06/04 17:25:00,PARA,0.12,0
2017/06/04 17:25:00,PARA,0.2,0
2017/06/04 17:25:00,AMAZONAS,0.04,0
2017/06/04 17:26:00,RORAIMA,0.05,0
2017/06/05 16:25:00,MINAS GERAIS,1,1
2017/06/05 16:25:00,MINAS GERAIS,0.71,1
2017/06/05 16:25:00,ESPIRITO SANTO,1,1
2017/06/05 16:25:00,MINAS GERAIS,1,1
2017/06/05 16:26:00,BAHIA,1,1
2017/06/05 16:26:00,GOIAS,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,BAHIA,1,1
2017/06/05 16:27:00,PIAUI,1,1
2017/06/05 16:27:00,BAHIA,1,1
2017/06/05 16:27:00,PIAUI,1,1
2017/06/05 16:27:00,PIAUI,1,1
2017/06/05 16:27:00,PIAUI,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,0.69,0
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,0.85,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,BAHIA,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,MATO GROSSO,0.53,0
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:27:00,MATO GROSSO,0.42,0
2017/06/05 16:27:00,MATO GROSSO,0.45,0
2017/06/05 16:27:00,TOCANTINS,0.5,0
2017/06/05 16:27:00,MATO GROSSO,0.53,0
2017/06/05 16:27:00,TOCANTINS,1,1
2017/06/05 16:28:00,PIAUI,1,1
2017/06/05 16:28:00,PIAUI,1,1
2017/06/05 16:28:00,PIAUI,1,1
2017/06/05 16:28:00,PIAUI,1,1
2017/06/05 16:28:00,PIAUI,1,1
2017/06/05 16:28:00,PIAUI,1,1
2017/06/05 16:28:00,MARANHAO,0.59,0
2017/06/05 16:28:00,PIAUI,1,1
2017/06/05 16:28:00,MARANHAO,0.81,1
2017/06/05 16:28:00,MARANHAO,1,1
2017/06/05 16:28:00,TOCANTINS,0.7,1
2017/06/05 16:28:00,MARANHAO,1,1
2017/06/05 16:28:00,MARANHAO,1,1
2017/06/05 16:28:00,TOCANTINS,0.72,1
2017/06/05 16:29:00,MARANHAO,0.19,0
2017/06/05 16:29:00,MARANHAO,0.18,0
2017/06/05 16:30:00,PARA,0.04,0
2017/06/05 16:30:00,PARA,0.02,0
2017/06/05 18:03:00,MATO GROSSO DO SUL,1,1
2017/06/05 18:03:00,MATO GROSSO DO SUL,1,1
2017/06/05 18:03:00,MATO GROSSO DO SUL,1,1
2017/06/05 18:05:00,MATO GROSSO,0.14,0
2017/06/05 18:05:00,MATO GROSSO,0.13,0
2017/06/05 18:06:00,ACRE,0.55,0
2017/06/05 18:08:00,AMAZONAS,0,0
2017/06/06 17:07:00,MINAS GERAIS,1,1
2017/06/06 17:07:00,MINAS GERAIS,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,MINAS GERAIS,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:07:00,SAO PAULO,1,1
2017/06/06 17:08:00,MINAS GERAIS,0.78,1
2017/06/06 17:08:00,MINAS GERAIS,1,1
2017/06/06 17:08:00,GOIAS,0.51,0
2017/06/06 17:08:00,GOIAS,0.51,0
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,MINAS GERAIS,1,1
2017/06/06 17:08:00,MATO GROSSO DO SUL,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,MATO GROSSO DO SUL,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,MATO GROSSO DO SUL,0.68,0
2017/06/06 17:08:00,MATO GROSSO,1,1
2017/06/06 17:08:00,MATO GROSSO,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:08:00,MINAS GERAIS,1,1
2017/06/06 17:08:00,GOIAS,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,GOIAS,0.72,1
2017/06/06 17:09:00,GOIAS,1,1
2017/06/06 17:09:00,GOIAS,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,0.75,1
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,MATO GROSSO,0.69,0
2017/06/06 17:09:00,MATO GROSSO,0.69,0
2017/06/06 17:09:00,MATO GROSSO,0.98,1
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:09:00,MATO GROSSO,1,1
2017/06/06 17:09:00,TOCANTINS,1,1
2017/06/06 17:09:00,TOCANTINS,1,1
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:09:00,BAHIA,1,1
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:09:00,BAHIA,1,1
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:09:00,TOCANTINS,1,1
2017/06/06 17:09:00,MATO GROSSO,0.45,0
2017/06/06 17:09:00,TOCANTINS,1,1
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:09:00,MATO GROSSO,0.43,0
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,0.85,1
2017/06/06 17:10:00,MARANHAO,1,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,0.87,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,0.92,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,MARANHAO,1,1
2017/06/06 17:10:00,TOCANTINS,0.88,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,0.94,1
2017/06/06 17:10:00,TOCANTINS,0.93,1
2017/06/06 17:10:00,MARANHAO,1,1
2017/06/06 17:10:00,MARANHAO,1,1
2017/06/06 17:10:00,MARANHAO,1,1
2017/06/06 17:10:00,TOCANTINS,0.93,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,0.91,1
2017/06/06 17:10:00,TOCANTINS,1,1
2017/06/06 17:10:00,TOCANTINS,0.43,0
2017/06/06 17:10:00,MATO GROSSO,0.55,0
2017/06/06 17:10:00,MATO GROSSO,1,1
2017/06/06 17:10:00,MATO GROSSO,1,1
2017/06/06 17:10:00,TOCANTINS,0.37,0
2017/06/06 17:10:00,TOCANTINS,0.43,0
2017/06/06 17:10:00,MATO GROSSO,1,1
2017/06/06 17:10:00,MATO GROSSO,0.53,0
2017/06/06 17:10:00,MATO GROSSO,0.43,0
2017/06/06 17:10:00,MATO GROSSO,1,1
2017/06/06 17:10:00,PARA,0.37,0
2017/06/06 17:10:00,MATO GROSSO,1,1
2017/06/06 17:10:00,TOCANTINS,0.37,0
2017/06/06 17:10:00,MATO GROSSO,0.19,0
2017/06/06 17:10:00,MATO GROSSO,0.36,0
2017/06/06 17:10:00,MATO GROSSO,0.73,1
2017/06/06 17:10:00,MATO GROSSO,0.62,0
2017/06/06 17:10:00,MATO GROSSO,0.74,1
2017/06/06 17:10:00,MATO GROSSO,0.62,0
2017/06/06 17:10:00,TOCANTINS,0.52,0
2017/06/06 17:10:00,MATO GROSSO,1,1
