datahora,estado,riscofogo,riscoAbsoluto
2017/11/01 16:46:00,PIAUI,0.52,0
2017/11/01 16:46:00,PIAUI,0.22,0
2017/11/01 16:46:00,MARANHAO,0.47,0
2017/11/01 16:46:00,PIAUI,0.21,0
2017/11/01 16:46:00,PIAUI,1,1
2017/11/01 16:46:00,PIAUI,0.82,1
2017/11/01 16:46:00,PIAUI,0.28,0
2017/11/01 16:46:00,MARANHAO,0.61,0
2017/11/01 16:47:00,PIAUI,,0
2017/11/01 16:47:00,CEARA,,0
2017/11/01 16:47:00,CEARA,,0
2017/11/01 16:47:00,CEARA,,0
2017/11/01 16:47:00,CEARA,,0
2017/11/01 16:47:00,CEARA,,0
2017/11/01 16:47:00,CEARA,,0
2017/11/01 16:47:00,PIAUI,,0
2017/11/01 16:47:00,PIAUI,,0
2017/11/01 16:47:00,CEARA,,0
2017/11/01 16:47:00,CEARA,,0
2017/11/01 16:47:00,MARANHAO,,0
2017/11/01 16:47:00,MARANHAO,,0
2017/11/01 16:47:00,MARANHAO,,0
2017/11/01 16:47:00,MARANHAO,,0
2017/11/01 16:47:00,MARANHAO,,0
2017/11/01 16:47:00,MARANHAO,,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,PARA,0.09,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0,0
2017/11/01 16:47:00,PARA,0,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.01,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,PARA,0,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.39,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.02,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,PARA,0.09,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.02,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.08,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.09,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.08,0
2017/11/01 16:47:00,MARANHAO,0,0
2017/11/01 16:47:00,MARANHAO,0,0
2017/11/01 16:47:00,MARANHAO,0.21,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.01,0
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,0.6,0
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,0.01,0
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,0.01,0
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,0.64,0
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,0.6,0
2017/11/01 16:47:00,PARA,0.01,0
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,1,1
2017/11/01 16:47:00,PARA,0.01,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:47:00,MARANHAO,0.37,0
2017/11/01 16:47:00,MARANHAO,0.37,0
2017/11/01 16:47:00,MARANHAO,1,1
2017/11/01 16:48:00,PARA,,0
2017/11/01 16:48:00,PARA,,0
2017/11/01 16:48:00,PARA,,0
2017/11/01 16:48:00,PARA,,0
2017/11/01 16:48:00,PARA,,0
2017/11/01 16:48:00,PARA,,0
2017/11/01 16:48:00,PARA,,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0.08,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0.01,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0.02,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0.01,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0.04,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0,0
2017/11/01 16:48:00,PARA,0.03,0
2017/11/01 16:48:00,PARA,0.02,0
2017/11/01 16:48:00,PARA,0.02,0
2017/11/01 16:48:00,PARA,0.03,0
2017/11/01 16:48:00,PARA,0.14,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.94,1
2017/11/01 16:48:00,PARA,0.32,0
2017/11/01 16:48:00,PARA,0.06,0
2017/11/01 16:48:00,AMAPA,0.57,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.33,0
2017/11/01 16:48:00,PARA,0.05,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.81,1
2017/11/01 16:48:00,AMAPA,0,0
2017/11/01 16:48:00,PARA,0.02,0
2017/11/01 16:48:00,PARA,0.11,0
2017/11/01 16:48:00,PARA,0.32,0
2017/11/01 16:48:00,AMAPA,1,1
2017/11/01 16:48:00,AMAPA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,AMAPA,0,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.52,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.23,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.25,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.97,1
2017/11/01 16:48:00,PARA,0.38,0
2017/11/01 16:48:00,PARA,0.26,0
2017/11/01 16:48:00,PARA,0.76,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.04,0
2017/11/01 16:48:00,AMAPA,0.85,1
2017/11/01 16:48:00,PARA,0.21,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.96,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.81,1
2017/11/01 16:48:00,PARA,0.1,0
2017/11/01 16:48:00,AMAPA,0.85,1
2017/11/01 16:48:00,PARA,0.32,0
2017/11/01 16:48:00,AMAPA,0.87,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.32,0
2017/11/01 16:48:00,PARA,0.72,1
2017/11/01 16:48:00,PARA,0.21,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,AMAPA,1,1
2017/11/01 16:48:00,PARA,0.28,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.97,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.94,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.74,1
2017/11/01 16:48:00,PARA,0.95,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.32,0
2017/11/01 16:48:00,PARA,0.26,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.12,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.05,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.59,0
2017/11/01 16:48:00,PARA,0.04,0
2017/11/01 16:48:00,PARA,0.34,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.46,0
2017/11/01 16:48:00,PARA,0.13,0
2017/11/01 16:48:00,PARA,0.06,0
2017/11/01 16:48:00,PARA,0.13,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.79,1
2017/11/01 16:48:00,PARA,0.12,0
2017/11/01 16:48:00,PARA,0.91,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.76,1
2017/11/01 16:48:00,AMAPA,0.86,1
2017/11/01 16:48:00,PARA,0.33,0
2017/11/01 16:48:00,PARA,0.09,0
2017/11/01 16:48:00,AMAPA,1,1
2017/11/01 16:48:00,PARA,0.58,0
2017/11/01 16:48:00,PARA,1,1
2017/11/01 16:48:00,PARA,0.34,0
