datahora,estado,riscofogo,riscoAbsoluto
2017/12/01 17:00:00,PARA,,0
2017/12/01 17:00:00,PARA,0.81,1
2017/12/01 17:00:00,PARA,0.75,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.64,0
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.7,1
2017/12/01 17:00:00,PARA,0.3,0
2017/12/01 17:00:00,PARA,0.67,0
2017/12/01 17:00:00,PARA,0.25,0
2017/12/01 17:00:00,MARANHAO,0.35,0
2017/12/01 17:00:00,MARANHAO,0.37,0
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.75,1
2017/12/01 17:00:00,PARA,0.62,0
2017/12/01 17:00:00,PARA,0.96,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.69,0
2017/12/01 17:00:00,PARA,0.65,0
2017/12/01 17:00:00,PARA,0.64,0
2017/12/01 17:00:00,PARA,0.56,0
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.87,1
2017/12/01 17:00:00,PARA,0.61,0
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.41,0
2017/12/01 17:00:00,MARANHAO,0.34,0
2017/12/01 17:00:00,PARA,0.84,1
2017/12/01 17:00:00,PARA,0.87,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.59,0
2017/12/01 17:00:00,PARA,0.25,0
2017/12/01 17:00:00,PARA,0.81,1
2017/12/01 17:00:00,PARA,0.9,1
2017/12/01 17:00:00,PARA,0.83,1
2017/12/01 17:00:00,PARA,0.4,0
2017/12/01 17:00:00,PARA,0.81,1
2017/12/01 17:00:00,MARANHAO,0.9,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.73,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.92,1
2017/12/01 17:00:00,PARA,0.29,0
2017/12/01 17:00:00,PARA,0.81,1
2017/12/01 17:00:00,PARA,0.77,1
2017/12/01 17:00:00,PARA,0.57,0
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.68,0
2017/12/01 17:00:00,MARANHAO,0.51,0
2017/12/01 17:00:00,PARA,0.89,1
2017/12/01 17:00:00,PARA,0.25,0
2017/12/01 17:00:00,PARA,0.62,0
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,0.85,1
2017/12/01 17:00:00,PARA,0.75,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.76,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,MARANHAO,0.36,0
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.75,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.76,1
2017/12/01 17:00:00,PARA,0.68,0
2017/12/01 17:00:00,PARA,0.66,0
2017/12/01 17:00:00,PARA,0.81,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.89,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.74,1
2017/12/01 17:00:00,PARA,0.81,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.62,0
2017/12/01 17:00:00,PARA,0.79,1
2017/12/01 17:00:00,PARA,0.83,1
2017/12/01 17:00:00,MARANHAO,1,1
2017/12/01 17:00:00,PARA,0.94,1
2017/12/01 17:00:00,PARA,0.76,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.85,1
2017/12/01 17:00:00,AMAPA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.97,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.9,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.92,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,AMAPA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.69,0
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.84,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.74,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.74,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.86,1
2017/12/01 17:00:00,PARA,0.78,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.77,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.86,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.9,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.76,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.95,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.96,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.98,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.8,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,AMAPA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.92,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.84,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.87,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.69,0
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.74,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.89,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,1,1
2017/12/01 17:00:00,PARA,0.81,1
2017/12/01 17:01:00,AMAPA,0.93,1
2017/12/01 17:01:00,AMAPA,0.91,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.99,1
2017/12/01 17:01:00,AMAPA,0.95,1
2017/12/01 17:01:00,AMAPA,0.33,0
2017/12/01 17:01:00,AMAPA,0.31,0
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,AMAPA,0.94,1
2017/12/01 17:01:00,AMAPA,0.88,1
2017/12/01 17:01:00,AMAPA,0.15,0
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.94,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.95,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,0.05,0
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.4,0
2017/12/01 17:01:00,AMAPA,0.14,0
2017/12/01 17:01:00,AMAPA,0.91,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.99,1
2017/12/01 17:01:00,AMAPA,0.96,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.05,0
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,PARA,0.95,1
2017/12/01 17:01:00,AMAPA,0.13,0
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,AMAPA,0.95,1
2017/12/01 17:01:00,AMAPA,0.09,0
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,0.38,0
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,0.04,0
2017/12/01 17:01:00,AMAPA,0.38,0
2017/12/01 17:01:00,AMAPA,0.93,1
2017/12/01 17:01:00,AMAPA,0.93,1
2017/12/01 17:01:00,AMAPA,0.15,0
2017/12/01 17:01:00,AMAPA,0.38,0
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.51,0
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,PARA,0.95,1
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,PARA,0.96,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,0.94,1
2017/12/01 17:01:00,AMAPA,0.96,1
2017/12/01 17:01:00,AMAPA,0.4,0
2017/12/01 17:01:00,AMAPA,0.33,0
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,0.14,0
2017/12/01 17:01:00,AMAPA,0.93,1
2017/12/01 17:01:00,AMAPA,0.93,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.08,0
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.33,0
2017/12/01 17:01:00,AMAPA,0.18,0
2017/12/01 17:01:00,AMAPA,0.38,0
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,AMAPA,0.12,0
2017/12/01 17:01:00,AMAPA,0.94,1
2017/12/01 17:01:00,AMAPA,0.91,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,PARA,1,1
2017/12/01 17:01:00,AMAPA,0.14,0
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.93,1
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,AMAPA,0.49,0
2017/12/01 17:01:00,AMAPA,0.91,1
2017/12/01 17:01:00,AMAPA,0.92,1
2017/12/01 17:01:00,AMAPA,1,1
2017/12/01 17:01:00,RORAIMA,0.72,1
2017/12/01 17:01:00,RORAIMA,0.72,1
2017/12/01 17:01:00,RORAIMA,0.68,0
2017/12/01 17:01:00,RORAIMA,1,1
2017/12/01 17:01:00,RORAIMA,0.72,1
2017/12/01 17:02:00,RORAIMA,0.76,1
2017/12/01 17:02:00,RORAIMA,0.02,0
2017/12/01 17:02:00,RORAIMA,0.74,1
2017/12/01 17:02:00,RORAIMA,0.78,1
2017/12/02 16:02:00,ALAGOAS,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,PARAIBA,1,1
2017/12/02 16:03:00,PARAIBA,1,1
2017/12/02 16:03:00,ALAGOAS,1,1
2017/12/02 16:03:00,ALAGOAS,1,1
2017/12/02 16:03:00,PARAIBA,1,1
2017/12/02 16:03:00,RIO GRANDE DO NORTE,1,1
2017/12/02 16:03:00,PARAIBA,1,1
2017/12/02 16:03:00,PARAIBA,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,PARAIBA,1,1
2017/12/02 16:03:00,ALAGOAS,1,1
2017/12/02 16:03:00,ALAGOAS,1,1
2017/12/02 16:03:00,PARAIBA,1,1
2017/12/02 16:03:00,PARAIBA,1,1
2017/12/02 16:03:00,ALAGOAS,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,PERNAMBUCO,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,PERNAMBUCO,1,1
2017/12/02 16:03:00,PERNAMBUCO,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,CEARA,1,1
2017/12/02 16:03:00,PERNAMBUCO,1,1
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,PIAUI,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,MARANHAO,,0
2017/12/02 16:04:00,CEARA,,0
2017/12/02 16:04:00,MARANHAO,,0
