datahora,estado,riscofogo,riscoAbsoluto
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:29:00,RONDONIA,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,PARA,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,PARA,,0
2016/12/01 17:30:00,PARA,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,PARA,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,AMAZONAS,,0
2016/12/01 17:30:00,PARA,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,AMAPA,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,AMAZONAS,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,AMAZONAS,,0
2016/12/01 17:31:00,AMAPA,,0
2016/12/01 17:31:00,AMAZONAS,,0
2016/12/01 17:31:00,AMAZONAS,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,RORAIMA,,0
2016/12/01 17:31:00,RORAIMA,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,AMAZONAS,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,AMAZONAS,,0
2016/12/01 17:31:00,PARA,,0
2016/12/01 17:31:00,AMAPA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,PARA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,AMAPA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:32:00,RORAIMA,,0
2016/12/01 17:33:00,RORAIMA,,0
2016/12/02 16:30:00,MINAS GERAIS,,0
2016/12/02 16:31:00,MINAS GERAIS,,0
2016/12/02 16:31:00,MINAS GERAIS,,0
2016/12/02 16:31:00,MINAS GERAIS,,0
2016/12/02 16:31:00,MINAS GERAIS,,0
2016/12/02 16:32:00,MATO GROSSO,,0
2016/12/02 16:32:00,MATO GROSSO,,0
2016/12/02 16:32:00,MATO GROSSO,,0
2016/12/02 16:32:00,BAHIA,,0
2016/12/02 16:32:00,BAHIA,,0
2016/12/02 16:32:00,MINAS GERAIS,,0
2016/12/02 16:32:00,MINAS GERAIS,,0
2016/12/02 16:32:00,BAHIA,,0
2016/12/02 16:32:00,BAHIA,,0
2016/12/02 16:32:00,BAHIA,,0
2016/12/02 16:32:00,BAHIA,,0
2016/12/02 16:33:00,TOCANTINS,,0
2016/12/02 16:33:00,MARANHAO,,0
2016/12/02 16:33:00,TOCANTINS,,0
2016/12/02 16:33:00,TOCANTINS,,0
2016/12/02 16:33:00,TOCANTINS,,0
2016/12/02 16:33:00,TOCANTINS,,0
2016/12/02 16:33:00,PIAUI,,0
2016/12/02 16:33:00,PARAIBA,,0
2016/12/02 16:33:00,PERNAMBUCO,,0
2016/12/02 16:33:00,PIAUI,,0
2016/12/02 16:33:00,ALAGOAS,,0
2016/12/02 16:33:00,PERNAMBUCO,,0
2016/12/02 16:33:00,PERNAMBUCO,,0
2016/12/02 16:33:00,ALAGOAS,,0
2016/12/02 16:33:00,PARAIBA,,0
2016/12/02 16:33:00,PERNAMBUCO,,0
2016/12/02 16:33:00,ALAGOAS,,0
2016/12/02 16:33:00,PIAUI,,0
2016/12/02 16:33:00,PIAUI,,0
2016/12/02 16:33:00,PARAIBA,,0
2016/12/02 16:33:00,ALAGOAS,,0
2016/12/02 16:33:00,ALAGOAS,,0
2016/12/02 16:33:00,BAHIA,,0
2016/12/02 16:33:00,BAHIA,,0
2016/12/02 16:33:00,PERNAMBUCO,,0
2016/12/02 16:33:00,PIAUI,,0
2016/12/02 16:33:00,PIAUI,,0
2016/12/02 16:33:00,PIAUI,,0
2016/12/02 16:33:00,PERNAMBUCO,,0
2016/12/02 16:33:00,PERNAMBUCO,,0
2016/12/02 16:33:00,PARAIBA,,0
2016/12/02 16:34:00,PIAUI,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,TOCANTINS,,0
2016/12/02 16:34:00,TOCANTINS,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,PARA,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,PARA,,0
2016/12/02 16:34:00,PARA,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,PIAUI,,0
2016/12/02 16:34:00,MARANHAO,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,PIAUI,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,PIAUI,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,PIAUI,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,PIAUI,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,CEARA,,0
2016/12/02 16:34:00,RIO GRANDE DO NORTE,,0
2016/12/02 16:34:00,CEARA,,0
