datahora,estado,riscofogo,riscoAbsoluto
2016/03/04 17:32:00,AMAZONAS,0.79,1
2016/03/04 17:32:00,RORAIMA,0.51,0
2016/03/04 17:32:00,AMAZONAS,1,1
2016/03/04 17:32:00,RORAIMA,0.8,1
2016/03/04 17:32:00,AMAZONAS,0.21,0
2016/03/04 17:32:00,AMAZONAS,1,1
2016/03/04 17:32:00,RORAIMA,0.72,1
2016/03/04 17:32:00,RORAIMA,0.61,0
2016/03/04 17:32:00,RORAIMA,0.97,1
2016/03/04 17:32:00,RORAIMA,0.75,1
2016/03/04 17:32:00,RORAIMA,0.8,1
2016/03/04 17:32:00,RORAIMA,0.72,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,AMAZONAS,1,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,0.69,0
2016/03/04 17:32:00,RORAIMA,0.66,0
2016/03/04 17:32:00,RORAIMA,0.72,1
2016/03/04 17:32:00,RORAIMA,0.8,1
2016/03/04 17:32:00,AMAZONAS,0.75,1
2016/03/04 17:32:00,RORAIMA,0.77,1
2016/03/04 17:32:00,RORAIMA,0.8,1
2016/03/04 17:32:00,AMAZONAS,0.27,0
2016/03/04 17:32:00,AMAZONAS,0.55,0
2016/03/04 17:32:00,AMAZONAS,0.93,1
2016/03/04 17:32:00,RORAIMA,0.76,1
2016/03/04 17:32:00,RORAIMA,0.68,0
2016/03/04 17:32:00,RORAIMA,0.66,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,0.67,0
2016/03/04 17:32:00,AMAZONAS,0.49,0
2016/03/04 17:32:00,RORAIMA,0.56,0
2016/03/04 17:32:00,RORAIMA,0.97,1
2016/03/04 17:32:00,AMAZONAS,1,1
2016/03/04 17:32:00,RORAIMA,0.69,0
2016/03/04 17:32:00,AMAZONAS,0.52,0
2016/03/04 17:32:00,RORAIMA,0.97,1
2016/03/04 17:32:00,RORAIMA,0.51,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,AMAZONAS,0.72,1
2016/03/04 17:32:00,RORAIMA,0.8,1
2016/03/04 17:32:00,RORAIMA,0.64,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,0.51,0
2016/03/04 17:32:00,RORAIMA,0.83,1
2016/03/04 17:32:00,RORAIMA,0.8,1
2016/03/04 17:32:00,AMAZONAS,0.76,1
2016/03/04 17:32:00,AMAZONAS,1,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,0.64,0
2016/03/04 17:32:00,AMAZONAS,0.3,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,AMAZONAS,0.31,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,AMAZONAS,0.76,1
2016/03/04 17:32:00,AMAZONAS,0.93,1
2016/03/04 17:32:00,RORAIMA,0.68,0
2016/03/04 17:32:00,RORAIMA,0.94,1
2016/03/04 17:32:00,RORAIMA,0.57,0
2016/03/04 17:32:00,AMAZONAS,0.74,1
2016/03/04 17:32:00,RORAIMA,0.68,0
2016/03/04 17:32:00,RORAIMA,0.76,1
2016/03/04 17:32:00,AMAZONAS,0.52,0
2016/03/04 17:32:00,AMAZONAS,0.97,1
2016/03/04 17:32:00,RORAIMA,0.79,1
2016/03/04 17:32:00,RORAIMA,0.58,0
2016/03/04 17:32:00,AMAZONAS,0.71,1
2016/03/04 17:32:00,AMAZONAS,1,1
2016/03/04 17:32:00,AMAZONAS,0.53,0
2016/03/04 17:32:00,RORAIMA,0.52,0
2016/03/04 17:32:00,RORAIMA,0.79,1
2016/03/04 17:32:00,AMAZONAS,0.23,0
2016/03/04 17:32:00,AMAZONAS,0.56,0
2016/03/04 17:32:00,RORAIMA,0.9,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,AMAZONAS,0.32,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,AMAZONAS,0.55,0
2016/03/04 17:32:00,RORAIMA,0.57,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,0.74,1
2016/03/04 17:32:00,AMAZONAS,0.9,1
2016/03/04 17:32:00,AMAZONAS,0.87,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,AMAZONAS,0.5,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,0.87,1
2016/03/04 17:32:00,RORAIMA,0.64,0
2016/03/04 17:32:00,AMAZONAS,0.77,1
2016/03/04 17:32:00,RORAIMA,0.68,0
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,0.79,1
2016/03/04 17:32:00,RORAIMA,0.74,1
2016/03/04 17:32:00,RORAIMA,0.67,0
2016/03/04 17:32:00,AMAZONAS,0.7,1
2016/03/04 17:32:00,RORAIMA,1,1
2016/03/04 17:32:00,RORAIMA,0.57,0
2016/03/04 17:32:00,RORAIMA,0.67,0
2016/03/04 17:32:00,RORAIMA,0.77,1
