datahora,estado,riscofogo,riscoAbsoluto
2016/04/01 17:53:00,MATO GROSSO,0,0
2016/04/01 17:54:00,MATO GROSSO,0.04,0
2016/04/01 17:54:00,MATO GROSSO,0.87,1
2016/04/01 17:54:00,MATO GROSSO,0.02,0
2016/04/01 17:54:00,MATO GROSSO,0.25,0
2016/04/01 17:54:00,MATO GROSSO,0.57,0
2016/04/01 17:54:00,MATO GROSSO,0.14,0
2016/04/01 17:54:00,MATO GROSSO,0.11,0
2016/04/01 17:54:00,RONDONIA,,0
2016/04/01 17:54:00,MATO GROSSO,0.32,0
2016/04/01 17:54:00,MATO GROSSO,0.87,1
2016/04/02 16:54:00,RIO GRANDE DO SUL,0.01,0
2016/04/02 16:55:00,SAO PAULO,0.58,0
2016/04/02 16:55:00,SAO PAULO,0.89,1
2016/04/02 16:55:00,SAO PAULO,0.11,0
2016/04/02 16:56:00,SAO PAULO,0.58,0
2016/04/02 16:56:00,SAO PAULO,0.58,0
2016/04/02 16:56:00,SAO PAULO,0.59,0
2016/04/02 16:56:00,SAO PAULO,0.58,0
2016/04/02 16:56:00,PARANA,1,1
2016/04/02 16:56:00,PARANA,1,1
2016/04/02 16:56:00,MINAS GERAIS,0.82,1
2016/04/02 16:56:00,MINAS GERAIS,0.45,0
2016/04/02 16:56:00,PARANA,0.58,0
2016/04/02 16:56:00,SAO PAULO,0.58,0
2016/04/02 16:56:00,SAO PAULO,0.58,0
2016/04/02 16:56:00,SAO PAULO,0.58,0
2016/04/02 16:56:00,PARANA,0.58,0
2016/04/02 16:56:00,SAO PAULO,0.58,0
2016/04/02 16:56:00,MINAS GERAIS,1,1
2016/04/02 16:56:00,SAO PAULO,0.55,0
2016/04/02 16:56:00,SAO PAULO,0.02,0
2016/04/02 16:56:00,SAO PAULO,0.06,0
2016/04/02 16:56:00,MINAS GERAIS,1,1
2016/04/02 16:56:00,SAO PAULO,0.38,0
2016/04/02 16:56:00,SAO PAULO,0.02,0
2016/04/02 16:56:00,MINAS GERAIS,0.08,0
2016/04/02 16:56:00,PARANA,1,1
2016/04/02 16:56:00,SAO PAULO,0.21,0
2016/04/02 16:57:00,MATO GROSSO,0.18,0
2016/04/02 16:57:00,MATO GROSSO,0.69,0
2016/04/02 16:57:00,GOIAS,0.29,0
2016/04/02 16:57:00,GOIAS,0.19,0
2016/04/02 16:57:00,GOIAS,0.67,0
2016/04/02 16:57:00,GOIAS,0.28,0
2016/04/02 16:57:00,GOIAS,1,1
2016/04/02 16:57:00,GOIAS,0.32,0
2016/04/02 16:57:00,GOIAS,0.53,0
2016/04/02 16:57:00,GOIAS,0.91,1
2016/04/02 16:57:00,GOIAS,0.32,0
2016/04/02 16:57:00,GOIAS,0.17,0
2016/04/02 16:57:00,GOIAS,0.32,0
2016/04/02 16:57:00,GOIAS,0.06,0
2016/04/02 16:57:00,GOIAS,0.91,1
2016/04/02 16:57:00,GOIAS,1,1
2016/04/02 16:57:00,MATO GROSSO DO SUL,0.02,0
2016/04/02 16:57:00,GOIAS,0.87,1
2016/04/02 16:57:00,MINAS GERAIS,0.55,0
2016/04/02 16:57:00,MINAS GERAIS,0.96,1
2016/04/02 16:57:00,GOIAS,0.38,0
2016/04/02 16:57:00,GOIAS,0.95,1
2016/04/02 16:57:00,GOIAS,1,1
2016/04/02 16:58:00,MATO GROSSO,0.03,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.42,0
2016/04/02 16:58:00,TOCANTINS,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.03,0
2016/04/02 16:58:00,TOCANTINS,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.25,0
2016/04/02 16:58:00,MATO GROSSO,0.05,0
2016/04/02 16:58:00,MATO GROSSO,0.24,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.15,0
2016/04/02 16:58:00,TOCANTINS,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.01,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.25,0
2016/04/02 16:58:00,MATO GROSSO,0.26,0
2016/04/02 16:58:00,MATO GROSSO,0.21,0
2016/04/02 16:58:00,MATO GROSSO,0.37,0
2016/04/02 16:58:00,MATO GROSSO,0.14,0
2016/04/02 16:58:00,MATO GROSSO,0.23,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,TOCANTINS,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.5,0
2016/04/02 16:58:00,MATO GROSSO,0.11,0
2016/04/02 16:58:00,GOIAS,0.34,0
2016/04/02 16:58:00,GOIAS,0.1,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,1,1
2016/04/02 16:58:00,MATO GROSSO,0.02,0
2016/04/02 16:58:00,MATO GROSSO,0.34,0
2016/04/02 16:58:00,MATO GROSSO,0.15,0
2016/04/02 16:58:00,MATO GROSSO,0.04,0
2016/04/02 16:58:00,MATO GROSSO,0.02,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,MATO GROSSO,0.02,0
2016/04/02 16:58:00,MATO GROSSO,0.06,0
2016/04/02 16:58:00,GOIAS,0.06,0
2016/04/02 16:58:00,BAHIA,0.86,1
2016/04/02 16:58:00,GOIAS,0.06,0
2016/04/02 16:58:00,GOIAS,0.06,0
2016/04/02 16:58:00,GOIAS,0.06,0
2016/04/02 16:59:00,MATO GROSSO,0.05,0
2016/04/02 16:59:00,MATO GROSSO,0.01,0
2016/04/02 16:59:00,MATO GROSSO,0.23,0
2016/04/02 16:59:00,MATO GROSSO,0.14,0
2016/04/02 16:59:00,MATO GROSSO,0.07,0
2016/04/02 16:59:00,MATO GROSSO,0.05,0
2016/04/02 16:59:00,MATO GROSSO,0.02,0
2016/04/02 16:59:00,MATO GROSSO,0.01,0
2016/04/02 16:59:00,MATO GROSSO,0.54,0
2016/04/02 16:59:00,MATO GROSSO,0.07,0
2016/04/02 16:59:00,MATO GROSSO,0.43,0
2016/04/02 16:59:00,MATO GROSSO,0.18,0
2016/04/02 16:59:00,MATO GROSSO,0.09,0
2016/04/02 16:59:00,MATO GROSSO,0.03,0
2016/04/02 16:59:00,MATO GROSSO,0.08,0
2016/04/02 16:59:00,MATO GROSSO,0.47,0
2016/04/02 16:59:00,MATO GROSSO,0.03,0
2016/04/02 16:59:00,MATO GROSSO,0.15,0
2016/04/02 16:59:00,MATO GROSSO,0.01,0
2016/04/02 16:59:00,MATO GROSSO,0.24,0
2016/04/02 16:59:00,MATO GROSSO,0.03,0
2016/04/02 16:59:00,MATO GROSSO,0.04,0
2016/04/02 16:59:00,MATO GROSSO,0.79,1
2016/04/02 16:59:00,MATO GROSSO,0.01,0
2016/04/02 16:59:00,MATO GROSSO,0.03,0
2016/04/02 16:59:00,MATO GROSSO,0.02,0
2016/04/02 16:59:00,PARA,0.01,0
2016/04/02 16:59:00,MATO GROSSO,0.05,0
2016/04/02 16:59:00,MATO GROSSO,0.23,0
2016/04/02 16:59:00,MATO GROSSO,0.17,0
2016/04/02 16:59:00,MATO GROSSO,0.15,0
2016/04/02 16:59:00,MATO GROSSO,0.03,0
2016/04/02 16:59:00,MATO GROSSO,0.06,0
2016/04/02 16:59:00,MATO GROSSO,0.04,0
2016/04/02 16:59:00,MATO GROSSO,0.06,0
2016/04/02 16:59:00,MATO GROSSO,0.03,0
2016/04/02 16:59:00,MATO GROSSO,0.5,0
2016/04/02 16:59:00,MATO GROSSO,0.09,0
2016/04/02 16:59:00,MATO GROSSO,0.07,0
2016/04/02 16:59:00,MATO GROSSO,0.41,0
2016/04/02 16:59:00,MATO GROSSO,0.11,0
2016/04/02 16:59:00,MATO GROSSO,0.79,1
2016/04/02 16:59:00,PIAUI,0.84,1
2016/04/02 16:59:00,MATO GROSSO,0.21,0
2016/04/02 17:00:00,PARA,0.43,0
2016/04/03 16:01:00,BAHIA,1,1
2016/04/03 16:03:00,ALAGOAS,1,1
2016/04/03 17:38:00,PARANA,0.79,1
2016/04/03 17:38:00,PARANA,0.81,1
2016/04/03 17:38:00,PARANA,1,1
2016/04/03 17:38:00,MATO GROSSO DO SUL,1,1
2016/04/03 17:38:00,MATO GROSSO DO SUL,0.86,1
2016/04/03 17:39:00,MATO GROSSO DO SUL,0.01,0
2016/04/03 17:39:00,MATO GROSSO DO SUL,0.02,0
2016/04/03 17:39:00,SAO PAULO,0.29,0
2016/04/03 17:39:00,GOIAS,0.81,1
2016/04/03 17:39:00,SAO PAULO,0.29,0
2016/04/03 17:39:00,MATO GROSSO DO SUL,0.01,0
2016/04/03 17:39:00,GOIAS,0.94,1
2016/04/03 17:39:00,MATO GROSSO DO SUL,0.18,0
2016/04/03 17:39:00,MATO GROSSO DO SUL,0.5,0
2016/04/03 17:39:00,MATO GROSSO DO SUL,0.15,0
2016/04/03 17:39:00,MATO GROSSO DO SUL,0.17,0
2016/04/03 17:39:00,MATO GROSSO DO SUL,0.1,0
2016/04/03 17:40:00,MATO GROSSO,0.57,0
2016/04/03 17:40:00,MATO GROSSO,0.53,0
2016/04/03 17:40:00,GOIAS,0.89,1
2016/04/03 17:40:00,MATO GROSSO DO SUL,0.03,0
2016/04/03 17:40:00,GOIAS,0.29,0
2016/04/03 17:40:00,GOIAS,0.43,0
2016/04/03 17:41:00,MATO GROSSO,0.32,0
2016/04/03 17:41:00,MATO GROSSO,0.05,0
2016/04/03 17:41:00,MATO GROSSO,0.01,0
2016/04/03 17:41:00,MATO GROSSO,0.65,0
2016/04/03 17:41:00,MATO GROSSO,0.61,0
2016/04/03 17:41:00,MATO GROSSO,0.03,0
2016/04/03 17:41:00,MATO GROSSO,0.08,0
2016/04/03 17:41:00,MATO GROSSO,0.04,0
2016/04/03 17:41:00,MATO GROSSO,0.4,0
2016/04/03 17:41:00,MATO GROSSO,0.3,0
2016/04/03 17:41:00,MATO GROSSO,0.95,1
2016/04/03 17:41:00,MATO GROSSO,0.96,1
2016/04/03 17:41:00,MATO GROSSO,0.4,0
2016/04/03 17:41:00,MATO GROSSO,0.32,0
2016/04/03 17:41:00,MATO GROSSO,0.28,0
2016/04/03 17:41:00,MATO GROSSO,0.06,0
2016/04/03 17:41:00,MATO GROSSO,0.49,0
2016/04/03 17:41:00,MATO GROSSO,0.06,0
2016/04/03 17:41:00,MATO GROSSO,0.27,0
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,RONDONIA,1,1
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,0.2,0
2016/04/03 17:41:00,RONDONIA,1,1
2016/04/03 17:41:00,MATO GROSSO,0.06,0
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,0.09,0
2016/04/03 17:41:00,MATO GROSSO,0.05,0
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,0.86,1
2016/04/03 17:41:00,MATO GROSSO,0.09,0
2016/04/03 17:41:00,MATO GROSSO,0.19,0
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,0.08,0
2016/04/03 17:41:00,MATO GROSSO,0.03,0
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,0.05,0
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,0.37,0
2016/04/03 17:41:00,MATO GROSSO,0.37,0
2016/04/03 17:41:00,MATO GROSSO,1,1
2016/04/03 17:41:00,MATO GROSSO,0.03,0
2016/04/03 17:42:00,MATO GROSSO,0.01,0
2016/04/03 17:42:00,RONDONIA,1,1
2016/04/03 17:42:00,MATO GROSSO,0.01,0
2016/04/03 17:42:00,MATO GROSSO,1,1
2016/04/03 17:42:00,MATO GROSSO,0.08,0
2016/04/03 17:42:00,MATO GROSSO,0.04,0
2016/04/03 17:42:00,MATO GROSSO,0.01,0
2016/04/03 17:42:00,RONDONIA,1,1
2016/04/03 17:42:00,MATO GROSSO,0,0
2016/04/03 17:42:00,MATO GROSSO,0.18,0
2016/04/03 17:42:00,RONDONIA,1,1
2016/04/03 17:42:00,RONDONIA,1,1
2016/04/03 17:45:00,RORAIMA,0,0
2016/04/03 17:46:00,RORAIMA,0.74,1
2016/04/03 17:46:00,RORAIMA,0.74,1
2016/04/03 17:46:00,RORAIMA,0.75,1
2016/04/04 16:43:00,SAO PAULO,1,1
2016/04/04 16:43:00,SAO PAULO,1,1
2016/04/04 16:43:00,SAO PAULO,0.41,0
2016/04/04 16:43:00,SAO PAULO,0.77,1
2016/04/04 16:43:00,MINAS GERAIS,0.46,0
2016/04/04 16:43:00,SAO PAULO,0.88,1
2016/04/04 16:43:00,SAO PAULO,0.77,1
2016/04/04 16:43:00,SAO PAULO,,0
2016/04/04 16:43:00,MINAS GERAIS,1,1
2016/04/04 16:43:00,MINAS GERAIS,1,1
2016/04/04 16:44:00,MINAS GERAIS,0.69,0
2016/04/04 16:44:00,BAHIA,1,1
2016/04/04 16:44:00,MINAS GERAIS,0.82,1
2016/04/04 16:44:00,GOIAS,0.32,0
2016/04/04 16:44:00,ESPIRITO SANTO,1,1
2016/04/04 16:44:00,MINAS GERAIS,1,1
2016/04/04 16:44:00,SAO PAULO,1,1
2016/04/04 16:44:00,MINAS GERAIS,0.58,0
2016/04/04 16:44:00,SAO PAULO,1,1
2016/04/04 16:44:00,SAO PAULO,1,1
2016/04/04 16:44:00,SAO PAULO,1,1
2016/04/04 16:44:00,SAO PAULO,1,1
2016/04/04 16:44:00,SAO PAULO,1,1
2016/04/04 16:44:00,GOIAS,,0
2016/04/04 16:44:00,BAHIA,0.79,1
2016/04/04 16:44:00,MINAS GERAIS,1,1
2016/04/04 16:44:00,MINAS GERAIS,1,1
2016/04/04 16:45:00,GOIAS,0.23,0
2016/04/04 16:45:00,MATO GROSSO,0.61,0
2016/04/04 16:45:00,MATO GROSSO,0.36,0
2016/04/04 16:45:00,MATO GROSSO,1,1
2016/04/04 16:45:00,MATO GROSSO,0.33,0
2016/04/04 16:45:00,MATO GROSSO,0.51,0
2016/04/04 16:45:00,MATO GROSSO,0.81,1
2016/04/04 16:45:00,GOIAS,0.12,0
2016/04/04 16:45:00,GOIAS,0.12,0
2016/04/04 16:45:00,GOIAS,0.1,0
2016/04/04 16:45:00,GOIAS,0.06,0
2016/04/04 16:45:00,MATO GROSSO,1,1
2016/04/04 16:45:00,MINAS GERAIS,1,1
2016/04/04 16:45:00,MINAS GERAIS,1,1
2016/04/04 16:45:00,MINAS GERAIS,1,1
2016/04/04 16:45:00,MATO GROSSO,0.62,0
2016/04/04 16:45:00,MINAS GERAIS,1,1
2016/04/04 16:45:00,MINAS GERAIS,1,1
2016/04/04 16:45:00,MINAS GERAIS,1,1
2016/04/04 16:45:00,MATO GROSSO,0.67,0
2016/04/04 16:45:00,MINAS GERAIS,1,1
2016/04/04 16:45:00,GOIAS,0.12,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.06,0
2016/04/04 16:46:00,MATO GROSSO,0.1,0
2016/04/04 16:46:00,MATO GROSSO,0.06,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.05,0
2016/04/04 16:46:00,MATO GROSSO,0.29,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.03,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.02,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.02,0
2016/04/04 16:46:00,MATO GROSSO,0.1,0
2016/04/04 16:46:00,MATO GROSSO,1,1
2016/04/04 16:46:00,MATO GROSSO,0.03,0
2016/04/04 16:46:00,MATO GROSSO,0.22,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.01,0
2016/04/04 16:46:00,MATO GROSSO,0.03,0
2016/04/04 16:46:00,TOCANTINS,0.25,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.04,0
2016/04/04 16:46:00,MATO GROSSO,0.31,0
2016/04/04 16:46:00,MATO GROSSO,0.03,0
2016/04/04 16:46:00,MATO GROSSO,0.06,0
2016/04/04 16:46:00,TOCANTINS,0.47,0
2016/04/04 16:46:00,TOCANTINS,0.98,1
2016/04/04 16:46:00,TOCANTINS,0.45,0
2016/04/04 16:46:00,MATO GROSSO,0.08,0
2016/04/04 16:46:00,MATO GROSSO,0.05,0
2016/04/04 16:46:00,TOCANTINS,0.04,0
2016/04/04 16:46:00,TOCANTINS,0.25,0
2016/04/04 16:46:00,MATO GROSSO,0.54,0
2016/04/04 16:46:00,MATO GROSSO,0.06,0
2016/04/04 16:46:00,TOCANTINS,0.75,1
2016/04/04 16:47:00,TOCANTINS,0.01,0
2016/04/04 16:47:00,MATO GROSSO,0.03,0
2016/04/04 16:47:00,MATO GROSSO,0.09,0
2016/04/04 16:47:00,MATO GROSSO,0.2,0
2016/04/04 16:47:00,TOCANTINS,0,0
2016/04/04 16:47:00,PARA,0.01,0
2016/04/04 16:47:00,TOCANTINS,0.01,0
2016/04/04 16:47:00,MARANHAO,0.24,0
2016/04/04 16:47:00,MARANHAO,0.41,0
2016/04/04 16:47:00,MARANHAO,0.17,0
2016/04/04 16:47:00,MARANHAO,0.35,0
2016/04/04 16:47:00,MARANHAO,0.17,0
2016/04/04 16:47:00,MARANHAO,0.27,0
2016/04/04 16:47:00,TOCANTINS,0.01,0
2016/04/04 16:47:00,MARANHAO,0.15,0
2016/04/04 16:47:00,TOCANTINS,0,0
2016/04/04 16:47:00,TOCANTINS,0,0
2016/04/04 16:47:00,MARANHAO,0.17,0
2016/04/04 16:47:00,PARA,0,0
2016/04/04 16:48:00,MARANHAO,0.86,1
2016/04/04 16:48:00,MARANHAO,1,1
2016/04/05 15:49:00,BAHIA,1,1
2016/04/05 15:49:00,BAHIA,1,1
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:51:00,ALAGOAS,0.06,0
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:51:00,BAHIA,1,1
2016/04/05 15:52:00,PERNAMBUCO,1,1
2016/04/05 15:52:00,PARAIBA,1,1
2016/04/05 15:52:00,CEARA,,0
2016/04/05 17:25:00,PARANA,0.91,1
2016/04/05 17:25:00,PARANA,0.92,1
2016/04/05 17:25:00,SANTA CATARINA,0.13,0
2016/04/05 17:25:00,SANTA CATARINA,0.87,1
2016/04/05 17:25:00,SANTA CATARINA,0.57,0
2016/04/05 17:25:00,SANTA CATARINA,0.57,0
2016/04/05 17:25:00,SANTA CATARINA,0.1,0
2016/04/05 17:25:00,PARANA,0.91,1
2016/04/05 17:25:00,SANTA CATARINA,0.87,1
2016/04/05 17:25:00,PARANA,0.92,1
2016/04/05 17:25:00,PARANA,0.54,0
2016/04/05 17:25:00,PARANA,0.59,0
2016/04/05 17:25:00,SANTA CATARINA,0.13,0
2016/04/05 17:25:00,PARANA,0.91,1
2016/04/05 17:26:00,PARANA,1,1
2016/04/05 17:26:00,PARANA,1,1
2016/04/05 17:26:00,PARANA,1,1
2016/04/05 17:26:00,PARANA,0.79,1
2016/04/05 17:26:00,PARANA,1,1
2016/04/05 17:26:00,PARANA,1,1
2016/04/05 17:26:00,PARANA,0.83,1
2016/04/05 17:26:00,PARANA,1,1
2016/04/05 17:26:00,PARANA,0.54,0
2016/04/05 17:26:00,PARANA,1,1
2016/04/05 17:26:00,PARANA,0.78,1
2016/04/05 17:26:00,PARANA,0.47,0
2016/04/05 17:26:00,PARANA,0.51,0
2016/04/05 17:26:00,SAO PAULO,1,1
2016/04/05 17:26:00,MATO GROSSO DO SUL,0.01,0
2016/04/05 17:27:00,SAO PAULO,1,1
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.1,0
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.04,0
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.17,0
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.16,0
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.14,0
2016/04/05 17:27:00,GOIAS,0.27,0
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.72,1
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.03,0
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.06,0
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.09,0
2016/04/05 17:27:00,GOIAS,0.87,1
2016/04/05 17:27:00,MATO GROSSO DO SUL,0.02,0
2016/04/05 17:27:00,SAO PAULO,1,1
2016/04/05 17:27:00,SAO PAULO,,0
2016/04/05 17:28:00,MATO GROSSO,0.03,0
2016/04/05 17:28:00,MATO GROSSO,1,1
2016/04/05 17:28:00,MATO GROSSO,1,1
2016/04/05 17:28:00,MATO GROSSO,0.14,0
2016/04/05 17:28:00,MATO GROSSO,0.02,0
2016/04/05 17:28:00,MATO GROSSO,0.01,0
2016/04/05 17:28:00,MATO GROSSO,0.83,1
2016/04/05 17:28:00,MATO GROSSO,0.01,0
2016/04/05 17:28:00,MATO GROSSO,0.31,0
2016/04/05 17:28:00,MATO GROSSO,0.39,0
2016/04/05 17:29:00,MATO GROSSO,,0
2016/04/05 17:29:00,MATO GROSSO,,0
2016/04/05 17:29:00,MATO GROSSO,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.03,0
2016/04/05 17:29:00,MATO GROSSO,0.23,0
2016/04/05 17:29:00,MATO GROSSO,0.09,0
2016/04/05 17:29:00,MATO GROSSO,0.09,0
2016/04/05 17:29:00,MATO GROSSO,0.01,0
2016/04/05 17:29:00,MATO GROSSO,0.07,0
2016/04/05 17:29:00,MATO GROSSO,0.57,0
2016/04/05 17:29:00,MATO GROSSO,0.23,0
2016/04/05 17:29:00,MATO GROSSO,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.02,0
2016/04/05 17:29:00,MATO GROSSO,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.05,0
2016/04/05 17:29:00,MATO GROSSO,0.07,0
2016/04/05 17:29:00,MATO GROSSO,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.1,0
2016/04/05 17:29:00,MATO GROSSO,0.17,0
2016/04/05 17:29:00,MATO GROSSO,0.63,0
2016/04/05 17:29:00,MATO GROSSO,0.11,0
2016/04/05 17:29:00,MATO GROSSO,0.17,0
2016/04/05 17:29:00,MATO GROSSO,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.05,0
2016/04/05 17:29:00,TOCANTINS,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.09,0
2016/04/05 17:29:00,TOCANTINS,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.21,0
2016/04/05 17:29:00,MATO GROSSO,0.2,0
2016/04/05 17:29:00,MATO GROSSO,0.06,0
2016/04/05 17:29:00,MATO GROSSO,0.09,0
2016/04/05 17:29:00,MATO GROSSO,0.03,0
2016/04/05 17:29:00,MATO GROSSO,0.27,0
2016/04/05 17:29:00,MATO GROSSO,0.16,0
2016/04/05 17:29:00,MATO GROSSO,0.83,1
2016/04/05 17:29:00,MATO GROSSO,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.49,0
2016/04/05 17:29:00,MATO GROSSO,0.09,0
2016/04/05 17:29:00,MATO GROSSO,0.38,0
2016/04/05 17:29:00,MATO GROSSO,0.83,1
2016/04/05 17:29:00,MATO GROSSO,0.04,0
2016/04/05 17:29:00,MATO GROSSO,0.04,0
