datahora,estado,riscofogo,riscoAbsoluto
2016/02/04 16:21:00,TOCANTINS,0.11,0
2016/02/04 16:21:00,TOCANTINS,0,0
2016/02/04 16:21:00,TOCANTINS,0,0
2016/02/04 16:21:00,BAHIA,0,0
2016/02/04 16:21:00,BAHIA,0,0
2016/02/04 16:21:00,BAHIA,0.06,0
2016/02/04 16:21:00,SERGIPE,1,1
2016/02/04 16:21:00,BAHIA,0.11,0
2016/02/04 16:21:00,BAHIA,0,0
2016/02/04 16:21:00,BAHIA,0,0
2016/02/04 16:22:00,MARANHAO,0.03,0
2016/02/04 16:22:00,MARANHAO,0.04,0
2016/02/04 16:22:00,MARANHAO,0.35,0
2016/02/04 16:22:00,MARANHAO,0.48,0
2016/02/04 16:22:00,MARANHAO,0.04,0
2016/02/04 16:22:00,MARANHAO,0.04,0
2016/02/04 17:57:00,MATO GROSSO,0.55,0
2016/02/04 17:57:00,MATO GROSSO,0.29,0
2016/02/04 17:58:00,MATO GROSSO,0,0
2016/02/04 17:58:00,MATO GROSSO,0.14,0
2016/02/04 17:58:00,MATO GROSSO,0,0
2016/02/04 17:58:00,MATO GROSSO,0.58,0
2016/02/04 17:59:00,MATO GROSSO,0.65,0
2016/02/04 17:59:00,MATO GROSSO,0.72,1
2016/02/04 17:59:00,MATO GROSSO,0.05,0
2016/02/04 17:59:00,MATO GROSSO,0.34,0
2016/02/04 17:59:00,MATO GROSSO,0.28,0
2016/02/04 17:59:00,MATO GROSSO,0.66,0
2016/02/04 17:59:00,MATO GROSSO,0.2,0
2016/02/04 17:59:00,MATO GROSSO,0.06,0
2016/02/04 17:59:00,MATO GROSSO,0.03,0
2016/02/04 18:02:00,AMAZONAS,0.03,0
2016/02/04 18:02:00,AMAZONAS,0.03,0
2016/02/04 18:03:00,AMAZONAS,0.95,1
2016/02/04 18:03:00,AMAZONAS,0,0
2016/02/04 18:03:00,AMAZONAS,0.54,0
2016/02/04 18:03:00,AMAZONAS,0,0
2016/02/04 18:03:00,RORAIMA,1,1
2016/02/04 18:03:00,AMAZONAS,1,1
2016/02/05 16:59:00,RIO GRANDE DO SUL,,0
2016/02/05 17:00:00,PARANA,,0
2016/02/05 17:01:00,SAO PAULO,0.58,0
2016/02/05 17:01:00,SAO PAULO,0.84,1
2016/02/05 17:01:00,SAO PAULO,0.61,0
2016/02/05 17:01:00,SAO PAULO,0.15,0
2016/02/05 17:01:00,SAO PAULO,0.15,0
2016/02/05 17:01:00,SAO PAULO,0.15,0
2016/02/05 17:01:00,SAO PAULO,0.15,0
2016/02/05 17:01:00,SAO PAULO,0.15,0
2016/02/05 17:01:00,SAO PAULO,0.33,0
2016/02/05 17:01:00,SAO PAULO,0.31,0
2016/02/05 17:01:00,SAO PAULO,0.33,0
2016/02/05 17:01:00,SAO PAULO,0.33,0
2016/02/05 17:01:00,SAO PAULO,0.26,0
2016/02/05 17:01:00,SAO PAULO,0.34,0
2016/02/05 17:01:00,SAO PAULO,0.32,0
2016/02/05 17:01:00,SAO PAULO,0.23,0
2016/02/05 17:01:00,SAO PAULO,0.27,0
2016/02/05 17:02:00,MATO GROSSO,0.07,0
2016/02/05 17:02:00,MATO GROSSO,0.02,0
2016/02/05 17:02:00,MATO GROSSO,0.07,0
2016/02/05 17:02:00,MATO GROSSO DO SUL,0.8,1
2016/02/05 17:02:00,GOIAS,0.27,0
2016/02/05 17:02:00,GOIAS,0.61,0
2016/02/05 17:02:00,GOIAS,0.03,0
2016/02/05 17:02:00,GOIAS,1,1
2016/02/05 17:02:00,MINAS GERAIS,0.61,0
2016/02/05 17:02:00,GOIAS,0.73,1
2016/02/05 17:02:00,GOIAS,0.16,0
2016/02/05 17:02:00,SAO PAULO,0.82,1
2016/02/05 17:02:00,GOIAS,0.03,0
2016/02/05 17:02:00,MINAS GERAIS,0.86,1
2016/02/05 17:02:00,MATO GROSSO DO SUL,0.2,0
2016/02/05 17:02:00,MATO GROSSO DO SUL,0.03,0
2016/02/05 17:02:00,GOIAS,0.86,1
2016/02/05 17:02:00,MATO GROSSO DO SUL,0,0
2016/02/05 17:02:00,MINAS GERAIS,0.11,0
2016/02/05 17:02:00,SAO PAULO,0.85,1
2016/02/05 17:02:00,MINAS GERAIS,0.56,0
2016/02/05 17:02:00,MINAS GERAIS,1,1
2016/02/05 17:02:00,MINAS GERAIS,0.08,0
2016/02/05 17:03:00,MATO GROSSO,0.1,0
2016/02/05 17:03:00,MATO GROSSO,0.06,0
2016/02/05 17:03:00,MATO GROSSO,0.01,0
2016/02/05 17:03:00,MATO GROSSO,0.06,0
2016/02/05 17:03:00,MATO GROSSO,0.18,0
2016/02/05 17:03:00,MATO GROSSO,0.81,1
2016/02/05 17:03:00,MATO GROSSO,0.23,0
2016/02/05 17:03:00,MATO GROSSO,0.62,0
2016/02/05 17:03:00,MATO GROSSO,0.59,0
2016/02/05 17:03:00,MATO GROSSO,0.29,0
2016/02/05 17:03:00,MATO GROSSO,0.82,1
2016/02/05 17:03:00,MATO GROSSO,0.81,1
2016/02/05 17:03:00,MATO GROSSO,0.18,0
2016/02/05 17:03:00,MATO GROSSO,1,1
2016/02/05 17:03:00,MATO GROSSO,0.57,0
2016/02/05 17:03:00,MATO GROSSO,0.21,0
2016/02/05 17:03:00,MATO GROSSO,0.42,0
2016/02/05 17:03:00,MATO GROSSO,0.07,0
2016/02/05 17:03:00,MATO GROSSO,0.83,1
2016/02/05 17:03:00,MATO GROSSO,0.81,1
2016/02/05 17:03:00,MATO GROSSO,0.58,0
2016/02/05 17:03:00,MATO GROSSO,0.47,0
2016/02/05 17:03:00,MATO GROSSO,0.07,0
2016/02/05 17:03:00,GOIAS,1,1
2016/02/05 17:03:00,GOIAS,0.16,0
2016/02/05 17:03:00,GOIAS,0.28,0
2016/02/05 17:03:00,GOIAS,0.5,0
2016/02/05 17:03:00,GOIAS,0.93,1
2016/02/05 17:03:00,MATO GROSSO,0.13,0
2016/02/05 17:03:00,MATO GROSSO,0.02,0
2016/02/05 17:03:00,MATO GROSSO,0.02,0
2016/02/05 17:03:00,MATO GROSSO,0.01,0
2016/02/05 17:03:00,MATO GROSSO,0,0
2016/02/05 17:03:00,MATO GROSSO,0.01,0
2016/02/05 17:03:00,MATO GROSSO,0.02,0
2016/02/05 17:03:00,TOCANTINS,0,0
2016/02/05 17:03:00,MATO GROSSO,0.01,0
2016/02/05 17:03:00,MATO GROSSO,0.07,0
2016/02/05 17:03:00,MATO GROSSO,0.07,0
2016/02/05 17:03:00,BAHIA,0,0
2016/02/05 17:03:00,GOIAS,0,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,MATO GROSSO,0.01,0
2016/02/05 17:04:00,MATO GROSSO,0.02,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,MATO GROSSO,0.01,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,MATO GROSSO,0.02,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,MATO GROSSO,0.01,0
2016/02/05 17:04:00,MATO GROSSO,0.69,0
2016/02/05 17:04:00,MATO GROSSO,0.36,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,MATO GROSSO,0.07,0
2016/02/05 17:04:00,TOCANTINS,0,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,TOCANTINS,0,0
2016/02/05 17:04:00,MATO GROSSO,0.07,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,MATO GROSSO,0.2,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,TOCANTINS,0,0
2016/02/05 17:04:00,MATO GROSSO,0.04,0
2016/02/05 17:04:00,MATO GROSSO,0.02,0
2016/02/05 17:04:00,MATO GROSSO,0.01,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,MATO GROSSO,0.38,0
2016/02/05 17:04:00,TOCANTINS,0,0
2016/02/05 17:04:00,TOCANTINS,0,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,MATO GROSSO,0.01,0
2016/02/05 17:04:00,MATO GROSSO,0.25,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,MATO GROSSO,0.06,0
2016/02/05 17:04:00,MATO GROSSO,0,0
2016/02/05 17:04:00,BAHIA,0.16,0
2016/02/05 17:04:00,MATO GROSSO,,0
2016/02/05 17:04:00,MATO GROSSO,0.01,0
2016/02/05 17:04:00,MATO GROSSO,,0
2016/02/05 17:04:00,PIAUI,0.14,0
2016/02/05 17:06:00,PARA,0,0
2016/02/05 17:06:00,PARA,0,0
2016/02/05 17:06:00,PARA,0,0
2016/02/05 17:06:00,PARA,0.13,0
2016/02/05 17:06:00,PARA,0,0
2016/02/05 17:06:00,PARA,0,0
2016/02/05 17:06:00,PARA,0,0
2016/02/05 17:06:00,PARA,0,0
2016/02/05 17:07:00,PARA,0.21,0
2016/02/05 17:07:00,PARA,0.21,0
2016/02/05 17:07:00,PARA,0.2,0
2016/02/05 17:08:00,RORAIMA,0.03,0
2016/02/05 17:08:00,AMAZONAS,0.9,1
2016/02/05 17:08:00,RORAIMA,0.26,0
2016/02/05 17:08:00,RORAIMA,0.33,0
2016/02/05 17:08:00,RORAIMA,0.03,0
2016/02/06 16:07:00,BAHIA,0.05,0
2016/02/06 16:07:00,BAHIA,0.07,0
2016/02/06 16:07:00,BAHIA,0.12,0
2016/02/06 16:07:00,BAHIA,0.07,0
2016/02/06 16:07:00,BAHIA,0.26,0
2016/02/06 16:07:00,BAHIA,1,1
2016/02/06 16:07:00,BAHIA,0.13,0
2016/02/06 16:07:00,BAHIA,0.05,0
2016/02/06 16:07:00,MINAS GERAIS,0.05,0
2016/02/06 16:07:00,BAHIA,0.32,0
2016/02/06 16:07:00,BAHIA,0.72,1
2016/02/06 16:07:00,BAHIA,1,1
2016/02/06 16:07:00,BAHIA,0.14,0
2016/02/06 16:07:00,BAHIA,1,1
2016/02/06 16:08:00,BAHIA,1,1
2016/02/06 16:08:00,BAHIA,1,1
2016/02/06 16:08:00,BAHIA,1,1
2016/02/06 16:08:00,BAHIA,0.03,0
2016/02/06 16:08:00,BAHIA,0.03,0
2016/02/06 16:08:00,BAHIA,0.03,0
2016/02/06 16:08:00,BAHIA,0.03,0
2016/02/06 16:08:00,BAHIA,0,0
2016/02/06 16:08:00,BAHIA,0.03,0
2016/02/06 16:09:00,PERNAMBUCO,1,1
2016/02/06 16:09:00,PERNAMBUCO,1,1
2016/02/06 16:09:00,TOCANTINS,0.08,0
2016/02/06 16:09:00,TOCANTINS,0.07,0
2016/02/06 16:09:00,PIAUI,0.36,0
2016/02/06 16:09:00,PIAUI,0.37,0
2016/02/06 16:10:00,CEARA,,0
2016/02/06 16:10:00,CEARA,,0
2016/02/06 16:10:00,PARAIBA,0.46,0
2016/02/06 16:10:00,PIAUI,0.01,0
2016/02/06 16:10:00,PIAUI,0.1,0
2016/02/06 16:11:00,MARANHAO,,0
2016/02/06 16:11:00,MARANHAO,0.11,0
2016/02/06 17:43:00,MATO GROSSO DO SUL,0,0
2016/02/06 17:44:00,SAO PAULO,0.06,0
2016/02/06 17:44:00,MATO GROSSO DO SUL,0.09,0
2016/02/06 17:44:00,MATO GROSSO DO SUL,0.25,0
2016/02/06 17:45:00,GOIAS,1,1
2016/02/06 17:45:00,MATO GROSSO DO SUL,0.94,1
2016/02/06 17:45:00,MATO GROSSO DO SUL,1,1
2016/02/06 17:46:00,MATO GROSSO,0.07,0
2016/02/06 17:46:00,MATO GROSSO,0.39,0
2016/02/06 17:46:00,MATO GROSSO,0.02,0
2016/02/06 17:46:00,MATO GROSSO,0.01,0
2016/02/06 17:46:00,MATO GROSSO,0,0
2016/02/06 17:46:00,MATO GROSSO,0.07,0
2016/02/06 17:46:00,MATO GROSSO,0.82,1
2016/02/06 17:46:00,MATO GROSSO,0.02,0
2016/02/06 17:46:00,MATO GROSSO,,0
2016/02/06 17:46:00,MATO GROSSO,0.07,0
2016/02/06 17:47:00,MATO GROSSO,0.03,0
2016/02/06 17:47:00,MATO GROSSO,0.4,0
2016/02/06 17:47:00,MATO GROSSO,0.07,0
2016/02/06 17:47:00,MATO GROSSO,0.01,0
2016/02/06 17:47:00,MATO GROSSO,0.02,0
2016/02/06 17:47:00,MATO GROSSO,0.01,0
2016/02/06 17:47:00,MATO GROSSO,0.49,0
2016/02/06 17:47:00,MATO GROSSO,0.24,0
2016/02/06 17:47:00,MATO GROSSO,0.01,0
2016/02/06 17:47:00,MATO GROSSO,0.24,0
2016/02/06 17:47:00,MATO GROSSO,0.03,0
2016/02/06 17:50:00,RORAIMA,0.42,0
2016/02/06 17:50:00,AMAZONAS,0,0
2016/02/06 17:50:00,RORAIMA,0.43,0
2016/02/06 17:50:00,AMAZONAS,0,0
2016/02/06 17:50:00,RORAIMA,0.42,0
2016/02/06 17:51:00,RORAIMA,1,1
2016/02/06 17:51:00,RORAIMA,0.03,0
2016/02/06 17:51:00,RORAIMA,0.03,0
2016/02/06 17:51:00,RORAIMA,0.03,0
2016/02/06 17:51:00,RORAIMA,0.03,0
2016/02/06 17:51:00,RORAIMA,0.03,0
2016/02/06 17:51:00,RORAIMA,0.03,0
2016/02/06 17:51:00,RORAIMA,0.03,0
2016/02/06 17:51:00,RORAIMA,1,1
2016/02/06 17:51:00,RORAIMA,0.03,0
2016/02/07 16:48:00,SAO PAULO,0.05,0
2016/02/07 16:48:00,SAO PAULO,0.02,0
2016/02/07 16:48:00,PARANA,0.06,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,MATO GROSSO DO SUL,0,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,MATO GROSSO DO SUL,0.13,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,MATO GROSSO DO SUL,0.18,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
2016/02/07 16:49:00,MINAS GERAIS,0.05,0
2016/02/07 16:49:00,MINAS GERAIS,1,1
2016/02/07 16:49:00,MINAS GERAIS,1,1
2016/02/07 16:49:00,SAO PAULO,0,0
2016/02/07 16:49:00,SAO PAULO,0,0
2016/02/07 16:49:00,SAO PAULO,0.18,0
