datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/03/02 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,0,0,0.29,-17.177,-54.284,
2017/03/02 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SAO PEDRO DA CIPA,Cerrado,0,2.7,0.33,-15.928,-54.616,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,0,1.6,0,-12.046,-56.35,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,0,1.8,0.04,-11.713,-57.05,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,SORRISO,Cerrado,0,2,0.01,-13.297,-55.504,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,QUERENCIA,Amazonia,0,0.1,0.04,-11.831,-52.752,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,0,2.2,0.04,-11.677,-57.304,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,NOVO HORIZONTE DO NORTE,Amazonia,0,1.8,0.02,-11.493,-57.39,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,0,0.4,0.02,-11.765,-56.995,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,TAPURAH,Amazonia,0,4,0.01,-12.355,-56.429,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,SORRISO,Cerrado,0,2,0.1,-12.575,-55.664,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Amazonia,0,0,0.01,-11.286,-52.671,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,0,0.2,0.01,-13.805,-55.518,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Amazonia,0,1.2,0,-13.125,-56.564,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,RIBEIRAO CASCALHEIRA,Amazonia,0,0.4,0.02,-12.9,-52.052,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,0,0.4,0.05,-11.763,-56.98,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Amazonia,0,0,0.01,-11.085,-52.61,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,0,2.3,0,-11.853,-56.532,
2017/03/02 17:10:00,AQUA_M-T,Brasil,TOCANTINS,ARAGUACU,Cerrado,0,0,0.02,-12.843,-50.072,
2017/03/02 17:10:00,AQUA_M-T,Brasil,TOCANTINS,CARIRI DO TOCANTINS,Cerrado,0,0,0.02,-11.864,-49.203,
2017/03/02 17:10:00,AQUA_M-T,Brasil,MATO GROSSO,VILA BELA DA SANTISSIMA TRINDADE,Amazonia,0,0,0.02,-14.482,-60.15,
2017/03/02 17:11:00,AQUA_M-T,Brasil,PARA,SANTANA DO ARAGUAIA,Amazonia,0,0,0,-9.404,-50.851,
2017/03/02 17:12:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazonia,0,1.1,0,-3.513,-59.006,
2017/03/02 17:13:00,AQUA_M-T,Brasil,PARA,OBIDOS,Amazonia,0,1,0,-1.952,-55.27,
2017/03/02 17:13:00,AQUA_M-T,Brasil,PARA,OBIDOS,Amazonia,0,1,0,-1.951,-55.261,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0,0,1.072,-60.104,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0,0,1.077,-60.098,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,13.3,0.05,2.4,-60.423,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,12.3,0.05,2.407,-60.419,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,5.2,0.13,2.59,-61.323,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,3.6,0.07,2.855,-61.302,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,10.4,0.04,2.346,-60.944,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,13.3,0.04,2.352,-60.461,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,13.3,0.04,2.354,-60.445,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,10.4,0.04,2.348,-60.926,
2017/03/02 17:14:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0,0,1.074,-60.088,
2017/03/02 17:15:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.2,0.34,4.402,-60.109,
2017/03/03 16:13:00,AQUA_M-T,Brasil,BAHIA,ITAMARAJU,Mata Atlantica,0,0,0.02,-17.164,-39.646,
2017/03/03 16:13:00,AQUA_M-T,Brasil,BAHIA,MUCURI,Mata Atlantica,0,0,0.04,-17.977,-40.126,
2017/03/03 16:13:00,AQUA_M-T,Brasil,BAHIA,MUCURI,Mata Atlantica,0,0,0,-18.002,-39.599,
2017/03/03 16:13:00,AQUA_M-T,Brasil,BAHIA,GUARATINGA,Mata Atlantica,0,0,0.02,-16.673,-39.866,
2017/03/03 16:13:00,AQUA_M-T,Brasil,MINAS GERAIS,POMPEU,Cerrado,0,0,1,-19.43,-45,
2017/03/03 16:13:00,AQUA_M-T,Brasil,BAHIA,ITAMARAJU,Mata Atlantica,0,0,0.02,-17.162,-39.635,
2017/03/03 16:13:00,AQUA_M-T,Brasil,BAHIA,MUCURI,Mata Atlantica,0,0,0,-18.001,-39.587,
2017/03/03 16:13:00,AQUA_M-T,Brasil,BAHIA,VEREDA,Mata Atlantica,0,0,0.04,-17.174,-39.644,
2017/03/03 16:13:00,AQUA_M-T,Brasil,MINAS GERAIS,MARTINHO CAMPOS,Cerrado,0,0,1,-19.432,-45.005,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,CAMACARI,Mata Atlantica,0,0,1,-12.759,-38.225,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,CAMACARI,Mata Atlantica,0,0,1,-12.76,-38.234,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,CONDE,Mata Atlantica,0,0,1,-11.861,-37.602,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,LIVRAMENTO DE NOSSA SENHORA,Caatinga,0,0,0.1,-13.554,-41.949,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,WENCESLAU GUIMARAES,Mata Atlantica,0,0,0.1,-13.648,-39.586,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,BARRA DA ESTIVA,Caatinga,0,0,0.1,-13.662,-40.968,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,WENCESLAU GUIMARAES,Mata Atlantica,0,0,0.1,-13.557,-39.802,
2017/03/03 16:14:00,AQUA_M-T,Brasil,MINAS GERAIS,MATO VERDE,Cerrado,0,0,0.42,-15.454,-42.838,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,TREMEDAL,Mata Atlantica,0,0,1,-15.114,-41.44,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,TREMEDAL,Mata Atlantica,0,0,1,-15.112,-41.427,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,BARRA DA ESTIVA,Caatinga,0,0,0.1,-13.661,-40.974,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,BARRA DA ESTIVA,Caatinga,0,0,0.1,-13.66,-40.962,
2017/03/03 16:14:00,AQUA_M-T,Brasil,BAHIA,MORRO DO CHAPEU,Caatinga,0,0,0.1,-11.831,-41.139,
2017/03/03 16:15:00,AQUA_M-T,Brasil,SERGIPE,PACATUBA,Mata Atlantica,0,0,1,-10.528,-36.616,
2017/03/03 16:15:00,AQUA_M-T,Brasil,SERGIPE,TOBIAS BARRETO,Caatinga,0,0,1,-11.17,-37.915,
2017/03/03 16:15:00,AQUA_M-T,Brasil,BAHIA,SAUDE,Caatinga,0,0,0.29,-10.817,-40.432,
2017/03/03 16:15:00,AQUA_M-T,Brasil,PERNAMBUCO,SANTA CRUZ,Caatinga,0,0,0.46,-8.435,-40.347,
2017/03/03 16:15:00,AQUA_M-T,Brasil,BAHIA,MORRO DO CHAPEU,Caatinga,0,0,0.1,-11.498,-41.387,
2017/03/03 16:16:00,AQUA_M-T,Brasil,MARANHAO,BALSAS,Cerrado,0,0,0,-7.525,-46.314,
2017/03/03 16:17:00,AQUA_M-T,Brasil,PARA,SAO MIGUEL DO GUAMA,Amazonia,0,2.7,0,-1.537,-47.53,
2017/03/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.66,-20.426,-57.768,
2017/03/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.65,-20.43,-57.791,
2017/03/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.62,-20.888,-57.902,
2017/03/03 17:51:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.66,-20.428,-57.78,
2017/03/03 17:52:00,AQUA_M-T,Brasil,MATO GROSSO,CACERES,Pantanal,0,6.7,0.15,-16.623,-57.639,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,0,15.7,,-13.365,-55.585,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,0,0.5,0,-13.21,-56.592,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGA,Amazonia,0,0,0,-13.384,-57.083,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGA,Amazonia,0,0.1,0.03,-12.217,-57.457,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,0,25.7,0,-11.812,-54.473,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,0,25.7,0,-11.81,-54.469,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazonia,0,46.3,0,-12.466,-55.128,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA SANTA HELENA,Amazonia,0,6.3,0.01,-10.863,-54.829,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA CARMEM,Amazonia,0,11.6,0.04,-11.876,-54.845,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Amazonia,0,9.3,0,-11.323,-52.826,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,CLAUDIA,Amazonia,0,1.8,0.04,-11.683,-55.049,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Amazonia,0,12.9,0,-11.361,-52.537,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA SANTA HELENA,Amazonia,0,6.3,0.01,-10.864,-54.821,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,0,20,0,-11.709,-54.414,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA CRUZ DO XINGU,Amazonia,0,15.7,0,-10.201,-52.28,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGA,Amazonia,0,0,0,-13.24,-57.104,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,0,43.6,0,-12.171,-54.348,
2017/03/03 17:53:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Amazonia,0,12.9,0,-11.364,-52.528,
2017/03/03 17:53:00,AQUA_M-T,Brasil,RONDONIA,PIMENTEIRAS DO OESTE,Amazonia,0,8,0.05,-13.305,-61.468,
2017/03/03 17:53:00,AQUA_M-T,Brasil,RONDONIA,SAO MIGUEL DO GUAPORE,Amazonia,0,7.2,0,-11.683,-62.655,
2017/03/03 17:53:00,AQUA_M-T,Brasil,RONDONIA,SAO MIGUEL DO GUAPORE,Amazonia,0,7.2,0,-11.692,-62.654,
2017/03/03 17:54:00,AQUA_M-T,Brasil,RONDONIA,PORTO VELHO,Amazonia,0,6,0.15,-9.597,-65.797,
2017/03/03 17:56:00,AQUA_M-T,Brasil,AMAZONAS,JAPURA,Amazonia,0,6.6,0,-1.729,-66.909,
2017/03/03 17:56:00,AQUA_M-T,Brasil,AMAZONAS,FONTE BOA,Amazonia,0,2.6,0,-2.24,-66.69,
2017/03/03 17:56:00,AQUA_M-T,Brasil,AMAZONAS,SAO GABRIEL DA CACHOEIRA,Amazonia,0,14.3,0,-0.879,-67.193,
2017/03/04 16:54:00,AQUA_M-T,Brasil,SAO PAULO,SAO BERNARDO DO CAMPO,Mata Atlantica,0,46,0.05,-23.667,-46.58,
2017/03/04 16:55:00,AQUA_M-T,Brasil,SAO PAULO,SUMARE,Mata Atlantica,0,7,0.01,-22.836,-47.272,
2017/03/04 16:56:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,0,15.2,0.02,-17.209,-54.57,
2017/03/04 16:56:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,INOCENCIA,Cerrado,0,33.5,0,-20.087,-52.116,
2017/03/04 16:56:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,INOCENCIA,Cerrado,0,33.5,0,-20.089,-52.132,
2017/03/04 16:56:00,AQUA_M-T,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlantica,0,101.7,0,-19.563,-50.807,
2017/03/04 16:56:00,AQUA_M-T,Brasil,GOIAS,LEOPOLDO DE BULHOES,Cerrado,0,25.8,0.24,-16.452,-48.918,
2017/03/04 16:56:00,AQUA_M-T,Brasil,GOIAS,BOM JESUS DE GOIAS,Cerrado,0,53.6,0,-18.169,-49.716,
2017/03/04 16:56:00,AQUA_M-T,Brasil,GOIAS,PALESTINA DE GOIAS,Cerrado,0,1.8,0.17,-16.653,-51.276,
2017/03/04 16:56:00,AQUA_M-T,Brasil,GOIAS,GOIANIA,Cerrado,0,33.1,0.05,-16.62,-49.263,
2017/03/04 16:56:00,AQUA_M-T,Brasil,MATO GROSSO,PEDRA PRETA,Cerrado,0,16,0.01,-17.071,-54.599,
2017/03/04 16:56:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,0,10.2,0.02,-17.177,-54.276,
2017/03/04 16:56:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,0,10.2,0.02,-17.178,-54.283,
2017/03/04 16:56:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Pantanal,0,19,0.02,-17.624,-55.13,
2017/03/04 16:57:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,0,50.8,0.07,-14.02,-57.72,
2017/03/04 16:57:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGA,Cerrado,0,8,0.04,-13.536,-57.05,
2017/03/04 16:57:00,AQUA_M-T,Brasil,MATO GROSSO,DIAMANTINO,Cerrado,0,24.4,0.02,-14.299,-56.457,
2017/03/04 16:57:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,0,1.8,0.01,-13.628,-56.135,
2017/03/04 16:57:00,AQUA_M-T,Brasil,GOIAS,MATRINCHA,Cerrado,0,0.4,0.29,-15.32,-50.872,
2017/03/04 16:57:00,AQUA_M-T,Brasil,GOIAS,MONTES CLAROS DE GOIAS,Cerrado,0,0,0.1,-15.889,-51.834,
2017/03/04 16:57:00,AQUA_M-T,Brasil,MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,0,1.7,0.16,-14.843,-54.445,
2017/03/04 16:57:00,AQUA_M-T,Brasil,MATO GROSSO,COCALINHO,Cerrado,0,0.1,0.11,-14.942,-51.186,
2017/03/04 16:57:00,AQUA_M-T,Brasil,MATO GROSSO,SAO PEDRO DA CIPA,Cerrado,0,7.8,0.17,-15.961,-54.879,
2017/03/04 16:57:00,AQUA_M-T,Brasil,BAHIA,MORRO DO CHAPEU,Caatinga,0,0,0.26,-11.846,-41.191,
2017/03/04 16:57:00,AQUA_M-T,Brasil,BAHIA,JABORANDI,Cerrado,0,0,0.33,-14.152,-45.974,
2017/03/04 16:57:00,AQUA_M-T,Brasil,BAHIA,LIVRAMENTO DE NOSSA SENHORA,Caatinga,0,0,0.26,-13.563,-41.939,
2017/03/04 16:58:00,AQUA_M-T,Brasil,PARA,SANTANA DO ARAGUAIA,Amazonia,0,0,0.01,-9.391,-50.605,
2017/03/04 16:58:00,AQUA_M-T,Brasil,TOCANTINS,ARAGUACEMA,Cerrado,0,0.2,0.01,-8.863,-49.401,
2017/03/04 16:58:00,AQUA_M-T,Brasil,TOCANTINS,CASEARA,Cerrado,0,0,0.01,-9.296,-49.858,
2017/03/04 16:58:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazonia,0,1.3,0,-12.947,-54.257,
2017/03/04 16:58:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,0,2.1,0,-13.21,-56.577,
2017/03/04 16:58:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Cerrado,0,0.6,0.09,-12.818,-54.797,
2017/03/04 16:58:00,AQUA_M-T,Brasil,PARA,SANTANA DO ARAGUAIA,Amazonia,0,0.2,0,-9.631,-50.606,
2017/03/04 16:58:00,AQUA_M-T,Brasil,MATO GROSSO,SINOP,Amazonia,0,2.4,0.09,-11.687,-55.231,
2017/03/04 16:58:00,AQUA_M-T,Brasil,MATO GROSSO,TAPURAH,Amazonia,0,1.2,0,-12.557,-56.539,
2017/03/04 16:58:00,AQUA_M-T,Brasil,TOCANTINS,CASEARA,Cerrado,0,0.1,0,-9.501,-49.75,
2017/03/04 16:58:00,AQUA_M-T,Brasil,MATO GROSSO,TAPURAH,Amazonia,0,11.6,0,-12.434,-56.912,
2017/03/04 16:58:00,AQUA_M-T,Brasil,TOCANTINS,PEDRO AFONSO,Cerrado,0,0,0.05,-9.242,-48.279,
2017/03/04 16:59:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,0,0,0.23,-7.168,-44.608,
2017/03/04 16:59:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,0,0,0.15,-7.171,-44.624,
2017/03/04 16:59:00,AQUA_M-T,Brasil,PIAUI,URUCUI,Cerrado,0,0.4,0.84,-7.434,-44.378,
2017/03/04 16:59:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,0,1.6,0,-6.343,-52.48,
2017/03/04 17:01:00,AQUA_M-T,Brasil,PARA,TERRA SANTA,Amazonia,0,0.1,,-1.806,-56.505,
2017/03/05 16:00:00,AQUA_M-T,Brasil,ESPIRITO SANTO,ITAPEMIRIM,Mata Atlantica,0,0.6,1,-20.925,-40.854,
2017/03/05 16:00:00,AQUA_M-T,Brasil,ESPIRITO SANTO,ITAPEMIRIM,Mata Atlantica,0,0.6,1,-20.921,-40.859,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,CAMACARI,Mata Atlantica,0,0,1,-12.541,-38.161,
2017/03/05 16:02:00,AQUA_M-T,Brasil,SERGIPE,SANTA ROSA DE LIMA,Mata Atlantica,0,0,0.99,-10.651,-37.224,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,MARAU,Mata Atlantica,0,0,0.54,-14.17,-39.165,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,IACU,Caatinga,0,0,0.54,-12.652,-39.81,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,IRAQUARA,Caatinga,0,0,0.54,-12.228,-41.418,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,MARAU,Mata Atlantica,0,0,0.54,-14.169,-39.156,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,MARAU,Mata Atlantica,0,0,0.54,-14.168,-39.15,
2017/03/05 16:02:00,AQUA_M-T,Brasil,SERGIPE,SANTA ROSA DE LIMA,Mata Atlantica,0,0,0.99,-10.652,-37.234,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,CAMACARI,Mata Atlantica,0,0,1,-12.539,-38.149,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,SAO FRANCISCO DO CONDE,Mata Atlantica,0,0,1,-12.564,-38.66,
2017/03/05 16:02:00,AQUA_M-T,Brasil,ALAGOAS,PENEDO,Mata Atlantica,0,0,1,-10.331,-36.443,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,CAMACARI,Mata Atlantica,0,0,1,-12.549,-38.147,
2017/03/05 16:02:00,AQUA_M-T,Brasil,BAHIA,CARDEAL DA SILVA,Mata Atlantica,0,0,1,-12.108,-37.971,
2017/03/05 16:03:00,AQUA_M-T,Brasil,PARAIBA,SALGADO DE SAO FELIX,Mata Atlantica,0,1.9,0.43,-7.414,-35.4,
2017/03/05 16:03:00,AQUA_M-T,Brasil,ALAGOAS,FELIZ DESERTO,Mata Atlantica,0,0,1,-10.238,-36.367,
2017/03/05 16:03:00,AQUA_M-T,Brasil,ALAGOAS,FELIZ DESERTO,Mata Atlantica,0,0,0.87,-10.239,-36.376,
2017/03/05 16:03:00,AQUA_M-T,Brasil,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,0,0.1,0.96,-7.991,-45.067,
2017/03/05 16:03:00,AQUA_M-T,Brasil,PIAUI,BOM JESUS,Cerrado,0,0.1,0.33,-9.16,-45.08,
2017/03/05 16:03:00,AQUA_M-T,Brasil,PIAUI,SANTA FILOMENA,Cerrado,0,0.4,0.15,-8.67,-45.7,
2017/03/05 16:04:00,AQUA_M-T,Brasil,PIAUI,PIMENTEIRAS,Caatinga,0,6.7,0.06,-6.364,-41.104,
2017/03/05 16:04:00,AQUA_M-T,Brasil,MARANHAO,BENEDITO LEITE,Cerrado,0,0,0.2,-7.175,-44.615,
2017/03/05 16:04:00,AQUA_M-T,Brasil,MARANHAO,FORTALEZA DOS NOGUEIRAS,Cerrado,0,0,0.02,-7.248,-45.895,
2017/03/05 16:04:00,AQUA_M-T,Brasil,MARANHAO,SAO RAIMUNDO DAS MANGABEIRAS,Cerrado,0,0,0.04,-7.298,-45.844,
2017/03/05 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,0,0.1,0.02,-21.099,-54.337,
2017/03/05 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.9,0.15,-20.368,-57.428,
2017/03/05 17:40:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Cerrado,0,0,0.13,-13.135,-54.954,
2017/03/05 17:40:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Cerrado,0,2.8,0,-13.867,-53.309,
2017/03/05 17:40:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Amazonia,0,0,0.02,-13.038,-54.71,
