datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/01/02 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,0,18.5,0.06,-21.513,-54.734,
2017/01/02 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlantica,0,27.3,0.02,-22.186,-54.55,
2017/01/02 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,0,18.5,0,-21.515,-54.753,
2017/01/02 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlantica,0,18.5,0.2,-22.135,-54.321,
2017/01/02 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado,0,37.7,0.02,-22.201,-55.122,
2017/01/02 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado,0,34.5,0.23,-22.149,-55.211,
2017/01/02 17:25:00,AQUA_M-T,Brasil,PARANA,DOURADINA,Mata Atlantica,0,0.7,0.36,-23.446,-53.28,
2017/01/02 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,0,18.5,0,-21.508,-54.76,
2017/01/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado,0,0.2,0.56,-17.594,-53.859,
2017/01/02 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,3.2,0.09,-19.224,-56.982,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0,0.06,-16.431,-55.587,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA OLIMPIA,Amazonia,0,0,0.01,-14.685,-57.216,
2017/01/02 17:27:00,AQUA_M-T,Brasil,GOIAS,SANTA ISABEL,Cerrado,0,0,0.15,-15.142,-49.465,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazonia,0,0,0.13,-14.763,-56.997,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazonia,0,0,0.17,-14.788,-56.906,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,0,1.4,0.68,-17.431,-54.742,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,CACERES,Pantanal,0,2.5,0.09,-16.911,-57.812,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazonia,0,0,0.16,-14.622,-56.837,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,DENISE,Amazonia,0,0,0.16,-14.823,-57.026,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Cerrado,0,0.2,0.01,-13.773,-54.1,
2017/01/02 17:27:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,0,0,0.03,-14.03,-55.779,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,TAPURAH,Cerrado,0,0.5,0.07,-12.493,-56.35,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,0,0.3,0.03,-13.391,-55.752,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,BRASNORTE,Amazonia,0,0,0.05,-12.999,-57.322,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Cerrado,0,2.3,0.22,-13.039,-55.049,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELANDIA,Amazonia,0,1.6,0.03,-10.998,-54.528,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,0,0.8,0.15,-12.149,-54.574,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,0,0,0.02,-13.268,-56.558,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,ITANHANGA,Amazonia,0,0.2,0.49,-12.092,-56.442,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,SINOP,Amazonia,0,0,0.02,-11.393,-55.749,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,0,0.9,0.49,-11.826,-56.447,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazonia,0,0.7,0.04,-10.759,-51.412,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazonia,0,0.2,0.01,-12.894,-54.085,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELANDIA,Amazonia,0,3.4,0.31,-11.327,-54.489,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORA,Amazonia,0,0.3,0.02,-11.189,-56.11,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,0,1.6,0.01,-11.772,-54.388,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazonia,0,0.9,0.28,-12.818,-55.421,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,0,2.3,0.09,-11.592,-54.418,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA SANTA HELENA,Amazonia,0,0.1,0.96,-10.886,-54.88,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,0,0.9,0.47,-11.827,-56.457,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,0,1.1,0.11,-13.744,-55.273,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,0,0,0.45,-10.91,-56.096,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,0,0,0.02,-11.828,-54.529,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,CLAUDIA,Amazonia,0,0.2,0.33,-11.483,-54.79,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazonia,0,0.1,0.11,-12.249,-55.248,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazonia,0,0.4,0.05,-12.898,-54.169,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Cerrado,0,1.1,0.01,-13.033,-55.254,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,0,2,0.13,-12.311,-54.557,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,0,0,0.01,-11.981,-54.325,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,0,0,0.02,-11.829,-54.54,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,LUCAS DO RIO VERDE,Cerrado,0,0.1,0.02,-13.283,-55.959,
2017/01/02 17:28:00,AQUA_M-T,Brasil,MATO GROSSO,RIBEIRAO CASCALHEIRA,Cerrado,0,1.3,0.01,-12.667,-51.334,
2017/01/02 17:29:00,AQUA_M-T,Brasil,RONDONIA,ARIQUEMES,Amazonia,0,8.9,,-9.921,-63.037,
2017/01/02 17:29:00,AQUA_M-T,Brasil,RONDONIA,CUJUBIM,Amazonia,0,1.8,0,-9.463,-62.836,
2017/01/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.4,0.03,3.836,-60.489,
2017/01/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.4,0.03,3.832,-60.452,
2017/01/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.4,0.03,3.822,-60.46,
2017/01/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.4,0.03,3.823,-60.451,
2017/01/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.5,0.03,3.997,-60.718,
2017/01/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.9,0.03,3.673,-60.792,
2017/01/02 17:32:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.4,0.03,3.831,-60.461,
2017/01/02 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1,0.03,4.328,-60.781,
2017/01/02 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1,0.03,4.327,-60.79,
2017/01/03 16:29:00,AQUA_M-T,Brasil,PARANA,IPIRANGA,Mata Atlantica,0,0.5,0.27,-25.005,-50.689,
2017/01/03 16:30:00,AQUA_M-T,Brasil,MINAS GERAIS,INGAI,Mata Atlantica,0,4.1,0.96,-21.466,-44.946,
2017/01/03 16:30:00,AQUA_M-T,Brasil,MINAS GERAIS,ITATIAIUCU,Mata Atlantica,0,3.8,0.62,-20.249,-44.381,
2017/01/03 16:30:00,AQUA_M-T,Brasil,SAO PAULO,GUAIRA,Cerrado,0,3.2,0,-20.156,-48.59,
2017/01/03 16:30:00,AQUA_M-T,Brasil,SAO PAULO,PAULO DE FARIA,Mata Atlantica,0,0,0,-19.982,-49.549,
2017/01/03 16:30:00,AQUA_M-T,Brasil,MINAS GERAIS,BARAO DE MONTE ALTO,Mata Atlantica,0,0,0.87,-21.238,-42.332,
2017/01/03 16:30:00,AQUA_M-T,Brasil,MINAS GERAIS,ARAUJOS,Cerrado,0,1.2,1,-19.953,-45.167,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,URUCUIA,Cerrado,0,0.8,1,-15.959,-45.74,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,TIROS,Cerrado,0,0.3,1,-18.943,-45.694,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado,0,0,0.21,-17.378,-42.37,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado,0,12.1,0.19,-17.686,-47.115,
2017/01/03 16:31:00,AQUA_M-T,Brasil,BAHIA,VEREDA,Mata Atlantica,0,0,1,-17.12,-40.08,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,BONFINOPOLIS DE MINAS,Cerrado,0,1.5,1,-16.372,-46.417,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,VAZANTE,Cerrado,0,3.4,1,-17.995,-46.898,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA FE DE MINAS,Cerrado,0,0,0.83,-16.628,-45.541,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA VITORIA,Cerrado,0,1.1,0.01,-19.065,-50.146,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA VITORIA,Cerrado,0,1.1,0.01,-19.06,-50.142,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,IPIACU,Mata Atlantica,0,0.4,0,-18.701,-49.837,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,MONTE FORMOSO,Mata Atlantica,0,0,0.45,-16.913,-41.233,
2017/01/03 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA VITORIA,Cerrado,0,1.1,0.01,-19.062,-50.115,
2017/01/03 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,0,0.4,0.72,-15.106,-45.641,
2017/01/03 16:32:00,AQUA_M-T,Brasil,GOIAS,CABECEIRAS,Cerrado,0,38.5,0,-15.653,-46.982,
2017/01/03 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,0,0.4,1,-15.114,-45.647,
2017/01/03 16:32:00,AQUA_M-T,Brasil,GOIAS,MONTES CLAROS DE GOIAS,Cerrado,0,37.4,0.38,-15.896,-51.542,
2017/01/03 16:32:00,AQUA_M-T,Brasil,GOIAS,FORMOSA,Cerrado,0,38.5,0,-15.651,-46.966,
2017/01/03 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,0,0.4,0.72,-15.11,-45.622,
2017/01/03 16:32:00,AQUA_M-T,Brasil,BAHIA,RIACHO DE SANTANA,Cerrado,0,0,1,-13.904,-43.423,
2017/01/03 16:32:00,AQUA_M-T,Brasil,BAHIA,MIGUEL CALMON,Caatinga,0,0,1,-11.472,-40.62,
2017/01/03 16:32:00,AQUA_M-T,Brasil,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,0,39.5,0.1,-14.249,-47.638,
2017/01/03 16:32:00,AQUA_M-T,Brasil,BAHIA,RIACHO DE SANTANA,Cerrado,0,0,1,-13.905,-43.432,
2017/01/03 16:32:00,AQUA_M-T,Brasil,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,0,39.5,0.04,-14.243,-47.643,
2017/01/03 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,0,0.4,1,-15.112,-45.635,
2017/01/03 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,0,0.4,0.72,-15.105,-45.629,
2017/01/03 16:32:00,AQUA_M-T,Brasil,BAHIA,SOUTO SOARES,Caatinga,0,0,1,-12.112,-41.691,
2017/01/03 16:33:00,AQUA_M-T,Brasil,TOCANTINS,SANDOLANDIA,Cerrado,0,1.1,0.02,-12.516,-49.598,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,0,5,0.03,-10.348,-52.126,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,0,5,0.35,-10.355,-52.132,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,QUERENCIA,Amazonia,0,0.3,0.02,-11.975,-52.131,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,CANABRAVA DO NORTE,Cerrado,0,1.3,0.76,-11.088,-51.762,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Cerrado,0,2,0.02,-11.505,-51.169,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazonia,0,1.9,0.07,-10.819,-51.505,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Cerrado,0,2,0.02,-11.506,-51.176,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,SAO JOSE DO XINGU,Amazonia,0,0.5,0.06,-11.012,-52.557,
2017/01/03 16:33:00,AQUA_M-T,Brasil,TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,0,1.4,0.73,-11.12,-49.648,
2017/01/03 16:33:00,AQUA_M-T,Brasil,BAHIA,EUCLIDES DA CUNHA,Caatinga,0,0,1,-10.415,-39.087,
2017/01/03 16:33:00,AQUA_M-T,Brasil,BAHIA,SAUDE,Caatinga,0,0,1,-10.821,-40.447,
2017/01/03 16:33:00,AQUA_M-T,Brasil,BAHIA,SAUDE,Caatinga,0,0,1,-10.82,-40.436,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,QUERENCIA,Amazonia,0,0.2,0.02,-12.081,-52.331,
2017/01/03 16:33:00,AQUA_M-T,Brasil,PERNAMBUCO,CALUMBI,Caatinga,0,0,1,-8.054,-38.055,
2017/01/03 16:33:00,AQUA_M-T,Brasil,CEARA,MAURITI,Caatinga,0,0,1,-7.446,-38.859,
2017/01/03 16:33:00,AQUA_M-T,Brasil,BAHIA,JEREMOABO,Caatinga,0,0,1,-10.212,-38.326,
2017/01/03 16:33:00,AQUA_M-T,Brasil,ALAGOAS,ATALAIA,Mata Atlantica,0,0.6,1,-9.545,-36.162,
2017/01/03 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,0,5,0.35,-10.351,-52.1,
2017/01/03 16:34:00,AQUA_M-T,Brasil,PIAUI,BARRAS,Caatinga,0,2.4,,-4.238,-42.539,
2017/01/03 16:34:00,AQUA_M-T,Brasil,CEARA,SANTA QUITERIA,Caatinga,0,0,,-4.228,-40.38,
2017/01/03 16:34:00,AQUA_M-T,Brasil,MARANHAO,SAO FRANCISCO DO MARANHAO,Caatinga,0,19,0.02,-6.356,-42.863,
2017/01/03 16:34:00,AQUA_M-T,Brasil,PIAUI,SAO MIGUEL DA BAIXA GRANDE,Caatinga,0,0,0.84,-5.91,-42.274,
2017/01/03 16:34:00,AQUA_M-T,Brasil,PIAUI,PIO IX,Caatinga,0,0.5,0.62,-6.758,-41.048,
2017/01/03 16:34:00,AQUA_M-T,Brasil,CEARA,IGUATU,Caatinga,0,0,0.1,-6.364,-39.222,
2017/01/03 16:34:00,AQUA_M-T,Brasil,MARANHAO,PASTOS BONS,Cerrado,0,28.3,0,-6.705,-44.266,
2017/01/03 16:34:00,AQUA_M-T,Brasil,PARA,OURILANDIA DO NORTE,Amazonia,0,0.1,0,-6.581,-51.12,
2017/01/03 16:34:00,AQUA_M-T,Brasil,MARANHAO,NOVA IORQUE,Cerrado,0,76.6,0,-6.614,-43.82,
2017/01/03 16:34:00,AQUA_M-T,Brasil,PIAUI,TERESINA,Caatinga,0,0,0.03,-5.548,-42.88,
2017/01/03 16:34:00,AQUA_M-T,Brasil,CEARA,SANTANA DO CARIRI,Caatinga,0,0,1,-7.208,-39.835,
2017/01/03 16:34:00,AQUA_M-T,Brasil,MARANHAO,TUNTUM,Cerrado,0,0,1,-5.713,-44.862,
2017/01/03 16:34:00,AQUA_M-T,Brasil,PIAUI,ELESBAO VELOSO,Caatinga,0,0,0.53,-6.288,-42.143,
2017/01/03 16:34:00,AQUA_M-T,Brasil,PIAUI,BOCAINA,Caatinga,0,0,0.56,-6.946,-41.284,
2017/01/03 16:34:00,AQUA_M-T,Brasil,MARANHAO,GRAJAU,Cerrado,0,0,0.19,-5.674,-45.809,
2017/01/03 16:35:00,AQUA_M-T,Brasil,CEARA,MORRINHOS,Caatinga,0,0.1,,-3.282,-40.272,
2017/01/03 16:35:00,AQUA_M-T,Brasil,CEARA,AMONTADA,Caatinga,0,0,,-3.15,-39.845,
2017/01/03 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.13,-42.381,
2017/01/03 16:35:00,AQUA_M-T,Brasil,MARANHAO,CACHOEIRA GRANDE,Cerrado,0,14.6,,-3.026,-43.958,
2017/01/03 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.083,-42.061,
2017/01/03 16:35:00,AQUA_M-T,Brasil,PIAUI,CARAUBAS DO PIAUI,Caatinga,0,0.4,,-3.587,-41.864,
2017/01/03 16:35:00,AQUA_M-T,Brasil,CEARA,AMONTADA,Caatinga,0,0,,-3.149,-39.837,
2017/01/03 16:35:00,AQUA_M-T,Brasil,CEARA,GRANJA,Caatinga,0,29.6,,-3.4,-41.216,
2017/01/03 16:35:00,AQUA_M-T,Brasil,CEARA,FRECHEIRINHA,Caatinga,0,5.5,,-3.693,-40.855,
2017/01/03 16:35:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-2.932,-42.149,
