datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,MATUPA,Amazonia,,0.3,1,-10.126,-54.261,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA CARMEM,Amazonia,,2.4,0,-11.884,-54.609,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,MATUPA,Amazonia,,4.8,1,-10.099,-54.197,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazonia,,1.5,0.75,-9.754,-53.619,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PARANAITA,Amazonia,,3.7,0.25,-9.772,-56.39,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,ITAUBA,Amazonia,,2,0.34,-10.937,-55.942,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,,9.4,0.11,-11.633,-56.698,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,3,0.03,-12.613,-55.02,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,,9.3,1,-11.707,-56.664,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazonia,,1.4,0.05,-13.128,-54.029,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,CLAUDIA,Amazonia,,1,0.15,-11.413,-55.205,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,MATUPA,Amazonia,,4.7,1,-10.163,-54.147,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO DOS GAUCHOS,Amazonia,,9.4,0.11,-11.63,-56.686,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,1.4,0,-12.248,-54.301,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,1.1,0.01,-12.489,-55.034,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,,0.8,0.44,-10.377,-52.036,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,,0.8,0.44,-10.378,-52.046,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Amazonia,,2.4,0,-12.792,-54.635,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,,0,0.02,-12.487,-51.884,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,,0.2,0.02,-12.226,-51.851,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Amazonia,,3.3,0,-12.812,-54.704,
2015/11/01 17:04:00,AQUA_M-T,Brasil,RONDONIA,VILHENA,Amazonia,,0.9,0.1,-12.397,-60.409,
2015/11/01 17:04:00,AQUA_M-T,Brasil,RONDONIA,ESPIGAO D'OESTE,Amazonia,,0,0.64,-11.185,-60.817,
2015/11/01 17:04:00,AQUA_M-T,Brasil,RONDONIA,ESPIGAO D'OESTE,Amazonia,,0,0.64,-11.183,-60.823,
2015/11/01 17:04:00,AQUA_M-T,Brasil,RONDONIA,VILHENA,Amazonia,,1.2,0.1,-12.401,-60.401,
2015/11/01 17:04:00,AQUA_M-T,Brasil,RONDONIA,VILHENA,Amazonia,,0.4,0.1,-12.393,-60.371,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,JURUENA,Amazonia,,6.8,0,-10.213,-58.535,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,4.8,0,-12.169,-54.24,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Amazonia,,0.1,0,-12.743,-54.433,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,3.9,0.03,-12.333,-54.883,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,1.9,0.01,-12.506,-55.077,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,CLAUDIA,Amazonia,,1,0,-11.33,-55.177,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA CARMEM,Amazonia,,2.4,0.03,-11.841,-54.885,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,JUARA,Amazonia,,10.3,0.03,-10.503,-57.887,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,,6.4,0,-11.871,-54.597,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,4.8,0,-12.159,-54.241,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,4,0,-12.412,-54.612,
2015/11/01 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,CLAUDIA,Amazonia,,1,0,-11.33,-55.172,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,ITUPIRANGA,Amazonia,,2.4,0.54,-5.1,-49.696,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,ITUPIRANGA,Amazonia,,0,0.54,-5.142,-49.916,
2015/11/01 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,ALTA FLORESTA,Amazonia,,4.7,0.09,-9.462,-55.93,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,MARABA,Amazonia,,0,0.77,-5.512,-50.426,
2015/11/01 17:05:00,AQUA_M-T,Brasil,MARANHAO,SANTA FILOMENA DO MARANHAO,Cerrado,,0.1,1,-5.562,-44.603,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0.2,0.84,-8.538,-55.008,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,ITUPIRANGA,Amazonia,,3,0.54,-5.291,-49.539,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,ITUPIRANGA,Amazonia,,0,0.54,-5.144,-49.926,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,MARABA,Amazonia,,0,0.76,-5.505,-50.379,
2015/11/01 17:05:00,AQUA_M-T,Brasil,AMAZONAS,MAUES,Amazonia,,0.3,0,-6.589,-58.612,
2015/11/01 17:05:00,AQUA_M-T,Brasil,MARANHAO,JENIPAPO DOS VIEIRAS,Cerrado,,0.3,1,-5.213,-45.576,
2015/11/01 17:05:00,AQUA_M-T,Brasil,MARANHAO,FORTUNA,Cerrado,,0,1,-5.624,-44.012,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,ITUPIRANGA,Amazonia,,2.4,0.54,-5.117,-49.609,
2015/11/01 17:05:00,AQUA_M-T,Brasil,TOCANTINS,MAURILANDIA DO TOCANTINS,Cerrado,,0.3,0.23,-5.953,-47.614,
2015/11/01 17:05:00,AQUA_M-T,Brasil,MARANHAO,BURITICUPU,Amazonia,,0,0.73,-4.78,-46.177,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,ITUPIRANGA,Amazonia,,0,0.54,-5.153,-49.924,
2015/11/01 17:05:00,AQUA_M-T,Brasil,PARA,SAO GERALDO DO ARAGUAIA,Amazonia,,6.8,0.08,-6.261,-48.489,
2015/11/01 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,COLNIZA,Amazonia,,5.5,0.02,-8.882,-61.491,
2015/11/01 17:06:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazonia,,0,,-3.108,-57.498,
2015/11/01 17:06:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazonia,,0,,-2.91,-57.395,
2015/11/01 17:06:00,AQUA_M-T,Brasil,AMAZONAS,MAUES,Amazonia,,0,,-3.365,-57.541,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0.6,,-2.066,-52.055,
2015/11/01 17:06:00,AQUA_M-T,Brasil,AMAZONAS,MAUES,Amazonia,,0,,-3.544,-57.772,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.152,-51.356,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.798,-51.237,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,1.1,0.05,-3.452,-53.581,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,3.6,0.54,-2.945,-51.636,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,0.4,0.43,-3.961,-53.481,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.192,-51.183,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,6.4,0.54,-3.221,-50.945,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BRASIL NOVO,Amazonia,,0.8,0.43,-3.487,-52.406,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BELTERRA,Amazonia,,0,1,-2.923,-54.837,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-3.682,-52.095,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.4,0.54,-3.591,-51.139,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,1.6,0.05,-3.395,-53.691,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.65,-50.599,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,12.5,0.54,-2.97,-51.497,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,0.54,-2.769,-52.078,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,MOJUI DOS CAMPOS,Amazonia,,0,0.82,-2.932,-54.733,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.328,-51.56,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.7,-51.201,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BREU BRANCO,Amazonia,,0,0.54,-3.972,-49.178,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,MONTE ALEGRE,Amazonia,,1.3,0.72,-2.063,-54.432,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,6.4,0.54,-3.246,-50.989,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0,0.41,-3.855,-52.411,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BAIAO,Amazonia,,0.5,0.54,-3.322,-49.549,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,1.1,0.04,-3.453,-53.591,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,1.1,0.54,-3.581,-51.074,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,3.6,0.54,-2.938,-51.656,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-2.891,-51.838,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,OEIRAS DO PARA,Amazonia,,0.5,0.41,-2.481,-49.887,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0.4,0.54,-3.798,-52.136,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,NOVO REPARTIMENTO,Amazonia,,7.2,0.54,-4.362,-50.563,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,0.54,-2.638,-52.064,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-3.866,-52.291,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.104,-51.344,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.8,0.54,-3.289,-51.22,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.63,-51.479,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0.3,0.53,-2.613,-54.218,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,MEDICILANDIA,Amazonia,,2.4,0.07,-3.41,-53.22,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,OEIRAS DO PARA,Amazonia,,1,0.54,-2.799,-49.881,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0.4,0.54,-3.796,-52.127,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,NOVO REPARTIMENTO,Amazonia,,0,0.54,-4.722,-50.818,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,3.6,0.54,-2.947,-51.654,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-3.617,-52.029,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.719,-51.202,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.16,-51.345,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SAO FELIX DO XINGU,Amazonia,,0,0.54,-5.225,-50.987,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,0.8,0.04,-3.404,-53.689,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,1.7,0.54,-3.325,-51.149,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,AVEIRO,Amazonia,,0.1,0.68,-3.981,-55.808,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-3.528,-52.047,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.699,-51.192,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.4,0.54,-3.589,-51.129,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.723,-51.552,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0.8,0.54,-3.213,-51.265,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,1.1,1,-1.878,-52.094,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,MONTE ALEGRE,Amazonia,,1.3,0.75,-2.064,-54.442,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0.4,0.36,-3.962,-53.491,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-3.019,-51.777,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.722,-51.543,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,0.8,0.04,-3.454,-53.6,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,2.8,0.54,-3.77,-50.731,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,4.6,0.54,-3.373,-51.031,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,1.7,0.54,-3.39,-51.152,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.113,-51.59,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0.8,0.54,-3.233,-51.272,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,1.7,0.54,-3.356,-51.175,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,0.54,-2.635,-52.238,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0.3,0.64,-2.614,-54.227,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTEL,Amazonia,,4.5,0.47,-2.52,-50.932,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,1.1,0.08,-3.402,-53.547,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-3.78,-52.203,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0,0.53,-3.781,-52.336,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.646,-51.209,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,MEDICILANDIA,Amazonia,,3.3,0.58,-3.347,-53.422,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,MOJU,Amazonia,,2.6,0.66,-2.23,-48.717,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0.4,0.54,-3.791,-52.155,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.651,-50.608,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0,0.54,-3.867,-52.299,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0.1,0.54,-3.704,-52.055,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,0.54,-2.77,-52.087,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.875,-51.006,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,1.7,0.54,-3.358,-51.185,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BRASIL NOVO,Amazonia,,0,0.25,-3.621,-52.508,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.2,0.54,-3.796,-50.91,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.8,0.54,-3.751,-50.47,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,0.54,-2.629,-52.065,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,4.7,0.54,-3.463,-50.83,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.664,-51.207,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.732,-51.55,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,NOVO REPARTIMENTO,Amazonia,,0,0.54,-5.051,-50.812,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.8,0.54,-3.752,-50.48,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.338,-51.558,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0,0.54,-3.447,-52.002,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,0.54,-2.631,-52.083,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.674,-51.149,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.642,-50.678,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,2.1,0.54,-3.785,-50.642,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,1.1,0.54,-3.474,-52.189,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0.8,0.54,-3.289,-51.286,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,MOJUI DOS CAMPOS,Amazonia,,0.3,1,-2.862,-54.615,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.658,-50.588,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.8,0.54,-3.28,-51.221,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,3.6,0.54,-2.937,-51.647,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,NOVO REPARTIMENTO,Amazonia,,0,0.54,-5.021,-50.784,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0,0.54,-3.647,-51.219,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-3.656,-52.114,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.8,0.54,-3.724,-50.414,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0,0.54,-3.771,-52.204,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,VITORIA DO XINGU,Amazonia,,0,0.54,-3.397,-51.78,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,URUARA,Amazonia,,1.1,0.08,-3.41,-53.549,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BRASIL NOVO,Amazonia,,0,0.33,-3.569,-52.461,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BAIAO,Amazonia,,0.5,0.54,-2.959,-49.809,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,1.7,0.54,-3.365,-51.174,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,3.6,0.54,-3.047,-51.582,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0,0.54,-3.497,-52.088,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,0,0.54,-2.724,-52.283,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,MOJU,Amazonia,,0,0.54,-3.203,-49.093,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ALTAMIRA,Amazonia,,0,0.54,-3.498,-52.097,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BRASIL NOVO,Amazonia,,0,0.25,-3.612,-52.509,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.635,-50.676,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PRAINHA,Amazonia,,4.7,0,-2.433,-53.727,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.8,0.54,-3.725,-50.424,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,ANAPU,Amazonia,,0.1,0.54,-3.53,-51.36,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SENADOR JOSE PORFIRIO,Amazonia,,0.4,0.54,-3.799,-52.145,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,SANTAREM,Amazonia,,0,0.88,-2.613,-54.596,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,4.7,0.54,-3.454,-50.831,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PORTO DE MOZ,Amazonia,,5.8,1,-1.889,-52.102,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0,0.54,-3.636,-50.686,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,4.7,0.54,-3.462,-50.82,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,PACAJA,Amazonia,,0.8,0.54,-3.729,-50.453,
2015/11/01 17:06:00,AQUA_M-T,Brasil,PARA,BRASIL NOVO,Amazonia,,0,0.18,-3.755,-52.604,
