datahora,estado,riscofogo,riscoAbsoluto
2018/10/02 05:20:00,PARA,0.84,1
2018/10/02 05:20:00,PARA,0.91,1
2018/10/02 05:20:00,PARA,0.56,0
2018/10/02 05:20:00,PARA,0.55,0
2018/10/02 05:20:00,PARA,0.55,0
2018/10/02 05:20:00,PARA,0.69,0
2018/10/02 05:20:00,PARA,0.9,1
2018/10/02 05:20:00,PARA,0.8,1
2018/10/02 05:20:00,AMAZONAS,0.13,0
2018/10/02 05:20:00,AMAZONAS,0.13,0
2018/10/02 05:20:00,AMAZONAS,0.13,0
2018/10/02 05:20:00,AMAZONAS,0.13,0
2018/10/02 05:20:00,AMAZONAS,0.13,0
2018/10/02 05:20:00,PARA,0.81,1
2018/10/02 05:20:00,AMAZONAS,0.19,0
2018/10/02 05:20:00,AMAZONAS,0.09,0
2018/10/02 05:25:00,MATO GROSSO,0.55,0
2018/10/02 05:25:00,MATO GROSSO,1,1
2018/10/02 05:25:00,MATO GROSSO,1,1
2018/10/02 05:25:00,MATO GROSSO,1,1
2018/10/02 05:25:00,MATO GROSSO,0.01,0
2018/10/02 05:25:00,RONDONIA,0.49,0
2018/10/02 05:25:00,RONDONIA,0.49,0
2018/10/02 05:25:00,RONDONIA,0.47,0
2018/10/02 05:25:00,RONDONIA,0.49,0
2018/10/02 05:25:00,MATO GROSSO,0.29,0
2018/10/02 05:25:00,MATO GROSSO,0,0
2018/10/02 05:25:00,MATO GROSSO,0,0
2018/10/02 05:25:00,MATO GROSSO,0,0
2018/10/02 05:25:00,MATO GROSSO,0.24,0
2018/10/02 05:25:00,MATO GROSSO DO SUL,1,1
2018/10/02 05:25:00,MATO GROSSO,0.34,0
2018/10/02 05:25:00,RONDONIA,0.47,0
2018/10/02 05:25:00,MATO GROSSO,0.6,0
2018/10/03 04:25:00,MARANHAO,,0
2018/10/03 04:25:00,CEARA,,0
2018/10/03 04:25:00,CEARA,,0
2018/10/03 04:25:00,CEARA,,0
2018/10/03 04:25:00,CEARA,,0
2018/10/03 04:25:00,MARANHAO,,0
2018/10/03 04:25:00,MARANHAO,,0
2018/10/03 04:25:00,CEARA,,0
2018/10/03 04:25:00,CEARA,,0
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,PARA,0.97,1
2018/10/03 04:25:00,PARA,1,1
2018/10/03 04:25:00,PARA,1,1
2018/10/03 04:25:00,PARA,0.99,1
2018/10/03 04:25:00,MARANHAO,0.8,1
2018/10/03 04:25:00,MARANHAO,0.82,1
2018/10/03 04:25:00,MARANHAO,0.8,1
2018/10/03 04:25:00,MARANHAO,0.93,1
2018/10/03 04:25:00,MARANHAO,0.93,1
2018/10/03 04:25:00,MARANHAO,0.93,1
2018/10/03 04:25:00,MARANHAO,0.92,1
2018/10/03 04:25:00,MARANHAO,0.95,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,PARA,0.88,1
2018/10/03 04:25:00,PARA,0.88,1
2018/10/03 04:25:00,PARA,0.88,1
2018/10/03 04:25:00,PARA,0.88,1
2018/10/03 04:25:00,PARA,0.88,1
2018/10/03 04:25:00,PARA,0.88,1
2018/10/03 04:25:00,RIO GRANDE DO NORTE,0.89,1
2018/10/03 04:25:00,RIO GRANDE DO NORTE,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,TOCANTINS,1,1
2018/10/03 04:25:00,TOCANTINS,1,1
2018/10/03 04:25:00,TOCANTINS,1,1
2018/10/03 04:25:00,TOCANTINS,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,BAHIA,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,MARANHAO,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PIAUI,1,1
2018/10/03 04:25:00,PARA,0.84,1
2018/10/03 04:25:00,PARA,0.7,1
2018/10/03 04:30:00,SAO PAULO,,0
2018/10/03 04:30:00,TOCANTINS,1,1
2018/10/03 04:30:00,TOCANTINS,0.44,0
2018/10/03 04:30:00,TOCANTINS,1,1
2018/10/03 04:30:00,TOCANTINS,0.77,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,BAHIA,1,1
2018/10/03 04:30:00,BAHIA,1,1
2018/10/03 04:30:00,BAHIA,1,1
2018/10/03 04:30:00,BAHIA,1,1
2018/10/03 04:30:00,BAHIA,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,PIAUI,1,1
2018/10/03 04:30:00,BAHIA,1,1
2018/10/03 04:30:00,BAHIA,1,1
2018/10/03 04:30:00,TOCANTINS,1,1
2018/10/03 04:30:00,TOCANTINS,1,1
2018/10/03 04:30:00,TOCANTINS,0.44,0
2018/10/03 04:30:00,TOCANTINS,0.01,0
2018/10/03 04:30:00,TOCANTINS,0.01,0
2018/10/03 04:30:00,GOIAS,0.01,0
2018/10/03 04:30:00,TOCANTINS,0,0
2018/10/03 04:30:00,MINAS GERAIS,0.98,1
2018/10/03 04:30:00,MINAS GERAIS,1,1
2018/10/03 04:30:00,MINAS GERAIS,1,1
2018/10/03 04:30:00,MINAS GERAIS,0.85,1
2018/10/03 04:30:00,MINAS GERAIS,0.91,1
2018/10/03 04:30:00,MINAS GERAIS,0.06,0
2018/10/03 04:30:00,MINAS GERAIS,0.05,0
2018/10/03 04:30:00,MINAS GERAIS,0.06,0
2018/10/03 04:30:00,MINAS GERAIS,0.06,0
2018/10/03 04:30:00,MINAS GERAIS,0.06,0
2018/10/03 06:05:00,ACRE,0.01,0
2018/10/04 03:30:00,ALAGOAS,1,1
2018/10/04 03:30:00,ALAGOAS,1,1
2018/10/04 03:35:00,BAHIA,0.87,1
2018/10/04 03:35:00,BAHIA,1,1
2018/10/04 05:10:00,PARA,,0
2018/10/04 05:10:00,PARA,0.69,0
2018/10/04 05:10:00,PARA,1,1
2018/10/04 05:10:00,MARANHAO,1,1
2018/10/04 05:10:00,MARANHAO,1,1
2018/10/04 05:10:00,PARA,0.78,1
2018/10/04 05:10:00,PARA,0.78,1
2018/10/04 05:10:00,PARA,1,1
2018/10/04 05:10:00,PARA,0.89,1
2018/10/04 05:10:00,PARA,0.86,1
2018/10/04 05:10:00,PARA,0.85,1
2018/10/04 05:10:00,PARA,0.89,1
2018/10/04 05:10:00,PARA,0.89,1
2018/10/04 05:10:00,PARA,0.97,1
2018/10/04 05:10:00,PARA,0.69,0
2018/10/04 05:10:00,PARA,0.51,0
2018/10/04 05:10:00,PARA,0.56,0
2018/10/04 05:10:00,PARA,0.56,0
2018/10/04 05:10:00,PARA,0.97,1
2018/10/04 05:10:00,PARA,0.51,0
2018/10/04 05:10:00,PARA,1,1
2018/10/04 05:10:00,PARA,0.87,1
2018/10/04 05:10:00,PARA,0.88,1
2018/10/04 05:10:00,PARA,0.87,1
2018/10/04 05:10:00,PARA,0.88,1
2018/10/04 05:10:00,PARA,0.89,1
2018/10/04 05:10:00,PARA,0.83,1
2018/10/04 05:10:00,AMAPA,0.67,0
2018/10/04 05:10:00,AMAPA,0.67,0
2018/10/04 05:10:00,TOCANTINS,1,1
2018/10/04 05:10:00,TOCANTINS,1,1
2018/10/04 05:10:00,TOCANTINS,1,1
2018/10/04 05:10:00,GOIAS,1,1
2018/10/04 05:10:00,GOIAS,1,1
2018/10/04 05:10:00,GOIAS,1,1
2018/10/04 05:10:00,GOIAS,1,1
2018/10/04 05:10:00,GOIAS,1,1
2018/10/04 05:10:00,GOIAS,1,1
2018/10/04 05:10:00,MATO GROSSO,0.87,1
2018/10/04 05:10:00,MATO GROSSO,0.18,0
2018/10/04 05:10:00,MATO GROSSO,0.19,0
2018/10/04 05:10:00,MATO GROSSO,0.18,0
2018/10/04 05:10:00,MATO GROSSO,0,0
2018/10/04 05:10:00,MATO GROSSO,1,1
2018/10/04 05:10:00,MATO GROSSO,1,1
2018/10/04 05:10:00,MATO GROSSO,1,1
2018/10/04 05:10:00,MATO GROSSO,0.04,0
2018/10/04 05:10:00,MATO GROSSO,0.05,0
2018/10/04 05:10:00,MATO GROSSO,0.04,0
2018/10/04 05:10:00,MATO GROSSO,0.05,0
2018/10/04 05:10:00,MATO GROSSO,0.81,1
2018/10/04 05:10:00,MATO GROSSO,0.81,1
2018/10/04 05:10:00,MATO GROSSO,0.8,1
2018/10/04 05:10:00,MATO GROSSO,0.15,0
2018/10/04 05:10:00,MATO GROSSO,0.15,0
2018/10/04 05:10:00,MATO GROSSO,0.01,0
2018/10/04 05:10:00,MATO GROSSO,0.01,0
2018/10/04 05:10:00,MATO GROSSO,0,0
2018/10/04 05:10:00,MATO GROSSO,0,0
2018/10/04 05:10:00,MATO GROSSO,0,0
2018/10/04 05:10:00,PARA,0.46,0
2018/10/04 05:10:00,PARA,0.46,0
2018/10/04 05:10:00,PARA,0.05,0
2018/10/04 05:10:00,TOCANTINS,0.01,0
2018/10/04 05:10:00,AMAZONAS,0.19,0
2018/10/04 05:10:00,AMAZONAS,0.19,0
2018/10/04 05:15:00,MATO GROSSO DO SUL,0.89,1
2018/10/05 04:15:00,PARA,,0
2018/10/05 04:15:00,PARA,,0
2018/10/05 04:15:00,PIAUI,,0
2018/10/05 04:15:00,PARA,0.98,1
2018/10/05 04:15:00,PARA,0.98,1
2018/10/05 04:15:00,PARA,0.97,1
2018/10/05 04:15:00,PARA,0.95,1
2018/10/05 04:15:00,MARANHAO,0.58,0
2018/10/05 04:15:00,MARANHAO,1,1
2018/10/05 04:15:00,TOCANTINS,0,0
2018/10/05 04:15:00,TOCANTINS,1,1
2018/10/05 04:15:00,TOCANTINS,1,1
2018/10/05 04:15:00,TOCANTINS,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,PIAUI,0.01,0
2018/10/05 04:15:00,PIAUI,0.01,0
2018/10/05 04:15:00,PIAUI,0.01,0
2018/10/05 04:15:00,PIAUI,0.02,0
2018/10/05 04:15:00,PIAUI,0.58,0
2018/10/05 04:15:00,PIAUI,0.58,0
2018/10/05 04:15:00,PIAUI,0.57,0
2018/10/05 04:15:00,PIAUI,0.57,0
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,PIAUI,0.57,0
2018/10/05 04:15:00,PIAUI,0.56,0
2018/10/05 04:15:00,PIAUI,0.56,0
2018/10/05 04:15:00,PIAUI,1,1
2018/10/05 04:15:00,PIAUI,1,1
2018/10/05 04:15:00,PIAUI,1,1
2018/10/05 04:15:00,PIAUI,0.19,0
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 04:15:00,TOCANTINS,0.01,0
2018/10/05 04:15:00,TOCANTINS,0.01,0
2018/10/05 04:15:00,TOCANTINS,0.01,0
2018/10/05 04:15:00,TOCANTINS,0.01,0
2018/10/05 04:15:00,TOCANTINS,0.01,0
2018/10/05 04:15:00,TOCANTINS,0.01,0
2018/10/05 04:15:00,TOCANTINS,0.01,0
2018/10/05 04:15:00,MINAS GERAIS,0.94,1
2018/10/05 04:15:00,MINAS GERAIS,1,1
2018/10/05 04:15:00,MINAS GERAIS,1,1
2018/10/05 04:15:00,MINAS GERAIS,1,1
2018/10/05 04:15:00,BAHIA,0.98,1
2018/10/05 04:15:00,MINAS GERAIS,1,1
2018/10/05 04:15:00,BAHIA,1,1
2018/10/05 05:55:00,AMAZONAS,0.07,0
2018/10/05 05:55:00,AMAZONAS,0.07,0
2018/10/05 05:55:00,MATO GROSSO,0.16,0
2018/10/05 05:55:00,MATO GROSSO,0.16,0
2018/10/05 05:55:00,RONDONIA,0.05,0
2018/10/06 03:20:00,ALAGOAS,1,1
2018/10/06 03:20:00,ALAGOAS,1,1
2018/10/06 03:20:00,ALAGOAS,1,1
2018/10/06 03:20:00,ALAGOAS,,0
2018/10/06 04:55:00,PARA,0.6,0
2018/10/06 04:55:00,PARA,0.61,0
2018/10/06 04:55:00,PARA,0.6,0
2018/10/06 04:55:00,PARA,0.6,0
2018/10/06 04:55:00,PARA,0.6,0
2018/10/06 04:55:00,PARA,0.6,0
2018/10/06 04:55:00,PARA,0.6,0
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.57,0
2018/10/06 04:55:00,MARANHAO,0.65,0
2018/10/06 04:55:00,PARA,0.68,0
2018/10/06 04:55:00,PARA,0.84,1
2018/10/06 04:55:00,PARA,0.91,1
2018/10/06 04:55:00,PARA,0.9,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.56,0
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.76,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.72,1
2018/10/06 04:55:00,PARA,0.71,1
2018/10/06 04:55:00,PARA,0.72,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.61,0
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,PARA,0.88,1
2018/10/06 04:55:00,AMAPA,0.28,0
2018/10/06 04:55:00,AMAPA,0.28,0
2018/10/06 04:55:00,MARANHAO,0.68,0
2018/10/06 04:55:00,MARANHAO,1,1
2018/10/06 04:55:00,MARANHAO,1,1
2018/10/06 04:55:00,TOCANTINS,0.95,1
2018/10/06 04:55:00,TOCANTINS,0.97,1
2018/10/06 04:55:00,TOCANTINS,0.99,1
2018/10/06 04:55:00,PARA,0.46,0
2018/10/06 04:55:00,PARA,0.44,0
2018/10/06 04:55:00,PARA,0.01,0
2018/10/06 04:55:00,PARA,0,0
2018/10/06 04:55:00,PARA,0,0
2018/10/06 04:55:00,PARA,0,0
2018/10/06 05:00:00,BAHIA,1,1
2018/10/06 05:00:00,BAHIA,1,1
2018/10/06 05:00:00,BAHIA,1,1
2018/10/06 05:00:00,BAHIA,1,1
2018/10/06 05:00:00,MATO GROSSO,0,0
2018/10/06 05:00:00,MATO GROSSO,0,0
2018/10/06 05:00:00,MATO GROSSO,0.24,0
2018/10/06 05:00:00,MATO GROSSO,0.23,0
2018/10/06 05:00:00,MATO GROSSO,0.93,1
2018/10/06 05:00:00,MATO GROSSO,0.48,0
2018/10/06 05:00:00,MATO GROSSO,0.91,1
2018/10/06 05:00:00,MATO GROSSO,0,0
2018/10/06 05:00:00,MATO GROSSO,0.21,0
2018/10/06 05:00:00,TOCANTINS,0.03,0
2018/10/06 05:00:00,TOCANTINS,0.03,0
2018/10/06 05:00:00,PARA,0,0
2018/10/06 05:00:00,PARA,0.07,0
2018/10/06 05:00:00,PARA,0.11,0
2018/10/06 05:00:00,MATO GROSSO,0.03,0
2018/10/06 05:00:00,SAO PAULO,0.01,0
2018/10/06 05:00:00,SAO PAULO,0.01,0
2018/10/06 05:00:00,SAO PAULO,0.05,0
2018/10/07 04:00:00,PIAUI,1,1
2018/10/07 04:00:00,PIAUI,1,1
2018/10/07 04:00:00,PIAUI,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,BAHIA,1,1
2018/10/07 04:05:00,SAO PAULO,0,0
2018/10/07 04:05:00,SAO PAULO,0,0
2018/10/07 05:40:00,RONDONIA,,0
2018/10/07 05:40:00,RONDONIA,,0
2018/10/07 05:40:00,AMAZONAS,0.02,0
2018/10/07 05:40:00,AMAZONAS,0.04,0
2018/10/07 05:40:00,RONDONIA,0.09,0
2018/10/07 05:40:00,MATO GROSSO,0,0
2018/10/07 05:40:00,RONDONIA,0.01,0
2018/10/07 05:40:00,RONDONIA,0.02,0
2018/10/07 05:40:00,RONDONIA,0.17,0
2018/10/07 05:40:00,RONDONIA,0.03,0
2018/10/07 05:40:00,RONDONIA,0.03,0
2018/10/07 05:40:00,RONDONIA,0.1,0
2018/10/07 05:40:00,AMAZONAS,0,0
2018/10/07 05:40:00,RONDONIA,0.44,0
2018/10/07 05:40:00,RONDONIA,0.03,0
2018/10/07 05:40:00,AMAZONAS,0.01,0
2018/10/07 05:40:00,RONDONIA,0.02,0
2018/10/07 05:40:00,RONDONIA,0,0
2018/10/07 05:40:00,RONDONIA,1,1
2018/10/07 05:40:00,RONDONIA,0.07,0
2018/10/07 05:40:00,RONDONIA,0.91,1
2018/10/07 05:40:00,RONDONIA,0.08,0
2018/10/07 05:40:00,RONDONIA,0.08,0
2018/10/07 05:40:00,RONDONIA,0.91,1
2018/10/07 05:40:00,AMAZONAS,0.04,0
2018/10/07 05:45:00,RONDONIA,0.85,1
2018/10/07 05:45:00,MATO GROSSO,0.85,1
2018/10/08 04:45:00,TOCANTINS,,0
2018/10/08 04:45:00,MARANHAO,,0
2018/10/08 04:45:00,PIAUI,,0
2018/10/08 04:45:00,PARA,0.91,1
2018/10/08 04:45:00,PARA,0.91,1
2018/10/08 04:45:00,PARA,0.91,1
2018/10/08 04:45:00,PARA,0.91,1
2018/10/08 04:45:00,PARA,0.91,1
2018/10/08 04:45:00,PARA,0.91,1
2018/10/08 04:45:00,PARA,0.91,1
2018/10/08 04:45:00,TOCANTINS,0.6,0
2018/10/08 04:45:00,BAHIA,1,1
2018/10/08 04:45:00,BAHIA,1,1
2018/10/08 04:45:00,BAHIA,0.94,1
2018/10/08 04:45:00,BAHIA,1,1
2018/10/08 04:45:00,BAHIA,1,1
2018/10/08 04:45:00,BAHIA,1,1
2018/10/08 04:45:00,GOIAS,1,1
2018/10/08 04:45:00,PIAUI,1,1
2018/10/08 04:45:00,PIAUI,1,1
2018/10/08 04:45:00,PIAUI,1,1
2018/10/08 04:45:00,PIAUI,1,1
2018/10/08 04:45:00,TOCANTINS,0,0
2018/10/08 04:45:00,TOCANTINS,0.01,0
2018/10/08 04:45:00,MATO GROSSO,0.39,0
2018/10/08 04:45:00,TOCANTINS,0,0
2018/10/08 04:45:00,MARANHAO,0.83,1
2018/10/08 04:50:00,MATO GROSSO DO SUL,0.03,0
2018/10/08 04:50:00,MATO GROSSO DO SUL,0.07,0
2018/10/09 03:50:00,PARAIBA,1,1
2018/10/09 03:50:00,BAHIA,1,1
2018/10/09 03:50:00,BAHIA,1,1
2018/10/09 03:50:00,BAHIA,1,1
2018/10/09 03:50:00,PIAUI,1,1
2018/10/09 03:50:00,GOIAS,1,1
2018/10/09 03:50:00,GOIAS,1,1
2018/10/09 03:50:00,GOIAS,0.99,1
2018/10/09 03:50:00,PIAUI,1,1
2018/10/09 03:50:00,PIAUI,1,1
2018/10/09 03:55:00,BAHIA,1,1
2018/10/09 03:55:00,MINAS GERAIS,1,1
2018/10/09 05:25:00,PARA,0.96,1
2018/10/09 05:25:00,PARA,0.96,1
2018/10/09 05:25:00,PARA,0.71,1
2018/10/09 05:25:00,PARA,0.91,1
2018/10/09 05:30:00,PARA,0.53,0
2018/10/09 05:30:00,PARA,0.53,0
2018/10/09 05:30:00,MATO GROSSO,0.96,1
2018/10/09 05:30:00,MATO GROSSO,0.97,1
2018/10/09 05:30:00,MATO GROSSO,0.08,0
2018/10/09 05:30:00,MATO GROSSO,0.81,1
2018/10/09 05:30:00,MATO GROSSO,0.43,0
2018/10/09 05:30:00,MATO GROSSO,0.06,0
2018/10/09 05:30:00,MATO GROSSO,0.07,0
2018/10/09 05:30:00,MATO GROSSO,0.06,0
2018/10/09 05:30:00,MATO GROSSO,0.04,0
2018/10/09 05:30:00,RONDONIA,0,0
2018/10/09 05:30:00,RONDONIA,0,0
2018/10/09 05:30:00,RONDONIA,0,0
2018/10/09 05:30:00,RONDONIA,0,0
2018/10/09 05:30:00,RONDONIA,0,0
2018/10/09 05:30:00,RONDONIA,0.05,0
2018/10/09 05:30:00,RONDONIA,0.05,0
2018/10/09 05:30:00,MATO GROSSO,0.02,0
