datahora,estado,riscofogo,riscoAbsoluto
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,MARANHAO,1,1
2018/09/19 04:15:00,MARANHAO,1,1
2018/09/19 04:15:00,MARANHAO,1,1
2018/09/19 04:15:00,MARANHAO,1,1
2018/09/19 04:15:00,MARANHAO,1,1
2018/09/19 04:15:00,MARANHAO,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,PIAUI,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,BAHIA,1,1
2018/09/19 04:15:00,MATO GROSSO,0.02,0
2018/09/19 04:15:00,MATO GROSSO,0.02,0
2018/09/19 04:15:00,MATO GROSSO,0.61,0
2018/09/19 04:15:00,MATO GROSSO,0.61,0
2018/09/19 04:15:00,MATO GROSSO,0,0
2018/09/19 04:15:00,MATO GROSSO,0,0
2018/09/19 04:15:00,TOCANTINS,0.15,0
2018/09/19 04:15:00,TOCANTINS,0.15,0
2018/09/19 04:15:00,TOCANTINS,0.17,0
2018/09/19 04:15:00,MATO GROSSO,0,0
2018/09/19 04:15:00,MATO GROSSO,0,0
2018/09/19 04:15:00,MATO GROSSO,0,0
2018/09/19 04:15:00,TOCANTINS,1,1
2018/09/19 04:15:00,TOCANTINS,1,1
2018/09/19 04:15:00,TOCANTINS,1,1
2018/09/19 04:15:00,TOCANTINS,1,1
2018/09/19 04:15:00,TOCANTINS,1,1
2018/09/19 04:15:00,TOCANTINS,1,1
2018/09/19 04:15:00,TOCANTINS,1,1
2018/09/19 04:15:00,TOCANTINS,0.99,1
2018/09/19 04:15:00,TOCANTINS,0.1,0
2018/09/19 04:15:00,GOIAS,0,0
2018/09/19 04:15:00,GOIAS,0,0
2018/09/19 04:15:00,MARANHAO,1,1
2018/09/19 05:55:00,RONDONIA,0.03,0
2018/09/19 05:55:00,RONDONIA,0.03,0
2018/09/20 04:55:00,PIAUI,,0
2018/09/20 04:55:00,PARA,0.23,0
2018/09/20 04:55:00,PARA,0.38,0
2018/09/20 04:55:00,PARA,0.36,0
2018/09/20 04:55:00,PARA,0.38,0
2018/09/20 04:55:00,PARA,0.36,0
2018/09/20 04:55:00,PARA,0.41,0
2018/09/20 04:55:00,PARA,0.41,0
2018/09/20 04:55:00,PARA,0.41,0
2018/09/20 04:55:00,PARA,0.41,0
2018/09/20 04:55:00,PARA,0.41,0
2018/09/20 04:55:00,PARA,0.41,0
2018/09/20 04:55:00,PARA,0.21,0
2018/09/20 04:55:00,PARA,0.41,0
2018/09/20 04:55:00,PIAUI,1,1
2018/09/20 05:00:00,MARANHAO,1,1
2018/09/20 05:00:00,MARANHAO,1,1
2018/09/20 05:00:00,MARANHAO,1,1
2018/09/20 05:00:00,PIAUI,1,1
2018/09/20 05:00:00,MATO GROSSO,0,0
2018/09/20 05:00:00,MATO GROSSO,0,0
2018/09/20 05:00:00,MATO GROSSO,0,0
2018/09/20 05:00:00,MATO GROSSO,0,0
2018/09/20 05:00:00,TOCANTINS,0.07,0
2018/09/20 05:00:00,MATO GROSSO,0.53,0
2018/09/20 05:00:00,MATO GROSSO DO SUL,0,0
2018/09/20 05:00:00,MATO GROSSO DO SUL,0.22,0
2018/09/20 05:00:00,MATO GROSSO DO SUL,0,0
2018/09/20 05:00:00,MATO GROSSO DO SUL,0.22,0
2018/09/20 05:00:00,MATO GROSSO,0.19,0
2018/09/20 05:00:00,MATO GROSSO,0.18,0
2018/09/20 05:00:00,MATO GROSSO,0.18,0
2018/09/20 05:00:00,MATO GROSSO,0.18,0
2018/09/20 05:00:00,MATO GROSSO,0.18,0
2018/09/20 05:00:00,MATO GROSSO,0.18,0
2018/09/20 05:00:00,RONDONIA,1,1
2018/09/21 04:00:00,PARA,0.47,0
2018/09/21 04:00:00,PARA,0.55,0
2018/09/21 04:00:00,PARA,0.47,0
2018/09/21 04:00:00,MARANHAO,1,1
2018/09/21 04:00:00,MARANHAO,1,1
2018/09/21 04:00:00,MARANHAO,1,1
2018/09/21 04:00:00,MARANHAO,1,1
2018/09/21 04:00:00,MARANHAO,1,1
2018/09/21 04:00:00,MARANHAO,1,1
2018/09/21 04:00:00,MARANHAO,1,1
2018/09/21 04:00:00,PIAUI,1,1
2018/09/21 04:00:00,PARA,0.49,0
2018/09/21 04:00:00,PARA,0.7,1
2018/09/21 04:00:00,PARA,0.55,0
2018/09/21 04:05:00,TOCANTINS,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,MARANHAO,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,PIAUI,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,BAHIA,1,1
2018/09/21 04:05:00,TOCANTINS,1,1
2018/09/21 04:05:00,TOCANTINS,1,1
2018/09/21 04:05:00,TOCANTINS,1,1
2018/09/21 04:05:00,TOCANTINS,1,1
2018/09/21 05:40:00,PARA,0.17,0
2018/09/21 05:40:00,PARA,0.37,0
2018/09/21 05:40:00,MATO GROSSO,0.01,0
2018/09/21 05:40:00,RONDONIA,1,1
2018/09/21 05:40:00,RONDONIA,1,1
2018/09/21 05:40:00,RONDONIA,0,0
2018/09/21 05:40:00,RONDONIA,0,0
2018/09/21 05:40:00,RONDONIA,0,0
2018/09/21 05:40:00,RONDONIA,0,0
2018/09/21 05:40:00,RONDONIA,0,0
2018/09/22 04:45:00,PARA,0.57,0
2018/09/22 04:45:00,PARA,0.24,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,1,1
2018/09/22 04:45:00,PARA,0.33,0
2018/09/22 04:45:00,PARA,0.58,0
2018/09/22 04:45:00,PARA,0.6,0
2018/09/22 04:45:00,PARA,0.61,0
2018/09/22 04:45:00,PARA,0.53,0
2018/09/22 04:45:00,PARA,0.53,0
2018/09/22 04:45:00,PARA,1,1
2018/09/22 04:45:00,PARA,1,1
2018/09/22 04:45:00,MARANHAO,0.74,1
2018/09/22 04:45:00,MARANHAO,0.92,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,TOCANTINS,0.08,0
2018/09/22 04:45:00,TOCANTINS,0.09,0
2018/09/22 04:45:00,TOCANTINS,0.09,0
2018/09/22 04:45:00,TOCANTINS,0.98,1
2018/09/22 04:45:00,TOCANTINS,0.98,1
2018/09/22 04:45:00,MATO GROSSO,0.75,1
2018/09/22 04:45:00,MATO GROSSO,0.75,1
2018/09/22 04:45:00,MATO GROSSO,0.05,0
2018/09/22 04:45:00,MATO GROSSO,0.34,0
2018/09/22 04:45:00,MATO GROSSO,0.04,0
2018/09/22 04:45:00,MATO GROSSO,0.56,0
2018/09/22 04:45:00,MATO GROSSO,0.56,0
2018/09/22 04:45:00,MATO GROSSO,0.27,0
2018/09/22 04:45:00,MATO GROSSO,0.27,0
2018/09/22 04:45:00,MATO GROSSO,0.02,0
2018/09/22 04:45:00,TOCANTINS,0.02,0
2018/09/22 04:45:00,TOCANTINS,0.02,0
2018/09/22 04:45:00,TOCANTINS,0.02,0
2018/09/22 04:45:00,MATO GROSSO,0.01,0
2018/09/22 04:45:00,MATO GROSSO,0.01,0
2018/09/22 04:45:00,TOCANTINS,0.02,0
2018/09/22 04:45:00,MATO GROSSO,0.02,0
2018/09/22 04:45:00,MATO GROSSO,0.02,0
2018/09/22 04:45:00,MATO GROSSO,0.02,0
2018/09/22 04:45:00,PARA,0.75,1
2018/09/22 04:45:00,TOCANTINS,0.01,0
2018/09/22 04:45:00,PARA,0.11,0
2018/09/22 04:45:00,TOCANTINS,0.38,0
2018/09/22 04:45:00,TOCANTINS,0.38,0
2018/09/22 04:45:00,TOCANTINS,0.4,0
2018/09/22 04:45:00,PARA,0.16,0
2018/09/22 04:45:00,TOCANTINS,0.18,0
2018/09/22 04:45:00,TOCANTINS,0.18,0
2018/09/22 04:45:00,TOCANTINS,0.2,0
2018/09/22 04:45:00,TOCANTINS,0.2,0
2018/09/22 04:45:00,TOCANTINS,0.2,0
2018/09/22 04:45:00,TOCANTINS,0.21,0
2018/09/22 04:45:00,TOCANTINS,0.21,0
2018/09/22 04:45:00,TOCANTINS,0.39,0
2018/09/22 04:45:00,GOIAS,0.02,0
2018/09/22 04:45:00,GOIAS,0.02,0
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,PARA,0.16,0
2018/09/22 04:45:00,GOIAS,1,1
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,0.18,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,PARA,0.59,0
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,TOCANTINS,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:45:00,BAHIA,1,1
2018/09/22 04:45:00,BAHIA,1,1
2018/09/22 04:45:00,BAHIA,1,1
2018/09/22 04:45:00,GOIAS,1,1
2018/09/22 04:45:00,GOIAS,1,1
2018/09/22 04:45:00,GOIAS,1,1
2018/09/22 04:45:00,GOIAS,1,1
2018/09/22 04:45:00,GOIAS,1,1
2018/09/22 04:45:00,GOIAS,1,1
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,MARANHAO,1,1
2018/09/22 04:45:00,PIAUI,1,1
2018/09/22 04:50:00,MATO GROSSO,0.5,0
2018/09/22 04:50:00,MATO GROSSO DO SUL,1,1
2018/09/22 04:50:00,MATO GROSSO DO SUL,0.54,0
2018/09/22 04:50:00,MATO GROSSO,0.23,0
2018/09/22 04:50:00,MATO GROSSO,0.23,0
2018/09/22 04:50:00,MATO GROSSO,0.77,1
2018/09/22 04:50:00,MATO GROSSO,0.77,1
2018/09/23 03:50:00,PARAIBA,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,PIAUI,1,1
2018/09/23 03:50:00,PIAUI,1,1
2018/09/23 03:50:00,PIAUI,1,1
2018/09/23 03:50:00,CEARA,1,1
2018/09/23 03:50:00,PIAUI,1,1
2018/09/23 03:50:00,PIAUI,1,1
2018/09/23 03:50:00,PIAUI,1,1
2018/09/23 03:50:00,PIAUI,1,1
2018/09/23 03:50:00,PIAUI,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,BAHIA,1,1
2018/09/23 03:50:00,MINAS GERAIS,1,1
2018/09/23 03:55:00,ESPIRITO SANTO,0.9,1
2018/09/23 03:55:00,SAO PAULO,0.66,0
2018/09/23 05:25:00,PARA,1,1
2018/09/23 05:25:00,PARA,1,1
2018/09/23 05:25:00,PARA,1,1
2018/09/23 05:25:00,PARA,0.67,0
2018/09/23 05:25:00,PARA,0.67,0
2018/09/23 05:25:00,PARA,0.67,0
2018/09/23 05:25:00,PARA,0.67,0
2018/09/23 05:25:00,PARA,1,1
2018/09/23 05:25:00,PARA,0.67,0
2018/09/23 05:25:00,PARA,0.67,0
2018/09/23 05:25:00,PARA,0.67,0
2018/09/23 05:30:00,PARA,0.43,0
2018/09/23 05:30:00,PARA,0.27,0
2018/09/23 05:30:00,PARA,1,1
2018/09/23 05:30:00,PARA,1,1
2018/09/23 05:30:00,PARA,0.67,0
2018/09/23 05:30:00,MATO GROSSO DO SUL,0.61,0
2018/09/23 05:30:00,MATO GROSSO DO SUL,0.66,0
2018/09/23 05:30:00,MATO GROSSO,0.54,0
2018/09/23 05:30:00,AMAZONAS,0.07,0
2018/09/23 05:30:00,AMAZONAS,0.07,0
2018/09/23 05:30:00,PARA,0.21,0
2018/09/23 05:30:00,PARA,1,1
2018/09/23 05:30:00,TOCANTINS,0.07,0
2018/09/23 05:30:00,MATO GROSSO,0.03,0
2018/09/23 05:30:00,PARA,1,1
2018/09/23 05:30:00,RONDONIA,1,1
2018/09/23 05:30:00,RONDONIA,1,1
2018/09/23 05:30:00,MATO GROSSO,1,1
2018/09/23 05:30:00,MATO GROSSO,0.05,0
2018/09/23 05:30:00,MATO GROSSO,0.05,0
2018/09/23 05:30:00,MATO GROSSO,0,0
2018/09/23 05:30:00,MATO GROSSO,0.05,0
2018/09/23 05:30:00,MATO GROSSO DO SUL,0.58,0
2018/09/23 05:30:00,MATO GROSSO DO SUL,0.59,0
2018/09/24 04:30:00,PIAUI,,0
2018/09/24 04:30:00,MARANHAO,,0
2018/09/24 04:30:00,MARANHAO,,0
2018/09/24 04:30:00,MARANHAO,,0
2018/09/24 04:30:00,PIAUI,,0
2018/09/24 04:30:00,PIAUI,,0
2018/09/24 04:30:00,MARANHAO,0.21,0
2018/09/24 04:30:00,MARANHAO,0.22,0
2018/09/24 04:30:00,MARANHAO,0.22,0
2018/09/24 04:30:00,MARANHAO,0.21,0
2018/09/24 04:30:00,MARANHAO,0.22,0
2018/09/24 04:30:00,MARANHAO,0.22,0
2018/09/24 04:30:00,MARANHAO,0.5,0
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:30:00,PARA,0.78,1
2018/09/24 04:35:00,PARA,0.78,1
2018/09/24 04:35:00,PARA,0.78,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,TOCANTINS,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,0.99,1
2018/09/24 04:35:00,TOCANTINS,0.87,1
2018/09/24 04:35:00,TOCANTINS,0.33,0
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,PIAUI,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,BAHIA,1,1
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,TOCANTINS,0.21,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MATO GROSSO,0,0
2018/09/24 04:35:00,MATO GROSSO,0,0
2018/09/24 04:35:00,MATO GROSSO,0,0
2018/09/24 04:35:00,MATO GROSSO,0,0
2018/09/24 04:35:00,MATO GROSSO,0,0
2018/09/24 04:35:00,TOCANTINS,0.02,0
2018/09/24 04:35:00,TOCANTINS,0.04,0
2018/09/24 04:35:00,PARA,0.06,0
2018/09/24 04:35:00,TOCANTINS,0,0
2018/09/24 04:35:00,GOIAS,0.04,0
2018/09/24 04:35:00,GOIAS,0.04,0
2018/09/24 04:35:00,SAO PAULO,0.2,0
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,GOIAS,1,1
2018/09/24 04:35:00,MINAS GERAIS,1,1
2018/09/24 04:35:00,MINAS GERAIS,1,1
2018/09/24 04:35:00,MATO GROSSO,0.12,0
2018/09/24 04:35:00,MATO GROSSO,0.53,0
2018/09/24 04:35:00,MATO GROSSO,0.51,0
2018/09/24 04:35:00,PARANA,0.08,0
2018/09/24 04:35:00,GOIAS,0,0
2018/09/24 04:35:00,GOIAS,0,0
2018/09/24 04:35:00,GOIAS,0,0
2018/09/24 04:35:00,GOIAS,0,0
2018/09/24 04:35:00,GOIAS,0,0
2018/09/24 04:35:00,GOIAS,0,0
2018/09/24 04:35:00,SAO PAULO,0.08,0
2018/09/24 04:35:00,MATO GROSSO DO SUL,0,0
2018/09/24 04:35:00,MATO GROSSO DO SUL,0,0
2018/09/24 04:35:00,MATO GROSSO DO SUL,0,0
2018/09/24 04:35:00,MATO GROSSO,0.04,0
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:35:00,MARANHAO,1,1
2018/09/24 04:40:00,PARANA,0.25,0
2018/09/24 04:40:00,PARANA,0.27,0
2018/09/24 04:40:00,PARANA,0.27,0
2018/09/25 03:40:00,PERNAMBUCO,1,1
2018/09/25 03:40:00,PERNAMBUCO,1,1
2018/09/25 03:40:00,MINAS GERAIS,1,1
2018/09/25 03:40:00,MINAS GERAIS,1,1
2018/09/25 03:40:00,BAHIA,0.8,1
2018/09/25 03:40:00,BAHIA,0.79,1
2018/09/25 03:40:00,BAHIA,1,1
2018/09/25 03:40:00,BAHIA,0.75,1
2018/09/25 03:40:00,MINAS GERAIS,0.81,1
2018/09/25 05:15:00,PARA,0.73,1
2018/09/25 05:15:00,PARA,0.72,1
2018/09/25 05:15:00,PARA,1,1
