datahora,estado,riscofogo,riscoAbsoluto
2018/07/06 04:35:00,TOCANTINS,1,1
2018/07/06 04:35:00,GOIAS,1,1
2018/07/06 04:35:00,PIAUI,1,1
2018/07/06 04:35:00,MATO GROSSO,0.93,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,GOIAS,1,1
2018/07/06 04:35:00,GOIAS,1,1
2018/07/06 04:35:00,GOIAS,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,SAO PAULO,1,1
2018/07/06 04:35:00,GOIAS,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 04:40:00,PARANA,1,1
2018/07/06 06:10:00,AMAZONAS,0.88,1
2018/07/06 06:10:00,AMAZONAS,0.89,1
2018/07/06 06:10:00,AMAZONAS,0.89,1
2018/07/06 06:15:00,ACRE,0.64,0
2018/07/07 05:15:00,TOCANTINS,1,1
2018/07/07 05:15:00,RONDONIA,0.89,1
2018/07/07 05:15:00,PARA,0.08,0
2018/07/07 05:15:00,PARA,0.08,0
2018/07/07 05:15:00,PARA,0.08,0
2018/07/07 05:20:00,MATO GROSSO,0.92,1
2018/07/07 05:20:00,MATO GROSSO,1,1
2018/07/07 05:20:00,MATO GROSSO,1,1
2018/07/07 05:20:00,MATO GROSSO,1,1
2018/07/07 05:20:00,MATO GROSSO,1,1
2018/07/07 05:20:00,MATO GROSSO,1,1
2018/07/07 05:20:00,SAO PAULO,1,1
2018/07/08 04:20:00,TOCANTINS,1,1
2018/07/08 04:20:00,PIAUI,1,1
2018/07/08 04:20:00,PIAUI,1,1
2018/07/08 04:20:00,BAHIA,1,1
2018/07/08 04:20:00,MATO GROSSO,1,1
2018/07/08 04:25:00,MATO GROSSO,1,1
2018/07/08 04:25:00,MATO GROSSO,1,1
2018/07/08 04:25:00,SAO PAULO,1,1
2018/07/08 04:25:00,SAO PAULO,1,1
2018/07/08 04:25:00,SAO PAULO,1,1
2018/07/08 04:25:00,SAO PAULO,0.98,1
2018/07/08 04:25:00,MATO GROSSO DO SUL,0.98,1
2018/07/08 04:25:00,GOIAS,1,1
2018/07/08 04:25:00,SAO PAULO,0.98,1
2018/07/08 06:00:00,RONDONIA,0.78,1
2018/07/08 06:00:00,RONDONIA,0.73,1
2018/07/08 06:00:00,RONDONIA,0.73,1
2018/07/09 05:05:00,TOCANTINS,1,1
2018/07/09 05:05:00,TOCANTINS,1,1
2018/07/09 05:05:00,TOCANTINS,1,1
2018/07/09 05:05:00,TOCANTINS,1,1
2018/07/09 05:05:00,PIAUI,1,1
2018/07/09 05:05:00,MATO GROSSO,1,1
2018/07/09 05:05:00,MATO GROSSO,0.79,1
2018/07/09 05:05:00,TOCANTINS,0.98,1
2018/07/09 05:05:00,MATO GROSSO,1,1
2018/07/09 05:05:00,MATO GROSSO,1,1
2018/07/09 05:05:00,MATO GROSSO,1,1
2018/07/09 05:05:00,MATO GROSSO,0.97,1
2018/07/09 05:05:00,MATO GROSSO,0.97,1
2018/07/09 05:05:00,MATO GROSSO,0.97,1
2018/07/09 05:05:00,MATO GROSSO,1,1
2018/07/09 05:10:00,SAO PAULO,0.78,1
2018/07/09 05:10:00,SAO PAULO,0.99,1
2018/07/09 05:10:00,SAO PAULO,0.99,1
2018/07/09 05:10:00,SAO PAULO,0.99,1
2018/07/09 05:10:00,SAO PAULO,0.99,1
2018/07/09 05:10:00,SAO PAULO,0.99,1
2018/07/09 05:10:00,SAO PAULO,0.99,1
2018/07/09 05:10:00,SAO PAULO,0.99,1
2018/07/09 05:10:00,PARANA,0.99,1
2018/07/09 05:10:00,PARANA,0.99,1
2018/07/10 04:10:00,PARA,0.14,0
2018/07/10 04:10:00,PARA,0.01,0
2018/07/10 04:10:00,PIAUI,1,1
2018/07/10 04:10:00,PIAUI,1,1
2018/07/10 04:10:00,PIAUI,1,1
2018/07/10 04:10:00,PIAUI,1,1
2018/07/10 04:10:00,PIAUI,1,1
2018/07/10 04:10:00,BAHIA,1,1
2018/07/10 04:10:00,TOCANTINS,1,1
2018/07/10 04:10:00,MATO GROSSO,1,1
2018/07/10 04:10:00,TOCANTINS,1,1
2018/07/10 04:10:00,MATO GROSSO,1,1
2018/07/10 04:10:00,MINAS GERAIS,1,1
2018/07/10 04:10:00,GOIAS,1,1
2018/07/10 04:10:00,GOIAS,1,1
2018/07/10 04:10:00,GOIAS,1,1
2018/07/10 04:15:00,PARANA,1,1
2018/07/10 04:15:00,SAO PAULO,1,1
2018/07/10 04:15:00,PARANA,1,1
2018/07/10 04:15:00,PARANA,1,1
2018/07/10 04:15:00,PARANA,1,1
2018/07/10 05:50:00,RONDONIA,1,1
2018/07/10 05:50:00,RONDONIA,0.67,0
2018/07/10 05:50:00,RONDONIA,0.67,0
2018/07/10 05:50:00,RONDONIA,0.67,0
2018/07/10 05:50:00,RONDONIA,0.67,0
2018/07/10 05:50:00,MATO GROSSO,1,1
2018/07/10 05:50:00,RONDONIA,1,1
2018/07/10 05:50:00,RONDONIA,1,1
2018/07/10 05:50:00,RONDONIA,0.76,1
2018/07/11 04:50:00,PARA,0.52,0
2018/07/11 04:50:00,PARA,0.04,0
2018/07/11 04:50:00,PARA,0.36,0
2018/07/11 04:50:00,PARA,1,1
2018/07/11 04:55:00,SAO PAULO,,0
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,PARANA,1,1
2018/07/11 04:55:00,PARANA,1,1
2018/07/11 04:55:00,PARANA,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,TOCANTINS,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,0.94,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,0.94,1
2018/07/11 04:55:00,MATO GROSSO,0.91,1
2018/07/11 04:55:00,MATO GROSSO,0.91,1
2018/07/11 04:55:00,MATO GROSSO,0.91,1
2018/07/11 04:55:00,MATO GROSSO,0.91,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,0.85,1
2018/07/11 04:55:00,TOCANTINS,1,1
2018/07/11 04:55:00,TOCANTINS,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,1,1
2018/07/11 04:55:00,MATO GROSSO,0.85,1
2018/07/12 03:55:00,CEARA,,0
2018/07/12 04:00:00,MINAS GERAIS,1,1
2018/07/12 04:00:00,MINAS GERAIS,1,1
2018/07/12 04:00:00,MINAS GERAIS,1,1
2018/07/12 04:00:00,MINAS GERAIS,1,1
2018/07/12 04:00:00,SAO PAULO,1,1
2018/07/12 05:35:00,MATO GROSSO,0.94,1
2018/07/12 05:35:00,MATO GROSSO,1,1
2018/07/12 05:35:00,MATO GROSSO,0.94,1
2018/07/12 05:35:00,MATO GROSSO,1,1
2018/07/12 05:35:00,MATO GROSSO,0.94,1
2018/07/12 05:35:00,MATO GROSSO,1,1
2018/07/12 05:35:00,AMAZONAS,0.8,1
2018/07/12 05:35:00,AMAZONAS,0.59,0
2018/07/12 05:35:00,AMAZONAS,0.59,0
2018/07/12 05:35:00,MATO GROSSO,1,1
2018/07/12 05:35:00,MATO GROSSO,1,1
2018/07/12 05:35:00,RONDONIA,1,1
2018/07/12 05:35:00,RONDONIA,1,1
2018/07/12 05:35:00,MATO GROSSO,1,1
2018/07/13 04:40:00,PARA,0.47,0
2018/07/13 04:40:00,PARA,0.03,0
2018/07/13 04:40:00,PARA,0.03,0
2018/07/13 04:40:00,PARA,0.03,0
2018/07/13 04:40:00,PARA,0.03,0
2018/07/13 04:40:00,MARANHAO,0.89,1
2018/07/13 04:40:00,MARANHAO,0.89,1
2018/07/13 04:40:00,GOIAS,1,1
2018/07/13 04:40:00,PIAUI,1,1
2018/07/13 04:40:00,PIAUI,1,1
2018/07/13 04:40:00,PIAUI,1,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,0.97,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,MATO GROSSO,1,1
2018/07/13 04:40:00,TOCANTINS,1,1
2018/07/13 04:40:00,TOCANTINS,0.99,1
2018/07/13 04:40:00,PARA,0.17,0
2018/07/13 04:45:00,PARANA,1,1
2018/07/13 04:45:00,PARANA,1,1
2018/07/13 04:45:00,SAO PAULO,1,1
2018/07/13 04:45:00,SAO PAULO,1,1
2018/07/13 04:45:00,SAO PAULO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,0.96,1
2018/07/14 05:25:00,MATO GROSSO,0.96,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,0.92,1
2018/07/14 05:25:00,MATO GROSSO,0.92,1
2018/07/14 05:25:00,MATO GROSSO,0.92,1
2018/07/14 05:25:00,MATO GROSSO,0.92,1
2018/07/14 05:25:00,MATO GROSSO,0.92,1
2018/07/14 05:25:00,MATO GROSSO,0.92,1
2018/07/14 05:25:00,MATO GROSSO,0.85,1
2018/07/14 05:25:00,MATO GROSSO,0.85,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,0.87,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,MATO GROSSO,0.96,1
2018/07/14 05:25:00,GOIAS,1,1
2018/07/14 05:25:00,GOIAS,1,1
2018/07/14 05:25:00,SAO PAULO,1,1
2018/07/14 05:25:00,SAO PAULO,1,1
2018/07/14 05:25:00,PARANA,1,1
2018/07/14 05:25:00,PARANA,1,1
2018/07/14 05:25:00,MATO GROSSO,1,1
2018/07/14 05:25:00,RONDONIA,1,1
2018/07/15 04:25:00,PARA,0.12,0
2018/07/15 04:25:00,PARA,0.12,0
2018/07/15 04:25:00,MARANHAO,0.2,0
2018/07/15 04:25:00,MARANHAO,1,1
2018/07/15 04:25:00,MARANHAO,0.05,0
2018/07/15 04:25:00,MARANHAO,1,1
2018/07/15 04:25:00,MARANHAO,1,1
2018/07/15 04:25:00,MARANHAO,1,1
2018/07/15 04:25:00,MARANHAO,1,1
2018/07/15 04:30:00,TOCANTINS,1,1
2018/07/15 04:30:00,MATO GROSSO,0.96,1
2018/07/15 04:30:00,MATO GROSSO,1,1
2018/07/15 04:30:00,MATO GROSSO,1,1
2018/07/15 04:30:00,MATO GROSSO,1,1
2018/07/15 04:30:00,GOIAS,1,1
2018/07/15 04:30:00,GOIAS,1,1
2018/07/15 04:30:00,GOIAS,1,1
2018/07/15 04:30:00,MINAS GERAIS,1,1
2018/07/15 04:30:00,MINAS GERAIS,1,1
2018/07/15 04:30:00,MINAS GERAIS,1,1
2018/07/15 04:30:00,MINAS GERAIS,1,1
2018/07/15 04:30:00,SAO PAULO,1,1
2018/07/15 04:30:00,PARANA,1,1
2018/07/15 04:30:00,PARANA,1,1
2018/07/15 04:30:00,PARANA,1,1
2018/07/15 04:30:00,SAO PAULO,1,1
2018/07/15 04:30:00,PARANA,1,1
2018/07/15 04:30:00,PARANA,1,1
2018/07/15 04:30:00,PIAUI,1,1
2018/07/15 04:30:00,PIAUI,1,1
2018/07/15 04:30:00,SAO PAULO,1,1
2018/07/15 04:30:00,GOIAS,1,1
2018/07/15 04:30:00,BAHIA,1,1
2018/07/15 04:30:00,PIAUI,1,1
2018/07/15 04:30:00,PIAUI,1,1
2018/07/15 04:30:00,BAHIA,1,1
2018/07/15 04:30:00,BAHIA,1,1
2018/07/15 06:05:00,AMAZONAS,0.37,0
2018/07/15 06:05:00,AMAZONAS,0.37,0
2018/07/16 05:10:00,MATO GROSSO,1,1
2018/07/16 05:10:00,MATO GROSSO,1,1
2018/07/16 05:10:00,MATO GROSSO,1,1
2018/07/16 05:10:00,MATO GROSSO,0.99,1
2018/07/16 05:10:00,MATO GROSSO,0.99,1
2018/07/16 05:10:00,TOCANTINS,1,1
2018/07/16 05:10:00,MATO GROSSO,1,1
2018/07/16 05:10:00,MATO GROSSO,0.88,1
2018/07/16 05:10:00,MATO GROSSO,1,1
2018/07/16 05:10:00,MATO GROSSO,1,1
2018/07/16 05:10:00,RONDONIA,0.64,0
2018/07/16 05:10:00,RONDONIA,1,1
2018/07/16 05:10:00,MATO GROSSO,0.88,1
2018/07/16 05:10:00,MATO GROSSO,0.88,1
2018/07/16 05:10:00,MATO GROSSO,1,1
2018/07/16 05:15:00,SAO PAULO,1,1
2018/07/16 05:15:00,SAO PAULO,1,1
2018/07/16 05:15:00,PARANA,1,1
2018/07/17 04:15:00,PARA,0.18,0
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,BAHIA,1,1
2018/07/17 04:15:00,GOIAS,1,1
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,PIAUI,1,1
2018/07/17 04:15:00,BAHIA,1,1
2018/07/17 04:15:00,TOCANTINS,1,1
2018/07/17 04:20:00,MINAS GERAIS,1,1
2018/07/17 04:20:00,SAO PAULO,1,1
2018/07/17 04:20:00,PARANA,1,1
2018/07/17 04:20:00,PARANA,1,1
2018/07/17 04:20:00,PARANA,1,1
2018/07/17 04:20:00,PARANA,1,1
2018/07/17 04:20:00,SAO PAULO,1,1
2018/07/17 04:20:00,SAO PAULO,1,1
2018/07/17 04:20:00,PARANA,1,1
2018/07/17 04:20:00,PARANA,1,1
2018/07/17 05:55:00,MATO GROSSO,1,1
2018/07/17 05:55:00,MATO GROSSO,0.91,1
2018/07/17 05:55:00,MATO GROSSO,1,1
2018/07/17 05:55:00,MATO GROSSO,1,1
2018/07/18 04:55:00,PARA,0.15,0
2018/07/18 04:55:00,PARA,0.15,0
2018/07/18 04:55:00,PARA,1,1
2018/07/18 04:55:00,PARA,0.4,0
2018/07/18 05:00:00,TOCANTINS,,0
2018/07/18 05:00:00,TOCANTINS,1,1
2018/07/18 05:00:00,BAHIA,1,1
2018/07/18 05:00:00,BAHIA,1,1
2018/07/18 05:00:00,PIAUI,1,1
2018/07/18 05:00:00,MATO GROSSO,1,1
2018/07/18 05:00:00,TOCANTINS,1,1
2018/07/18 05:00:00,MATO GROSSO,0.88,1
2018/07/18 05:00:00,MATO GROSSO,1,1
2018/07/18 05:00:00,MATO GROSSO,0.99,1
2018/07/18 05:00:00,MATO GROSSO,1,1
2018/07/18 05:00:00,MATO GROSSO,1,1
2018/07/18 05:00:00,MATO GROSSO,0.94,1
2018/07/18 05:00:00,SAO PAULO,1,1
2018/07/18 05:00:00,SAO PAULO,1,1
2018/07/18 05:00:00,MATO GROSSO,1,1
2018/07/18 05:00:00,SAO PAULO,1,1
2018/07/18 05:00:00,SAO PAULO,1,1
2018/07/18 05:00:00,MATO GROSSO DO SUL,1,1
2018/07/18 05:00:00,SAO PAULO,1,1
2018/07/18 05:00:00,PARANA,1,1
2018/07/18 05:00:00,PARANA,1,1
2018/07/18 05:00:00,PARANA,1,1
2018/07/18 05:00:00,PARANA,1,1
2018/07/18 05:00:00,MATO GROSSO DO SUL,1,1
2018/07/18 05:00:00,MATO GROSSO DO SUL,1,1
2018/07/18 05:00:00,MATO GROSSO DO SUL,1,1
2018/07/18 05:00:00,MATO GROSSO DO SUL,1,1
2018/07/18 05:00:00,MATO GROSSO DO SUL,1,1
2018/07/18 05:00:00,MATO GROSSO DO SUL,1,1
2018/07/18 05:00:00,MATO GROSSO DO SUL,1,1
2018/07/18 05:00:00,TOCANTINS,1,1
2018/07/19 04:05:00,TOCANTINS,1,1
2018/07/19 04:05:00,PIAUI,1,1
2018/07/19 04:05:00,PIAUI,1,1
2018/07/19 04:05:00,PIAUI,1,1
2018/07/19 04:05:00,PIAUI,1,1
2018/07/19 04:05:00,BAHIA,1,1
2018/07/19 04:05:00,BAHIA,1,1
2018/07/19 04:05:00,BAHIA,1,1
2018/07/19 04:05:00,MINAS GERAIS,1,1
2018/07/19 04:05:00,SAO PAULO,1,1
2018/07/19 04:05:00,SAO PAULO,1,1
2018/07/19 04:05:00,SAO PAULO,1,1
2018/07/19 04:05:00,MINAS GERAIS,1,1
2018/07/19 04:05:00,MINAS GERAIS,0.97,1
2018/07/19 04:05:00,MINAS GERAIS,0.96,1
2018/07/19 05:40:00,RONDONIA,0.95,1
2018/07/19 05:40:00,RONDONIA,0.85,1
2018/07/19 05:40:00,RONDONIA,0.85,1
2018/07/19 05:40:00,RONDONIA,0.85,1
2018/07/19 05:40:00,RONDONIA,0.85,1
2018/07/19 05:40:00,RONDONIA,0.81,1
2018/07/19 05:40:00,RONDONIA,1,1
2018/07/19 05:40:00,RONDONIA,0.93,1
2018/07/19 05:40:00,RONDONIA,0.93,1
2018/07/19 05:40:00,RONDONIA,1,1
2018/07/19 05:40:00,RONDONIA,1,1
2018/07/20 04:45:00,PARA,0.11,0
2018/07/20 04:45:00,PARA,0.22,0
2018/07/20 04:45:00,MARANHAO,0.34,0
2018/07/20 04:45:00,TOCANTINS,0.98,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,MARANHAO,1,1
2018/07/20 04:45:00,BAHIA,1,1
2018/07/20 04:45:00,BAHIA,1,1
2018/07/20 04:45:00,PIAUI,1,1
2018/07/20 04:45:00,PIAUI,1,1
2018/07/20 04:45:00,PIAUI,1,1
2018/07/20 04:45:00,PIAUI,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,TOCANTINS,1,1
2018/07/20 04:45:00,MATO GROSSO,1,1
2018/07/20 04:45:00,MATO GROSSO,0.91,1
2018/07/20 04:45:00,MATO GROSSO,1,1
2018/07/20 04:45:00,MATO GROSSO,1,1
2018/07/20 04:45:00,MATO GROSSO,1,1
2018/07/20 04:50:00,GOIAS,1,1
2018/07/20 04:50:00,SAO PAULO,1,1
2018/07/20 04:50:00,SAO PAULO,1,1
2018/07/20 04:50:00,SAO PAULO,1,1
2018/07/20 04:50:00,PARANA,1,1
2018/07/20 04:50:00,PARANA,1,1
2018/07/20 04:50:00,PARANA,1,1
2018/07/20 04:50:00,MATO GROSSO DO SUL,0.66,0
2018/07/20 04:50:00,MATO GROSSO DO SUL,1,1
2018/07/20 04:50:00,MATO GROSSO DO SUL,1,1
2018/07/20 04:50:00,MATO GROSSO DO SUL,1,1
2018/07/20 04:50:00,SAO PAULO,1,1
2018/07/20 04:50:00,SAO PAULO,1,1
2018/07/20 04:50:00,SAO PAULO,1,1
2018/07/20 04:50:00,SAO PAULO,1,1
2018/07/20 04:50:00,SAO PAULO,1,1
2018/07/20 04:50:00,PARANA,0.9,1
2018/07/20 04:50:00,PARANA,0.51,0
2018/07/21 03:50:00,BAHIA,1,1
2018/07/21 03:50:00,PIAUI,1,1
2018/07/21 03:50:00,BAHIA,1,1
2018/07/21 03:50:00,BAHIA,1,1
2018/07/21 03:50:00,BAHIA,1,1
2018/07/21 03:50:00,BAHIA,1,1
2018/07/21 03:50:00,BAHIA,1,1
2018/07/21 03:50:00,BAHIA,1,1
2018/07/21 03:55:00,MINAS GERAIS,1,1
2018/07/21 03:55:00,SAO PAULO,1,1
2018/07/21 05:30:00,PARA,,0
2018/07/21 05:30:00,RONDONIA,,0
2018/07/21 05:30:00,MATO GROSSO,0.59,0
2018/07/21 05:30:00,MATO GROSSO,0.58,0
2018/07/21 05:30:00,MATO GROSSO,0.58,0
2018/07/21 05:30:00,MATO GROSSO,0.63,0
2018/07/21 05:30:00,MATO GROSSO,0.63,0
2018/07/21 05:30:00,MATO GROSSO,1,1
2018/07/21 05:30:00,MATO GROSSO,0.98,1
