datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/12/05 05:20:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,5,0.22,0.39,0.935,-59.466,9.3
2018/12/06 04:30:00,AQUA_M-M,Brasil,SAO PAULO,RIO DAS PEDRAS,Cerrado,5,0,0.47,-22.849,-47.661,4.4
2018/12/06 04:30:00,AQUA_M-M,Brasil,SAO PAULO,RIO DAS PEDRAS,Cerrado,5,0,0.47,-22.858,-47.663,16.7
2018/12/06 04:30:00,AQUA_M-M,Brasil,PARANA,SANTA MONICA,Mata Atlantica,5,0,1,-23.06,-53.113,12.1
2018/12/06 04:30:00,AQUA_M-M,Brasil,PARANA,LOANDA,Mata Atlantica,5,0.2,1,-23.063,-53.097,10.2
2018/12/06 04:30:00,AQUA_M-M,Brasil,PARANA,CORONEL DOMINGOS SOARES,Mata Atlantica,5,0,0.76,-26.109,-51.77,10
2018/12/07 03:30:00,AQUA_M-M,Brasil,ALAGOAS,CAMPO ALEGRE,Mata Atlantica,3,0.03,0.96,-9.866,-36.271,210.6
2018/12/07 03:30:00,AQUA_M-M,Brasil,ALAGOAS,CAMPO ALEGRE,Mata Atlantica,3,0.03,0.96,-9.867,-36.282,11.8
2018/12/07 03:30:00,AQUA_M-M,Brasil,ALAGOAS,CAMPO ALEGRE,Mata Atlantica,3,0.03,0.96,-9.869,-36.256,150.1
2018/12/07 03:30:00,AQUA_M-M,Brasil,ALAGOAS,CAMPO ALEGRE,Mata Atlantica,3,0.03,0.96,-9.87,-36.266,342.4
2018/12/07 03:30:00,AQUA_M-M,Brasil,ALAGOAS,CAMPO ALEGRE,Mata Atlantica,3,0.03,0.96,-9.872,-36.251,48.9
2018/12/07 03:30:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,TOUROS,Mata Atlantica,0,0,,-5.283,-35.479,10.4
2018/12/07 05:15:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,7,0,0.08,-21.423,-56.865,6.1
2018/12/07 05:15:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,7,0,0.08,-21.424,-56.855,7.1
2018/12/07 05:15:00,AQUA_M-M,Brasil,PARANA,GUAPOREMA,Mata Atlantica,7,0,1,-23.311,-52.899,12.4
2018/12/08 04:15:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,MONTE ALEGRE,Caatinga,3,0.03,0.95,-6.068,-35.422,37.7
2018/12/08 04:15:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,MONTE ALEGRE,Caatinga,3,0.03,1,-6.07,-35.405,87
2018/12/08 04:20:00,AQUA_M-M,Brasil,SAO PAULO,CASA BRANCA,Cerrado,6,0.6,0.17,-22.006,-47.015,5.9
2018/12/08 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,9,0.28,0.65,2.673,-60.935,10.7
2018/12/09 03:20:00,AQUA_M-M,Brasil,ALAGOAS,TEOTONIO VILELA,Caatinga,0,0,1,-10.015,-36.372,104.6
2018/12/09 03:20:00,AQUA_M-M,Brasil,ALAGOAS,TEOTONIO VILELA,Caatinga,0,0,1,-10.016,-36.377,121.1
2018/12/09 03:20:00,AQUA_M-M,Brasil,PARAIBA,SANTA RITA,Mata Atlantica,0,0,1,-6.962,-34.917,13.1
2018/12/09 05:00:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,0,0,0.09,-15.291,-57.386,11.5
2018/12/09 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,7,0,0.24,-18.309,-54.645,14.7
2018/12/09 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,0.14,-19.272,-55.294,5.8
2018/12/09 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,8,0,0.14,-19.28,-55.293,13.9
2018/12/09 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,9,0,0.16,-21.419,-56.862,16.8
2018/12/09 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,9,0,0.16,-21.421,-56.852,13.1
2018/12/09 05:00:00,AQUA_M-M,Brasil,MATO GROSSO,VILA BELA DA SANTISSIMA TRINDADE,Amazonia,3,0,0.1,-16.251,-59.628,25.7
2018/12/10 04:00:00,AQUA_M-M,Brasil,PERNAMBUCO,TAQUARITINGA DO NORTE,Caatinga,4,2.3,1,-7.876,-36.128,5.5
2018/12/10 04:00:00,AQUA_M-M,Brasil,PERNAMBUCO,TAQUARITINGA DO NORTE,Caatinga,4,2.3,1,-7.877,-36.117,5
2018/12/10 04:05:00,AQUA_M-M,Brasil,SAO PAULO,COLOMBIA,Cerrado,7,0,1,-20.376,-48.761,21.1
2018/12/10 05:40:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,11,0,0.52,2.672,-60.944,22.9
2018/12/10 05:40:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,11,0,0.52,2.673,-60.953,7.6
2018/12/11 04:45:00,AQUA_M-M,Brasil,PARA,ULIANOPOLIS,Amazonia,0,0.05,0,-3.883,-47.361,8.2
2018/12/11 04:45:00,AQUA_M-M,Brasil,MARANHAO,ITINGA DO MARANHAO,Amazonia,2,0.22,0,-4.646,-47.246,8.7
2018/12/11 04:50:00,AQUA_M-M,Brasil,MATO GROSSO,GUIRATINGA,Cerrado,3,0,0.08,-16.223,-53.784,34.3
2018/12/11 04:50:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,9,0,1,-18.353,-54.808,18.3
2018/12/11 04:50:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,9,0.1,1,-18.355,-54.796,7.1
2018/12/11 04:50:00,AQUA_M-M,Brasil,SAO PAULO,COLOMBIA,Cerrado,8,0,1,-20.376,-48.763,10.1
2018/12/11 04:50:00,AQUA_M-M,Brasil,PARANA,MIRADOR,Mata Atlantica,11,0,1,-23.21,-52.721,12.3
2018/12/11 04:50:00,AQUA_M-M,Brasil,PARANA,MIRADOR,Mata Atlantica,11,0,1,-23.211,-52.711,10
2018/12/11 04:50:00,AQUA_M-M,Brasil,PARANA,MIRADOR,Mata Atlantica,11,0,1,-23.219,-52.723,34.1
2018/12/11 04:50:00,AQUA_M-M,Brasil,PARANA,MIRADOR,Mata Atlantica,11,0,1,-23.22,-52.713,29.6
2018/12/11 04:50:00,AQUA_M-M,Brasil,PARANA,CRUZEIRO DO OESTE,Mata Atlantica,11,0,1,-23.528,-53.06,194.2
2018/12/11 04:50:00,AQUA_M-M,Brasil,PARANA,CRUZEIRO DO OESTE,Mata Atlantica,11,0,1,-23.529,-53.05,61.9
2018/12/11 04:50:00,AQUA_M-M,Brasil,PARANA,MARUMBI,Mata Atlantica,11,0,0.44,-23.706,-51.644,31.3
2018/12/12 03:50:00,AQUA_M-M,Brasil,PERNAMBUCO,CHA DE ALEGRIA,Mata Atlantica,2,0,0.88,-7.965,-35.227,8
2018/12/12 03:50:00,AQUA_M-M,Brasil,PERNAMBUCO,CHA DE ALEGRIA,Mata Atlantica,2,0,0.86,-7.975,-35.226,9.3
2018/12/12 05:30:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,2,0.35,0.12,-14.088,-55.784,16.1
2018/12/12 05:30:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,2,0.35,0.11,-14.09,-55.766,26.2
2018/12/12 05:30:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,2,0.35,0.11,-14.096,-55.773,44.6
2018/12/12 05:30:00,AQUA_M-M,Brasil,MATO GROSSO,RONDONOPOLIS,Cerrado,3,1.8,0.35,-16.862,-54.764,14.6
2018/12/13 04:30:00,AQUA_M-M,Brasil,MARANHAO,MATOES,Cerrado,3,0,0.01,-5.278,-43.566,5.5
2018/12/13 04:35:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,5,0,0.17,-14.98,-57.896,43.1
2018/12/13 04:35:00,AQUA_M-M,Brasil,SAO PAULO,COLOMBIA,Cerrado,0,0.2,1,-20.344,-48.763,7.2
2018/12/13 04:35:00,AQUA_M-M,Brasil,SAO PAULO,SALES,Mata Atlantica,12,0.8,1,-21.247,-49.508,5.7
2018/12/13 04:35:00,AQUA_M-M,Brasil,TOCANTINS,COUTO MAGALHAES,Cerrado,2,0,0,-8.488,-49.299,10
2018/12/13 04:35:00,AQUA_M-M,Brasil,PARANA,ARAPOTI,Cerrado,14,0.05,1,-24.148,-49.993,8.9
2018/12/13 06:10:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,14,0,0.68,2.669,-60.931,14
2018/12/13 06:10:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,14,0,0.67,2.672,-60.925,15.9
2018/12/13 06:10:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,14,0,0.67,2.676,-60.95,24.4
2018/12/14 03:35:00,AQUA_M-M,Brasil,PARAIBA,SAPE,Mata Atlantica,4,0,1,-7.007,-35.169,44.8
2018/12/14 03:35:00,AQUA_M-M,Brasil,PARAIBA,SAPE,Mata Atlantica,4,0,1,-7.009,-35.158,15.5
2018/12/14 03:40:00,AQUA_M-M,Brasil,SERGIPE,PACATUBA,Mata Atlantica,0,0,1,-10.514,-36.714,9.1
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,4,0,0.33,-14.061,-55.78,10.6
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,4,0,0.05,-14.069,-55.792,10
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,4,0,0.33,-14.071,-55.781,85.9
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,4,0,0.33,-14.072,-55.771,11.6
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,4,0,0.33,-14.091,-55.773,5.1
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,0,4.9,0.07,-14.979,-57.903,6.4
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,5,2.7,0.06,-14.981,-57.894,10.2
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO,POCONE,Cerrado,5,1.52,1,-16.2,-56.818,5.9
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,0.43,-18.699,-56.98,10.8
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,12,0,0.13,-21.676,-57.575,6.6
2018/12/14 05:20:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,BATAGUASSU,Cerrado,15,0,0.41,-21.772,-52.781,27.5
2018/12/15 04:20:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,MOSSORO,Caatinga,5,0.05,,-5.042,-37.365,8.1
2018/12/15 04:20:00,AQUA_M-M,Brasil,MARANHAO,SAMBAIBA,Cerrado,4,1.93,0.53,-7.685,-45.711,6.9
2018/12/15 04:20:00,AQUA_M-M,Brasil,MARANHAO,SAMBAIBA,Cerrado,3,1,0.23,-7.687,-45.7,26.9
2018/12/15 04:20:00,AQUA_M-M,Brasil,MARANHAO,SAMBAIBA,Cerrado,4,1.93,0.08,-7.697,-45.702,5.2
2018/12/15 04:20:00,AQUA_M-M,Brasil,TOCANTINS,PIUM,Cerrado,4,0,0.2,-10.129,-49.639,51.7
2018/12/15 04:20:00,AQUA_M-M,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,6,0,0.05,-11.519,-49.654,18.6
2018/12/15 04:25:00,AQUA_M-M,Brasil,MATO GROSSO,CANARANA,Cerrado,0,6.4,0.03,-13.482,-52.91,38.2
2018/12/15 04:25:00,AQUA_M-M,Brasil,MATO GROSSO,CANARANA,Cerrado,0,6.4,0.03,-13.486,-52.903,41.9
2018/12/15 04:25:00,AQUA_M-M,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlantica,0,0.22,0.9,-22.955,-43.359,8.6
2018/12/16 03:25:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.156,-36.295,14.1
2018/12/16 03:25:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.166,-36.234,20.7
2018/12/16 03:25:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.192,-36.238,29.4
2018/12/16 05:05:00,AQUA_M-M,Brasil,MATO GROSSO,CANARANA,Cerrado,0,0.25,0.02,-13.495,-52.915,13.5
2018/12/16 05:05:00,AQUA_M-M,Brasil,MATO GROSSO,CANARANA,Cerrado,0,0.25,0.02,-13.505,-52.916,12.8
2018/12/16 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado,0,0.28,0.92,-18.368,-53.37,9.1
2018/12/16 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado,0,0.28,0.92,-18.37,-53.359,7.9
2018/12/16 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.23,0.22,-18.48,-55.375,3.9
2018/12/16 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,3,0.23,1,-18.481,-55.365,4.6
2018/12/16 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.33,0.15,-19.152,-57.184,6.3
2018/12/16 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.78,-19.37,-56.899,4.8
2018/12/17 05:45:00,AQUA_M-M,Brasil,MATO GROSSO,COLNIZA,Amazonia,0,0,0.04,-9.119,-61.504,12
2018/12/17 05:45:00,AQUA_M-M,Brasil,MATO GROSSO,COLNIZA,Amazonia,0,0,0.53,-9.121,-61.492,5.6
2018/12/17 05:45:00,AQUA_M-M,Brasil,MATO GROSSO,ARIPUANA,Amazonia,2,0,0.02,-9.719,-60.2,15.4
2018/12/18 04:55:00,AQUA_M-M,Brasil,MINAS GERAIS,COROACI,Mata Atlantica,6,0,1,-18.541,-42.412,190.1
2018/12/18 04:55:00,AQUA_M-M,Brasil,MINAS GERAIS,COROACI,Mata Atlantica,6,0,1,-18.543,-42.417,198
2018/12/18 04:55:00,AQUA_M-M,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,5,0,1,-17.438,-54.855,20.4
2018/12/18 04:55:00,AQUA_M-M,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,5,0,1,-17.439,-54.845,9.8
2018/12/18 04:55:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,1.2,0.71,-17.864,-55.409,18.6
2018/12/18 04:55:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.25,0.82,-18.461,-55.385,7.6
2018/12/18 04:55:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.25,0.26,-18.472,-55.376,7.9
2018/12/18 04:55:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0.25,1,-18.474,-55.365,6.1
2018/12/18 04:55:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.25,0.87,-18.482,-55.377,24.2
2018/12/18 04:55:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,5,0.25,1,-18.483,-55.367,15.8
2018/12/18 04:55:00,AQUA_M-M,Brasil,GOIAS,ITARUMA,Cerrado,4,0.38,1,-18.692,-51.725,22.4
2018/12/19 03:55:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,MOSSORO,Caatinga,2,0,,-5.04,-37.36,18.5
2018/12/19 03:55:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,MOSSORO,Caatinga,2,0,,-5.049,-37.361,16
2018/12/19 05:30:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,20,0.6,0.56,2.679,-60.945,5.7
2018/12/19 05:35:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,0,0,0.12,-14.982,-57.887,50.3
2018/12/20 04:40:00,AQUA_M-M,Brasil,MARANHAO,CODO,Cerrado,4,0,0.01,-4.9,-43.916,6.6
2018/12/20 04:40:00,AQUA_M-M,Brasil,TOCANTINS,CONCEICAO DO TOCANTINS,Cerrado,11,0,0.23,-12.451,-47.477,4.9
2018/12/20 04:40:00,AQUA_M-M,Brasil,MARANHAO,SUCUPIRA DO NORTE,Cerrado,2,0.48,0.08,-6.36,-44.125,6.8
2018/12/20 04:40:00,AQUA_M-M,Brasil,MARANHAO,SAO JOAO DO PARAISO,Cerrado,4,0.55,0.16,-6.614,-46.914,7.8
2018/12/20 04:40:00,AQUA_M-M,Brasil,MARANHAO,SAO JOAO DO PARAISO,Cerrado,4,0.55,0.16,-6.615,-46.905,7.7
2018/12/20 04:40:00,AQUA_M-M,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,0,4.95,0,-12.119,-54.131,16.8
2018/12/20 04:40:00,AQUA_M-M,Brasil,GOIAS,CAMPINORTE,Cerrado,4,2.5,0.01,-13.971,-48.853,5.4
2018/12/20 04:40:00,AQUA_M-M,Brasil,GOIAS,CAMPINORTE,Cerrado,4,2.5,0.01,-13.973,-48.844,5.4
2018/12/20 04:40:00,AQUA_M-M,Brasil,GOIAS,VIANOPOLIS,Cerrado,7,0.83,0.6,-16.717,-48.313,5.2
2018/12/20 04:40:00,AQUA_M-M,Brasil,GOIAS,APORE,Cerrado,7,0,1,-18.82,-51.718,8.7
2018/12/20 04:40:00,AQUA_M-M,Brasil,GOIAS,APORE,Cerrado,7,0,1,-18.826,-51.715,6.4
2018/12/20 04:40:00,AQUA_M-M,Brasil,MATO GROSSO,ARAGUAIANA,Cerrado,7,0,0.38,-15.252,-52.005,9.5
2018/12/21 03:45:00,AQUA_M-M,Brasil,MINAS GERAIS,CARBONITA,Cerrado,9,23.73,0,-17.592,-43.194,17.9
2018/12/21 03:45:00,AQUA_M-M,Brasil,BAHIA,MUCURI,Mata Atlantica,8,0,0.32,-18.284,-39.683,10.8
2018/12/21 03:45:00,AQUA_M-M,Brasil,BAHIA,MUCURI,Mata Atlantica,8,0,0.32,-18.286,-39.671,7.3
2018/12/21 03:45:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,CEARA-MIRIM,Mata Atlantica,4,0,0.38,-5.609,-35.342,6.1
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,0,4.05,0.04,-14.973,-57.888,14
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,3,5.47,0.93,-15.277,-57.393,7.1
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,3,5.47,0.9,-15.279,-57.382,7
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,0.42,-18.936,-57.269,6.7
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0.05,0.36,-19.008,-57.279,12.8
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0.05,0.37,-19.01,-57.267,11.2
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0.05,0.35,-19.016,-57.274,26.3
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0.05,0.36,-19.02,-57.268,7.4
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,CACERES,Pantanal,6,0,0.4,-16.13,-58.09,3.6
2018/12/21 05:25:00,AQUA_M-M,Brasil,MATO GROSSO,CACERES,Pantanal,6,0,0.25,-16.529,-58.168,6.3
2018/12/22 04:25:00,AQUA_M-M,Brasil,PARA,DOM ELISEU,Amazonia,0,17.22,0,-4.425,-47.971,10.7
2018/12/22 04:25:00,AQUA_M-M,Brasil,PARA,RONDON DO PARA,Amazonia,0,17.22,0,-4.427,-47.978,11.7
2018/12/22 04:25:00,AQUA_M-M,Brasil,PARA,DOM ELISEU,Amazonia,0,17.22,0,-4.429,-47.965,20
2018/12/22 04:25:00,AQUA_M-M,Brasil,PARA,RONDON DO PARA,Amazonia,0,17.22,0,-4.436,-47.973,79
2018/12/22 04:25:00,AQUA_M-M,Brasil,PARA,DOM ELISEU,Amazonia,0,17.22,0,-4.438,-47.96,6
2018/12/22 04:25:00,AQUA_M-M,Brasil,PARA,RONDON DO PARA,Amazonia,0,17.22,0,-4.438,-47.98,29
2018/12/22 04:25:00,AQUA_M-M,Brasil,PARA,RONDON DO PARA,Amazonia,0,17.22,0,-4.44,-47.967,31.1
2018/12/22 04:30:00,AQUA_M-M,Brasil,BAHIA,RIACHAO DAS NEVES,Cerrado,6,0,0.76,-11.508,-44.876,16.7
2018/12/22 04:30:00,AQUA_M-M,Brasil,BAHIA,RIACHAO DAS NEVES,Cerrado,6,0,0.76,-11.509,-44.867,6.1
2018/12/22 04:30:00,AQUA_M-M,Brasil,BAHIA,RIACHAO DAS NEVES,Cerrado,6,0,0.76,-11.517,-44.877,7.1
2018/12/22 04:30:00,AQUA_M-M,Brasil,BAHIA,RIACHAO DAS NEVES,Cerrado,6,0,0.76,-11.518,-44.868,4.9
2018/12/22 04:30:00,AQUA_M-M,Brasil,BAHIA,BARREIRAS,Cerrado,6,0,1,-11.865,-45.831,5.7
2018/12/22 04:30:00,AQUA_M-M,Brasil,BAHIA,MALHADA,Cerrado,6,0,0.25,-14.351,-43.702,8.1
2018/12/22 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,LAGAMAR,Cerrado,0,2.05,0.43,-18.112,-46.856,4.1
2018/12/22 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,LAGAMAR,Cerrado,0,2.05,0.44,-18.12,-46.867,6.7
2018/12/22 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,CARATINGA,Mata Atlantica,0,0,0.16,-19.828,-41.967,59.5
2018/12/22 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,ARAPORA,Mata Atlantica,7,9.43,0.91,-18.483,-49.127,13.6
2018/12/22 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,ARAPORA,Mata Atlantica,7,9.43,0.91,-18.485,-49.116,189.5
2018/12/22 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,ARAPORA,Mata Atlantica,7,9.43,0.91,-18.487,-49.106,16.6
2018/12/22 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,ARAPORA,Mata Atlantica,7,9.43,0.3,-18.495,-49.118,99.5
2018/12/22 04:30:00,AQUA_M-M,Brasil,MINAS GERAIS,ARAPORA,Mata Atlantica,7,9.43,0.3,-18.496,-49.107,16.6
2018/12/22 06:00:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,10,0,0.26,4.494,-60.648,14.2
2018/12/22 06:00:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,10,0,0.26,4.498,-60.661,12.6
2018/12/22 06:05:00,AQUA_M-M,Brasil,RONDONIA,ESPIGAO D'OESTE,Amazonia,0,0.18,0,-11.111,-60.848,65.3
2018/12/22 06:05:00,AQUA_M-M,Brasil,RONDONIA,ESPIGAO D'OESTE,Amazonia,0,0.18,0,-11.119,-60.857,54.6
2018/12/22 06:05:00,AQUA_M-M,Brasil,RONDONIA,PORTO VELHO,Amazonia,0,0,0.04,-9.65,-65.743,8.6
2018/12/23 03:35:00,AQUA_M-M,Brasil,MINAS GERAIS,SAO JOSE DA SAFIRA,Mata Atlantica,0,0.48,0.95,-18.289,-42.188,21.8
2018/12/23 05:15:00,AQUA_M-M,Brasil,MATO GROSSO,POCONE,Pantanal,3,25.37,0.04,-17.491,-57.176,13.7
2018/12/23 05:15:00,AQUA_M-M,Brasil,MATO GROSSO,POCONE,Pantanal,3,10.4,0.06,-17.52,-57.162,10.9
2018/12/24 04:15:00,AQUA_M-M,Brasil,TOCANTINS,MATEIROS,Cerrado,6,5.5,0.26,-10.563,-46.126,11.7
2018/12/24 04:15:00,AQUA_M-M,Brasil,TOCANTINS,MATEIROS,Cerrado,6,5.5,0.11,-10.565,-46.113,9.3
2018/12/24 04:15:00,AQUA_M-M,Brasil,BAHIA,JABORANDI,Cerrado,6,1.25,0.04,-13.889,-45.141,11.9
