datahora,estado,riscofogo,riscoAbsoluto
2019/04/03 03:55:00,SAO PAULO,1,1
2019/04/03 03:55:00,SAO PAULO,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,0.68,0
2019/04/03 05:25:00,RORAIMA,0.68,0
2019/04/03 05:25:00,RORAIMA,0.67,0
2019/04/03 05:25:00,RORAIMA,0.67,0
2019/04/03 05:25:00,RORAIMA,0.67,0
2019/04/03 05:25:00,RORAIMA,0.66,0
2019/04/03 05:25:00,RORAIMA,0.66,0
2019/04/03 05:25:00,RORAIMA,0.67,0
2019/04/03 05:25:00,RORAIMA,0.78,1
2019/04/03 05:25:00,RORAIMA,0.78,1
2019/04/03 05:25:00,RORAIMA,0.8,1
2019/04/03 05:25:00,RORAIMA,0.8,1
2019/04/03 05:25:00,RORAIMA,0.8,1
2019/04/03 05:25:00,RORAIMA,0.83,1
2019/04/03 05:25:00,RORAIMA,0.83,1
2019/04/03 05:25:00,RORAIMA,0.83,1
2019/04/03 05:25:00,RORAIMA,0.85,1
2019/04/03 05:25:00,RORAIMA,0.85,1
2019/04/03 05:25:00,RORAIMA,0.87,1
2019/04/03 05:25:00,RORAIMA,0.87,1
2019/04/03 05:25:00,RORAIMA,0.91,1
2019/04/03 05:25:00,RORAIMA,0.91,1
2019/04/03 05:25:00,RORAIMA,0.91,1
2019/04/03 05:25:00,RORAIMA,0.98,1
2019/04/03 05:25:00,RORAIMA,0.99,1
2019/04/03 05:25:00,RORAIMA,0.99,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,0.96,1
2019/04/03 05:25:00,RORAIMA,0.78,1
2019/04/03 05:25:00,RORAIMA,0.79,1
2019/04/03 05:25:00,RORAIMA,0.79,1
2019/04/03 05:25:00,RORAIMA,0.79,1
2019/04/03 05:25:00,RORAIMA,0.82,1
2019/04/03 05:25:00,RORAIMA,0.82,1
2019/04/03 05:25:00,RORAIMA,0.82,1
2019/04/03 05:25:00,RORAIMA,0.82,1
2019/04/03 05:25:00,RORAIMA,0.85,1
2019/04/03 05:25:00,RORAIMA,0.88,1
2019/04/03 05:25:00,RORAIMA,0.9,1
2019/04/03 05:25:00,RORAIMA,0.93,1
2019/04/03 05:25:00,RORAIMA,0.93,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/03 05:25:00,RORAIMA,0.52,0
2019/04/03 05:25:00,RORAIMA,0.52,0
2019/04/03 05:25:00,RORAIMA,0.63,0
2019/04/03 05:25:00,RORAIMA,0.63,0
2019/04/03 05:25:00,RORAIMA,1,1
2019/04/04 04:40:00,SAO PAULO,1,1
2019/04/04 04:40:00,SAO PAULO,1,1
2019/04/04 06:10:00,RORAIMA,0.98,1
2019/04/04 06:10:00,RORAIMA,0.98,1
2019/04/05 03:40:00,ALAGOAS,0.83,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,0.76,1
2019/04/05 05:15:00,RORAIMA,0.5,0
2019/04/05 05:15:00,RORAIMA,0.5,0
2019/04/05 05:15:00,RORAIMA,0.53,0
2019/04/05 05:15:00,RORAIMA,0.53,0
2019/04/05 05:15:00,RORAIMA,0.53,0
2019/04/05 05:15:00,RORAIMA,0.53,0
2019/04/05 05:15:00,RORAIMA,0.56,0
2019/04/05 05:15:00,RORAIMA,0.56,0
2019/04/05 05:15:00,RORAIMA,0.56,0
2019/04/05 05:15:00,RORAIMA,0.56,0
2019/04/05 05:15:00,RORAIMA,0.59,0
2019/04/05 05:15:00,RORAIMA,0.59,0
2019/04/05 05:15:00,RORAIMA,0.59,0
2019/04/05 05:15:00,RORAIMA,0.62,0
2019/04/05 05:15:00,RORAIMA,0.65,0
2019/04/05 05:15:00,RORAIMA,0.76,1
2019/04/05 05:15:00,RORAIMA,0.88,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/05 05:15:00,RORAIMA,1,1
2019/04/06 04:25:00,BAHIA,0.29,0
2019/04/06 04:25:00,BAHIA,0.29,0
2019/04/06 04:25:00,ESPIRITO SANTO,0.25,0
2019/04/06 04:25:00,ESPIRITO SANTO,0.25,0
2019/04/06 05:55:00,RORAIMA,0.54,0
2019/04/06 05:55:00,RORAIMA,0.53,0
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,0.7,1
2019/04/06 05:55:00,RORAIMA,0.7,1
2019/04/06 05:55:00,RORAIMA,0.7,1
2019/04/06 05:55:00,RORAIMA,0.7,1
2019/04/06 05:55:00,RORAIMA,0.7,1
2019/04/06 05:55:00,RORAIMA,0.72,1
2019/04/06 05:55:00,RORAIMA,0.72,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,0.65,0
2019/04/06 05:55:00,RORAIMA,0.65,0
2019/04/06 05:55:00,RORAIMA,0.65,0
2019/04/06 05:55:00,RORAIMA,0.65,0
2019/04/06 05:55:00,RORAIMA,0.65,0
2019/04/06 05:55:00,RORAIMA,0.64,0
2019/04/06 05:55:00,RORAIMA,0.64,0
2019/04/06 05:55:00,RORAIMA,0.65,0
2019/04/06 05:55:00,RORAIMA,0.68,0
2019/04/06 05:55:00,RORAIMA,0.68,0
2019/04/06 05:55:00,RORAIMA,0.68,0
2019/04/06 05:55:00,RORAIMA,0.7,1
2019/04/06 05:55:00,RORAIMA,0.7,1
2019/04/06 05:55:00,RORAIMA,0.73,1
2019/04/06 05:55:00,RORAIMA,0.73,1
2019/04/06 05:55:00,RORAIMA,0.73,1
2019/04/06 05:55:00,RORAIMA,0.89,1
2019/04/06 05:55:00,RORAIMA,0.99,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 05:55:00,RORAIMA,1,1
2019/04/06 06:00:00,AMAZONAS,0.02,0
2019/04/06 06:00:00,RORAIMA,0.7,1
2019/04/06 06:00:00,RORAIMA,0.42,0
2019/04/06 06:00:00,RORAIMA,0.44,0
2019/04/06 06:00:00,RORAIMA,0.54,0
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,0.68,0
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/07 05:00:00,RORAIMA,1,1
2019/04/08 04:10:00,ESPIRITO SANTO,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,0,0
2019/04/08 05:45:00,RORAIMA,0,0
2019/04/08 05:45:00,RORAIMA,0,0
2019/04/08 05:45:00,RORAIMA,0,0
2019/04/08 05:45:00,RORAIMA,0.08,0
2019/04/08 05:45:00,RORAIMA,0.16,0
2019/04/08 05:45:00,RORAIMA,0.16,0
2019/04/08 05:45:00,RORAIMA,0.21,0
2019/04/08 05:45:00,RORAIMA,0.26,0
2019/04/08 05:45:00,RORAIMA,0.32,0
2019/04/08 05:45:00,RORAIMA,0.32,0
2019/04/08 05:45:00,RORAIMA,0.35,0
2019/04/08 05:45:00,RORAIMA,0.35,0
2019/04/08 05:45:00,RORAIMA,0.35,0
2019/04/08 05:45:00,RORAIMA,0.36,0
2019/04/08 05:45:00,RORAIMA,0.36,0
2019/04/08 05:45:00,RORAIMA,0.37,0
2019/04/08 05:45:00,RORAIMA,0.37,0
2019/04/08 05:45:00,RORAIMA,0.38,0
2019/04/08 05:45:00,RORAIMA,0.4,0
2019/04/08 05:45:00,RORAIMA,0.41,0
2019/04/08 05:45:00,RORAIMA,0.41,0
2019/04/08 05:45:00,RORAIMA,0.41,0
2019/04/08 05:45:00,RORAIMA,0.41,0
2019/04/08 05:45:00,RORAIMA,0.57,0
2019/04/08 05:45:00,RORAIMA,0.62,0
2019/04/08 05:45:00,RORAIMA,0.75,1
2019/04/08 05:45:00,RORAIMA,0.75,1
2019/04/08 05:45:00,RORAIMA,0.75,1
2019/04/08 05:45:00,RORAIMA,0.83,1
2019/04/08 05:45:00,RORAIMA,0.83,1
2019/04/08 05:45:00,RORAIMA,0.83,1
2019/04/08 05:45:00,RORAIMA,0.83,1
2019/04/08 05:45:00,RORAIMA,0.83,1
2019/04/08 05:45:00,RORAIMA,0.83,1
2019/04/08 05:45:00,RORAIMA,0.84,1
2019/04/08 05:45:00,RORAIMA,0.84,1
2019/04/08 05:45:00,RORAIMA,0.85,1
2019/04/08 05:45:00,RORAIMA,0.85,1
2019/04/08 05:45:00,RORAIMA,0.85,1
2019/04/08 05:45:00,RORAIMA,0.89,1
2019/04/08 05:45:00,RORAIMA,0.92,1
2019/04/08 05:45:00,RORAIMA,0.95,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,0.95,1
2019/04/08 05:45:00,RORAIMA,0.95,1
2019/04/08 05:45:00,RORAIMA,0.95,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.84,1
2019/04/08 05:45:00,RORAIMA,0.84,1
2019/04/08 05:45:00,RORAIMA,0.84,1
2019/04/08 05:45:00,RORAIMA,0.79,1
2019/04/08 05:45:00,RORAIMA,0.79,1
2019/04/08 05:45:00,RORAIMA,0.73,1
2019/04/08 05:45:00,RORAIMA,0.73,1
2019/04/08 05:45:00,RORAIMA,0.67,0
2019/04/08 05:45:00,RORAIMA,0.67,0
2019/04/08 05:45:00,RORAIMA,0.62,0
2019/04/08 05:45:00,RORAIMA,0.55,0
2019/04/08 05:45:00,RORAIMA,0.63,0
2019/04/08 05:45:00,RORAIMA,0.63,0
2019/04/08 05:45:00,RORAIMA,0.63,0
2019/04/08 05:45:00,RORAIMA,0.67,0
2019/04/08 05:45:00,RORAIMA,0.67,0
2019/04/08 05:45:00,RORAIMA,0.67,0
2019/04/08 05:45:00,RORAIMA,0.71,1
2019/04/08 05:45:00,RORAIMA,0.79,1
2019/04/08 05:45:00,RORAIMA,0.87,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.92,1
2019/04/08 05:45:00,RORAIMA,0.92,1
2019/04/08 05:45:00,RORAIMA,0.92,1
2019/04/08 05:45:00,RORAIMA,0.91,1
2019/04/08 05:45:00,RORAIMA,0.91,1
2019/04/08 05:45:00,RORAIMA,0.91,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.89,1
2019/04/08 05:45:00,RORAIMA,0.89,1
2019/04/08 05:45:00,RORAIMA,0.89,1
2019/04/08 05:45:00,RORAIMA,0.89,1
2019/04/08 05:45:00,RORAIMA,0.89,1
2019/04/08 05:45:00,RORAIMA,0.89,1
2019/04/08 05:45:00,RORAIMA,0.89,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,0.88,1
2019/04/08 05:45:00,RORAIMA,0.87,1
2019/04/08 05:45:00,RORAIMA,0.87,1
2019/04/08 05:45:00,RORAIMA,0.87,1
2019/04/08 05:45:00,RORAIMA,0.9,1
2019/04/08 05:45:00,RORAIMA,0.93,1
2019/04/08 05:45:00,RORAIMA,0.95,1
2019/04/08 05:45:00,RORAIMA,0.95,1
2019/04/08 05:45:00,RORAIMA,0.98,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/08 05:45:00,RORAIMA,1,1
2019/04/09 04:55:00,MATO GROSSO DO SUL,0.14,0
2019/04/10 05:35:00,RORAIMA,0.93,1
2019/04/10 05:35:00,RORAIMA,0.94,1
2019/04/10 05:35:00,RORAIMA,0.94,1
2019/04/10 05:35:00,RORAIMA,0.94,1
2019/04/10 05:35:00,RORAIMA,0.96,1
2019/04/10 05:35:00,RORAIMA,0.96,1
2019/04/10 05:35:00,RORAIMA,0.96,1
2019/04/10 05:35:00,RORAIMA,0.96,1
2019/04/10 05:35:00,RORAIMA,0.96,1
2019/04/10 05:35:00,RORAIMA,0.96,1
2019/04/10 05:35:00,RORAIMA,0.97,1
2019/04/10 05:35:00,RORAIMA,0.97,1
