datahora,estado,riscofogo,riscoAbsoluto
2019/08/02 05:20:00,PARA,0.91,1
2019/08/02 05:20:00,PARA,0.91,1
2019/08/02 05:20:00,PARA,0.91,1
2019/08/02 05:20:00,PARA,0.91,1
2019/08/02 05:20:00,PARA,0.91,1
2019/08/02 05:20:00,PARA,0.86,1
2019/08/02 05:20:00,PARA,0.86,1
2019/08/02 05:20:00,PARA,0.9,1
2019/08/02 05:20:00,PARA,0.9,1
2019/08/02 05:20:00,PARA,0.86,1
2019/08/02 05:20:00,PARA,0.87,1
2019/08/02 05:20:00,PARA,0.87,1
2019/08/02 05:20:00,PARA,0.82,1
2019/08/02 05:20:00,PARA,0.21,0
2019/08/02 05:20:00,PARA,0.33,0
2019/08/02 05:20:00,PARA,0.33,0
2019/08/02 05:20:00,PARA,0.34,0
2019/08/02 05:20:00,AMAZONAS,0.64,0
2019/08/02 05:20:00,AMAZONAS,0.64,0
2019/08/02 05:20:00,AMAZONAS,0.64,0
2019/08/02 05:20:00,AMAZONAS,0.55,0
2019/08/02 05:20:00,AMAZONAS,0.55,0
2019/08/02 05:20:00,AMAZONAS,0.54,0
2019/08/02 05:20:00,AMAZONAS,0.57,0
2019/08/02 05:20:00,AMAZONAS,0.7,1
2019/08/02 05:20:00,AMAZONAS,0.7,1
2019/08/02 05:20:00,AMAZONAS,0.7,1
2019/08/02 05:20:00,AMAZONAS,0.8,1
2019/08/02 05:20:00,AMAZONAS,0.8,1
2019/08/02 05:20:00,AMAZONAS,0.79,1
2019/08/02 05:20:00,AMAZONAS,0.79,1
2019/08/02 05:25:00,RONDONIA,0.94,1
2019/08/02 05:25:00,RONDONIA,0.93,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,RONDONIA,0.95,1
2019/08/02 05:25:00,RONDONIA,0.92,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,0.9,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,0.94,1
2019/08/02 05:25:00,MATO GROSSO,0.95,1
2019/08/02 05:25:00,MATO GROSSO,0.96,1
2019/08/02 05:25:00,MATO GROSSO,0.69,0
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,0.74,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.8,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.8,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.8,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.8,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.9,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.8,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.89,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.41,0
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.89,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.89,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.89,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.41,0
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.91,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.91,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,1,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,1,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,1,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.24,0
2019/08/02 05:25:00,RONDONIA,0.92,1
2019/08/02 05:25:00,RONDONIA,0.83,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,RONDONIA,0.98,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,AMAZONAS,0.9,1
2019/08/02 05:25:00,RONDONIA,0.93,1
2019/08/02 05:25:00,RONDONIA,0.93,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,RONDONIA,1,1
2019/08/02 05:25:00,MATO GROSSO,1,1
2019/08/02 05:25:00,RONDONIA,0.92,1
2019/08/02 05:25:00,RONDONIA,0.98,1
2019/08/02 05:25:00,MATO GROSSO DO SUL,0.42,0
2019/08/03 04:25:00,CEARA,,0
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,PIAUI,1,1
2019/08/03 04:25:00,PARA,0.73,1
2019/08/03 04:25:00,PARA,0.76,1
2019/08/03 04:25:00,PARA,0.39,0
2019/08/03 04:25:00,MARANHAO,0.32,0
2019/08/03 04:25:00,PARA,0.75,1
2019/08/03 04:25:00,MARANHAO,0.92,1
2019/08/03 04:25:00,TOCANTINS,1,1
2019/08/03 04:25:00,TOCANTINS,1,1
2019/08/03 04:25:00,TOCANTINS,1,1
2019/08/03 04:25:00,TOCANTINS,1,1
2019/08/03 04:25:00,TOCANTINS,0.95,1
2019/08/03 04:25:00,TOCANTINS,0.95,1
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,MARANHAO,1,1
2019/08/03 04:25:00,PARA,0.82,1
2019/08/03 04:25:00,PARA,0.82,1
2019/08/03 04:25:00,PARA,0.93,1
2019/08/03 04:25:00,CEARA,,0
2019/08/03 04:25:00,CEARA,,0
2019/08/03 04:30:00,MATO GROSSO,1,1
2019/08/03 04:30:00,MATO GROSSO,1,1
2019/08/03 04:30:00,MATO GROSSO,1,1
2019/08/03 04:30:00,MATO GROSSO,0.89,1
2019/08/03 04:30:00,MATO GROSSO,1,1
2019/08/03 04:30:00,MATO GROSSO,1,1
2019/08/03 04:30:00,MATO GROSSO,1,1
2019/08/03 04:30:00,MATO GROSSO,1,1
2019/08/03 04:30:00,MATO GROSSO,0.89,1
2019/08/03 04:30:00,MATO GROSSO,0.89,1
2019/08/03 04:30:00,MATO GROSSO,1,1
2019/08/03 04:30:00,GOIAS,1,1
2019/08/03 04:30:00,GOIAS,1,1
2019/08/03 04:30:00,MINAS GERAIS,0.83,1
2019/08/03 04:30:00,MINAS GERAIS,0.83,1
2019/08/03 04:30:00,MINAS GERAIS,0.83,1
2019/08/03 04:30:00,SAO PAULO,0.94,1
2019/08/03 04:30:00,SAO PAULO,0.94,1
2019/08/03 04:30:00,MATO GROSSO DO SUL,0.94,1
2019/08/03 04:30:00,MATO GROSSO DO SUL,0.94,1
2019/08/03 04:30:00,MATO GROSSO DO SUL,0.94,1
2019/08/03 04:30:00,MATO GROSSO DO SUL,0.94,1
2019/08/03 04:30:00,PARANA,0.94,1
2019/08/03 04:30:00,PARANA,0.94,1
2019/08/03 04:30:00,PARANA,0.94,1
2019/08/03 04:30:00,PARANA,0.94,1
2019/08/03 04:30:00,PARANA,0.94,1
2019/08/03 04:30:00,GOIAS,1,1
2019/08/03 04:30:00,GOIAS,0.38,0
2019/08/03 04:30:00,GOIAS,0.38,0
2019/08/03 04:30:00,TOCANTINS,1,1
2019/08/03 04:30:00,TOCANTINS,1,1
2019/08/03 04:30:00,TOCANTINS,1,1
2019/08/03 04:30:00,TOCANTINS,1,1
2019/08/03 04:30:00,TOCANTINS,1,1
2019/08/03 04:30:00,ESPIRITO SANTO,1,1
2019/08/03 04:30:00,MINAS GERAIS,0.93,1
2019/08/03 04:30:00,MINAS GERAIS,0.84,1
2019/08/03 04:30:00,MINAS GERAIS,1,1
2019/08/03 04:30:00,MINAS GERAIS,1,1
2019/08/03 04:30:00,MINAS GERAIS,0.84,1
2019/08/03 04:30:00,MINAS GERAIS,,0
2019/08/03 04:30:00,RIO DE JANEIRO,1,1
2019/08/03 04:30:00,RIO DE JANEIRO,1,1
2019/08/03 04:30:00,BAHIA,1,1
2019/08/03 04:30:00,GOIAS,1,1
2019/08/03 04:30:00,GOIAS,1,1
2019/08/03 04:30:00,GOIAS,1,1
2019/08/03 04:30:00,GOIAS,1,1
2019/08/03 04:30:00,MINAS GERAIS,1,1
2019/08/03 04:30:00,MINAS GERAIS,1,1
2019/08/03 04:30:00,MINAS GERAIS,1,1
2019/08/03 06:05:00,RONDONIA,,0
2019/08/03 06:05:00,RONDONIA,0.76,1
2019/08/03 06:05:00,RONDONIA,0.76,1
2019/08/03 06:05:00,RONDONIA,0.76,1
2019/08/03 06:05:00,RONDONIA,0.84,1
2019/08/03 06:05:00,RONDONIA,0.84,1
2019/08/03 06:05:00,RONDONIA,0.84,1
2019/08/03 06:05:00,RONDONIA,0.81,1
2019/08/03 06:05:00,RONDONIA,0.81,1
2019/08/03 06:05:00,RONDONIA,0.8,1
2019/08/03 06:05:00,RONDONIA,0.8,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,0.75,1
2019/08/03 06:05:00,RONDONIA,0.75,1
2019/08/03 06:05:00,RONDONIA,0.75,1
2019/08/03 06:05:00,RONDONIA,0.75,1
2019/08/03 06:05:00,RONDONIA,0.75,1
2019/08/03 06:05:00,RONDONIA,0.74,1
2019/08/03 06:05:00,RONDONIA,0.69,0
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,0.7,1
2019/08/03 06:05:00,AMAZONAS,0.6,0
2019/08/03 06:05:00,AMAZONAS,0.6,0
2019/08/03 06:05:00,AMAZONAS,0.64,0
2019/08/03 06:05:00,AMAZONAS,0.64,0
2019/08/03 06:05:00,AMAZONAS,0.68,0
2019/08/03 06:05:00,AMAZONAS,0.68,0
2019/08/03 06:05:00,AMAZONAS,0.68,0
2019/08/03 06:05:00,AMAZONAS,0.68,0
2019/08/03 06:05:00,RONDONIA,0.88,1
2019/08/03 06:05:00,RONDONIA,0.88,1
2019/08/03 06:05:00,RONDONIA,0.87,1
2019/08/03 06:05:00,RONDONIA,0.82,1
2019/08/03 06:05:00,RONDONIA,0.82,1
2019/08/03 06:05:00,AMAZONAS,1,1
2019/08/03 06:05:00,AMAZONAS,1,1
2019/08/03 06:05:00,AMAZONAS,0.81,1
2019/08/03 06:05:00,AMAZONAS,0.81,1
2019/08/03 06:05:00,RONDONIA,0.77,1
2019/08/03 06:05:00,RONDONIA,0.77,1
2019/08/03 06:05:00,RONDONIA,0.87,1
2019/08/03 06:05:00,RONDONIA,0.87,1
2019/08/03 06:05:00,RONDONIA,0.88,1
2019/08/03 06:05:00,RONDONIA,0.88,1
2019/08/03 06:05:00,RONDONIA,0.87,1
2019/08/03 06:05:00,RONDONIA,0.81,1
2019/08/03 06:05:00,RONDONIA,0.81,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,AMAZONAS,0.71,1
2019/08/03 06:05:00,AMAZONAS,0.75,1
2019/08/03 06:05:00,AMAZONAS,0.74,1
2019/08/03 06:05:00,AMAZONAS,0.65,0
2019/08/03 06:05:00,RONDONIA,0.8,1
2019/08/03 06:05:00,AMAZONAS,1,1
2019/08/03 06:05:00,RONDONIA,0.77,1
2019/08/03 06:05:00,RONDONIA,0.84,1
2019/08/03 06:05:00,RONDONIA,0.78,1
2019/08/03 06:05:00,RONDONIA,0.78,1
2019/08/03 06:05:00,RONDONIA,0.67,0
2019/08/03 06:05:00,RONDONIA,0.67,0
2019/08/03 06:05:00,RONDONIA,0.67,0
2019/08/03 06:05:00,RONDONIA,0.67,0
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,1,1
2019/08/03 06:05:00,RONDONIA,0.85,1
2019/08/03 06:05:00,ACRE,1,1
2019/08/03 06:05:00,ACRE,1,1
2019/08/03 06:05:00,ACRE,0.62,0
2019/08/03 06:05:00,ACRE,0.63,0
2019/08/03 06:05:00,ACRE,0.31,0
2019/08/03 06:05:00,ACRE,0.31,0
2019/08/03 06:05:00,ACRE,0.46,0
2019/08/03 06:05:00,ACRE,0.46,0
2019/08/03 06:05:00,ACRE,0.51,0
2019/08/04 05:10:00,PARA,,0
2019/08/04 05:10:00,PARA,0.52,0
2019/08/04 05:10:00,PARA,0.51,0
2019/08/04 05:10:00,PARA,0.45,0
2019/08/04 05:10:00,PARA,0,0
2019/08/04 05:10:00,PARA,0,0
2019/08/04 05:10:00,PARA,0,0
2019/08/04 05:10:00,PARA,0,0
2019/08/04 05:10:00,PARA,0,0
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,0.89,1
2019/08/04 05:10:00,TOCANTINS,1,1
2019/08/04 05:10:00,MATO GROSSO,0.89,1
2019/08/04 05:10:00,MATO GROSSO,0.89,1
2019/08/04 05:10:00,TOCANTINS,1,1
2019/08/04 05:10:00,MATO GROSSO,0.91,1
2019/08/04 05:10:00,MATO GROSSO,0.91,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,TOCANTINS,1,1
2019/08/04 05:10:00,TOCANTINS,1,1
2019/08/04 05:10:00,TOCANTINS,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,PARA,0.73,1
2019/08/04 05:10:00,PARA,0.7,1
2019/08/04 05:10:00,PARA,0.7,1
2019/08/04 05:10:00,PARA,0.72,1
2019/08/04 05:10:00,PARA,0.73,1
2019/08/04 05:10:00,PARA,0.71,1
2019/08/04 05:10:00,PARA,0.71,1
2019/08/04 05:10:00,PARA,0.71,1
2019/08/04 05:10:00,PARA,0.76,1
2019/08/04 05:10:00,PARA,0.76,1
2019/08/04 05:10:00,PARA,0.77,1
2019/08/04 05:10:00,PARA,0.77,1
2019/08/04 05:10:00,PARA,1,1
2019/08/04 05:10:00,PARA,0.79,1
2019/08/04 05:10:00,PARA,0.9,1
2019/08/04 05:10:00,PARA,0.82,1
2019/08/04 05:10:00,PARA,1,1
2019/08/04 05:10:00,PARA,0.85,1
2019/08/04 05:10:00,PARA,0.85,1
2019/08/04 05:10:00,PARA,0.85,1
2019/08/04 05:10:00,PARA,0.84,1
2019/08/04 05:10:00,PARA,0.84,1
2019/08/04 05:10:00,PARA,0.85,1
2019/08/04 05:10:00,PARA,0.85,1
2019/08/04 05:10:00,PARA,0.84,1
2019/08/04 05:10:00,PARA,0.84,1
2019/08/04 05:10:00,PARA,1,1
2019/08/04 05:10:00,PARA,0.88,1
2019/08/04 05:10:00,PARA,0.88,1
2019/08/04 05:10:00,PARA,0.88,1
2019/08/04 05:10:00,PARA,0.88,1
2019/08/04 05:10:00,PARA,0.88,1
2019/08/04 05:10:00,PARA,0.88,1
2019/08/04 05:10:00,PARA,0.88,1
2019/08/04 05:10:00,PARA,0.84,1
2019/08/04 05:10:00,PARA,0.87,1
2019/08/04 05:10:00,PARA,0.84,1
2019/08/04 05:10:00,PARA,0.8,1
2019/08/04 05:10:00,PARA,0.8,1
2019/08/04 05:10:00,PARA,0.8,1
2019/08/04 05:10:00,PARA,0.83,1
2019/08/04 05:10:00,RONDONIA,0.89,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,0.85,1
2019/08/04 05:10:00,RONDONIA,0.84,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,RONDONIA,0.74,1
2019/08/04 05:10:00,RONDONIA,0.73,1
2019/08/04 05:10:00,RONDONIA,0.73,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,RONDONIA,0.82,1
2019/08/04 05:10:00,RONDONIA,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,MATO GROSSO,1,1
2019/08/04 05:10:00,AMAZONAS,0.64,0
2019/08/04 05:10:00,AMAZONAS,0.63,0
2019/08/04 05:10:00,AMAZONAS,0.63,0
2019/08/04 05:10:00,AMAZONAS,0.63,0
2019/08/04 05:10:00,AMAZONAS,0.63,0
2019/08/04 05:10:00,AMAZONAS,0.63,0
2019/08/04 05:10:00,AMAZONAS,0.63,0
2019/08/04 05:10:00,AMAZONAS,0.6,0
2019/08/04 05:10:00,AMAZONAS,0.6,0
2019/08/04 05:10:00,AMAZONAS,0.6,0
2019/08/04 05:10:00,AMAZONAS,0.61,0
2019/08/04 05:10:00,AMAZONAS,0.61,0
2019/08/04 05:10:00,AMAZONAS,0.62,0
2019/08/04 05:10:00,AMAZONAS,0.62,0
2019/08/04 05:10:00,AMAZONAS,0.62,0
2019/08/04 05:10:00,AMAZONAS,0.62,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.67,0
2019/08/04 05:10:00,AMAZONAS,0.68,0
2019/08/04 05:10:00,AMAZONAS,0.68,0
2019/08/04 05:10:00,AMAZONAS,0.68,0
2019/08/04 05:10:00,AMAZONAS,0.68,0
2019/08/04 05:10:00,AMAZONAS,0.68,0
2019/08/04 05:10:00,AMAZONAS,0.68,0
2019/08/04 05:10:00,AMAZONAS,0.68,0
2019/08/04 05:10:00,AMAZONAS,0.68,0
2019/08/04 05:10:00,AMAZONAS,0.7,1
2019/08/04 05:10:00,AMAZONAS,0.7,1
2019/08/04 05:10:00,AMAZONAS,0.7,1
2019/08/04 05:10:00,AMAZONAS,0.7,1
2019/08/04 05:10:00,AMAZONAS,0.7,1
2019/08/04 05:10:00,AMAZONAS,0.7,1
2019/08/04 05:10:00,AMAZONAS,0.7,1
2019/08/04 05:10:00,AMAZONAS,0.7,1
2019/08/04 05:10:00,AMAZONAS,0.78,1
2019/08/04 05:10:00,AMAZONAS,0.78,1
2019/08/04 05:10:00,RONDONIA,0.86,1
2019/08/04 05:10:00,RONDONIA,0.86,1
2019/08/04 05:10:00,RONDONIA,0.84,1
2019/08/04 05:10:00,RONDONIA,0.84,1
2019/08/04 05:10:00,RONDONIA,0.84,1
2019/08/04 05:10:00,RONDONIA,0.93,1
2019/08/04 05:10:00,RONDONIA,0.93,1
2019/08/04 05:10:00,RONDONIA,0.93,1
2019/08/04 05:10:00,RONDONIA,0.94,1
2019/08/04 05:10:00,RONDONIA,0.94,1
2019/08/04 05:10:00,RONDONIA,0.93,1
2019/08/04 05:10:00,RONDONIA,0.89,1
