datahora,estado,riscofogo,riscoAbsoluto
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.07,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.04,0
2017/09/01 17:11:00,SANTA CATARINA,0.42,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,SANTA CATARINA,0.37,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.31,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.33,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,SANTA CATARINA,0.4,0
2017/09/01 17:11:00,SANTA CATARINA,0.25,0
2017/09/01 17:11:00,SANTA CATARINA,0.39,0
2017/09/01 17:11:00,SANTA CATARINA,0.38,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,SANTA CATARINA,0.41,0
2017/09/01 17:11:00,SANTA CATARINA,0.06,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.04,0
2017/09/01 17:11:00,SANTA CATARINA,0.37,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,SANTA CATARINA,0.37,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.02,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.17,0
2017/09/01 17:11:00,SANTA CATARINA,0.33,0
2017/09/01 17:11:00,SANTA CATARINA,0.02,0
2017/09/01 17:11:00,RIO GRANDE DO SUL,0.05,0
2017/09/01 17:12:00,SANTA CATARINA,0.25,0
2017/09/01 17:12:00,PARANA,0.69,0
2017/09/01 17:12:00,SANTA CATARINA,0.97,1
2017/09/01 17:12:00,PARANA,0.6,0
2017/09/01 17:12:00,PARANA,0.92,1
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,SANTA CATARINA,0.25,0
2017/09/01 17:12:00,PARANA,0.2,0
2017/09/01 17:12:00,SANTA CATARINA,0.25,0
2017/09/01 17:12:00,PARANA,0.9,1
2017/09/01 17:12:00,SANTA CATARINA,0.11,0
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.69,0
2017/09/01 17:12:00,SANTA CATARINA,0.65,0
2017/09/01 17:12:00,SANTA CATARINA,0.25,0
2017/09/01 17:12:00,SANTA CATARINA,0.65,0
2017/09/01 17:12:00,PARANA,0.65,0
2017/09/01 17:12:00,PARANA,0.68,0
2017/09/01 17:12:00,PARANA,0.05,0
2017/09/01 17:12:00,PARANA,0.51,0
2017/09/01 17:12:00,SANTA CATARINA,0.65,0
2017/09/01 17:12:00,PARANA,0.11,0
2017/09/01 17:12:00,PARANA,0.84,1
2017/09/01 17:12:00,PARANA,0.1,0
2017/09/01 17:12:00,PARANA,0.9,1
2017/09/01 17:12:00,PARANA,0.95,1
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.69,0
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.75,1
2017/09/01 17:12:00,PARANA,0.6,0
2017/09/01 17:12:00,SANTA CATARINA,0.65,0
2017/09/01 17:12:00,PARANA,0.55,0
2017/09/01 17:12:00,PARANA,0.7,1
2017/09/01 17:12:00,PARANA,0.14,0
2017/09/01 17:12:00,PARANA,0.58,0
2017/09/01 17:12:00,SANTA CATARINA,0.65,0
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.75,1
2017/09/01 17:12:00,PARANA,0.2,0
2017/09/01 17:12:00,PARANA,0.57,0
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.88,1
2017/09/01 17:12:00,PARANA,0.94,1
2017/09/01 17:12:00,PARANA,0.6,0
2017/09/01 17:12:00,PARANA,0.3,0
2017/09/01 17:12:00,PARANA,0.38,0
2017/09/01 17:12:00,SANTA CATARINA,0.55,0
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.63,0
2017/09/01 17:12:00,SANTA CATARINA,0.09,0
2017/09/01 17:12:00,PARANA,0.12,0
2017/09/01 17:12:00,PARANA,0.12,0
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.79,1
2017/09/01 17:12:00,PARANA,0.86,1
2017/09/01 17:12:00,PARANA,0.88,1
2017/09/01 17:12:00,PARANA,0.87,1
2017/09/01 17:12:00,PARANA,0.69,0
2017/09/01 17:12:00,PARANA,0.11,0
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.86,1
2017/09/01 17:12:00,PARANA,0.49,0
2017/09/01 17:12:00,PARANA,1,1
2017/09/01 17:12:00,PARANA,0.9,1
2017/09/01 17:12:00,PARANA,0.87,1
2017/09/01 17:12:00,SANTA CATARINA,0.27,0
2017/09/01 17:12:00,PARANA,0.12,0
2017/09/01 17:12:00,SANTA CATARINA,0.33,0
2017/09/01 17:12:00,PARANA,0.12,0
2017/09/01 17:12:00,PARANA,0.7,1
2017/09/01 17:12:00,SAO PAULO,1,1
2017/09/01 17:12:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,,0
2017/09/01 17:13:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MATO GROSSO DO SUL,0.53,0
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MATO GROSSO DO SUL,0.94,1
2017/09/01 17:13:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,PARANA,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MATO GROSSO DO SUL,0.94,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,MINAS GERAIS,1,1
2017/09/01 17:13:00,SAO PAULO,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,,0
2017/09/01 17:14:00,DISTRITO FEDERAL,,0
2017/09/01 17:14:00,DISTRITO FEDERAL,,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.8,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.99,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.68,0
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.93,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,0.99,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.59,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.91,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.99,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.61,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.89,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.32,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.84,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.95,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.94,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.98,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.85,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.94,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.63,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.79,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.79,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.9,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.98,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.9,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.96,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.43,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.88,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.91,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.44,0
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.86,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.58,0
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.44,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.98,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,MATO GROSSO,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,BAHIA,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,BAHIA,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,DISTRITO FEDERAL,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MINAS GERAIS,1,1
2017/09/01 17:14:00,GOIAS,0.94,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.6,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.6,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.9,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.95,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.57,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.83,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.58,0
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,GOIAS,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.83,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.57,0
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,1,1
2017/09/01 17:14:00,MATO GROSSO DO SUL,0.99,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,GOIAS,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,BAHIA,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
2017/09/01 17:15:00,MATO GROSSO,1,1
