datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,1,-0.303,-63.432,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,1,-0.315,-63.515,
2016/02/01 17:32:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,,0.2,1,0.941,-59.987,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,SANTA ISABEL DO RIO NEGRO,Amazonia,,0,0.52,-0.412,-65.333,
2016/02/01 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,,0,1,1.791,-61.05,
2016/02/01 17:32:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,,0,0.97,0.898,-60.482,
2016/02/01 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,,0,1,1.706,-62.332,
2016/02/01 17:32:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,,0,1,2.317,-61.556,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,0.99,-0.37,-63.486,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,1,0.114,-63.474,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,0.93,-0.508,-63.017,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,0.93,-0.506,-63.004,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,1,0.432,-63.657,
2016/02/01 17:32:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,,0,1,2.485,-61.602,
2016/02/01 17:32:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,,0,1,2.328,-61.548,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,1,0.112,-63.488,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,0.87,0.114,-63.391,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,1,0.575,-63.529,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,1,0.639,-63.422,
2016/02/01 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,,0.2,0.71,-0.719,-61.929,
2016/02/01 17:32:00,AQUA_M-T,Brasil,AMAZONAS,BARCELOS,Amazonia,,0,0.86,0.112,-63.405,
2016/02/01 17:33:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,,0,1,2.598,-61.763,
2016/02/02 16:30:00,AQUA_M-T,Brasil,SAO PAULO,AGUAI,Cerrado,,0,,-22.061,-46.97,
2016/02/02 16:30:00,AQUA_M-T,Brasil,SAO PAULO,MOGI MIRIM,Cerrado,,0,1,-22.467,-47.129,
2016/02/02 16:30:00,AQUA_M-T,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlantica,,0,1,-22.466,-42.654,
2016/02/02 16:30:00,AQUA_M-T,Brasil,SAO PAULO,TATUI,Mata Atlantica,,0.1,0.21,-23.265,-47.846,
2016/02/02 16:30:00,AQUA_M-T,Brasil,SAO PAULO,SANTA CRUZ DAS PALMEIRAS,Mata Atlantica,,0,0.8,-21.831,-47.247,
2016/02/02 16:30:00,AQUA_M-T,Brasil,SAO PAULO,MOGI MIRIM,Cerrado,,0,1,-22.465,-47.124,
2016/02/02 16:30:00,AQUA_M-T,Brasil,SAO PAULO,CAJURU,Cerrado,,0,0.67,-21.378,-47.373,
2016/02/02 16:30:00,AQUA_M-T,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlantica,,0,1,-22.304,-44.024,
2016/02/02 16:30:00,AQUA_M-T,Brasil,MINAS GERAIS,SAO JOAO DEL REI,Mata Atlantica,,0,1,-21.273,-44.158,
2016/02/02 16:30:00,AQUA_M-T,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlantica,,0,1,-22.305,-44.037,
2016/02/02 16:30:00,AQUA_M-T,Brasil,PARANA,PORECATU,Mata Atlantica,,0,0.81,-22.686,-51.418,
2016/02/02 16:30:00,AQUA_M-T,Brasil,SAO PAULO,CAPAO BONITO,Mata Atlantica,,0.5,0,-23.934,-48.358,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,SAO GONCALO DO PARA,Cerrado,,0,,-19.987,-44.851,
2016/02/02 16:31:00,AQUA_M-T,Brasil,SAO PAULO,IGARAPAVA,Cerrado,,0,,-20.044,-47.751,
2016/02/02 16:31:00,AQUA_M-T,Brasil,BAHIA,GUARATINGA,Mata Atlantica,,0,0.02,-16.651,-40.19,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,JOAO PINHEIRO,Cerrado,,1.1,0.08,-17.454,-46.077,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,JOAIMA,Mata Atlantica,,0,0.23,-16.991,-41.178,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,JOAIMA,Mata Atlantica,,0,0.24,-16.982,-41.179,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,UBERABA,Cerrado,,0,0.2,-19.826,-47.88,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,IGUATAMA,Cerrado,,0,0.73,-20.044,-45.717,
2016/02/02 16:31:00,AQUA_M-T,Brasil,ESPIRITO SANTO,SOORETAMA,Mata Atlantica,,0,1,-19.18,-40.16,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,MANHUACU,Mata Atlantica,,1.3,1,-20.265,-42.04,
2016/02/02 16:31:00,AQUA_M-T,Brasil,BAHIA,MUCURI,Mata Atlantica,,0,0.75,-18.205,-39.672,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlantica,,0,0.01,-20.475,-45.116,
2016/02/02 16:31:00,AQUA_M-T,Brasil,SAO PAULO,ORLANDIA,Cerrado,,0,0.22,-20.719,-47.873,
2016/02/02 16:31:00,AQUA_M-T,Brasil,ESPIRITO SANTO,LINHARES,Mata Atlantica,,0,1,-19.604,-40.351,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MINAS GERAIS,POMPEU,Cerrado,,0,0.16,-19.321,-45.031,
2016/02/02 16:31:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SELVIRIA,Cerrado,,0,0.81,-20.354,-51.562,
2016/02/02 16:31:00,AQUA_M-T,Brasil,SAO PAULO,BEBEDOURO,Mata Atlantica,,0,0.81,-20.982,-48.633,
2016/02/02 16:31:00,AQUA_M-T,Brasil,SAO PAULO,BEBEDOURO,Mata Atlantica,,0,0.81,-20.985,-48.659,
2016/02/02 16:31:00,AQUA_M-T,Brasil,SAO PAULO,BEBEDOURO,Mata Atlantica,,0,0.81,-20.979,-48.638,
2016/02/02 16:32:00,AQUA_M-T,Brasil,BAHIA,LICINIO DE ALMEIDA,Caatinga,,0,0.63,-14.678,-42.488,
2016/02/02 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,FORMOSO,Cerrado,,0,0.25,-15.357,-45.756,
2016/02/02 16:32:00,AQUA_M-T,Brasil,BAHIA,BELO CAMPO,Mata Atlantica,,0,0.12,-15.012,-41.11,
2016/02/02 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,,0,0.59,-15.356,-45.744,
2016/02/02 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado,,0,0.04,-15.781,-42.485,
2016/02/02 16:32:00,AQUA_M-T,Brasil,MINAS GERAIS,JANUARIA,Cerrado,,0,0.02,-15.355,-44.335,
2016/02/02 16:32:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA XAVANTINA,Cerrado,,0.8,0.56,-14.7,-52.142,
2016/02/02 16:32:00,AQUA_M-T,Brasil,GOIAS,CAIAPONIA,Cerrado,,0.3,0.3,-16.988,-52.41,
2016/02/02 16:32:00,AQUA_M-T,Brasil,GOIAS,CAIAPONIA,Cerrado,,0.3,0.3,-16.988,-52.402,
2016/02/02 16:32:00,AQUA_M-T,Brasil,GOIAS,CAIAPONIA,Cerrado,,0.1,0.23,-16.984,-52.359,
2016/02/02 16:32:00,AQUA_M-T,Brasil,GOIAS,CAIAPONIA,Cerrado,,0.1,0.25,-16.984,-52.367,
2016/02/02 16:32:00,AQUA_M-T,Brasil,BAHIA,JABORANDI,Cerrado,,0,0.01,-13.777,-45.733,
2016/02/02 16:33:00,AQUA_M-T,Brasil,TOCANTINS,SAO VALERIO,Cerrado,,0.2,0.14,-11.87,-48.195,
2016/02/02 16:33:00,AQUA_M-T,Brasil,TOCANTINS,SAO VALERIO,Cerrado,,0.2,0.45,-11.868,-48.178,
2016/02/02 16:33:00,AQUA_M-T,Brasil,TOCANTINS,SAO VALERIO,Cerrado,,0.2,0.13,-11.875,-48.183,
2016/02/02 16:33:00,AQUA_M-T,Brasil,BAHIA,BAIANOPOLIS,Cerrado,,2.4,0,-12.565,-44.27,
2016/02/02 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,,0,0,-10.695,-51.697,
2016/02/02 16:33:00,AQUA_M-T,Brasil,TOCANTINS,SANDOLANDIA,Cerrado,,0.4,0,-12.498,-50.19,
2016/02/02 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazonia,,0,0.03,-10.846,-51.312,
2016/02/02 16:33:00,AQUA_M-T,Brasil,TOCANTINS,DUERE,Cerrado,,0,0,-11.61,-49.477,
2016/02/02 16:33:00,AQUA_M-T,Brasil,TOCANTINS,CRISTALANDIA,Cerrado,,0.3,0.01,-10.66,-49.268,
2016/02/02 16:33:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazonia,,0,0.01,-10.707,-52.015,
2016/02/02 16:34:00,AQUA_M-T,Brasil,MARANHAO,CAROLINA,Cerrado,,0,0.09,-7.582,-47.387,
2016/02/02 16:34:00,AQUA_M-T,Brasil,TOCANTINS,NOVA OLINDA,Cerrado,,0.1,0.19,-7.77,-48.188,
2016/02/02 16:34:00,AQUA_M-T,Brasil,TOCANTINS,PALMEIRANTE,Cerrado,,0.3,0.21,-7.993,-48.4,
2016/02/02 16:34:00,AQUA_M-T,Brasil,MARANHAO,CAROLINA,Cerrado,,0,0.46,-7.584,-47.399,
2016/02/02 16:34:00,AQUA_M-T,Brasil,TOCANTINS,PALMEIRANTE,Cerrado,,0.1,0.46,-7.945,-48.3,
2016/02/02 16:34:00,AQUA_M-T,Brasil,MARANHAO,ALTO PARNAIBA,Cerrado,,1.3,0.09,-9.649,-46.472,
2016/02/02 16:34:00,AQUA_M-T,Brasil,TOCANTINS,NOVA OLINDA,Cerrado,,0.1,0.21,-7.772,-48.202,
2016/02/02 16:34:00,AQUA_M-T,Brasil,PARA,SANTANA DO ARAGUAIA,Amazonia,,0.4,0,-9.553,-50.507,
2016/02/02 16:34:00,AQUA_M-T,Brasil,TOCANTINS,ARAPOEMA,Amazonia,,0,0,-7.852,-49.139,
2016/02/02 16:34:00,AQUA_M-T,Brasil,PARA,CONCEICAO DO ARAGUAIA,Amazonia,,0,0,-8.264,-49.492,
2016/02/02 16:34:00,AQUA_M-T,Brasil,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,,5.1,0,-9.917,-48.674,
2016/02/02 16:34:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,,0.4,0,-10.133,-51.897,
2016/02/02 16:34:00,AQUA_M-T,Brasil,TOCANTINS,ARAGUACEMA,Cerrado,,0,0,-9.021,-49.694,
2016/02/02 16:34:00,AQUA_M-T,Brasil,TOCANTINS,LIZARDA,Cerrado,,0,0.28,-9.375,-46.929,
2016/02/02 16:35:00,AQUA_M-T,Brasil,MARANHAO,CENTRAL DO MARANHAO,Amazonia,,5.9,0.44,-2.304,-44.866,
2016/02/02 18:12:00,AQUA_M-T,Brasil,RONDONIA,GUAJARA-MIRIM,Amazonia,,4.3,0,-11.791,-64.903,
2016/02/02 18:13:00,AQUA_M-T,Brasil,ACRE,MANCIO LIMA,Amazonia,,0,1,-7.563,-72.996,
2016/02/03 17:13:00,AQUA_M-T,Brasil,SAO PAULO,GUARARAPES,Mata Atlantica,,0,0.91,-21.26,-50.753,
2016/02/03 17:13:00,AQUA_M-T,Brasil,PARANA,PARANAPOEMA,Mata Atlantica,,15.7,0.91,-22.653,-52.024,
2016/02/03 17:13:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,BRASILANDIA,Cerrado,,0.6,0.91,-21.5,-52.178,
2016/02/03 17:13:00,AQUA_M-T,Brasil,SAO PAULO,ITAI,Cerrado,,1.4,0.91,-23.595,-48.907,
2016/02/03 17:14:00,AQUA_M-T,Brasil,MINAS GERAIS,IPIACU,Mata Atlantica,,2.9,,-18.728,-49.831,
2016/02/03 17:14:00,AQUA_M-T,Brasil,SAO PAULO,GUAIRA,Cerrado,,0,0.2,-20.31,-48.427,
2016/02/03 17:14:00,AQUA_M-T,Brasil,SAO PAULO,ITUVERAVA,Cerrado,,0.5,0.21,-20.346,-47.947,
2016/02/03 17:14:00,AQUA_M-T,Brasil,GOIAS,ITARUMA,Cerrado,,0.3,1,-19.019,-51.099,
2016/02/03 17:14:00,AQUA_M-T,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlantica,,2.2,1,-18.459,-49.015,
2016/02/03 17:14:00,AQUA_M-T,Brasil,MINAS GERAIS,CAPINOPOLIS,Cerrado,,1.7,1,-18.689,-49.576,
2016/02/03 17:14:00,AQUA_M-T,Brasil,SAO PAULO,RIOLANDIA,Mata Atlantica,,0,0.92,-20.011,-49.788,
2016/02/03 17:14:00,AQUA_M-T,Brasil,GOIAS,QUIRINOPOLIS,Mata Atlantica,,6.5,1,-18.434,-50.319,
2016/02/03 17:14:00,AQUA_M-T,Brasil,GOIAS,QUIRINOPOLIS,Mata Atlantica,,2.3,1,-18.559,-50.306,
2016/02/03 17:14:00,AQUA_M-T,Brasil,GOIAS,CACU,Mata Atlantica,,0,0.32,-18.905,-50.946,
2016/02/03 17:14:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Cerrado,,0.5,0.92,-20.004,-51.604,
2016/02/03 17:14:00,AQUA_M-T,Brasil,GOIAS,MAURILANDIA,Cerrado,,1.1,0.13,-18.058,-50.397,
2016/02/03 17:14:00,AQUA_M-T,Brasil,SAO PAULO,SANTA RITA D'OESTE,Mata Atlantica,,0,0.09,-20.151,-50.786,
2016/02/03 17:14:00,AQUA_M-T,Brasil,SAO PAULO,SANTO ANTONIO DO ARACANGUA,Mata Atlantica,,0,0.91,-20.848,-50.648,
2016/02/03 17:14:00,AQUA_M-T,Brasil,MINAS GERAIS,ITAPAGIPE,Cerrado,,2.4,0.88,-19.922,-49.214,
2016/02/03 17:14:00,AQUA_M-T,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado,,6.7,0.98,-18.847,-49.722,
2016/02/03 17:14:00,AQUA_M-T,Brasil,MINAS GERAIS,SAO FRANCISCO DE SALES,Cerrado,,0.7,0.83,-19.765,-49.948,
2016/02/03 17:14:00,AQUA_M-T,Brasil,GOIAS,PARANAIGUARA,Mata Atlantica,,0,1,-18.775,-50.452,
2016/02/03 17:14:00,AQUA_M-T,Brasil,GOIAS,QUIRINOPOLIS,Mata Atlantica,,0.7,0.76,-18.183,-50.196,
2016/02/03 17:14:00,AQUA_M-T,Brasil,MINAS GERAIS,IPIACU,Mata Atlantica,,1.7,1,-18.736,-49.948,
2016/02/03 17:15:00,AQUA_M-T,Brasil,MATO GROSSO,ARAGUAIANA,Cerrado,,0,0.45,-15.22,-51.979,
2016/02/03 17:15:00,AQUA_M-T,Brasil,MATO GROSSO,CACERES,Pantanal,,6,0,-17.201,-57.883,
2016/02/03 17:15:00,AQUA_M-T,Brasil,MATO GROSSO,PLANALTO DA SERRA,Cerrado,,0,0.09,-14.714,-54.382,
2016/02/03 17:15:00,AQUA_M-T,Brasil,MATO GROSSO,ARAGUAIANA,Cerrado,,0,0.45,-15.211,-51.981,
2016/02/03 17:15:00,AQUA_M-T,Brasil,MATO GROSSO,PLANALTO DA SERRA,Cerrado,,0,0.08,-14.715,-54.391,
2016/02/03 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado,,0,0.28,-17.667,-54.225,
2016/02/03 17:16:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,,0,0.01,-11.638,-50.092,
2016/02/03 17:16:00,AQUA_M-T,Brasil,TOCANTINS,ABREULANDIA,Cerrado,,7.5,0,-9.705,-49.219,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELANDIA,Amazonia,,0,0.11,-11.182,-54.479,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SAO JOSE DO XINGU,Amazonia,,1.4,0.26,-10.94,-52.919,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SORRISO,Cerrado,,0.2,0.64,-12.403,-55.617,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,,0.2,0.29,-13.573,-55.548,
2016/02/03 17:16:00,AQUA_M-T,Brasil,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,,0,0.01,-11.628,-50.093,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazonia,,0.1,0.02,-12.436,-55.254,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazonia,,0.1,0.15,-12.437,-55.264,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SINOP,Amazonia,,0,0.3,-11.569,-55.562,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELANDIA,Amazonia,,0,0.31,-11.17,-54.199,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,,0,0.04,-14.04,-55.511,
2016/02/03 17:16:00,AQUA_M-T,Brasil,TOCANTINS,GURUPI,Cerrado,,2.3,0.01,-11.826,-48.947,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Cerrado,,0,0.01,-11.88,-51.073,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,ITAUBA,Amazonia,,0.3,0.45,-11.207,-55.597,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,,0,0.01,-11.65,-54.676,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazonia,,0,0,-10.691,-52.159,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,CANARANA,Cerrado,,0.8,0.01,-13.594,-51.999,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELANDIA,Amazonia,,0,0.14,-11.169,-54.19,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,BRASNORTE,Amazonia,,1.6,0,-13.003,-57.331,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SAO JOSE DO RIO CLARO,Cerrado,,0.3,0.01,-13.677,-56.546,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SAO JOSE DO RIO CLARO,Cerrado,,2.8,0,-13.603,-56.852,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MARINGA,Amazonia,,0,0,-12.795,-56.889,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Amazonia,,0,0,-11.362,-52.278,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SAPEZAL,Cerrado,,4.1,0.19,-12.717,-58.806,
2016/02/03 17:16:00,AQUA_M-T,Brasil,MATO GROSSO,SAPEZAL,Cerrado,,4.1,0.19,-12.724,-58.81,
