datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2015/02/01 16:22:00,AQUA_M-T,Brasil,ALAGOAS,MATA GRANDE,Caatinga,,0,1,-9.163,-37.794,
2015/02/01 16:23:00,AQUA_M-T,Brasil,PIAUI,BARRAS,Caatinga,,0,,-4.029,-42.342,
2015/02/01 16:23:00,AQUA_M-T,Brasil,PIAUI,BARRAS,Caatinga,,0,,-4.038,-42.341,
2015/02/01 16:23:00,AQUA_M-T,Brasil,RIO GRANDE DO NORTE,TOUROS,Caatinga,,0,,-5.166,-35.62,
2015/02/01 16:23:00,AQUA_M-T,Brasil,RIO GRANDE DO NORTE,CEARA-MIRIM,Caatinga,,0,,-5.48,-35.465,
2015/02/01 16:23:00,AQUA_M-T,Brasil,CEARA,CEDRO,Caatinga,,0,0.76,-6.49,-39.109,
2015/02/01 16:23:00,AQUA_M-T,Brasil,PIAUI,OLHO D'AGUA DO PIAUI,Caatinga,,2.1,0.17,-5.925,-42.549,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,TUTOIA,Cerrado,,0,,-2.903,-42.259,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,TUTOIA,Cerrado,,0,,-2.902,-42.25,
2015/02/01 16:24:00,AQUA_M-T,Brasil,CEARA,ACARAU,Caatinga,,0,,-2.905,-40.099,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,BOA VISTA DO GURUPI,Amazonia,,0.2,0.54,-1.779,-46.309,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,GOVERNADOR NUNES FREIRE,Amazonia,,0.9,0.59,-1.918,-45.77,
2015/02/01 16:24:00,AQUA_M-T,Brasil,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,,23.7,0,-2.606,-47.328,
2015/02/01 16:24:00,AQUA_M-T,Brasil,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,,23.7,0,-2.615,-47.332,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,AMAPA DO MARANHAO,Amazonia,,2.7,0.5,-1.743,-45.9,
2015/02/01 16:24:00,AQUA_M-T,Brasil,PARA,IPIXUNA DO PARA,Amazonia,,30.9,0,-2.51,-47.681,
2015/02/01 16:24:00,AQUA_M-T,Brasil,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,,23.7,0,-2.613,-47.315,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,PINHEIRO,Amazonia,,0.1,1,-2.455,-45.171,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,CANTANHEDE,Cerrado,,0.2,0.85,-3.646,-44.356,
2015/02/01 16:24:00,AQUA_M-T,Brasil,PARA,SAO DOMINGOS DO CAPIM,Amazonia,,36.3,0,-1.828,-47.677,
2015/02/01 16:24:00,AQUA_M-T,Brasil,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,,23.7,0,-2.604,-47.311,
2015/02/01 16:24:00,AQUA_M-T,Brasil,PARA,SAO DOMINGOS DO CAPIM,Amazonia,,36.3,0,-1.83,-47.695,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,,2.9,1,-3.299,-42.709,
2015/02/01 16:24:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,,2.3,1,-3.308,-42.707,
2015/02/01 17:58:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Pantanal,,0,1,-17.474,-55.189,
2015/02/01 17:58:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,0,0.28,-18.503,-57.408,
2015/02/01 17:59:00,AQUA_M-T,Brasil,MATO GROSSO,GAUCHA DO NORTE,Amazonia,,0.1,0.03,-13.199,-53.701,
2015/02/01 17:59:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,2.7,0,-12.689,-54.964,
2015/02/01 17:59:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,,9,0.01,-13.646,-56.216,
2015/02/01 17:59:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,2.7,0.01,-12.683,-54.958,
2015/02/01 17:59:00,AQUA_M-T,Brasil,MATO GROSSO,POCONE,Pantanal,,0,0.2,-16.353,-56.351,
2015/02/01 17:59:00,AQUA_M-T,Brasil,MATO GROSSO,PONTES E LACERDA,Amazonia,,0.5,0.16,-15.966,-59.466,
2015/02/01 17:59:00,AQUA_M-T,Brasil,MATO GROSSO,PONTES E LACERDA,Amazonia,,0.5,0.16,-15.964,-59.452,
2015/02/01 17:59:00,AQUA_M-T,Brasil,MATO GROSSO,PONTES E LACERDA,Amazonia,,0.5,0.5,-15.998,-59.46,
2015/02/01 18:00:00,AQUA_M-T,Brasil,MATO GROSSO,BRASNORTE,Amazonia,,36.2,0,-12.779,-57.877,
2015/02/01 18:04:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,,0,0.53,3.589,-61.793,
2015/02/02 15:27:00,AQUA_M-T,Brasil,PERNAMBUCO,PRIMAVERA,Mata Atlantica,,0,1,-8.325,-35.397,
2015/02/02 15:27:00,AQUA_M-T,Brasil,PERNAMBUCO,PRIMAVERA,Mata Atlantica,,0,1,-8.33,-35.403,
2015/02/02 17:00:00,AQUA_M-T,Brasil,SANTA CATARINA,IBIAM,Mata Atlantica,,0,0.09,-27.165,-51.214,
2015/02/02 17:00:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TAQUARA,Mata Atlantica,,0,0,-29.656,-50.781,
2015/02/02 17:00:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ROLANTE,Mata Atlantica,,0,0,-29.645,-50.589,
2015/02/02 17:00:00,AQUA_M-T,Brasil,SANTA CATARINA,TANGARA,Mata Atlantica,,0,0.09,-27.163,-51.199,
2015/02/02 17:00:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,FREDERICO WESTPHALEN,Mata Atlantica,,4.3,,-27.362,-53.397,
2015/02/02 17:01:00,AQUA_M-T,Brasil,SAO PAULO,BOTUCATU,Cerrado,,20.4,0.85,-22.872,-48.639,
2015/02/02 17:01:00,AQUA_M-T,Brasil,SAO PAULO,PARANAPANEMA,Cerrado,,0.5,0.85,-23.547,-48.81,
2015/02/02 17:01:00,AQUA_M-T,Brasil,SAO PAULO,BURI,Mata Atlantica,,0,0.15,-23.755,-48.523,
2015/02/02 17:02:00,AQUA_M-T,Brasil,SAO PAULO,IPUA,Cerrado,,0.6,0.51,-20.472,-48.126,
2015/02/02 17:02:00,AQUA_M-T,Brasil,SAO PAULO,PONTAL,Cerrado,,2.9,0.56,-21.064,-48.019,
2015/02/02 17:02:00,AQUA_M-T,Brasil,SAO PAULO,JARDINOPOLIS,Cerrado,,5,0.29,-20.968,-47.863,
2015/02/02 17:02:00,AQUA_M-T,Brasil,SAO PAULO,JARDINOPOLIS,Cerrado,,5,0.33,-20.969,-47.873,
2015/02/02 17:02:00,AQUA_M-T,Brasil,SAO PAULO,JARDINOPOLIS,Cerrado,,5,0.29,-20.977,-47.862,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,,0.4,0.01,-20.322,-53.52,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,JARAGUARI,Cerrado,,0,0.94,-20.239,-54.167,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlantica,,6.2,1,-21.963,-55.063,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,,0.8,0.9,-21.623,-54.787,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ANASTACIO,Cerrado,,0,1,-20.76,-55.591,
2015/02/02 17:02:00,AQUA_M-T,Brasil,SAO PAULO,PONTES GESTAL,Mata Atlantica,,0.3,0.01,-20.127,-49.706,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,,0.2,0.93,-21.393,-54.834,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlantica,,0.1,0.78,-19.351,-50.563,
2015/02/02 17:02:00,AQUA_M-T,Brasil,PARANA,PARANAPOEMA,Mata Atlantica,,0,0.85,-22.637,-52.045,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado,,4.4,1,-21.69,-55.049,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado,,4.4,1,-21.688,-55.044,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Mata Atlantica,,0.1,0.17,-22.326,-53.519,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,BRASILANDIA,Cerrado,,0,0.85,-21.086,-52.117,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ITAQUIRAI,Mata Atlantica,,2.6,0.23,-23.352,-54.245,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,,0.8,0.17,-21.621,-54.767,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,,0.7,1,-21.463,-54.639,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,,1.8,0.85,-21.858,-54.681,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,,0.2,0.15,-20.513,-54.005,
2015/02/02 17:02:00,AQUA_M-T,Brasil,SAO PAULO,PEDERNEIRAS,Cerrado,,4,0.85,-22.272,-48.822,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,ANAURILANDIA,Mata Atlantica,,0,0.08,-22.204,-52.953,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,SELVIRIA,Cerrado,,0.7,0.85,-20.408,-51.897,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,,0.7,1,-21.489,-54.75,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlantica,,0,0.32,-21.749,-54.273,
2015/02/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,,0,0.54,-21.428,-54.317,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,ORIZONA,Cerrado,,0.4,1,-17.091,-48.038,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,TESOURO,Cerrado,,0.3,0.01,-15.99,-53.463,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,,4.2,0.56,-17.267,-54.391,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado,,5.2,0.11,-18.642,-49.73,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Pantanal,,2.3,1,-17.519,-55.143,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO ARAGUAIA,Cerrado,,5.2,0.35,-17.622,-53.53,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,JUSCIMEIRA,Cerrado,,1.9,0.09,-16.277,-55.178,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,RONDONOPOLIS,Cerrado,,0.6,0.57,-16.914,-54.662,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO ARAGUAIA,Cerrado,,3.5,0.46,-17.489,-53.405,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO ARAGUAIA,Cerrado,,10.3,0.04,-17.937,-53.792,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,,1.1,0.81,-16.732,-55.316,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO GARCAS,Cerrado,,1.2,0.93,-16.892,-53.535,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,RONDONOPOLIS,Cerrado,,0.6,0.6,-16.903,-54.664,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,,2.7,0.39,-17.165,-54.48,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,PEDRA PRETA,Cerrado,,0.9,1,-16.53,-53.957,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Pantanal,,2.3,0.09,-17.521,-55.161,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ITIQUIRA,Cerrado,,1.7,0.29,-17.295,-54.633,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO,ALTO ARAGUAIA,Cerrado,,5.2,0.33,-17.617,-53.523,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,CACU,Mata Atlantica,,1.2,0.17,-18.699,-51.036,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,ITUMBIARA,Mata Atlantica,,0.1,0.76,-18.311,-49.47,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,PALMEIRAS DE GOIAS,Cerrado,,2.1,0,-16.908,-50.018,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,PARAUNA,Cerrado,,0,0.04,-17.11,-50.467,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,RIALMA,Cerrado,,0,0.07,-15.419,-49.565,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,,17.9,0.05,-19.6,-57.588,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,MINEIROS,Cerrado,,9,0.05,-18.453,-52.85,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,CACHOEIRA DOURADA,Cerrado,,0.3,0.05,-18.449,-49.529,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,PALMEIRAS DE GOIAS,Cerrado,,2.1,0,-16.916,-50.007,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,PALMEIRAS DE GOIAS,Cerrado,,2.1,0,-16.918,-50.016,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,RIALMA,Cerrado,,0,0.07,-15.418,-49.556,
2015/02/02 17:03:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado,,1.4,1,-18.477,-54.205,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,PALMEIRAS DE GOIAS,Cerrado,,2.1,0,-16.907,-50.008,
2015/02/02 17:03:00,AQUA_M-T,Brasil,GOIAS,ITUMBIARA,Cerrado,,3.2,0.74,-18.329,-49.865,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,QUERENCIA,Amazonia,,0,0.04,-12.43,-52.42,
2015/02/02 17:04:00,AQUA_M-T,Brasil,GOIAS,MUNDO NOVO,Cerrado,,2.2,0.04,-13.796,-50.43,
2015/02/02 17:04:00,AQUA_M-T,Brasil,GOIAS,BONOPOLIS,Cerrado,,1.8,0.04,-13.652,-49.935,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,LUCAS DO RIO VERDE,Cerrado,,0.2,0.01,-13.25,-55.916,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,GAUCHA DO NORTE,Amazonia,,0,0.04,-13.182,-53.69,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazonia,,1,0,-12.75,-55.414,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Cerrado,,0.6,0,-13.166,-55.094,
2015/02/02 17:04:00,AQUA_M-T,Brasil,TOCANTINS,SANDOLANDIA,Cerrado,,3.5,0.04,-12.23,-49.715,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,,0,0.01,-14.241,-57.806,
2015/02/02 17:04:00,AQUA_M-T,Brasil,TOCANTINS,ARAGUACU,Cerrado,,1.3,0.04,-12.942,-49.67,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazonia,,0.6,0,-12.685,-55.35,
2015/02/02 17:04:00,AQUA_M-T,Brasil,TOCANTINS,SANDOLANDIA,Cerrado,,3.5,0.04,-12.229,-49.706,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Amazonia,,0,0,-12.948,-55.079,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,COCALINHO,Cerrado,,2.5,0.04,-14.243,-51.653,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA RITA DO TRIVELATO,Cerrado,,1,0.07,-13.998,-55.436,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,SORRISO,Cerrado,,1.2,0,-13.451,-55.178,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Amazonia,,0.1,0.02,-12.819,-55.057,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,0,0.04,-12.695,-54.974,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA MUTUM,Cerrado,,1.4,0.01,-13.709,-56.046,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,,0,0.01,-12.463,-54.776,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Amazonia,,1.2,0,-13.026,-55.155,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATA,Amazonia,,0.3,0.01,-12.834,-54.906,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazonia,,0.2,0.13,-13.376,-54.145,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazonia,,0,0.02,-12.95,-54.095,
2015/02/02 17:04:00,AQUA_M-T,Brasil,GOIAS,UIRAPURU,Cerrado,,2.4,0.04,-14.07,-49.969,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,SANTO ANTONIO DO LESTE,Cerrado,,2.5,0.63,-15.039,-53.9,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVO SAO JOAQUIM,Cerrado,,0,0.3,-15.199,-53.235,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVO SAO JOAQUIM,Cerrado,,0,0.31,-15.2,-53.229,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,DOM AQUINO,Cerrado,,2.1,0.46,-15.504,-54.708,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVO SAO JOAQUIM,Cerrado,,0,0.08,-15.282,-53.312,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,,0,0.62,-15.2,-54.01,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,,0.3,0.13,-15.672,-56.349,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,,0.2,0.68,-15.385,-53.654,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,NOVO SAO JOAQUIM,Cerrado,,0,0.31,-15.197,-53.223,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,SANTO ANTONIO DO LESTE,Cerrado,,1.8,0.18,-14.859,-53.669,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,GENERAL CARNEIRO,Cerrado,,0,0.76,-15.45,-53.365,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,,0.2,0.66,-15.005,-54.006,
2015/02/02 17:04:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Amazonia,,0.9,0.31,-15.817,-58.847,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORA,Amazonia,,2,,-11.296,-56.207,
2015/02/02 17:05:00,AQUA_M-T,Brasil,TOCANTINS,CAMPOS LINDOS,Cerrado,,14.5,0,-8.075,-46.967,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazonia,,0,0.21,-10.642,-51.599,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORA,Amazonia,,2.2,0.14,-11.29,-55.87,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,,1.3,0.01,-11.987,-55.938,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,,1.3,0.07,-11.957,-55.993,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,VERA,Amazonia,,0.6,0.01,-12.234,-55.486,
2015/02/02 17:05:00,AQUA_M-T,Brasil,TOCANTINS,PIUM,Cerrado,,0,0.01,-10.007,-49.612,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,SAO FELIX DO ARAGUAIA,Cerrado,,0,0.39,-11.431,-51.203,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,,0,0.07,-11.722,-54.426,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,JUARA,Amazonia,,0,0.01,-11.485,-57.648,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,TAPURAH,Amazonia,,0.2,0,-12.491,-56.828,
2015/02/02 17:05:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORA,Amazonia,,2.7,0.07,-11.576,-55.964,
