datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/11/01 03:25:00,AQUA_M-M,Brasil,ALAGOAS,PENEDO,Mata Atlantica,0,0,0,-10.216,-36.481,33.6
2019/11/01 03:25:00,AQUA_M-M,Brasil,ALAGOAS,PENEDO,Mata Atlantica,0,0,0,-10.22,-36.459,26.5
2019/11/01 03:25:00,AQUA_M-M,Brasil,ALAGOAS,JUNQUEIRO,Mata Atlantica,0,0,0,-9.803,-36.427,62.4
2019/11/01 03:25:00,AQUA_M-M,Brasil,ALAGOAS,PENEDO,Mata Atlantica,0,0,0,-10.214,-36.466,46.6
2019/11/01 03:25:00,AQUA_M-M,Brasil,ALAGOAS,JUNQUEIRO,Mata Atlantica,0,0,0,-9.807,-36.406,30.1
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.219,-50.654,8.1
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.209,-50.653,12.7
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.336,-50.714,5.9
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.338,-50.766,9
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.352,-50.665,6.5
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.353,-50.454,10.9
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,MOJU,Amazonia,0,0,0,-3.355,-49.218,19.9
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PRAINHA,Amazonia,0,0,0,-1.28,-53.693,7
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.355,-50.444,15
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,MOJU,Amazonia,0,0,0,-3.356,-49.206,26.4
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PACAJA,Amazonia,0,0,0,-3.359,-50.33,6.6
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.363,-50.456,7.3
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,PORTEL,Amazonia,0,0,0,-3.364,-50.445,14.8
2019/11/01 05:00:00,AQUA_M-M,Brasil,PARA,MOJU,Amazonia,0,0,0,-3.365,-49.219,22.2
