datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/01/08 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,UNIAO DO SUL,Amazonia,2,0.77,0.72,-11.759,-54.337,13.8
2019/01/08 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,3,0,0.61,-14.764,-54.387,5.9
2019/01/09 04:15:00,AQUA_M-M,Brasil,BAHIA,JUAZEIRO,Caatinga,0,0.05,0.46,-9.332,-40.313,6.9
2019/01/09 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,5,0,0.87,3.243,-60.744,6.8
2019/01/10 05:00:00,AQUA_M-M,Brasil,GOIAS,MUNDO NOVO,Cerrado,0,4.13,0,-13.692,-50.284,10.5
2019/01/11 04:00:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,MOSSORO,Caatinga,0,0.35,,-4.999,-37.363,4.2
2019/01/11 04:05:00,AQUA_M-M,Brasil,ALAGOAS,ROTEIRO,Mata Atlantica,19,0.03,1,-9.902,-36.025,5.9
2019/01/11 04:05:00,AQUA_M-M,Brasil,ALAGOAS,ROTEIRO,Mata Atlantica,19,0.03,1,-9.903,-36.014,36.9
2019/01/11 04:05:00,AQUA_M-M,Brasil,MINAS GERAIS,MUTUM,Mata Atlantica,11,0,1,-19.925,-41.304,7.3
2019/01/11 05:40:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.5,4.323,-61.297,4.4
2019/01/11 05:40:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,22,0,0.5,4.324,-61.306,12.9
2019/01/11 05:40:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,22,0,0.5,4.325,-61.315,10.1
2019/01/12 04:45:00,AQUA_M-M,Brasil,GOIAS,CAMPINORTE,Cerrado,0,6.38,0.01,-14.146,-49.161,4.4
2019/01/13 03:50:00,AQUA_M-M,Brasil,ALAGOAS,JEQUIA DA PRAIA,Mata Atlantica,5,0,1,-9.934,-36.272,22.2
2019/01/13 03:50:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,5,0,1,-9.935,-36.263,27.1
2019/01/13 05:25:00,AQUA_M-M,Brasil,RORAIMA,NORMANDIA,Amazonia,2,0,0.5,3.896,-60.207,5.5
2019/01/13 05:30:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.33,0.36,-18.73,-57.525,23.7
2019/01/13 05:30:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0.33,0.37,-18.732,-57.51,37
2019/01/13 05:30:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.29,-19.249,-57.187,24.2
2019/01/14 04:35:00,AQUA_M-M,Brasil,SAO PAULO,TATUI,Mata Atlantica,4,3.2,0.12,-23.372,-47.76,5.2
2019/01/14 04:35:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.32,-18.841,-57.328,33
2019/01/14 04:35:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.33,-18.841,-57.333,32.1
2019/01/15 03:35:00,AQUA_M-M,Brasil,PERNAMBUCO,ALIANCA,Mata Atlantica,8,0.1,1,-7.683,-35.173,9.2
2019/01/15 03:35:00,AQUA_M-M,Brasil,PERNAMBUCO,ALIANCA,Mata Atlantica,8,0.1,1,-7.685,-35.162,17
2019/01/16 04:20:00,AQUA_M-M,Brasil,SERGIPE,ROSARIO DO CATETE,Mata Atlantica,11,0,1,-10.677,-37.03,20
2019/01/16 04:25:00,AQUA_M-M,Brasil,MINAS GERAIS,GUARACIAMA,Cerrado,5,0,0.33,-17.163,-43.647,16.9
2019/01/16 04:25:00,AQUA_M-M,Brasil,MINAS GERAIS,GUARACIAMA,Cerrado,5,0,0.33,-17.165,-43.637,22.1
2019/01/16 04:25:00,AQUA_M-M,Brasil,MINAS GERAIS,GUARACIAMA,Cerrado,5,0,1,-17.173,-43.648,8.1
2019/01/16 04:25:00,AQUA_M-M,Brasil,MINAS GERAIS,GUARACIAMA,Cerrado,5,0,1,-17.174,-43.638,11.1
2019/01/16 04:25:00,AQUA_M-M,Brasil,ESPIRITO SANTO,ALEGRE,Mata Atlantica,12,0,1,-20.567,-41.604,18
2019/01/16 04:25:00,AQUA_M-M,Brasil,ESPIRITO SANTO,ALEGRE,Mata Atlantica,12,0,1,-20.572,-41.613,10.5
2019/01/16 04:25:00,AQUA_M-M,Brasil,MINAS GERAIS,BOM JARDIM DE MINAS,Mata Atlantica,6,13.05,0.19,-21.851,-44.143,7.2
2019/01/16 04:25:00,AQUA_M-M,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlantica,11,0,0.01,-22.98,-43.617,9.1
2019/01/16 04:25:00,AQUA_M-M,Brasil,SAO PAULO,BARRETOS,Cerrado,0,0.75,1,-20.447,-48.674,6.1
2019/01/16 04:25:00,AQUA_M-M,Brasil,SAO PAULO,COLINA,Cerrado,2,2.73,1,-20.758,-48.586,15.8
2019/01/16 05:55:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,0,4,0.05,2.017,-61.415,5.2
2019/01/16 05:55:00,AQUA_M-M,Brasil,RORAIMA,IRACEMA,Amazonia,0,4,0.04,2.039,-61.412,6.1
2019/01/16 05:55:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,47,1.8,0.93,2.929,-61.288,7.7
2019/01/16 05:55:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,47,1.8,0.93,2.94,-61.287,16
2019/01/16 05:55:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,5,0,0.95,3.167,-60.288,12.3
2019/01/16 05:55:00,AQUA_M-M,Brasil,RORAIMA,AMAJARI,Amazonia,6,0,0.94,3.525,-60.823,8.3
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO,FELIZ NATAL,Amazonia,0,0.08,0.02,-11.982,-54.209,16.5
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO,TAPURAH,Cerrado,3,0.03,0.27,-12.411,-56.279,4.6
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO,BARRA DO BUGRES,Amazonia,3,0.05,1,-14.972,-57.879,6.4
2019/01/17 05:05:00,AQUA_M-M,Brasil,GOIAS,MINEIROS,Cerrado,0,10.4,0.02,-18.099,-52.953,28.6
2019/01/17 05:05:00,AQUA_M-M,Brasil,GOIAS,MINEIROS,Cerrado,0,13.6,0.02,-18.101,-52.942,52.1
2019/01/17 05:05:00,AQUA_M-M,Brasil,GOIAS,MINEIROS,Cerrado,0,13.6,0.02,-18.111,-52.943,143.7
2019/01/17 05:05:00,AQUA_M-M,Brasil,GOIAS,MINEIROS,Cerrado,0,13.6,0.02,-18.112,-52.931,83
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.54,-18.706,-57.47,6
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-19.035,-57.127,10.6
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.54,-19.042,-57.266,5.7
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.5,-19.089,-57.251,10.5
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,3,0,0.29,-19.288,-55.276,5.5
2019/01/17 05:05:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,3,0,1,-19.289,-55.266,3.6
2019/01/17 05:10:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,ITAQUIRAI,Mata Atlantica,0,0,1,-23.421,-53.961,6.5
2019/01/18 04:10:00,AQUA_M-M,Brasil,MINAS GERAIS,MIRAI,Mata Atlantica,10,9.1,0.03,-21.092,-42.62,17.3
2019/01/18 04:10:00,AQUA_M-M,Brasil,MARANHAO,SUCUPIRA DO NORTE,Cerrado,3,0,0.56,-6.274,-44.182,30
2019/01/18 04:10:00,AQUA_M-M,Brasil,TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,3,1,0.01,-11.014,-49.361,24.6
2019/01/18 04:10:00,AQUA_M-M,Brasil,TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,3,1,0.01,-11.012,-49.365,24
2019/01/19 04:50:00,AQUA_M-M,Brasil,TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,3,4.1,0.01,-11.01,-49.365,4.8
2019/01/19 04:50:00,AQUA_M-M,Brasil,TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,3,4.1,0.01,-11.019,-49.366,8.5
2019/01/20 04:00:00,AQUA_M-M,Brasil,ESPIRITO SANTO,SANTA MARIA DE JETIBA,Mata Atlantica,9,0,1,-20.081,-40.945,16.1
2019/01/21 04:45:00,AQUA_M-M,Brasil,SAO PAULO,BOTUCATU,Cerrado,0,0.1,0.67,-22.911,-48.702,29.2
2019/01/22 05:20:00,AQUA_M-M,Brasil,RORAIMA,UIRAMUTA,Amazonia,6,0,0.65,4.823,-60.142,13.9
2019/01/22 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.33,-20.521,-57.984,5.1
2019/01/22 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.33,-20.532,-57.986,5.5
2019/01/22 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.33,-20.591,-58,8.7
2019/01/22 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,4,0.73,1,-19.278,-55.263,26.1
2019/01/22 05:25:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.33,-20.603,-57.989,10.7
2019/01/23 04:25:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,BAIA FORMOSA,Mata Atlantica,7,0,1,-6.435,-35.056,44.4
2019/01/23 04:25:00,AQUA_M-M,Brasil,RIO GRANDE DO NORTE,BAIA FORMOSA,Mata Atlantica,7,0,1,-6.443,-35.062,31.2
2019/01/23 04:30:00,AQUA_M-M,Brasil,BAHIA,JABORANDI,Cerrado,6,0,0.97,-14.087,-45.984,8.2
2019/01/23 04:30:00,AQUA_M-M,Brasil,BAHIA,JABORANDI,Cerrado,6,0,0.98,-14.089,-45.975,14
2019/01/23 04:30:00,AQUA_M-M,Brasil,BAHIA,ITUACU,Caatinga,15,0,1,-13.908,-41.344,9
2019/01/23 04:30:00,AQUA_M-M,Brasil,BAHIA,ITUACU,Caatinga,15,0,1,-13.908,-41.352,16.5
2019/01/23 04:30:00,AQUA_M-M,Brasil,GOIAS,MONTE ALEGRE DE GOIAS,Cerrado,8,0,0.4,-13.117,-46.686,6.3
2019/01/23 04:30:00,AQUA_M-M,Brasil,SAO PAULO,MATAO,Cerrado,2,2.2,1,-21.602,-48.563,8.4
2019/01/23 04:30:00,AQUA_M-M,Brasil,SAO PAULO,MATAO,Cerrado,2,2.2,1,-21.604,-48.553,17.4
2019/01/23 04:30:00,AQUA_M-M,Brasil,PARANA,MANGUEIRINHA,Mata Atlantica,3,54.22,0,-26.088,-52.278,12.4
2019/01/23 04:30:00,AQUA_M-M,Brasil,BAHIA,ITUACU,Caatinga,15,0,1,-13.906,-41.36,14.1
2019/01/23 04:30:00,AQUA_M-M,Brasil,BAHIA,JABORANDI,Cerrado,6,0,0.98,-14.099,-45.967,11.6
2019/01/23 04:30:00,AQUA_M-M,Brasil,BAHIA,JABORANDI,Cerrado,6,0,0.98,-14.098,-45.976,15.4
2019/01/23 04:30:00,AQUA_M-M,Brasil,GOIAS,IACIARA,Cerrado,5,0,0.11,-14.186,-46.928,6.5
2019/01/23 06:00:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,3,0,1,3.202,-61.009,17.1
2019/01/23 06:05:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,3,0,1,2.678,-60.936,21.3
2019/01/23 06:05:00,AQUA_M-M,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,3,0,1,3.2,-61.017,16.2
2019/01/23 06:05:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,3,0,1,2.681,-60.955,21.1
2019/01/24 03:30:00,AQUA_M-M,Brasil,PERNAMBUCO,ITAMBE,Mata Atlantica,13,0,1,-7.459,-35.147,13.6
2019/01/24 03:30:00,AQUA_M-M,Brasil,PERNAMBUCO,ALIANCA,Mata Atlantica,17,0,1,-7.536,-35.166,27.5
2019/01/24 03:30:00,AQUA_M-M,Brasil,PERNAMBUCO,ALIANCA,Mata Atlantica,17,0,1,-7.538,-35.152,32.5
2019/01/24 05:05:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,13,0,1,3.009,-60.713,40.6
2019/01/24 05:05:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,13,0,1,3.013,-60.707,72.9
2019/01/24 05:05:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,13,0,1,3.02,-60.686,45.8
2019/01/24 05:05:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,13,0,1,3.023,-60.711,55.3
2019/01/24 05:05:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,13,0,1,3.024,-60.68,27.1
2019/01/24 05:05:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,13,0,1,3.027,-60.705,34.9
2019/01/24 05:10:00,AQUA_M-M,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.43,0.596,-60.462,17.6
2019/01/24 05:10:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,13,0,1,2.842,-60.526,22.3
2019/01/24 05:10:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,13,0,1,2.846,-60.549,28.4
2019/01/24 05:10:00,AQUA_M-M,Brasil,RORAIMA,CANTA,Amazonia,13,0,1,2.851,-60.543,36.8
2019/01/24 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,ARIPUANA,Amazonia,0,11.58,0,-9.995,-59.71,8.4
2019/01/24 05:10:00,AQUA_M-M,Brasil,MATO GROSSO,SANTO ANTONIO DO LESTE,Cerrado,5,8.95,0.09,-15.073,-53.863,14.8
2019/01/24 05:15:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlantica,2,22.2,0.01,-23.581,-54.322,15.2
2019/01/24 05:15:00,AQUA_M-M,Brasil,MATO GROSSO,VILA BELA DA SANTISSIMA TRINDADE,Amazonia,2,1.83,0,-16.21,-59.591,7.1
2019/01/25 04:15:00,AQUA_M-M,Brasil,CEARA,PARAIPABA,Caatinga,5,0,,-3.358,-39.151,8.9
2019/01/25 04:15:00,AQUA_M-M,Brasil,CEARA,PARAIPABA,Caatinga,5,0,,-3.359,-39.142,18.9
2019/01/25 04:15:00,AQUA_M-M,Brasil,SERGIPE,MARUIM,Mata Atlantica,19,0,1,-10.712,-37.06,13.6
2019/01/25 04:15:00,AQUA_M-M,Brasil,ALAGOAS,CORURIPE,Mata Atlantica,0,0,1,-10.223,-36.325,15.2
2019/01/25 04:15:00,AQUA_M-M,Brasil,PARAIBA,SAPE,Mata Atlantica,17,0,1,-7.013,-35.223,14.1
2019/01/25 04:20:00,AQUA_M-M,Brasil,ESPIRITO SANTO,ITAPEMIRIM,Mata Atlantica,26,1.78,1,-20.979,-40.986,6.7
2019/01/25 04:20:00,AQUA_M-M,Brasil,MINAS GERAIS,SAO ROQUE DE MINAS,Cerrado,0,1.58,0.48,-20.204,-46.633,6.6
2019/01/25 05:50:00,AQUA_M-M,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.724,-60.192,7
2019/01/25 05:50:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,14,0,1,3.049,-60.663,7.9
2019/01/26 03:20:00,AQUA_M-M,Brasil,ALAGOAS,JEQUIA DA PRAIA,Mata Atlantica,34,0,1,-9.91,-36.015,115.3
2019/01/26 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-19.969,-57.837,8.8
2019/01/26 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-19.971,-57.826,17.8
2019/01/26 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado,2,0,0.81,-20.549,-57.166,5.3
2019/01/26 05:00:00,AQUA_M-M,Brasil,MATO GROSSO,PRIMAVERA DO LESTE,Cerrado,2,9.83,0.02,-15.052,-54.279,6.3
2019/01/26 05:00:00,AQUA_M-M,Brasil,MATO GROSSO,CACERES,Amazonia,0,0.6,0.46,-15.48,-57.625,6.1
2019/01/26 05:00:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-19.968,-57.831,23.6
2019/01/27 04:05:00,AQUA_M-M,Brasil,SERGIPE,POCO REDONDO,Caatinga,34,0,1,-9.817,-37.67,11.1
2019/01/27 04:05:00,AQUA_M-M,Brasil,ESPIRITO SANTO,IUNA,Mata Atlantica,23,0.98,1,-20.312,-41.484,8.5
2019/01/27 04:05:00,AQUA_M-M,Brasil,ESPIRITO SANTO,IBATIBA,Mata Atlantica,23,0.98,1,-20.313,-41.474,8.6
2019/01/27 04:05:00,AQUA_M-M,Brasil,ESPIRITO SANTO,VARGEM ALTA,Mata Atlantica,2,0,1,-20.731,-41.011,7.2
2019/01/27 04:05:00,AQUA_M-M,Brasil,ESPIRITO SANTO,VARGEM ALTA,Mata Atlantica,2,0,1,-20.732,-41.001,6.9
2019/01/27 05:40:00,AQUA_M-M,Brasil,RORAIMA,UIRAMUTA,Amazonia,16,0,0.8,4.241,-59.765,3.9
2019/01/27 05:40:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,7,0,1,1.029,-59.467,5
2019/01/27 05:40:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,7,0,1,1.036,-59.469,7.5
2019/01/27 05:40:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,6,1.63,0.91,1.118,-60.579,10.9
2019/01/27 05:40:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,6,1.63,0.91,1.127,-60.577,10.9
2019/01/27 05:40:00,AQUA_M-M,Brasil,RORAIMA,BOA VISTA,Amazonia,7,0,1,2.684,-60.947,8.4
2019/01/27 05:40:00,AQUA_M-M,Brasil,MATO GROSSO,COLNIZA,Amazonia,0,0.77,0.02,-9.256,-60.324,12
2019/01/27 05:40:00,AQUA_M-M,Brasil,MATO GROSSO,COLNIZA,Amazonia,0,0.77,0.02,-9.258,-60.312,16.4
2019/01/28 04:50:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.36,-18.918,-57.367,13.7
2019/01/28 04:50:00,AQUA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.37,-18.925,-57.357,10.7
2019/01/29 03:50:00,AQUA_M-M,Brasil,CEARA,PARAIPABA,Caatinga,3,0,,-3.366,-39.139,14.5
2019/01/29 03:55:00,AQUA_M-M,Brasil,BAHIA,MUCURI,Mata Atlantica,30,0,0.45,-18.052,-39.92,7.1
2019/01/29 03:55:00,AQUA_M-M,Brasil,BAHIA,MUCURI,Mata Atlantica,30,0,0.45,-18.054,-39.91,10.9
2019/01/29 03:55:00,AQUA_M-M,Brasil,ESPIRITO SANTO,AFONSO CLAUDIO,Mata Atlantica,3,3.45,1,-20.093,-41.229,10.8
2019/01/29 03:55:00,AQUA_M-M,Brasil,ESPIRITO SANTO,AFONSO CLAUDIO,Mata Atlantica,3,3.45,1,-20.095,-41.217,18.3
2019/01/29 03:55:00,AQUA_M-M,Brasil,ESPIRITO SANTO,AFONSO CLAUDIO,Mata Atlantica,0,1.93,1,-20.103,-41.231,7.7
2019/01/29 03:55:00,AQUA_M-M,Brasil,ESPIRITO SANTO,AFONSO CLAUDIO,Mata Atlantica,0,1.93,1,-20.105,-41.22,5.9
2019/01/29 05:25:00,AQUA_M-M,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.79,4.328,-60.864,6.7
2019/01/29 05:25:00,AQUA_M-M,Brasil,RORAIMA,CAROEBE,Amazonia,12,0.68,1,1.015,-59.585,4.4
2019/01/29 05:25:00,AQUA_M-M,Brasil,RORAIMA,CARACARAI,Amazonia,12,0,0.92,1.722,-60.714,11.4
