datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2015/01/21 03:51:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0.7,0.85,-15.59254,-48.04431,
2015/01/21 03:51:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0.7,0.85,-15.59643,-48.05479,
2015/01/21 03:51:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0.7,0.85,-15.59667,-48.05327,
2015/01/21 03:51:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0.7,0.85,-15.59222,-48.04596,
2015/01/21 03:51:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0.7,0.85,-15.59167,-48.04847,
2015/01/21 16:23:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0,1,-16.01757,-48.11253,
2015/01/28 05:00:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,3.6,,-15.58492,-47.87311,
2015/01/29 04:41:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,12.5,,-15.58486,-47.87209,
2015/01/29 04:41:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,12.5,0.02,-15.56992,-47.85391,
2015/01/31 04:03:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0,,-15.58542,-47.87464,
2015/01/31 04:03:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0,,-15.58761,-47.87316,
2015/02/01 16:17:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0.3,,-15.83455,-47.94744,
2015/02/01 16:17:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0.3,,-15.83492,-47.95084,
2015/02/01 16:17:00,NPP-375,Brasil,DISTRITO FEDERAL,BRASILIA,Cerrado,,0,1,-15.95382,-47.7289,
