datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2015/01/01 15:58:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,0.9,-17.16073,-46.4151,
2015/01/01 15:58:00,NPP-375,Brasil,MINAS GERAIS,TEOFILO OTONI,Mata Atlantica,,0,0.67,-17.46919,-41.48835,
2015/01/01 15:58:00,NPP-375,Brasil,MINAS GERAIS,SANTA MARIA DO SALTO,Mata Atlantica,,0,0.96,-16.33972,-40.10499,
2015/01/01 15:58:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0.1,0.08,-17.15285,-46.60051,
2015/01/01 15:58:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,0.9,-17.16203,-46.41464,
2015/01/01 15:58:00,NPP-375,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,,0,1,-17.45716,-43.35473,
2015/01/01 15:59:00,NPP-375,Brasil,MINAS GERAIS,NOVORIZONTE,Mata Atlantica,,0,0.51,-15.92113,-42.38235,
2015/01/01 15:59:00,NPP-375,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado,,0,1,-14.95244,-45.19269,
2015/01/01 15:59:00,NPP-375,Brasil,MINAS GERAIS,JANAUBA,Caatinga,,0,1,-15.39174,-43.2977,
2015/01/01 15:59:00,NPP-375,Brasil,MINAS GERAIS,SAO JOAO DO PARAISO,Mata Atlantica,,0,1,-15.33793,-42.1242,
2015/01/01 15:59:00,NPP-375,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlantica,,0,0.51,-15.89015,-42.59639,
2015/01/01 17:03:00,AQUA_M-T,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,0.9,-17.17,-46.415,
2015/01/01 17:39:00,NPP-375,Brasil,MINAS GERAIS,SAO FRANCISCO,Cerrado,,0,0.79,-15.89105,-44.95018,
2015/01/01 17:39:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,0.9,-17.16327,-46.41496,
2015/01/01 17:39:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0,1,-18.37901,-46.94638,
2015/01/01 17:39:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0.1,0.97,-17.14989,-46.60069,
2015/01/01 17:39:00,NPP-375,Brasil,MINAS GERAIS,JOAO PINHEIRO,Cerrado,,0,0.47,-17.05121,-46.12842,
2015/01/01 17:39:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0.1,0.58,-17.15024,-46.59747,
2015/01/01 20:09:16,NOAA-18,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,1,-17.167,-46.437,
2015/01/01 20:09:16,NOAA-18,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,0.44,-17.165,-46.427,
2015/01/02 01:30:00,GOES-13,Brasil,MINAS GERAIS,CHACARA,Mata Atlantica,,11.6,0.47,-21.67,-43.22,
2015/01/02 04:48:00,NPP-375,Brasil,MINAS GERAIS,JUVENILIA,Cerrado,,0,0.78,-14.39951,-44.00182,
2015/01/02 04:48:00,NPP-375,Brasil,MINAS GERAIS,JUVENILIA,Caatinga,,0,1,-14.3942,-44.15768,
2015/01/02 04:48:00,NPP-375,Brasil,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,,0,1,-15.20876,-45.54949,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0.4,0.15,-18.49124,-46.81813,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,COROMANDEL,Cerrado,,0.2,0.5,-18.59783,-46.98618,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,BARAO DE COCAIS,Mata Atlantica,,1.9,,-19.9381,-43.47766,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0.4,0.15,-18.49275,-46.81564,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0.4,0.77,-18.49634,-46.82011,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0.4,0.15,-18.49225,-46.81946,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0.4,0.77,-18.49124,-46.82724,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0.4,0.15,-18.49533,-46.81879,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0.4,0.77,-18.49028,-46.8259,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,0.4,0.77,-18.49486,-46.82267,
2015/01/02 04:49:00,NPP-375,Brasil,MINAS GERAIS,BARAO DE COCAIS,Mata Atlantica,,1.9,,-19.93879,-43.47743,
2015/01/02 07:23:05,NOAA-18D,Brasil,MINAS GERAIS,OURO BRANCO,Mata Atlantica,,8.5,0.02,-20.578,-43.733,
2015/01/02 13:19:00,TERRA_M-T,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga,,0,1,-15.553,-43.222,
2015/01/02 13:19:00,TERRA_M-T,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlantica,,0,0.51,-15.908,-42.657,
2015/01/02 13:19:00,TERRA_M-T,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado,,0,0.57,-15.696,-42.583,
2015/01/02 13:19:00,TERRA_M-T,Brasil,MINAS GERAIS,JANAUBA,Cerrado,,0,1,-15.895,-43.535,
2015/01/02 13:19:00,TERRA_M-T,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga,,0,1,-15.555,-43.212,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado,,0,,-16.751,-42.387,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.059,-43.489,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,TRES MARIAS,Cerrado,,0.2,0.34,-18.26,-44.933,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlantica,,0.1,0.64,-17.91,-42.711,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,,0,1,-17.465,-43.348,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,LAGOA DOS PATOS,Cerrado,,0,1,-17.138,-44.674,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,,0,1,-17.463,-43.359,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,JOSENOPOLIS,Cerrado,,0,0.69,-16.62,-42.604,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,SENADOR MODESTINO GONCALVES,Cerrado,,0,0.78,-17.685,-43.29,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,TURMALINA,Cerrado,,0,0.77,-17.103,-42.856,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,,0.3,0.77,-17.363,-43.74,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado,,0.6,0.36,-17.832,-42.995,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,ICARAI DE MINAS,Cerrado,,0,1,-16.304,-45.023,
2015/01/02 13:20:00,TERRA_M-T,Brasil,MINAS GERAIS,ARINOS,Cerrado,,0,1,-15.979,-46.019,
2015/01/02 13:21:00,TERRA_M-T,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado,,0.7,1,-19.661,-45.418,
2015/01/02 13:21:00,TERRA_M-T,Brasil,MINAS GERAIS,VARGINHA,Mata Atlantica,,0,1,-21.56,-45.451,
2015/01/02 13:21:00,TERRA_M-T,Brasil,MINAS GERAIS,AGUA COMPRIDA,Cerrado,,0,0.57,-20.034,-48.141,
2015/01/02 13:21:00,TERRA_M-T,Brasil,MINAS GERAIS,VARGINHA,Mata Atlantica,,0,1,-21.559,-45.46,
2015/01/02 13:21:00,TERRA_M-T,Brasil,MINAS GERAIS,BAMBUI,Cerrado,,0.4,1,-19.96,-46.071,
2015/01/02 13:21:00,TERRA_M-T,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado,,1.2,0.4,-19.657,-45.32,
2015/01/02 13:21:00,TERRA_M-T,Brasil,MINAS GERAIS,BOA ESPERANCA,Mata Atlantica,,0,1,-21.121,-45.497,
2015/01/02 13:21:00,TERRA_M-T,Brasil,MINAS GERAIS,MANHUACU,Mata Atlantica,,1.7,0.72,-20.257,-42.027,
2015/01/02 15:38:00,NPP-375,Brasil,MINAS GERAIS,DIOGO DE VASCONCELOS,Mata Atlantica,,8.4,0.29,-20.46855,-43.27035,
2015/01/02 15:39:00,NPP-375,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlantica,,0,0.77,-16.84183,-40.659,
2015/01/02 15:39:00,NPP-375,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlantica,,0,0.77,-16.84185,-40.66078,
2015/01/02 15:39:00,NPP-375,Brasil,MINAS GERAIS,AIMORES,Mata Atlantica,,0,0.28,-19.91509,-41.25509,
2015/01/02 15:39:00,NPP-375,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,,0,1,-17.45861,-43.35777,
2015/01/02 15:39:00,NPP-375,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,,0,1,-17.46062,-43.35301,
2015/01/02 15:39:00,NPP-375,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlantica,,0,0.52,-16.49531,-41.09263,
2015/01/02 15:39:00,NPP-375,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,,0,1,-17.4612,-43.36046,
2015/01/02 15:39:00,NPP-375,Brasil,MINAS GERAIS,PAVAO,Mata Atlantica,,0,0.7,-17.46072,-41.19391,
2015/01/02 15:40:00,NPP-375,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlantica,,0,0.52,-15.88187,-42.63528,
2015/01/02 16:07:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlantica,,0,0.77,-16.841,-40.654,
2015/01/02 16:07:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlantica,,0,0.75,-16.851,-40.664,
2015/01/02 16:08:00,AQUA_M-T,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlantica,,0,0.52,-15.892,-42.645,
2015/01/02 16:08:00,AQUA_M-T,Brasil,MINAS GERAIS,BURITIS,Cerrado,,0,0.18,-15.793,-46.476,
2015/01/02 17:19:00,NPP-375,Brasil,MINAS GERAIS,TAPIRA,Cerrado,,0.7,0.36,-19.99322,-46.6263,
2015/01/02 17:19:00,NPP-375,Brasil,MINAS GERAIS,CAPITOLIO,Cerrado,,0.1,1,-20.59501,-46.10606,
2015/01/02 17:19:00,NPP-375,Brasil,MINAS GERAIS,CAPITOLIO,Cerrado,,0.1,1,-20.59799,-46.10703,
2015/01/02 17:19:00,NPP-375,Brasil,MINAS GERAIS,CONCEICAO DO MATO DENTRO,Cerrado,,4.4,0.11,-19.10009,-43.45483,
2015/01/02 17:19:00,NPP-375,Brasil,MINAS GERAIS,PAPAGAIOS,Cerrado,,3.5,1,-19.36911,-44.72578,
2015/01/02 17:19:00,NPP-375,Brasil,MINAS GERAIS,BAMBUI,Cerrado,,1.3,0.31,-19.96216,-46.11296,
2015/01/02 17:19:00,NPP-375,Brasil,MINAS GERAIS,MURIAE,Mata Atlantica,,0,0.36,-21.13345,-42.34632,
2015/01/02 17:19:00,NPP-375,Brasil,MINAS GERAIS,FRUTAL,Cerrado,,0,0.12,-19.95377,-49.17923,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,UBERLANDIA,Cerrado,,3.4,0.87,-19.21881,-48.58914,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlantica,,0,0.52,-16.49541,-41.08744,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JAIBA,Cerrado,,0,1,-15.37699,-43.93027,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado,,0,1,-17.24056,-44.16386,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,1,-17.01228,-46.65452,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,UNAI,Cerrado,,0,1,-16.7841,-46.53701,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,ICARAI DE MINAS,Cerrado,,0,1,-16.30106,-45.02486,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlantica,,0.2,1,-19.49645,-50.81576,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,SAO GONCALO DO ABAETE,Cerrado,,0.2,1,-18.33453,-45.67587,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,SAO GONCALO DO ABAETE,Cerrado,,0.2,1,-18.3339,-45.67319,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,UNAI,Cerrado,,0,1,-16.78153,-46.53424,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,UBERLANDIA,Cerrado,,3.4,0.87,-19.21908,-48.58952,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlantica,,0,0.52,-16.49669,-41.09323,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlantica,,0,0.52,-16.49781,-41.09216,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlantica,,0,0.52,-15.88111,-42.63483,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JAIBA,Cerrado,,0,1,-15.37785,-43.93451,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PATIS,Cerrado,,0,1,-16.1834,-44.06659,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado,,2.1,1,-18.68906,-47.3708,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JOAIMA,Mata Atlantica,,0,1,-16.71753,-41.05674,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,RIACHINHO,Cerrado,,0,0.8,-16.26056,-45.79638,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,1,-17.01242,-46.65262,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlantica,,0,0.52,-16.4965,-41.08642,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JAIBA,Cerrado,,0,1,-15.37574,-43.9297,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado,,3.6,0.7,-18.83844,-47.32043,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JAIBA,Cerrado,,0,1,-15.37663,-43.93393,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,,0,1,-17.46007,-43.34821,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,ARINOS,Cerrado,,0,0.39,-15.71306,-46.05494,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga,,0,1,-15.68493,-43.15015,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga,,0,1,-15.68592,-43.15483,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlantica,,0,0.52,-15.88439,-42.63332,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,SAO FRANCISCO,Cerrado,,0,1,-16.05615,-45.01972,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,1,-17.41438,-46.7717,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,IPIACU,Mata Atlantica,,0.9,0.03,-18.70136,-49.85825,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JOSE RAYDAN,Mata Atlantica,,0,1,-18.21059,-42.47291,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,IPIACU,Mata Atlantica,,0.6,0.45,-18.69671,-49.85411,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,0.51,-17.42246,-46.91409,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JAIBA,Cerrado,,0,1,-15.38157,-43.92852,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PINTOPOLIS,Cerrado,,0,1,-16.05081,-45.0757,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JOAIMA,Mata Atlantica,,0,1,-16.71133,-41.05404,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,JAIBA,Cerrado,,0,1,-15.38246,-43.93275,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlantica,,0,0.75,-16.85986,-40.57457,
2015/01/02 17:20:00,NPP-375,Brasil,MINAS GERAIS,PINTOPOLIS,Cerrado,,0,1,-16.0487,-45.07438,
2015/01/02 17:21:00,NPP-375,Brasil,MINAS GERAIS,MONTALVANIA,Cerrado,,0,1,-14.37764,-44.40887,
2015/01/02 19:57:44,NOAA-18,Brasil,MINAS GERAIS,PARACATU,Cerrado,,0,1,-17.584,-46.879,
2015/01/02 19:58:12,NOAA-18,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado,,0,1,-15.364,-43.949,
2015/01/02 19:58:12,NOAA-18,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado,,0,1,-15.366,-43.959,
2015/01/03 01:32:00,TERRA_M-M,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.056,-43.486,
2015/01/03 01:32:00,TERRA_M-M,Brasil,MINAS GERAIS,FELISBURGO,Mata Atlantica,,0,0.79,-16.781,-40.621,
2015/01/03 01:33:00,TERRA_M-M,Brasil,MINAS GERAIS,MANGA,Caatinga,,0,0.99,-14.867,-44.06,
2015/01/03 01:33:00,TERRA_M-M,Brasil,MINAS GERAIS,MANGA,Caatinga,,0,1,-14.858,-44.061,
2015/01/03 04:29:00,NPP-375,Brasil,MINAS GERAIS,FELISBURGO,Mata Atlantica,,0,,-16.7797,-40.62764,
2015/01/03 04:29:00,NPP-375,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlantica,,0,0.77,-16.84336,-40.65124,
2015/01/03 04:29:00,NPP-375,Brasil,MINAS GERAIS,MANGA,Caatinga,,0,1,-14.86723,-44.06193,
2015/01/03 04:29:00,NPP-375,Brasil,MINAS GERAIS,FRANCISCO SA,Cerrado,,0,1,-16.50555,-43.53289,
2015/01/03 04:29:00,NPP-375,Brasil,MINAS GERAIS,MANGA,Caatinga,,0,1,-14.86371,-44.06139,
2015/01/03 04:29:00,NPP-375,Brasil,MINAS GERAIS,JAIBA,Cerrado,,0,1,-15.37518,-43.93017,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.06003,-43.4841,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.06375,-43.48454,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado,,0,0.59,-17.38014,-42.4814,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,AGUAS FORMOSAS,Mata Atlantica,,0,1,-17.09439,-40.82946,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.06311,-43.48906,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.0433,-43.49564,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.06447,-43.48783,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.06683,-43.48948,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado,,0.2,1,-19.10883,-43.91441,
2015/01/03 04:30:00,NPP-375,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado,,0,1,-17.04452,-43.48685,
2015/01/03 04:31:00,NPP-375,Brasil,MINAS GERAIS,CARANDAI,Mata Atlantica,,5.3,0.01,-20.90253,-43.81832,
2015/01/03 04:31:00,NPP-375,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlantica,,2,0.02,-21.62519,-43.46509,
2015/01/03 04:31:00,NPP-375,Brasil,MINAS GERAIS,LEOPOLDINA,Mata Atlantica,,2.9,0.02,-21.54501,-42.82586,
2015/01/03 04:31:00,NPP-375,Brasil,MINAS GERAIS,BARROSO,Mata Atlantica,,3.3,0.04,-21.18147,-43.97805,
2015/01/03 04:37:00,AQUA_M-M,Brasil,MINAS GERAIS,MANGA,Caatinga,,0,1,-14.859,-44.062,
2015/01/03 08:30:00,GOES-13,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado,,7.3,0.27,-19.74,-48.8,
2015/01/03 08:30:00,GOES-13,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado,,7.3,0.27,-19.74,-48.83,
2015/01/03 14:02:00,TERRA_M-T,Brasil,MINAS GERAIS,JANUARIA,Cerrado,,0,1,-15.279,-45.079,
2015/01/03 14:02:00,TERRA_M-T,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado,,0,0.59,-14.923,-44.853,
2015/01/03 14:02:00,TERRA_M-T,Brasil,MINAS GERAIS,ARINOS,Cerrado,,0,1,-15.968,-45.882,
2015/01/03 14:03:00,TERRA_M-T,Brasil,MINAS GERAIS,TRES MARIAS,Cerrado,,0.5,1,-18.455,-45.271,
2015/01/03 14:03:00,TERRA_M-T,Brasil,MINAS GERAIS,CAPINOPOLIS,Cerrado,,3.4,0.22,-18.667,-49.62,
2015/01/03 14:03:00,TERRA_M-T,Brasil,MINAS GERAIS,IPIACU,Mata Atlantica,,2.3,0.47,-18.675,-50.007,
2015/01/03 14:04:00,TERRA_M-T,Brasil,MINAS GERAIS,PIRAJUBA,Cerrado,,7.2,0.01,-19.92,-48.568,
2015/01/03 14:04:00,TERRA_M-T,Brasil,MINAS GERAIS,SANTA VITORIA,Mata Atlantica,,40.4,0.16,-19.239,-50.531,
2015/01/03 16:49:00,AQUA_M-T,Brasil,MINAS GERAIS,ITAPECERICA,Mata Atlantica,,4.3,0.86,-20.356,-45.312,
2015/01/03 16:49:00,AQUA_M-T,Brasil,MINAS GERAIS,IPUIUNA,Mata Atlantica,,10,0,-21.925,-46.074,
2015/01/03 16:49:00,AQUA_M-T,Brasil,MINAS GERAIS,ESPIRITO SANTO DO DOURADO,Mata Atlantica,,10,0,-21.923,-46.064,
2015/01/03 16:49:00,AQUA_M-T,Brasil,MINAS GERAIS,MARIANA,Mata Atlantica,,6.3,0.02,-20.361,-43.266,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,UNAI,Cerrado,,0,1,-16.694,-46.516,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado,,2.6,1,-18.57,-46.063,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,PARACATU,Cerrado,,2.4,0.7,-17.588,-46.861,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,CONCEICAO DO MATO DENTRO,Mata Atlantica,,0.1,0.4,-18.866,-43.604,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado,,0,0.79,-16.75,-42.397,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,TRES MARIAS,Cerrado,,1.6,0.33,-18.142,-45.087,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,TRES MARIAS,Cerrado,,1.6,1,-18.143,-45.097,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA VITORIA,Mata Atlantica,,40.4,0.16,-19.241,-50.543,
2015/01/03 16:50:00,AQUA_M-T,Brasil,MINAS GERAIS,SANTA VITORIA,Cerrado,,40.4,0.16,-19.24,-50.528,
2015/01/03 17:00:00,NPP-375,Brasil,MINAS GERAIS,CORREGO DANTA,Cerrado,,34.6,0,-19.85204,-45.88638,
2015/01/03 17:00:00,NPP-375,Brasil,MINAS GERAIS,JURUAIA,Mata Atlantica,,3.9,0.36,-21.24334,-46.42248,
2015/01/03 17:00:00,NPP-375,Brasil,MINAS GERAIS,TAPIRA,Cerrado,,3.4,0.24,-19.99042,-46.63844,
