datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2015/01/29 15:35:00,NPP-375,Brasil,PARAIBA,SAO JOAO DO RIO DO PEIXE,Caatinga,,0,1,-6.6379,-38.40751,
2015/01/29 15:35:00,NPP-375,Brasil,PARAIBA,DIAMANTE,Caatinga,,0,1,-7.53439,-38.2618,
2015/01/29 15:35:00,NPP-375,Brasil,PARAIBA,SAO JOSE DO BREJO DO CRUZ,Caatinga,,0,1,-6.24918,-37.47305,
2015/01/29 22:30:00,GOES-13,Brasil,PARAIBA,MAMANGUAPE,Mata Atlantica,,0,1,-6.75,-35.17,
2015/01/30 01:16:00,TERRA_M-M,Brasil,PARAIBA,MAMANGUAPE,Mata Atlantica,,0,1,-6.882,-35.111,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,FAGUNDES,Caatinga,,0,1,-7.3295,-35.74985,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,FAGUNDES,Caatinga,,0,1,-7.33174,-35.74759,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,MARCACAO,Mata Atlantica,,0,1,-6.71935,-35.05834,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,RIO TINTO,Mata Atlantica,,0,1,-6.71411,-35.06258,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,SOBRADO,Mata Atlantica,,0,1,-7.17415,-35.20331,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,BOQUEIRAO,Caatinga,,0,1,-7.53663,-36.09376,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,RIO TINTO,Mata Atlantica,,0,1,-6.71361,-35.05874,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,BOQUEIRAO,Caatinga,,0,1,-7.53604,-36.08921,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,SOBRADO,Mata Atlantica,,0,1,-7.17395,-35.20322,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,AGUIAR,Caatinga,,0,1,-7.07278,-38.06493,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,RIO TINTO,Mata Atlantica,,0,1,-6.71218,-35.05933,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,DONA INES,Caatinga,,0,1,-6.55639,-35.60402,
2015/01/30 15:16:00,NPP-375,Brasil,PARAIBA,RIO TINTO,Mata Atlantica,,0,1,-6.71793,-35.05899,
2015/01/30 16:35:00,AQUA_M-T,Brasil,PARAIBA,APARECIDA,Caatinga,,0,1,-6.708,-38.096,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,ITAPORANGA,Caatinga,,0,1,-7.30732,-38.18324,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,COREMAS,Caatinga,,0,1,-7.0723,-38.06392,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,APARECIDA,Caatinga,,0,1,-6.70427,-38.09001,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,ITAPORANGA,Caatinga,,0,1,-7.30705,-38.18567,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,DESTERRO,Caatinga,,0,1,-7.31245,-37.15978,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,SAO DOMINGOS,Caatinga,,0,1,-6.78408,-37.90884,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,COREMAS,Caatinga,,0,1,-7.07192,-38.06352,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,APARECIDA,Caatinga,,0,1,-6.70323,-38.08431,
2015/01/30 16:56:00,NPP-375,Brasil,PARAIBA,SOUSA,Caatinga,,0,1,-6.86502,-38.28052,
2015/01/31 04:01:00,NPP-375,Brasil,PARAIBA,PITIMBU,Mata Atlantica,,0,1,-7.39866,-34.82705,
2015/01/31 04:01:00,NPP-375,Brasil,PARAIBA,JURIPIRANGA,Mata Atlantica,,0,1,-7.36091,-35.20804,
2015/01/31 04:01:00,NPP-375,Brasil,PARAIBA,PITIMBU,Mata Atlantica,,0,1,-7.40238,-34.82764,
2015/01/31 04:01:00,NPP-375,Brasil,PARAIBA,JURIPIRANGA,Mata Atlantica,,0,1,-7.36028,-35.21225,
2015/01/31 12:46:00,TERRA_M-T,Brasil,PARAIBA,PIANCO,Caatinga,,0,1,-7.206,-37.982,
2015/01/31 12:46:00,TERRA_M-T,Brasil,PARAIBA,PITIMBU,Mata Atlantica,,0,1,-7.379,-34.816,
2015/01/31 15:39:00,AQUA_M-T,Brasil,PARAIBA,QUEIMADAS,Caatinga,,0,1,-7.365,-35.874,
2015/01/31 15:39:00,AQUA_M-T,Brasil,PARAIBA,QUEIMADAS,Caatinga,,0,1,-7.363,-35.856,
2015/01/31 16:37:00,NPP-375,Brasil,PARAIBA,MATINHAS,Caatinga,,0,1,-7.11444,-35.74154,
2015/01/31 16:37:00,NPP-375,Brasil,PARAIBA,SALGADO DE SAO FELIX,Mata Atlantica,,0,1,-7.44357,-35.43802,
2015/01/31 16:37:00,NPP-375,Brasil,PARAIBA,IMACULADA,Caatinga,,0,1,-7.40924,-37.55264,
2015/01/31 16:37:00,NPP-375,Brasil,PARAIBA,JUAREZ TAVORA,Caatinga,,0,1,-7.15305,-35.58036,
2015/01/31 16:37:00,NPP-375,Brasil,PARAIBA,MATINHAS,Caatinga,,0,1,-7.11296,-35.74396,
2015/01/31 16:37:00,NPP-375,Brasil,PARAIBA,CRUZ DO ESPIRITO SANTO,Mata Atlantica,,0,1,-7.16377,-35.17074,
2015/01/31 16:37:00,NPP-375,Brasil,PARAIBA,IMACULADA,Caatinga,,0,1,-7.40792,-37.5534,
2015/01/31 16:37:00,NPP-375,Brasil,PARAIBA,AROEIRAS,Caatinga,,0,1,-7.50098,-35.69776,
2015/01/31 16:38:00,NPP-375,Brasil,PARAIBA,CAJAZEIRAS,Caatinga,,0,1,-6.82582,-38.47241,
2015/01/31 16:38:00,NPP-375,Brasil,PARAIBA,CAJAZEIRINHAS,Caatinga,,0,1,-6.93477,-37.74352,
2015/01/31 16:38:00,NPP-375,Brasil,PARAIBA,JERICO,Caatinga,,0,1,-6.52087,-37.84118,
2015/01/31 16:38:00,NPP-375,Brasil,PARAIBA,CAJAZEIRAS,Caatinga,,0,1,-6.82344,-38.47155,
2015/01/31 16:38:00,NPP-375,Brasil,PARAIBA,JERICO,Caatinga,,0,1,-6.51937,-37.84332,
2015/01/31 16:38:00,NPP-375,Brasil,PARAIBA,BREJO DO CRUZ,Caatinga,,0,1,-6.3284,-37.46404,
2015/01/31 19:30:46,NOAA-18,Brasil,PARAIBA,UIRAUNA,Caatinga,,0,1,-6.524,-38.446,
2015/02/01 03:42:00,NPP-375,Brasil,PARAIBA,SANTA RITA,Mata Atlantica,,0.1,1,-6.99833,-34.91333,
2015/02/01 16:18:00,NPP-375,Brasil,PARAIBA,CONDE,Mata Atlantica,,0.1,1,-7.30671,-34.8789,
2015/02/01 16:18:00,NPP-375,Brasil,PARAIBA,SAO JOAO DO TIGRE,Caatinga,,0,1,-8.14118,-36.76009,
2015/02/01 16:18:00,NPP-375,Brasil,PARAIBA,PITIMBU,Mata Atlantica,,0.1,1,-7.41045,-34.82554,
2015/02/01 16:18:00,NPP-375,Brasil,PARAIBA,SAO JOAO DO TIGRE,Caatinga,,0,1,-8.13594,-36.75156,
2015/02/01 16:18:00,NPP-375,Brasil,PARAIBA,MONTEIRO,Caatinga,,0,1,-7.80043,-37.1861,
2015/02/01 16:18:00,NPP-375,Brasil,PARAIBA,AROEIRAS,Caatinga,,0,1,-7.54029,-35.65916,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,MULUNGU,Caatinga,,0,1,-7.06754,-35.46562,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,MOGEIRO,Caatinga,,0,1,-7.24398,-35.55061,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,INGA,Caatinga,,0,1,-7.23988,-35.55121,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,BREJO DO CRUZ,Caatinga,,0,1,-6.38389,-37.48751,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,MOGEIRO,Caatinga,,0,1,-7.26755,-35.47003,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,SANTA RITA,Mata Atlantica,,0.2,1,-7.1355,-35.01735,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,GURINHEM,Caatinga,,0,1,-7.21427,-35.44555,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,CONDE,Mata Atlantica,,0,1,-7.2284,-34.87101,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,JERICO,Caatinga,,0,1,-6.55127,-37.81622,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,AREIA,Caatinga,,0,1,-6.91098,-35.64782,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,TEIXEIRA,Caatinga,,0,1,-7.26858,-37.24342,
2015/02/01 16:19:00,NPP-375,Brasil,PARAIBA,SOLANEA,Caatinga,,0,1,-6.79066,-35.67607,
2015/02/01 16:22:00,AQUA_M-T,Brasil,PARAIBA,BAIA DA TRAICAO,Mata Atlantica,,0,1,-6.655,-34.997,
2015/02/01 19:19:17,NOAA-18,Brasil,PARAIBA,JOCA CLAUDINO,Caatinga,,0,1,-6.509,-38.461,
2015/02/01 19:19:17,NOAA-18,Brasil,PARAIBA,JOCA CLAUDINO,Caatinga,,0,1,-6.508,-38.454,
2015/02/01 21:30:00,MSG-03,Brasil,PARAIBA,CAPIM,Mata Atlantica,,0,1,-6.89,-35.19,
