datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,JOAQUIM PIRES,Caatinga,,0,,-3.37931,-42.1049,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,JOAQUIM PIRES,Caatinga,,0,,-3.4398,-42.20843,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,COCAL,Caatinga,,0,,-3.4812,-41.56122,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,DEMERVAL LOBAO,Caatinga,,0,1,-5.34784,-42.71558,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,CAXINGO,Caatinga,,0,,-3.28934,-41.8365,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,DEMERVAL LOBAO,Caatinga,,0,1,-5.35116,-42.71508,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,BOM PRINCIPIO DO PIAUI,Caatinga,,0,,-3.09572,-41.64225,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,LUZILANDIA,Caatinga,,0,,-3.44034,-42.21197,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,CAXINGO,Caatinga,,0,,-3.32913,-41.82236,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,CAMPO MAIOR,Caatinga,,0,,-4.96582,-42.13363,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,SAO JOAO DO ARRAIAL,Caatinga,,0,,-3.80256,-42.41564,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,COCAL,Caatinga,,0,,-3.48066,-41.5607,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,BOM PRINCIPIO DO PIAUI,Caatinga,,0,,-3.0923,-41.64276,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,BURITI DOS LOPES,Caatinga,,0,,-3.32267,-41.6896,
2015/01/05 16:27:00,NPP-375,Brasil,PIAUI,CAXINGO,Caatinga,,0,,-3.33252,-41.82186,
2015/01/05 16:40:00,AQUA_M-T,Brasil,PIAUI,ITAUEIRA,Caatinga,,1.3,0.03,-7.647,-43.27,
2015/01/05 16:41:00,AQUA_M-T,Brasil,PIAUI,JOAQUIM PIRES,Caatinga,,0,,-3.452,-42.082,
2015/01/05 16:41:00,AQUA_M-T,Brasil,PIAUI,JOAQUIM PIRES,Caatinga,,0,,-3.457,-42.075,
2015/01/05 16:41:00,AQUA_M-T,Brasil,PIAUI,UNIAO,Cerrado,,0.2,,-4.365,-42.911,
2015/01/05 19:25:42,NOAA-18,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0.4,0.67,-8.603,-44.175,
2015/01/05 19:25:42,NOAA-18,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0.4,0.69,-8.613,-44.173,
2015/01/05 19:25:42,NOAA-18,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0.4,0.67,-8.604,-44.184,
2015/01/05 19:25:42,NOAA-18,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0.4,0.69,-8.614,-44.182,
2015/01/05 19:25:43,NOAA-18,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0.4,0.69,-8.612,-44.173,
2015/01/05 19:25:43,NOAA-18,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0.4,0.67,-8.602,-44.175,
2015/01/05 19:25:43,NOAA-18,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0.4,0.67,-8.604,-44.185,
2015/01/05 19:25:43,NOAA-18,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0.4,0.69,-8.613,-44.182,
2015/01/05 19:26:57,NOAA-18,Brasil,PIAUI,PIRACURUCA,Caatinga,,0,,-3.663,-41.607,
2015/01/06 12:53:00,TERRA_M-T,Brasil,PIAUI,PAJEU DO PIAUI,Caatinga,,0.3,0.79,-7.892,-42.726,
2015/01/06 12:53:00,TERRA_M-T,Brasil,PIAUI,GUADALUPE,Cerrado,,0,0.68,-6.8,-43.776,
2015/01/06 16:06:00,NPP-375,Brasil,PIAUI,PARNAGUA,Cerrado,,0,0.95,-10.3387,-44.7066,
2015/01/06 16:06:00,NPP-375,Brasil,PIAUI,CORRENTE,Cerrado,,0,0.92,-10.37181,-44.88417,
2015/01/06 16:06:00,NPP-375,Brasil,PIAUI,CORRENTE,Cerrado,,0,1,-10.3711,-44.87875,
2015/01/06 16:07:00,NPP-375,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0,1,-8.60658,-44.1542,
2015/01/06 16:07:00,NPP-375,Brasil,PIAUI,FLORIANO,Caatinga,,0,0.39,-6.89077,-42.95797,
2015/01/06 16:07:00,NPP-375,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0,0.83,-8.61113,-44.15358,
2015/01/06 16:07:00,NPP-375,Brasil,PIAUI,VILA NOVA DO PIAUI,Caatinga,,9.1,0.06,-7.23949,-40.97593,
2015/01/06 16:08:00,NPP-375,Brasil,PIAUI,MURICI DOS PORTELAS,Cerrado,,0,,-3.24828,-42.00504,
2015/01/06 16:08:00,NPP-375,Brasil,PIAUI,LAGOA ALEGRE,Caatinga,,0.6,,-4.49603,-42.51815,
2015/01/06 16:08:00,NPP-375,Brasil,PIAUI,LAGOA ALEGRE,Caatinga,,0.6,,-4.49459,-42.52141,
2015/01/06 16:08:00,NPP-375,Brasil,PIAUI,BARRAS,Caatinga,,0,,-4.32345,-42.27736,
2015/01/06 16:08:00,NPP-375,Brasil,PIAUI,MURICI DOS PORTELAS,Cerrado,,0,,-3.24891,-42.00933,
2015/01/06 19:14:14,NOAA-18,Brasil,PIAUI,PALMEIRA DO PIAUI,Cerrado,,0,0.39,-8.608,-44.223,
2015/01/06 19:14:14,NOAA-18,Brasil,PIAUI,PALMEIRA DO PIAUI,Cerrado,,0,0.39,-8.606,-44.209,
2015/01/07 01:11:00,TERRA_M-M,Brasil,PIAUI,ELESBAO VELOSO,Caatinga,,2.9,0.05,-6.088,-42.24,
2015/01/07 13:35:00,TERRA_M-T,Brasil,PIAUI,PIRACURUCA,Caatinga,,0,,-3.979,-41.589,
2015/01/07 13:35:00,TERRA_M-T,Brasil,PIAUI,BATALHA,Caatinga,,1.3,,-3.957,-42.154,
2015/01/07 13:36:00,TERRA_M-T,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.55,-8.368,-44.086,
2015/01/07 13:36:00,TERRA_M-T,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.54,-8.366,-44.098,
2015/01/07 13:36:00,TERRA_M-T,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.56,-8.363,-44.079,
2015/01/07 13:36:00,TERRA_M-T,Brasil,PIAUI,REDENCAO DO GURGUEIA,Cerrado,,0.7,0.19,-9.458,-44.702,
2015/01/07 13:36:00,TERRA_M-T,Brasil,PIAUI,CURRAIS,Cerrado,,0,1,-8.771,-44.439,
2015/01/07 13:36:00,TERRA_M-T,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0,0.86,-8.614,-44.17,
2015/01/07 15:48:00,NPP-375,Brasil,PIAUI,PIMENTEIRAS,Caatinga,,0,0.32,-6.57084,-41.18945,
2015/01/07 15:48:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.54,-8.36749,-44.09468,
2015/01/07 15:48:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.54,-8.36067,-44.09063,
2015/01/07 15:48:00,NPP-375,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0,0.86,-8.61316,-44.16708,
2015/01/07 15:48:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.55,-8.36688,-44.08984,
2015/01/07 15:48:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.54,-8.36128,-44.09544,
2015/01/07 15:48:00,NPP-375,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0,0.86,-8.61115,-44.16941,
2015/01/07 15:48:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0,0.75,-8.36189,-44.10027,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,ESPERANTINA,Caatinga,,0,,-3.68262,-42.12902,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,JOAQUIM PIRES,Caatinga,,0,,-3.61737,-42.00272,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,CARAUBAS DO PIAUI,Caatinga,,0,,-3.65442,-41.90482,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,CAPITAO DE CAMPOS,Caatinga,,0,,-4.46131,-41.85297,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,MILTON BRANDAO,Caatinga,,0.9,,-4.7334,-41.69127,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,PIRIPIRI,Caatinga,,0,,-4.26572,-41.94399,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,PIRIPIRI,Caatinga,,0,,-4.30408,-41.60767,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,SAO JOSE DO DIVINO,Caatinga,,0.1,,-3.82252,-41.80193,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,ILHA GRANDE,Cerrado,,0,,-2.87353,-41.82844,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,COCAL DOS ALVES,Caatinga,,0,,-3.62627,-41.46305,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,ILHA GRANDE,Cerrado,,0,,-2.87394,-41.82589,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,CARAUBAS DO PIAUI,Caatinga,,0,,-3.65368,-41.9029,
2015/01/07 15:49:00,NPP-375,Brasil,PIAUI,ESPERANTINA,Caatinga,,0,,-3.68218,-42.12603,
2015/01/07 16:28:00,AQUA_M-T,Brasil,PIAUI,SEBASTIAO LEAL,Cerrado,,0.2,0.43,-8.209,-44.142,
2015/01/07 16:28:00,AQUA_M-T,Brasil,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,,0,0.75,-8.323,-45.199,
2015/01/07 16:28:00,AQUA_M-T,Brasil,PIAUI,CURRAIS,Cerrado,,0,1,-8.778,-44.437,
2015/01/07 16:28:00,AQUA_M-T,Brasil,PIAUI,ALAGOINHA DO PIAUI,Caatinga,,0.1,0.01,-6.858,-40.905,
2015/01/07 16:29:00,AQUA_M-T,Brasil,PIAUI,ILHA GRANDE,Cerrado,,0,,-2.878,-41.834,
2015/01/07 16:29:00,AQUA_M-T,Brasil,PIAUI,BATALHA,Caatinga,,1.3,,-3.901,-42.159,
2015/01/07 16:29:00,AQUA_M-T,Brasil,PIAUI,CAMPO MAIOR,Caatinga,,8.9,,-4.884,-42.152,
2015/01/07 16:29:00,AQUA_M-T,Brasil,PIAUI,ESPERANTINA,Caatinga,,2.8,,-3.845,-42.22,
2015/01/07 16:29:00,AQUA_M-T,Brasil,PIAUI,ESPERANTINA,Caatinga,,2.8,,-3.846,-42.229,
2015/01/07 16:29:00,AQUA_M-T,Brasil,PIAUI,ESPERANTINA,Caatinga,,0.5,,-3.798,-42.153,
2015/01/07 17:28:00,NPP-375,Brasil,PIAUI,PARNAGUA,Cerrado,,0,0.83,-10.46335,-44.5281,
2015/01/07 17:28:00,NPP-375,Brasil,PIAUI,PARNAGUA,Cerrado,,0,0.85,-10.46252,-44.53259,
2015/01/07 17:28:00,NPP-375,Brasil,PIAUI,ALVORADA DO GURGUEIA,Cerrado,,0,0.85,-8.60435,-44.16919,
2015/01/07 17:28:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.54,-8.36546,-44.09044,
2015/01/07 17:28:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.54,-8.36684,-44.09747,
2015/01/07 17:28:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0.1,0.54,-8.36276,-44.09245,
2015/01/07 17:28:00,NPP-375,Brasil,PIAUI,BOM JESUS,Cerrado,,0,1,-9.06845,-44.56004,
2015/01/08 04:33:00,NPP-375,Brasil,PIAUI,MANOEL EMIDIO,Cerrado,,0,0.6,-8.36341,-44.0877,
