datahora,estado,riscofogo,riscoAbsoluto
2015/12/01 17:16:00,MATO GROSSO,0.01,0
2015/12/01 17:16:00,MATO GROSSO,0.07,0
2015/12/01 17:16:00,TOCANTINS,0,0
2015/12/01 17:16:00,MATO GROSSO,0,0
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,0.01,0
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,0,0
2015/12/01 17:16:00,MATO GROSSO,0.1,0
2015/12/01 17:16:00,MATO GROSSO,0.04,0
2015/12/01 17:16:00,TOCANTINS,0.01,0
2015/12/01 17:16:00,MATO GROSSO,0.04,0
2015/12/01 17:16:00,MATO GROSSO,0.12,0
2015/12/01 17:16:00,MATO GROSSO,0.85,1
2015/12/01 17:16:00,MATO GROSSO,0,0
2015/12/01 17:16:00,MATO GROSSO,0.03,0
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,0.02,0
2015/12/01 17:16:00,MATO GROSSO,0.16,0
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,0.02,0
2015/12/01 17:16:00,MATO GROSSO,0.04,0
2015/12/01 17:16:00,MATO GROSSO,0.85,1
2015/12/01 17:16:00,MATO GROSSO,0.05,0
2015/12/01 17:16:00,TOCANTINS,0,0
2015/12/01 17:16:00,MATO GROSSO,0,0
2015/12/01 17:16:00,MATO GROSSO,0.46,0
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,0,0
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,TOCANTINS,0.01,0
2015/12/01 17:16:00,TOCANTINS,0,0
2015/12/01 17:16:00,TOCANTINS,0.01,0
2015/12/01 17:16:00,MATO GROSSO,0.02,0
2015/12/01 17:16:00,TOCANTINS,0,0
2015/12/01 17:16:00,MATO GROSSO,0.04,0
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,0.48,0
2015/12/01 17:16:00,MATO GROSSO,0.23,0
2015/12/01 17:16:00,MATO GROSSO,0,0
2015/12/01 17:16:00,MATO GROSSO,0.92,1
2015/12/01 17:16:00,MATO GROSSO,1,1
2015/12/01 17:16:00,MATO GROSSO,0.33,0
2015/12/01 17:16:00,MATO GROSSO,0.16,0
2015/12/01 17:16:00,MATO GROSSO,0.16,0
2015/12/01 17:16:00,MATO GROSSO,0.16,0
2015/12/01 17:16:00,MATO GROSSO,0.16,0
2015/12/01 17:16:00,TOCANTINS,0.37,0
2015/12/01 17:16:00,MATO GROSSO,0.02,0
2015/12/01 17:16:00,TOCANTINS,0.07,0
2015/12/01 17:16:00,TOCANTINS,0.17,0
2015/12/01 17:16:00,MATO GROSSO,0.22,0
2015/12/01 17:16:00,TOCANTINS,0,0
2015/12/01 17:16:00,TOCANTINS,0.83,1
2015/12/01 17:16:00,MATO GROSSO,0.38,0
2015/12/01 17:16:00,PIAUI,0.88,1
2015/12/01 17:16:00,BAHIA,0.15,0
2015/12/01 17:16:00,PIAUI,0.88,1
2015/12/01 17:16:00,BAHIA,0.16,0
2015/12/01 17:16:00,BAHIA,0.15,0
2015/12/01 17:16:00,BAHIA,0.07,0
2015/12/01 17:17:00,MATO GROSSO,1,1
2015/12/01 17:17:00,MATO GROSSO,1,1
2015/12/01 17:17:00,PARA,0.32,0
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,PARA,0,0
2015/12/01 17:17:00,PARA,0,0
2015/12/01 17:17:00,PARA,0.21,0
2015/12/01 17:17:00,PARA,0.63,0
2015/12/01 17:17:00,PARA,0.73,1
2015/12/01 17:17:00,PARA,0.99,1
2015/12/01 17:17:00,MATO GROSSO,1,1
2015/12/01 17:17:00,PARA,0,0
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,MATO GROSSO,0.32,0
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,PARA,0,0
2015/12/01 17:17:00,PARA,0,0
2015/12/01 17:17:00,TOCANTINS,0.05,0
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,PARA,0,0
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,MATO GROSSO,0.29,0
2015/12/01 17:17:00,MATO GROSSO,1,1
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,MATO GROSSO,0.7,1
2015/12/01 17:17:00,MATO GROSSO,1,1
2015/12/01 17:17:00,MATO GROSSO,0.81,1
2015/12/01 17:17:00,PARA,0.1,0
2015/12/01 17:17:00,PARA,0.99,1
2015/12/01 17:17:00,MATO GROSSO,1,1
2015/12/01 17:17:00,PARA,0.08,0
2015/12/01 17:17:00,PARA,1,1
2015/12/01 17:17:00,TOCANTINS,0.11,0
2015/12/01 17:17:00,MATO GROSSO,0.33,0
2015/12/01 17:17:00,PARA,0,0
2015/12/01 17:17:00,PARA,0.08,0
2015/12/01 17:17:00,MATO GROSSO,0.3,0
2015/12/01 17:17:00,MATO GROSSO,0,0
2015/12/01 17:17:00,MATO GROSSO,0.29,0
2015/12/01 17:17:00,MATO GROSSO,0,0
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,PARA,0.37,0
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,TOCANTINS,0.62,0
2015/12/01 17:17:00,TOCANTINS,,0
2015/12/01 17:17:00,MARANHAO,,0
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MATO GROSSO,0.1,0
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,0.55,0
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,TOCANTINS,0.53,0
2015/12/01 17:17:00,MARANHAO,,0
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MATO GROSSO,1,1
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,0.94,1
2015/12/01 17:17:00,TOCANTINS,0.24,0
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,,0
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,,0
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,TOCANTINS,0.2,0
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,TOCANTINS,1,1
2015/12/01 17:17:00,MARANHAO,1,1
2015/12/01 17:17:00,MATO GROSSO,0.16,0
2015/12/01 17:18:00,PARA,,0
2015/12/01 17:18:00,AMAZONAS,,0
2015/12/01 17:18:00,AMAZONAS,,0
2015/12/01 17:18:00,AMAZONAS,,0
2015/12/01 17:18:00,PARA,,0
2015/12/01 17:18:00,AMAZONAS,,0
2015/12/01 17:18:00,PARA,,0
2015/12/01 17:18:00,PARA,,0
2015/12/01 17:18:00,AMAZONAS,,0
2015/12/01 17:18:00,AMAZONAS,,0
2015/12/01 17:18:00,AMAZONAS,,0
2015/12/01 17:18:00,PARA,,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.34,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.23,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.51,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.66,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,AMAZONAS,0.72,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,AMAZONAS,0.72,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.49,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.87,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.34,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.49,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.68,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.58,0
2015/12/01 17:18:00,PARA,0.92,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.38,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,PARA,0.9,1
2015/12/01 17:18:00,PARA,0.3,0
2015/12/01 17:18:00,PARA,0.32,0
2015/12/01 17:18:00,PARA,0.13,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.9,1
2015/12/01 17:18:00,PARA,0.32,0
2015/12/01 17:18:00,AMAZONAS,0.04,0
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,0.64,0
2015/12/01 17:18:00,PARA,0.83,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,AMAZONAS,0.16,0
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,0.46,0
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,0.98,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,PARA,1,1
2015/12/01 17:18:00,MARANHAO,1,1
2015/12/01 17:18:00,MARANHAO,1,1
