datahora,estado,riscofogo,riscoAbsoluto
2015/01/01 17:05:00,PARA,0.83,1
2015/01/01 17:05:00,PIAUI,0.03,0
2015/01/01 17:06:00,PIAUI,,0
2015/01/01 17:06:00,PIAUI,,0
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,MARANHAO,1,1
2015/01/01 17:06:00,PARA,0.78,1
2015/01/01 17:06:00,MARANHAO,0.58,0
2015/01/01 17:06:00,MARANHAO,0.7,1
2015/01/01 17:06:00,MARANHAO,0.58,0
2015/01/01 17:06:00,MARANHAO,0.78,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,0.22,0
2015/01/01 17:06:00,PARA,0.98,1
2015/01/01 17:06:00,PARA,0.66,0
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,0.04,0
2015/01/01 17:06:00,PARA,0.51,0
2015/01/01 17:06:00,PARA,0.05,0
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,0.23,0
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,0.11,0
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,0.76,1
2015/01/01 17:06:00,PARA,1,1
2015/01/01 17:06:00,PARA,0.66,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.64,0
2015/01/01 17:07:00,PARA,0.74,1
2015/01/01 17:07:00,PARA,0.73,1
2015/01/01 17:07:00,PARA,0.84,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.76,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.97,1
2015/01/01 17:07:00,PARA,0.84,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.19,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.19,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.97,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.41,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.57,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.6,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.2,0
2015/01/01 17:07:00,PARA,0.79,1
2015/01/01 17:07:00,PARA,0.89,1
2015/01/01 17:07:00,PARA,0.32,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.2,0
2015/01/01 17:07:00,PARA,1,1
2015/01/01 17:07:00,PARA,0.91,1
2015/01/02 16:07:00,BAHIA,0.47,0
2015/01/02 16:07:00,MINAS GERAIS,0.77,1
2015/01/02 16:07:00,MINAS GERAIS,0.75,1
2015/01/02 16:07:00,BAHIA,1,1
2015/01/02 16:08:00,BAHIA,0.46,0
2015/01/02 16:08:00,BAHIA,0.46,0
2015/01/02 16:08:00,BAHIA,0.46,0
2015/01/02 16:08:00,BAHIA,1,1
2015/01/02 16:08:00,BAHIA,0.46,0
2015/01/02 16:08:00,BAHIA,0.46,0
2015/01/02 16:08:00,BAHIA,1,1
2015/01/02 16:08:00,BAHIA,0.46,0
2015/01/02 16:08:00,BAHIA,1,1
2015/01/02 16:08:00,MINAS GERAIS,0.52,0
2015/01/02 16:08:00,BAHIA,0.79,1
2015/01/02 16:08:00,MINAS GERAIS,0.18,0
2015/01/02 16:08:00,BAHIA,1,1
2015/01/02 16:08:00,BAHIA,0.46,0
2015/01/02 16:08:00,BAHIA,1,1
2015/01/02 16:09:00,SERGIPE,1,1
2015/01/02 16:09:00,BAHIA,1,1
2015/01/02 16:09:00,ALAGOAS,1,1
2015/01/02 16:09:00,SERGIPE,1,1
2015/01/02 16:09:00,BAHIA,1,1
2015/01/02 16:09:00,ALAGOAS,1,1
2015/01/02 16:09:00,PERNAMBUCO,1,1
2015/01/02 16:09:00,ALAGOAS,1,1
2015/01/02 16:09:00,ALAGOAS,1,1
2015/01/02 16:09:00,SERGIPE,1,1
2015/01/02 16:09:00,SERGIPE,1,1
2015/01/02 16:09:00,ALAGOAS,1,1
2015/01/02 16:09:00,ALAGOAS,1,1
2015/01/02 16:09:00,SERGIPE,1,1
2015/01/02 16:09:00,PIAUI,0.86,1
2015/01/02 16:09:00,PIAUI,1,1
2015/01/02 16:09:00,PIAUI,1,1
2015/01/02 16:09:00,BAHIA,1,1
2015/01/02 16:09:00,PIAUI,1,1
2015/01/02 16:09:00,PIAUI,0.85,1
2015/01/02 16:09:00,SERGIPE,0.48,0
2015/01/02 16:09:00,BAHIA,0.59,0
2015/01/02 16:10:00,CEARA,,0
2015/01/02 16:10:00,CEARA,,0
2015/01/02 16:10:00,RIO GRANDE DO NORTE,,0
2015/01/02 16:10:00,CEARA,,0
2015/01/02 16:10:00,RIO GRANDE DO NORTE,,0
2015/01/02 16:10:00,MARANHAO,0.2,0
2015/01/02 16:10:00,MARANHAO,0.23,0
2015/01/02 16:10:00,MARANHAO,0.84,1
2015/01/02 16:10:00,MARANHAO,0.08,0
2015/01/02 16:10:00,MARANHAO,0.23,0
2015/01/02 16:10:00,PIAUI,0.12,0
2015/01/02 16:10:00,PIAUI,1,1
2015/01/02 16:10:00,PIAUI,1,1
2015/01/02 16:10:00,PIAUI,1,1
2015/01/02 16:10:00,PIAUI,0.63,0
2015/01/02 16:10:00,PIAUI,0.95,1
2015/01/02 16:10:00,MARANHAO,0.9,1
2015/01/02 16:10:00,MARANHAO,0.88,1
2015/01/02 16:10:00,MARANHAO,0.45,0
2015/01/02 16:10:00,MARANHAO,0.84,1
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,PARA,1,1
2015/01/02 16:11:00,PARA,1,1
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,PARA,0.85,1
2015/01/02 16:11:00,MARANHAO,0.31,0
2015/01/02 16:11:00,MARANHAO,0.23,0
2015/01/02 16:11:00,MARANHAO,1,1
2015/01/02 16:11:00,MARANHAO,0.9,1
2015/01/02 16:11:00,PARA,1,1
2015/01/02 16:11:00,MARANHAO,0.94,1
2015/01/02 16:11:00,MARANHAO,1,1
2015/01/02 16:11:00,PARA,1,1
2015/01/02 16:11:00,MARANHAO,0.28,0
2015/01/02 16:11:00,MARANHAO,1,1
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,MARANHAO,0.88,1
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,PIAUI,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,MARANHAO,1,1
2015/01/02 16:11:00,MARANHAO,1,1
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,CEARA,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,MARANHAO,,0
2015/01/02 16:11:00,PIAUI,,0
2015/01/02 16:12:00,MARANHAO,1,1
2015/01/02 16:12:00,MARANHAO,0.91,1
2015/01/02 16:12:00,PARA,0.01,0
2015/01/02 16:12:00,MARANHAO,0.92,1
2015/01/02 16:12:00,PARA,1,1
2015/01/02 17:46:00,MATO GROSSO,0.01,0
2015/01/02 17:46:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0.02,0
2015/01/02 17:47:00,MATO GROSSO,0.02,0
2015/01/02 17:47:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0.17,0
2015/01/02 17:47:00,MATO GROSSO,0.1,0
2015/01/02 17:47:00,MATO GROSSO,0.1,0
2015/01/02 17:47:00,MATO GROSSO,0.33,0
2015/01/02 17:47:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0,0
2015/01/02 17:47:00,MATO GROSSO,0.03,0
2015/01/02 17:47:00,MATO GROSSO,0.04,0
2015/01/02 17:48:00,RONDONIA,0.06,0
2015/01/02 17:48:00,MATO GROSSO,0.23,0
2015/01/02 17:48:00,RONDONIA,0.05,0
2015/01/02 17:48:00,MATO GROSSO,0.23,0
2015/01/02 17:48:00,RONDONIA,0.05,0
2015/01/02 17:49:00,PARA,1,1
2015/01/02 17:50:00,PARA,0.56,0
2015/01/02 17:51:00,RORAIMA,0.59,0
2015/01/02 17:51:00,RORAIMA,0.55,0
2015/01/02 17:51:00,RORAIMA,0.59,0
2015/01/02 17:51:00,RORAIMA,0.55,0
2015/01/02 17:51:00,RORAIMA,0.83,1
2015/01/02 17:52:00,RORAIMA,0.24,0
2015/01/02 17:52:00,RORAIMA,0.24,0
2015/01/03 16:46:00,RIO GRANDE DO SUL,,0
2015/01/03 16:46:00,RIO GRANDE DO SUL,,0
2015/01/03 16:46:00,RIO GRANDE DO SUL,,0
2015/01/03 16:49:00,MINAS GERAIS,0.86,1
2015/01/03 16:49:00,RIO DE JANEIRO,0.02,0
2015/01/03 16:49:00,ESPIRITO SANTO,0.09,0
2015/01/03 16:49:00,MINAS GERAIS,0,0
2015/01/03 16:49:00,ESPIRITO SANTO,0.08,0
2015/01/03 16:49:00,MINAS GERAIS,0,0
2015/01/03 16:49:00,MINAS GERAIS,0.02,0
2015/01/03 16:49:00,ESPIRITO SANTO,0.09,0
2015/01/03 16:49:00,SAO PAULO,0.22,0
2015/01/03 16:49:00,SAO PAULO,0.22,0
2015/01/03 16:49:00,MATO GROSSO DO SUL,0.22,0
2015/01/03 16:49:00,SAO PAULO,0.22,0
2015/01/03 16:49:00,PARANA,0.22,0
2015/01/03 16:49:00,SAO PAULO,0.22,0
2015/01/03 16:49:00,SAO PAULO,0.22,0
2015/01/03 16:49:00,SAO PAULO,0.22,0
2015/01/03 16:49:00,SAO PAULO,0.22,0
2015/01/03 16:50:00,MINAS GERAIS,1,1
2015/01/03 16:50:00,BAHIA,0.65,0
2015/01/03 16:50:00,MINAS GERAIS,1,1
2015/01/03 16:50:00,MINAS GERAIS,0.7,1
2015/01/03 16:50:00,MINAS GERAIS,0.4,0
2015/01/03 16:50:00,MINAS GERAIS,0.79,1
2015/01/03 16:50:00,MINAS GERAIS,0.33,0
2015/01/03 16:50:00,MINAS GERAIS,1,1
2015/01/03 16:50:00,GOIAS,0.28,0
2015/01/03 16:50:00,SAO PAULO,0.31,0
2015/01/03 16:50:00,MATO GROSSO DO SUL,0.01,0
2015/01/03 16:50:00,MATO GROSSO DO SUL,1,1
2015/01/03 16:50:00,GOIAS,0.12,0
2015/01/03 16:50:00,SAO PAULO,0.31,0
2015/01/03 16:50:00,MATO GROSSO DO SUL,0.25,0
2015/01/03 16:50:00,SAO PAULO,0.01,0
2015/01/03 16:50:00,MINAS GERAIS,0.16,0
2015/01/03 16:50:00,GOIAS,0.61,0
2015/01/03 16:50:00,MATO GROSSO DO SUL,0.2,0
2015/01/03 16:50:00,MINAS GERAIS,0.16,0
2015/01/03 16:51:00,BAHIA,0.86,1
2015/01/03 16:51:00,BAHIA,1,1
2015/01/03 16:51:00,BAHIA,0.86,1
2015/01/03 16:51:00,GOIAS,0.53,0
2015/01/03 16:51:00,BAHIA,0.86,1
2015/01/03 16:51:00,BAHIA,0.77,1
2015/01/03 16:51:00,GOIAS,0.11,0
2015/01/03 16:51:00,GOIAS,0.23,0
2015/01/03 16:51:00,MATO GROSSO,0.03,0
2015/01/03 16:51:00,GOIAS,0.15,0
2015/01/03 16:51:00,MATO GROSSO,0.11,0
2015/01/03 16:51:00,MATO GROSSO,0.07,0
2015/01/03 16:51:00,GOIAS,0.08,0
2015/01/03 16:51:00,TOCANTINS,0.11,0
2015/01/03 16:51:00,BAHIA,1,1
2015/01/03 16:51:00,BAHIA,1,1
2015/01/03 16:51:00,BAHIA,0.84,1
2015/01/03 16:51:00,GOIAS,0.01,0
2015/01/03 16:51:00,BAHIA,1,1
2015/01/03 16:51:00,BAHIA,0.86,1
2015/01/03 16:51:00,GOIAS,0.02,0
2015/01/03 16:51:00,GOIAS,0.21,0
2015/01/03 16:51:00,BAHIA,1,1
2015/01/03 16:52:00,MATO GROSSO,,0
2015/01/03 16:52:00,TOCANTINS,0.77,1
2015/01/03 16:52:00,MATO GROSSO,0.81,1
2015/01/03 16:52:00,PARA,0.06,0
2015/01/03 16:52:00,MATO GROSSO,0.21,0
2015/01/03 16:52:00,MATO GROSSO,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.22,0
2015/01/03 16:52:00,TOCANTINS,0.03,0
2015/01/03 16:52:00,PARA,0.06,0
2015/01/03 16:52:00,TOCANTINS,0.06,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,MATO GROSSO,0.18,0
2015/01/03 16:52:00,MATO GROSSO,0.2,0
2015/01/03 16:52:00,TOCANTINS,0.04,0
2015/01/03 16:52:00,MATO GROSSO,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,MATO GROSSO,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.9,1
2015/01/03 16:52:00,MATO GROSSO,0.23,0
2015/01/03 16:52:00,TOCANTINS,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,MATO GROSSO,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.9,1
2015/01/03 16:52:00,TOCANTINS,0.03,0
2015/01/03 16:52:00,TOCANTINS,0.31,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,MATO GROSSO,0.13,0
2015/01/03 16:52:00,TOCANTINS,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.03,0
2015/01/03 16:52:00,TOCANTINS,0.21,0
2015/01/03 16:52:00,PARA,0.07,0
2015/01/03 16:52:00,MATO GROSSO,0.03,0
2015/01/03 16:52:00,PARA,0.07,0
2015/01/03 16:52:00,TOCANTINS,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,TOCANTINS,0.27,0
2015/01/03 16:52:00,TOCANTINS,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,TOCANTINS,0.05,0
2015/01/03 16:52:00,MATO GROSSO,0.79,1
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,MATO GROSSO,0.1,0
2015/01/03 16:52:00,TOCANTINS,0.04,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,TOCANTINS,0.03,0
2015/01/03 16:52:00,MATO GROSSO,0.02,0
2015/01/03 16:52:00,TOCANTINS,0.01,0
2015/01/03 16:52:00,TOCANTINS,0.21,0
2015/01/03 16:52:00,PARA,0.07,0
2015/01/03 16:52:00,TOCANTINS,0.26,0
2015/01/03 16:52:00,TOCANTINS,0.77,1
2015/01/03 16:52:00,TOCANTINS,0.55,0
2015/01/03 16:52:00,TOCANTINS,0.09,0
2015/01/03 16:52:00,TOCANTINS,0.05,0
2015/01/03 16:52:00,TOCANTINS,0.14,0
2015/01/03 16:52:00,TOCANTINS,0.41,0
2015/01/03 16:52:00,TOCANTINS,0.03,0
2015/01/03 16:52:00,GOIAS,0.03,0
2015/01/03 16:53:00,PARA,0.07,0
2015/01/03 16:53:00,PARA,0.06,0
2015/01/03 16:53:00,PARA,0.04,0
2015/01/03 16:53:00,PARA,0.08,0
2015/01/03 16:53:00,TOCANTINS,0.07,0
2015/01/03 16:53:00,PARA,0.08,0
2015/01/03 16:53:00,PARA,0.93,1
2015/01/03 16:53:00,PARA,0.08,0
2015/01/03 16:53:00,PARA,0.36,0
2015/01/03 16:53:00,PARA,0.05,0
2015/01/03 16:53:00,PARA,0.06,0
2015/01/03 16:53:00,PARA,0.09,0
2015/01/03 16:53:00,PARA,0.07,0
2015/01/03 16:53:00,PARA,0.07,0
2015/01/03 16:53:00,PARA,0.08,0
2015/01/03 16:53:00,PARA,0.04,0
2015/01/03 16:53:00,PARA,0.17,0
2015/01/03 16:53:00,PARA,0.06,0
2015/01/03 16:53:00,PARA,0.16,0
2015/01/03 16:53:00,PARA,0.07,0
2015/01/03 16:53:00,PARA,0.06,0
2015/01/03 16:53:00,PARA,0.08,0
2015/01/03 16:53:00,PARA,0.07,0
2015/01/03 16:53:00,TOCANTINS,0.02,0
2015/01/03 16:53:00,PARA,0.78,1
2015/01/03 16:53:00,PARA,0.06,0
2015/01/03 16:53:00,PARA,0.04,0
2015/01/03 16:53:00,PARA,0.88,1
2015/01/03 16:53:00,PARA,0.91,1
2015/01/03 16:53:00,MARANHAO,0.89,1
2015/01/03 16:53:00,TOCANTINS,0.02,0
2015/01/03 16:53:00,MARANHAO,0.83,1
2015/01/03 16:53:00,TOCANTINS,0.16,0
2015/01/03 16:53:00,MARANHAO,0.83,1
2015/01/03 16:53:00,TOCANTINS,0.9,1
2015/01/03 16:53:00,MARANHAO,0.96,1
2015/01/03 16:53:00,TOCANTINS,0.03,0
2015/01/03 16:53:00,TOCANTINS,0.64,0
2015/01/03 16:53:00,TOCANTINS,0.22,0
2015/01/03 16:53:00,TOCANTINS,0.38,0
2015/01/03 16:53:00,TOCANTINS,0.61,0
2015/01/03 16:53:00,MARANHAO,0.14,0
2015/01/03 16:53:00,PERNAMBUCO,0.1,0
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.96,1
2015/01/03 16:54:00,PARA,0.27,0
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.64,0
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.51,0
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.98,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.64,0
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.26,0
2015/01/03 16:54:00,PARA,0.97,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.95,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.95,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.52,0
2015/01/03 16:54:00,PARA,0.65,0
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.54,0
2015/01/03 16:54:00,PARA,0.96,1
2015/01/03 16:54:00,PARA,0.35,0
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,0.16,0
2015/01/03 16:54:00,PARA,0.01,0
2015/01/03 16:54:00,PARA,0.87,1
2015/01/03 16:54:00,PARA,0.38,0
2015/01/03 16:54:00,PARA,0.97,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,MARANHAO,0.84,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,PARA,1,1
2015/01/03 16:54:00,MARANHAO,0.83,1
2015/01/03 16:54:00,MARANHAO,0.7,1
2015/01/03 16:54:00,MARANHAO,0.89,1
2015/01/03 16:54:00,PARA,0.51,0
2015/01/03 16:54:00,PARA,0.3,0
2015/01/03 16:54:00,PARA,0.28,0
2015/01/03 16:54:00,MARANHAO,0.71,1
