datahora,estado,riscofogo,riscoAbsoluto
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,MATO GROSSO,0.59,0
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,0.84,1
2015/07/01 17:23:00,MATO GROSSO,0.59,0
2015/07/01 17:23:00,MATO GROSSO,0.79,1
2015/07/01 17:23:00,MATO GROSSO,0.81,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.95,1
2015/07/01 17:23:00,MATO GROSSO,0.8,1
2015/07/01 17:23:00,MATO GROSSO,0.59,0
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,TOCANTINS,0.84,1
2015/07/01 17:23:00,MATO GROSSO,0.59,0
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.95,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,0.84,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,PARA,0.64,0
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,0.84,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.7,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,MATO GROSSO,0.73,1
2015/07/01 17:23:00,TOCANTINS,0.84,1
2015/07/01 17:23:00,MATO GROSSO,0.71,1
2015/07/01 17:23:00,MATO GROSSO,0.79,1
2015/07/01 17:23:00,TOCANTINS,0.84,1
2015/07/01 17:23:00,MATO GROSSO,0.82,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.79,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.66,0
2015/07/01 17:23:00,MATO GROSSO,0.78,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.59,0
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.7,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.79,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,MATO GROSSO,0.84,1
2015/07/01 17:23:00,MATO GROSSO,0.84,1
2015/07/01 17:23:00,TOCANTINS,0.72,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,TOCANTINS,0.84,1
2015/07/01 17:23:00,MATO GROSSO,0.86,1
2015/07/01 17:23:00,MATO GROSSO,0.84,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.79,1
2015/07/01 17:23:00,RONDONIA,1,1
2015/07/01 17:23:00,RONDONIA,1,1
2015/07/01 17:23:00,MATO GROSSO,0.79,1
2015/07/01 17:23:00,RONDONIA,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,MATO GROSSO,0.95,1
2015/07/01 17:23:00,MATO GROSSO,0.73,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,MATO GROSSO,0.79,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:23:00,MATO GROSSO,0.88,1
2015/07/01 17:23:00,MATO GROSSO,0.84,1
2015/07/01 17:23:00,MARANHAO,0.98,1
2015/07/01 17:23:00,MATO GROSSO,1,1
2015/07/01 17:23:00,TOCANTINS,1,1
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,MATO GROSSO,1,1
2015/07/01 17:24:00,PARA,0.55,0
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,PARA,0.27,0
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,TOCANTINS,0.56,0
2015/07/01 17:24:00,PARA,0.49,0
2015/07/01 17:24:00,TOCANTINS,0.56,0
2015/07/01 17:24:00,PARA,0.51,0
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,PARA,0.79,1
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,PARA,1,1
2015/07/01 17:24:00,TOCANTINS,0.84,1
2015/07/01 17:24:00,MARANHAO,1,1
2015/07/01 17:24:00,PARA,0.85,1
2015/07/01 17:24:00,MARANHAO,1,1
2015/07/01 17:25:00,AMAZONAS,0.13,0
2015/07/01 17:25:00,AMAZONAS,0.15,0
2015/07/01 17:25:00,PARA,0.17,0
2015/07/01 17:25:00,AMAZONAS,,0
2015/07/01 17:25:00,AMAZONAS,0.15,0
2015/07/01 17:25:00,PARA,,0
2015/07/01 17:25:00,AMAZONAS,0.15,0
2015/07/01 17:25:00,AMAZONAS,0.22,0
2015/07/01 17:25:00,AMAZONAS,0.15,0
2015/07/01 17:25:00,AMAZONAS,0.15,0
2015/07/01 17:25:00,PARA,0.45,0
2015/07/01 17:25:00,PARA,0.12,0
2015/07/01 17:25:00,AMAZONAS,0.15,0
2015/07/01 17:25:00,AMAZONAS,,0
2015/07/02 16:25:00,ESPIRITO SANTO,,0
2015/07/02 16:25:00,ESPIRITO SANTO,0.74,1
2015/07/02 16:25:00,MINAS GERAIS,0.8,1
2015/07/02 16:25:00,ESPIRITO SANTO,1,1
2015/07/02 16:26:00,MINAS GERAIS,0.91,1
2015/07/02 16:26:00,MINAS GERAIS,0.81,1
2015/07/02 16:26:00,MINAS GERAIS,0.9,1
2015/07/02 16:26:00,MINAS GERAIS,0.93,1
2015/07/02 16:26:00,MINAS GERAIS,0.93,1
2015/07/02 16:26:00,MINAS GERAIS,1,1
2015/07/02 16:26:00,MINAS GERAIS,1,1
2015/07/02 16:26:00,MINAS GERAIS,0.91,1
2015/07/02 16:26:00,MINAS GERAIS,0.9,1
2015/07/02 16:26:00,MINAS GERAIS,0.94,1
2015/07/02 16:26:00,MINAS GERAIS,0.87,1
2015/07/02 16:26:00,MINAS GERAIS,0.91,1
2015/07/02 16:26:00,MINAS GERAIS,0.91,1
2015/07/02 16:26:00,MINAS GERAIS,0.82,1
2015/07/02 16:26:00,MINAS GERAIS,0.87,1
2015/07/02 16:26:00,MINAS GERAIS,0.91,1
2015/07/02 16:26:00,MINAS GERAIS,1,1
2015/07/02 16:26:00,BAHIA,1,1
2015/07/02 16:26:00,MINAS GERAIS,0.84,1
2015/07/02 16:27:00,TOCANTINS,0.8,1
2015/07/02 16:27:00,TOCANTINS,0.87,1
2015/07/02 16:27:00,TOCANTINS,1,1
2015/07/02 16:27:00,TOCANTINS,0.8,1
2015/07/02 16:27:00,BAHIA,1,1
2015/07/02 16:27:00,BAHIA,1,1
2015/07/02 16:27:00,BAHIA,1,1
2015/07/02 16:27:00,BAHIA,1,1
2015/07/02 16:27:00,MATO GROSSO,0.84,1
2015/07/02 16:27:00,BAHIA,1,1
2015/07/02 16:28:00,TOCANTINS,0.99,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,0.99,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,0.87,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,0.67,0
2015/07/02 16:28:00,TOCANTINS,0.73,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,0.87,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,0.8,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,0.73,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,0.56,0
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,TOCANTINS,0.58,0
2015/07/02 16:28:00,TOCANTINS,0.58,0
2015/07/02 16:28:00,TOCANTINS,0.76,1
2015/07/02 16:28:00,TOCANTINS,0.75,1
2015/07/02 16:28:00,TOCANTINS,0.58,0
2015/07/02 16:28:00,TOCANTINS,0.56,0
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,0.78,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,TOCANTINS,1,1
2015/07/02 16:28:00,MARANHAO,0.44,0
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:28:00,PIAUI,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,0.88,1
2015/07/02 16:29:00,TOCANTINS,0.98,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,PIAUI,1,1
2015/07/02 16:29:00,PIAUI,1,1
2015/07/02 16:29:00,PIAUI,1,1
2015/07/02 16:29:00,PIAUI,1,1
2015/07/02 16:29:00,PIAUI,1,1
2015/07/02 16:29:00,PIAUI,1,1
2015/07/02 16:29:00,PIAUI,1,1
2015/07/02 16:29:00,PIAUI,1,1
2015/07/02 16:29:00,PARA,0.4,0
2015/07/02 16:29:00,MARANHAO,0.05,0
2015/07/02 16:29:00,MARANHAO,0.05,0
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,1,1
2015/07/02 16:29:00,MARANHAO,0.29,0
2015/07/02 16:30:00,MARANHAO,0.1,0
2015/07/02 16:30:00,PARA,0.35,0
2015/07/02 16:30:00,MARANHAO,0.1,0
2015/07/02 16:30:00,PARA,0,0
2015/07/02 16:30:00,MARANHAO,0.27,0
2015/07/02 16:30:00,MARANHAO,0.13,0
2015/07/02 16:30:00,MARANHAO,,0
2015/07/02 18:05:00,MATO GROSSO,1,1
2015/07/02 18:05:00,MATO GROSSO,1,1
2015/07/02 18:05:00,MATO GROSSO,0.83,1
2015/07/02 18:05:00,MATO GROSSO,0.9,1
2015/07/02 18:05:00,MATO GROSSO,0.83,1
2015/07/02 18:05:00,MATO GROSSO,0.83,1
2015/07/02 18:05:00,MATO GROSSO,0.83,1
2015/07/02 18:05:00,MATO GROSSO,0.9,1
2015/07/02 18:05:00,MATO GROSSO,0.83,1
2015/07/02 18:05:00,MATO GROSSO,0.61,0
2015/07/02 18:05:00,MATO GROSSO,0.83,1
2015/07/02 18:05:00,MATO GROSSO,0.89,1
2015/07/02 18:05:00,MATO GROSSO,0.84,1
2015/07/02 18:05:00,MATO GROSSO,0.83,1
2015/07/02 18:05:00,MATO GROSSO,1,1
2015/07/02 18:05:00,MATO GROSSO,0.54,0
2015/07/02 18:05:00,MATO GROSSO,1,1
2015/07/02 18:05:00,MATO GROSSO,1,1
2015/07/02 18:05:00,MATO GROSSO,0.62,0
2015/07/02 18:05:00,MATO GROSSO,0.54,0
2015/07/02 18:05:00,MATO GROSSO,0.54,0
2015/07/02 18:05:00,MATO GROSSO,0.53,0
2015/07/02 18:05:00,MATO GROSSO,0.64,0
2015/07/02 18:06:00,RONDONIA,1,1
2015/07/02 18:06:00,RONDONIA,0.45,0
2015/07/02 18:06:00,RONDONIA,0.45,0
2015/07/02 18:06:00,MATO GROSSO,0.67,0
2015/07/02 18:06:00,RONDONIA,1,1
2015/07/02 18:06:00,RONDONIA,1,1
2015/07/02 18:06:00,RONDONIA,1,1
2015/07/02 18:06:00,RONDONIA,1,1
2015/07/02 18:06:00,RONDONIA,1,1
2015/07/02 18:06:00,ACRE,0.14,0
2015/07/02 18:06:00,MATO GROSSO,1,1
2015/07/02 18:06:00,MATO GROSSO,1,1
2015/07/02 18:06:00,MATO GROSSO,1,1
2015/07/02 18:06:00,MATO GROSSO,1,1
2015/07/02 18:06:00,MATO GROSSO,1,1
2015/07/02 18:06:00,MATO GROSSO,0.51,0
2015/07/02 18:06:00,MATO GROSSO,1,1
2015/07/02 18:06:00,MATO GROSSO,1,1
2015/07/02 18:07:00,AMAZONAS,1,1
2015/07/02 18:07:00,ACRE,0.47,0
2015/07/02 18:07:00,ACRE,0.21,0
2015/07/02 18:07:00,ACRE,0.34,0
2015/07/02 18:07:00,RONDONIA,0.45,0
2015/07/02 18:07:00,RONDONIA,1,1
2015/07/02 18:07:00,AMAZONAS,0.7,1
2015/07/02 18:07:00,RONDONIA,1,1
2015/07/02 18:07:00,ACRE,0.34,0
2015/07/02 18:07:00,AMAZONAS,0.7,1
2015/07/02 18:07:00,RONDONIA,1,1
2015/07/02 18:07:00,ACRE,0.47,0
2015/07/02 18:07:00,ACRE,0.47,0
2015/07/02 18:07:00,RONDONIA,1,1
2015/07/02 18:08:00,AMAZONAS,0.09,0
2015/07/03 17:08:00,MINAS GERAIS,0.99,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,MATO GROSSO DO SUL,0.5,0
2015/07/03 17:09:00,MATO GROSSO DO SUL,1,1
2015/07/03 17:09:00,BAHIA,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MINAS GERAIS,1,1
2015/07/03 17:09:00,MINAS GERAIS,1,1
2015/07/03 17:09:00,BAHIA,1,1
2015/07/03 17:09:00,MINAS GERAIS,1,1
2015/07/03 17:09:00,MINAS GERAIS,1,1
2015/07/03 17:09:00,BAHIA,1,1
2015/07/03 17:09:00,MINAS GERAIS,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,GOIAS,1,1
2015/07/03 17:09:00,MINAS GERAIS,0.99,1
2015/07/03 17:09:00,BAHIA,1,1
2015/07/03 17:10:00,GOIAS,1,1
2015/07/03 17:10:00,GOIAS,1,1
2015/07/03 17:10:00,MATO GROSSO,0.79,1
2015/07/03 17:10:00,MATO GROSSO,0.79,1
2015/07/03 17:10:00,MATO GROSSO,0.93,1
2015/07/03 17:10:00,MATO GROSSO,0.87,1
2015/07/03 17:10:00,MATO GROSSO,0.66,0
2015/07/03 17:10:00,MATO GROSSO,0.64,0
2015/07/03 17:10:00,MATO GROSSO,1,1
2015/07/03 17:10:00,MATO GROSSO,0.87,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,MATO GROSSO,0.87,1
2015/07/03 17:10:00,MATO GROSSO,0.64,0
2015/07/03 17:10:00,MATO GROSSO,0.66,0
2015/07/03 17:10:00,MATO GROSSO,0.77,1
2015/07/03 17:10:00,MATO GROSSO,0.9,1
2015/07/03 17:10:00,MATO GROSSO,0.94,1
2015/07/03 17:10:00,TOCANTINS,0.87,1
2015/07/03 17:10:00,MATO GROSSO,0.59,0
2015/07/03 17:10:00,MATO GROSSO,1,1
2015/07/03 17:10:00,MATO GROSSO,0.85,1
2015/07/03 17:10:00,MATO GROSSO,0.83,1
2015/07/03 17:10:00,MATO GROSSO,0.84,1
2015/07/03 17:10:00,MATO GROSSO,0.84,1
2015/07/03 17:10:00,MATO GROSSO,0.84,1
2015/07/03 17:10:00,MATO GROSSO,0.84,1
2015/07/03 17:10:00,MATO GROSSO,0.83,1
2015/07/03 17:10:00,MATO GROSSO,0,0
2015/07/03 17:10:00,MATO GROSSO,0.84,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,MATO GROSSO,1,1
2015/07/03 17:10:00,MATO GROSSO,0.68,0
2015/07/03 17:10:00,MATO GROSSO,1,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,MATO GROSSO,0.87,1
2015/07/03 17:10:00,MATO GROSSO,0.9,1
2015/07/03 17:10:00,MATO GROSSO,0.87,1
2015/07/03 17:10:00,MATO GROSSO,1,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,MATO GROSSO,1,1
2015/07/03 17:10:00,MATO GROSSO,1,1
2015/07/03 17:10:00,MATO GROSSO,1,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,MATO GROSSO,0.87,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,TOCANTINS,0.96,1
2015/07/03 17:10:00,TOCANTINS,1,1
2015/07/03 17:10:00,BAHIA,1,1
2015/07/03 17:10:00,BAHIA,1,1
2015/07/03 17:10:00,GOIAS,0.87,1
2015/07/03 17:11:00,TOCANTINS,1,1
2015/07/03 17:11:00,PARA,0.62,0
2015/07/03 17:11:00,TOCANTINS,1,1
2015/07/03 17:11:00,TOCANTINS,1,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,TOCANTINS,0.65,0
2015/07/03 17:11:00,PARA,0.62,0
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,PARA,0.65,0
2015/07/03 17:11:00,PARA,0.78,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,0.67,0
2015/07/03 17:11:00,TOCANTINS,0.67,0
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,0.5,0
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,0.64,0
2015/07/03 17:11:00,MATO GROSSO,0.8,1
2015/07/03 17:11:00,TOCANTINS,1,1
2015/07/03 17:11:00,MATO GROSSO,0.68,0
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,0.78,1
2015/07/03 17:11:00,TOCANTINS,0.72,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,TOCANTINS,0.72,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,PARA,0.63,0
2015/07/03 17:11:00,TOCANTINS,0.65,0
2015/07/03 17:11:00,TOCANTINS,0.65,0
2015/07/03 17:11:00,MATO GROSSO,1,1
2015/07/03 17:11:00,MATO GROSSO,1,1
