datahora,estado,riscofogo,riscoAbsoluto
2015/03/02 17:26:00,MATO GROSSO DO SUL,0.04,0
2015/03/02 17:26:00,PARANA,0.27,0
2015/03/02 17:27:00,MATO GROSSO DO SUL,0.05,0
2015/03/02 17:27:00,MATO GROSSO DO SUL,0.08,0
2015/03/02 17:27:00,MATO GROSSO DO SUL,0.1,0
2015/03/02 17:27:00,MINAS GERAIS,0.07,0
2015/03/02 17:27:00,MATO GROSSO DO SUL,0,0
2015/03/02 17:27:00,MATO GROSSO DO SUL,0.17,0
2015/03/02 17:28:00,MATO GROSSO,0.29,0
2015/03/02 17:29:00,MATO GROSSO,0,0
2015/03/02 17:29:00,MATO GROSSO,0.01,0
2015/03/02 17:29:00,MATO GROSSO,0.53,0
2015/03/02 17:29:00,MATO GROSSO,0.29,0
2015/03/02 17:29:00,RONDONIA,0.1,0
2015/03/02 17:29:00,MATO GROSSO,0,0
2015/03/02 17:30:00,PARA,0.01,0
2015/03/02 17:30:00,MATO GROSSO,0.01,0
2015/03/02 17:30:00,RONDONIA,0.4,0
2015/03/02 17:30:00,RONDONIA,0.05,0
2015/03/02 17:33:00,RORAIMA,0.67,0
2015/03/02 17:33:00,RORAIMA,0,0
2015/03/02 17:33:00,RORAIMA,0.67,0
2015/03/02 17:33:00,RORAIMA,0.66,0
2015/03/03 16:31:00,RIO DE JANEIRO,1,1
2015/03/03 16:31:00,SAO PAULO,0.71,1
2015/03/03 16:31:00,SAO PAULO,0.71,1
2015/03/03 16:31:00,MINAS GERAIS,0.19,0
2015/03/03 16:31:00,RIO DE JANEIRO,1,1
2015/03/03 16:31:00,MINAS GERAIS,0.19,0
2015/03/03 16:32:00,GOIAS,0.31,0
2015/03/03 16:32:00,GOIAS,0.37,0
2015/03/03 16:32:00,MINAS GERAIS,0.61,0
2015/03/03 16:33:00,GOIAS,0,0
2015/03/03 16:33:00,GOIAS,0.01,0
2015/03/03 16:33:00,GOIAS,0,0
2015/03/03 16:33:00,BAHIA,0.44,0
2015/03/03 16:33:00,BAHIA,0.5,0
2015/03/03 16:33:00,BAHIA,0.91,1
2015/03/03 16:33:00,BAHIA,0.5,0
2015/03/03 16:34:00,TOCANTINS,0.07,0
2015/03/03 16:34:00,TOCANTINS,0.1,0
2015/03/03 16:34:00,TOCANTINS,0.01,0
2015/03/03 16:34:00,BAHIA,1,1
2015/03/03 16:34:00,TOCANTINS,0.04,0
2015/03/03 16:35:00,TOCANTINS,0.02,0
2015/03/03 16:35:00,TOCANTINS,0.04,0
2015/03/03 16:35:00,TOCANTINS,0.02,0
2015/03/03 16:35:00,TOCANTINS,0.04,0
2015/03/03 16:36:00,PARA,0.04,0
2015/03/03 18:11:00,MATO GROSSO,0,0
2015/03/03 18:11:00,MATO GROSSO,0,0
2015/03/03 18:12:00,MATO GROSSO,0.14,0
2015/03/03 18:12:00,MATO GROSSO,0,0
2015/03/03 18:14:00,AMAZONAS,0.06,0
2015/03/04 15:38:00,SERGIPE,1,1
2015/03/04 15:38:00,SERGIPE,1,1
2015/03/04 17:12:00,SANTA CATARINA,0,0
2015/03/04 17:12:00,RIO GRANDE DO SUL,0.01,0
2015/03/04 17:12:00,SANTA CATARINA,0,0
2015/03/04 17:12:00,SANTA CATARINA,,0
2015/03/04 17:12:00,SANTA CATARINA,0.02,0
2015/03/04 17:12:00,RIO GRANDE DO SUL,0.01,0
2015/03/04 17:12:00,RIO GRANDE DO SUL,0.01,0
2015/03/04 17:12:00,RIO GRANDE DO SUL,0.01,0
2015/03/04 17:13:00,SAO PAULO,1,1
2015/03/04 17:13:00,PARANA,0.11,0
2015/03/04 17:13:00,SANTA CATARINA,0,0
2015/03/04 17:13:00,PARANA,0.08,0
2015/03/04 17:13:00,SANTA CATARINA,0,0
2015/03/04 17:13:00,PARANA,0.08,0
2015/03/04 17:13:00,PARANA,0.08,0
2015/03/04 17:13:00,PARANA,0.06,0
2015/03/04 17:13:00,PARANA,0.12,0
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,PARANA,1,1
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,PARANA,0,0
2015/03/04 17:14:00,MATO GROSSO DO SUL,0,0
2015/03/04 17:14:00,PARANA,1,1
2015/03/04 17:14:00,MATO GROSSO DO SUL,1,1
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,MINAS GERAIS,0.03,0
2015/03/04 17:14:00,SAO PAULO,1,1
2015/03/04 17:14:00,PARANA,0.46,0
2015/03/04 17:14:00,MATO GROSSO DO SUL,0.02,0
2015/03/04 17:15:00,MATO GROSSO,0.56,0
2015/03/04 17:15:00,MINAS GERAIS,0.09,0
2015/03/04 17:16:00,MATO GROSSO,0.02,0
2015/03/04 17:16:00,MATO GROSSO,0,0
2015/03/04 17:17:00,MATO GROSSO,0.14,0
2015/03/04 17:17:00,MATO GROSSO,0.01,0
2015/03/04 17:17:00,MATO GROSSO,0.01,0
2015/03/04 17:17:00,MATO GROSSO,0.22,0
2015/03/04 17:17:00,MATO GROSSO,0.16,0
2015/03/04 17:17:00,MATO GROSSO,0.01,0
2015/03/05 16:18:00,RIO DE JANEIRO,1,1
2015/03/05 16:18:00,RIO DE JANEIRO,1,1
2015/03/05 16:19:00,ESPIRITO SANTO,1,1
2015/03/05 16:19:00,ESPIRITO SANTO,1,1
2015/03/05 16:19:00,MINAS GERAIS,1,1
2015/03/05 16:19:00,ESPIRITO SANTO,1,1
2015/03/05 16:19:00,ESPIRITO SANTO,1,1
2015/03/05 16:20:00,MINAS GERAIS,0.26,0
2015/03/05 16:20:00,MINAS GERAIS,0.25,0
2015/03/05 16:20:00,MINAS GERAIS,0.36,0
2015/03/05 16:20:00,MINAS GERAIS,0.25,0
2015/03/05 16:21:00,BAHIA,1,1
2015/03/05 16:21:00,BAHIA,0.54,0
2015/03/05 16:21:00,BAHIA,0.54,0
2015/03/05 16:21:00,BAHIA,0.54,0
2015/03/05 16:21:00,BAHIA,0.54,0
2015/03/05 16:21:00,BAHIA,0.82,1
2015/03/05 16:21:00,BAHIA,0.54,0
2015/03/05 16:22:00,PIAUI,0.9,1
2015/03/05 16:22:00,BAHIA,0.55,0
2015/03/05 16:22:00,BAHIA,0.86,1
2015/03/05 16:22:00,ALAGOAS,1,1
2015/03/05 16:22:00,PERNAMBUCO,0.39,0
2015/03/05 16:22:00,ALAGOAS,1,1
2015/03/05 16:22:00,ALAGOAS,1,1
2015/03/05 16:22:00,PERNAMBUCO,1,1
2015/03/05 17:57:00,MATO GROSSO DO SUL,0.01,0
2015/03/05 17:57:00,SAO PAULO,1,1
2015/03/05 17:57:00,MATO GROSSO DO SUL,0,0
2015/03/05 17:57:00,SAO PAULO,1,1
2015/03/05 17:59:00,MATO GROSSO,0.01,0
2015/03/05 18:00:00,MATO GROSSO,0.04,0
2015/03/05 18:00:00,MATO GROSSO,0.04,0
2015/03/05 18:04:00,RORAIMA,0.68,0
2015/03/06 17:01:00,MATO GROSSO DO SUL,0.01,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0.14,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0.1,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0.08,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0,0
2015/03/06 17:02:00,PARANA,0.01,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0.05,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0.06,0
2015/03/06 17:02:00,MATO GROSSO DO SUL,0,0
2015/03/06 17:03:00,MATO GROSSO,0.43,0
2015/03/06 17:03:00,MATO GROSSO,0.07,0
2015/03/06 17:03:00,MINAS GERAIS,0.05,0
2015/03/06 17:03:00,GOIAS,0.04,0
2015/03/06 17:03:00,GOIAS,0.97,1
2015/03/06 17:03:00,GOIAS,0.1,0
2015/03/06 17:03:00,GOIAS,0,0
2015/03/06 17:03:00,GOIAS,0.26,0
2015/03/06 17:03:00,GOIAS,0.11,0
2015/03/06 17:03:00,GOIAS,0.17,0
2015/03/06 17:03:00,GOIAS,0.26,0
2015/03/06 17:03:00,GOIAS,0,0
2015/03/06 17:03:00,MINAS GERAIS,0.93,1
2015/03/06 17:03:00,MINAS GERAIS,0.92,1
2015/03/06 17:04:00,MATO GROSSO,0.05,0
2015/03/06 17:04:00,MATO GROSSO,0.04,0
2015/03/06 17:04:00,MATO GROSSO,0,0
2015/03/06 17:04:00,MATO GROSSO,0.24,0
2015/03/06 17:04:00,MATO GROSSO,0.52,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.07,0
2015/03/06 17:04:00,MATO GROSSO,0,0
2015/03/06 17:04:00,MATO GROSSO,0.04,0
2015/03/06 17:04:00,MATO GROSSO,0.07,0
2015/03/06 17:04:00,MATO GROSSO,0.05,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.05,0
2015/03/06 17:04:00,MATO GROSSO,0,0
2015/03/06 17:04:00,MATO GROSSO,0.05,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.05,0
2015/03/06 17:04:00,MATO GROSSO,0.05,0
2015/03/06 17:04:00,MATO GROSSO,0.05,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0,0
2015/03/06 17:04:00,MATO GROSSO,0,0
2015/03/06 17:04:00,MATO GROSSO,0,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.61,0
2015/03/06 17:04:00,MATO GROSSO,0.63,0
2015/03/06 17:04:00,MATO GROSSO,0.04,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.01,0
2015/03/06 17:04:00,MATO GROSSO,0.2,0
2015/03/06 17:04:00,GOIAS,0.05,0
2015/03/06 17:04:00,BAHIA,0.86,1
2015/03/06 17:04:00,BAHIA,1,1
2015/03/06 17:04:00,MATO GROSSO,0.05,0
2015/03/06 17:04:00,MATO GROSSO,0,0
2015/03/06 17:05:00,MATO GROSSO,0,0
2015/03/06 17:05:00,MATO GROSSO,0.46,0
2015/03/06 17:05:00,MATO GROSSO,0,0
2015/03/06 17:05:00,MATO GROSSO,0.01,0
2015/03/06 17:05:00,MATO GROSSO,0.05,0
2015/03/06 17:05:00,MATO GROSSO,0.62,0
2015/03/06 17:05:00,MATO GROSSO,0.08,0
2015/03/06 17:05:00,MATO GROSSO,0.23,0
2015/03/06 17:05:00,MATO GROSSO,0,0
2015/03/06 17:05:00,MATO GROSSO,0.09,0
2015/03/06 17:05:00,PARA,0.02,0
2015/03/06 17:05:00,MATO GROSSO,0.03,0
2015/03/06 17:05:00,MATO GROSSO,0.29,0
2015/03/06 17:05:00,MATO GROSSO,0.31,0
2015/03/06 17:05:00,MATO GROSSO,0.05,0
2015/03/06 17:05:00,MATO GROSSO,0.05,0
2015/03/06 17:05:00,MATO GROSSO,0.05,0
2015/03/06 17:05:00,MATO GROSSO,0.01,0
2015/03/06 17:05:00,PIAUI,0.96,1
2015/03/06 17:05:00,PIAUI,0.09,0
2015/03/06 17:05:00,TOCANTINS,0.36,0
2015/03/06 17:05:00,PIAUI,0.28,0
2015/03/06 17:05:00,MATO GROSSO,0.05,0
2015/03/06 17:09:00,RORAIMA,0.67,0
2015/03/06 17:09:00,RORAIMA,0.91,1
2015/03/06 17:09:00,RORAIMA,0.67,0
2015/03/06 17:09:00,RORAIMA,0.67,0
2015/03/06 17:09:00,RORAIMA,0.89,1
2015/03/07 16:07:00,MINAS GERAIS,0.16,0
2015/03/07 16:07:00,BAHIA,1,1
2015/03/07 16:08:00,MINAS GERAIS,0.1,0
2015/03/07 16:08:00,MINAS GERAIS,0.32,0
2015/03/07 16:09:00,BAHIA,0.64,0
2015/03/07 16:09:00,BAHIA,1,1
2015/03/07 16:09:00,SERGIPE,0.98,1
2015/03/07 16:09:00,BAHIA,1,1
2015/03/07 16:09:00,SERGIPE,1,1
2015/03/07 16:09:00,SERGIPE,1,1
2015/03/07 16:10:00,ALAGOAS,0.72,1
2015/03/07 16:10:00,PARAIBA,1,1
2015/03/07 16:10:00,ALAGOAS,0.6,0
2015/03/07 16:10:00,ALAGOAS,0.37,0
2015/03/07 16:10:00,PERNAMBUCO,0,0
2015/03/07 16:11:00,MARANHAO,0,0
2015/03/07 17:42:00,RIO GRANDE DO SUL,0.03,0
2015/03/07 17:42:00,RIO GRANDE DO SUL,0.04,0
2015/03/07 17:45:00,MATO GROSSO DO SUL,0,0
2015/03/07 17:45:00,MATO GROSSO DO SUL,0.51,0
2015/03/07 17:45:00,MATO GROSSO DO SUL,0,0
2015/03/07 17:47:00,MATO GROSSO,0,0
2015/03/07 17:47:00,MATO GROSSO,0,0
2015/03/07 17:47:00,MATO GROSSO,0.04,0
2015/03/07 17:47:00,MATO GROSSO,0.03,0
2015/03/08 16:48:00,SANTA CATARINA,0,0
2015/03/08 16:50:00,SAO PAULO,0.66,0
2015/03/08 16:51:00,GOIAS,0.08,0
2015/03/08 16:51:00,MATO GROSSO,0.17,0
2015/03/08 16:51:00,MATO GROSSO,0.13,0
2015/03/08 16:51:00,MATO GROSSO,0.02,0
2015/03/08 16:51:00,GOIAS,0.38,0
2015/03/08 16:51:00,GOIAS,0.38,0
2015/03/08 16:51:00,GOIAS,0.05,0
2015/03/08 16:51:00,GOIAS,0.18,0
2015/03/08 16:51:00,GOIAS,0.47,0
2015/03/08 16:51:00,GOIAS,0.33,0
2015/03/08 16:51:00,MATO GROSSO,0.37,0
2015/03/08 16:51:00,GOIAS,0.24,0
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,MATO GROSSO,0.71,1
2015/03/08 16:52:00,MATO GROSSO,0.07,0
2015/03/08 16:52:00,MATO GROSSO,0.26,0
2015/03/08 16:52:00,MATO GROSSO,0.71,1
2015/03/08 16:52:00,MATO GROSSO,0.2,0
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,MATO GROSSO,0.08,0
2015/03/08 16:52:00,MATO GROSSO,0.03,0
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,MATO GROSSO,0.33,0
2015/03/08 16:52:00,MATO GROSSO,0.06,0
2015/03/08 16:52:00,MATO GROSSO,0,0
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,MATO GROSSO,0.08,0
2015/03/08 16:52:00,MATO GROSSO,0.02,0
2015/03/08 16:52:00,MATO GROSSO,0.15,0
2015/03/08 16:52:00,MATO GROSSO,0.08,0
2015/03/08 16:52:00,MATO GROSSO,0.09,0
2015/03/08 16:52:00,MATO GROSSO,0.06,0
2015/03/08 16:52:00,MATO GROSSO,0,0
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,MATO GROSSO,0.07,0
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,MATO GROSSO,0.08,0
2015/03/08 16:52:00,MATO GROSSO,0.08,0
2015/03/08 16:52:00,MATO GROSSO,0.02,0
2015/03/08 16:52:00,MATO GROSSO,0.62,0
2015/03/08 16:52:00,MATO GROSSO,0.04,0
2015/03/08 16:52:00,MATO GROSSO,0,0
2015/03/08 16:52:00,MATO GROSSO,0.1,0
2015/03/08 16:52:00,MATO GROSSO,0.1,0
2015/03/08 16:52:00,MATO GROSSO,0.02,0
2015/03/08 16:52:00,MATO GROSSO,0.05,0
2015/03/08 16:52:00,MATO GROSSO,0.05,0
2015/03/08 16:52:00,MATO GROSSO,0.04,0
2015/03/08 16:52:00,MATO GROSSO,0.83,1
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,MATO GROSSO,0.06,0
2015/03/08 16:52:00,MATO GROSSO,0.01,0
2015/03/08 16:52:00,GOIAS,0.08,0
2015/03/08 16:52:00,GOIAS,0.08,0
2015/03/08 16:52:00,GOIAS,0.08,0
2015/03/08 16:52:00,MATO GROSSO,0.02,0
2015/03/08 16:52:00,TOCANTINS,0,0
2015/03/08 16:52:00,TOCANTINS,0.38,0
2015/03/08 16:52:00,MATO GROSSO,0.08,0
2015/03/08 16:52:00,MATO GROSSO,0.03,0
2015/03/08 16:52:00,MATO GROSSO,0.08,0
2015/03/08 16:52:00,TOCANTINS,0.02,0
2015/03/08 16:52:00,MATO GROSSO,0.03,0
2015/03/08 16:53:00,MATO GROSSO,0.27,0
2015/03/08 16:53:00,MATO GROSSO,0.04,0
2015/03/08 16:53:00,MATO GROSSO,0.06,0
2015/03/08 16:53:00,MATO GROSSO,0,0
2015/03/08 16:53:00,TOCANTINS,0.38,0
2015/03/08 16:53:00,TOCANTINS,0.16,0
2015/03/08 16:53:00,TOCANTINS,0.37,0
2015/03/08 16:53:00,TOCANTINS,0.01,0
2015/03/08 16:53:00,TOCANTINS,0.3,0
2015/03/08 16:54:00,PARA,0.02,0
2015/03/08 16:54:00,PARA,0.02,0
2015/03/08 16:55:00,AMAZONAS,,0
2015/03/08 16:55:00,AMAZONAS,,0
2015/03/08 16:56:00,RORAIMA,0.66,0
2015/03/08 16:56:00,RORAIMA,0,0
2015/03/08 16:56:00,RORAIMA,0,0
2015/03/08 16:56:00,RORAIMA,0.66,0
2015/03/09 15:56:00,BAHIA,1,1
2015/03/09 15:56:00,BAHIA,1,1
2015/03/09 15:57:00,SERGIPE,1,1
2015/03/09 15:57:00,BAHIA,1,1
2015/03/09 15:57:00,SERGIPE,1,1
2015/03/09 15:57:00,SERGIPE,1,1
2015/03/09 15:58:00,CEARA,0,0
2015/03/09 15:59:00,CEARA,,0
2015/03/09 17:30:00,RIO GRANDE DO SUL,0.27,0
2015/03/09 17:30:00,RIO GRANDE DO SUL,0.2,0
2015/03/09 17:30:00,RIO GRANDE DO SUL,0.33,0
2015/03/09 17:30:00,RIO GRANDE DO SUL,0.1,0
2015/03/09 17:30:00,RIO GRANDE DO SUL,0.1,0
2015/03/09 17:30:00,RIO GRANDE DO SUL,0.34,0
2015/03/09 17:33:00,MATO GROSSO DO SUL,0.06,0
2015/03/09 17:35:00,MATO GROSSO,0.35,0
2015/03/09 17:35:00,MATO GROSSO,0.01,0
2015/03/09 17:35:00,MATO GROSSO,0.12,0
2015/03/09 17:35:00,MATO GROSSO,0.14,0
2015/03/09 17:35:00,MATO GROSSO,0.03,0
2015/03/09 17:35:00,MATO GROSSO,0.59,0
2015/03/09 17:35:00,MATO GROSSO,0.08,0
2015/03/09 17:35:00,MATO GROSSO,0.02,0
2015/03/09 17:35:00,MATO GROSSO,0.02,0
2015/03/09 17:35:00,MATO GROSSO,0.35,0
2015/03/09 17:35:00,MATO GROSSO,0.16,0
2015/03/09 17:35:00,MATO GROSSO,0.19,0
2015/03/09 17:35:00,MATO GROSSO,0.58,0
2015/03/09 17:35:00,MATO GROSSO,0.58,0
2015/03/09 17:35:00,MATO GROSSO,0.12,0
2015/03/09 17:35:00,MATO GROSSO,0.1,0
2015/03/09 17:35:00,MATO GROSSO,0.01,0
2015/03/09 17:35:00,MATO GROSSO,0.01,0
2015/03/09 17:35:00,MATO GROSSO,0.02,0
2015/03/09 17:35:00,MATO GROSSO,0.03,0
2015/03/09 17:35:00,MATO GROSSO,0.13,0
2015/03/09 17:35:00,MATO GROSSO,0.07,0
2015/03/09 17:35:00,MATO GROSSO,0.17,0
2015/03/09 17:35:00,MATO GROSSO,0,0
2015/03/09 17:35:00,MATO GROSSO,0.53,0
2015/03/09 17:35:00,MATO GROSSO,0.3,0
2015/03/09 17:35:00,MATO GROSSO,0.12,0
2015/03/09 17:35:00,MATO GROSSO,0.57,0
2015/03/09 17:35:00,MATO GROSSO,0.09,0
2015/03/09 17:35:00,MATO GROSSO,0.03,0
2015/03/09 17:35:00,MATO GROSSO,0.29,0
2015/03/09 17:35:00,MATO GROSSO,0.08,0
2015/03/09 17:35:00,MATO GROSSO,0.16,0
2015/03/09 17:35:00,MATO GROSSO,0.01,0
2015/03/09 17:35:00,RONDONIA,0.01,0
2015/03/09 17:35:00,MATO GROSSO,0.01,0
2015/03/09 17:35:00,MATO GROSSO,0.57,0
2015/03/09 17:35:00,MATO GROSSO,0.31,0
2015/03/09 17:35:00,MATO GROSSO,0.12,0
2015/03/09 17:35:00,MATO GROSSO,0.08,0
2015/03/09 17:35:00,MATO GROSSO,0.01,0
2015/03/09 17:35:00,MATO GROSSO,0.02,0
2015/03/09 17:35:00,MATO GROSSO,0.13,0
2015/03/09 17:35:00,MATO GROSSO,0.3,0
2015/03/09 17:35:00,MATO GROSSO,0.16,0
2015/03/09 17:35:00,MATO GROSSO,0.13,0
2015/03/09 17:36:00,MATO GROSSO,0,0
2015/03/09 17:38:00,AMAZONAS,0.01,0
2015/03/09 17:38:00,AMAZONAS,0.02,0
2015/03/09 17:38:00,AMAZONAS,0.02,0
2015/03/09 17:38:00,AMAZONAS,0.01,0
2015/03/09 17:38:00,AMAZONAS,0.02,0
2015/03/09 17:38:00,AMAZONAS,0.01,0
2015/03/09 17:39:00,RORAIMA,0,0
2015/03/09 17:39:00,AMAZONAS,0.17,0
2015/03/09 17:39:00,RORAIMA,1,1
2015/03/09 17:39:00,RORAIMA,0.92,1
