datahora,estado,riscofogo,riscoAbsoluto
2015/06/03 16:57:00,GOIAS,0.44,0
2015/06/03 16:57:00,MATO GROSSO DO SUL,0.41,0
2015/06/03 16:57:00,GOIAS,0.19,0
2015/06/03 16:57:00,GOIAS,0.78,1
2015/06/03 16:57:00,GOIAS,0.66,0
2015/06/03 16:57:00,MATO GROSSO,0.81,1
2015/06/03 16:57:00,GOIAS,0.75,1
2015/06/03 16:57:00,MATO GROSSO,0.96,1
2015/06/03 16:57:00,GOIAS,0.78,1
2015/06/03 16:57:00,GOIAS,0.01,0
2015/06/03 16:57:00,GOIAS,1,1
2015/06/03 16:57:00,GOIAS,1,1
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,MATO GROSSO,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,MATO GROSSO,,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,GOIAS,1,1
2015/06/03 16:58:00,TOCANTINS,0.49,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,MATO GROSSO,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.49,0
2015/06/03 16:58:00,TOCANTINS,0.29,0
2015/06/03 16:58:00,TOCANTINS,1,1
2015/06/03 16:58:00,MATO GROSSO,0.96,1
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,MATO GROSSO,0.93,1
2015/06/03 16:58:00,TOCANTINS,0.49,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,1,1
2015/06/03 16:58:00,TOCANTINS,1,1
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.29,0
2015/06/03 16:58:00,TOCANTINS,0.4,0
2015/06/03 16:58:00,TOCANTINS,0.49,0
2015/06/03 16:58:00,TOCANTINS,0.49,0
2015/06/03 16:58:00,TOCANTINS,0.49,0
2015/06/03 16:58:00,TOCANTINS,1,1
2015/06/03 16:58:00,TOCANTINS,0.89,1
2015/06/03 16:58:00,TOCANTINS,0.91,1
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.51,0
2015/06/03 16:58:00,TOCANTINS,0.5,0
2015/06/03 16:58:00,TOCANTINS,0.95,1
2015/06/03 16:58:00,TOCANTINS,1,1
2015/06/03 16:58:00,TOCANTINS,0.58,0
2015/06/03 16:58:00,TOCANTINS,0.91,1
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:58:00,GOIAS,0.68,0
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:58:00,GOIAS,0.67,0
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:58:00,GOIAS,0.51,0
2015/06/03 16:58:00,GOIAS,0.51,0
2015/06/03 16:58:00,GOIAS,0.51,0
2015/06/03 16:58:00,GOIAS,0.51,0
2015/06/03 16:58:00,BAHIA,1,1
2015/06/03 16:59:00,TOCANTINS,0.39,0
2015/06/03 16:59:00,TOCANTINS,0.4,0
2015/06/03 16:59:00,TOCANTINS,0.81,1
2015/06/03 16:59:00,TOCANTINS,0.99,1
2015/06/03 16:59:00,TOCANTINS,0.6,0
2015/06/03 16:59:00,TOCANTINS,0.35,0
2015/06/03 16:59:00,MARANHAO,0.65,0
2015/06/03 16:59:00,MARANHAO,1,1
2015/06/03 16:59:00,MARANHAO,0.7,1
2015/06/03 16:59:00,MARANHAO,0.83,1
2015/06/03 16:59:00,MARANHAO,0.44,0
2015/06/03 16:59:00,TOCANTINS,0.61,0
2015/06/03 16:59:00,MARANHAO,0.77,1
2015/06/03 16:59:00,TOCANTINS,0.8,1
2015/06/03 16:59:00,TOCANTINS,0.43,0
2015/06/03 16:59:00,MATO GROSSO,0.35,0
2015/06/03 16:59:00,MATO GROSSO,0.87,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,PARA,0.1,0
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,PARA,0.45,0
2015/06/03 16:59:00,MATO GROSSO,0.27,0
2015/06/03 16:59:00,PARA,0.37,0
2015/06/03 16:59:00,TOCANTINS,0.54,0
2015/06/03 16:59:00,TOCANTINS,0.08,0
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,TOCANTINS,0.47,0
2015/06/03 16:59:00,TOCANTINS,0.6,0
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,TOCANTINS,0.47,0
2015/06/03 16:59:00,TOCANTINS,0.47,0
2015/06/03 16:59:00,MARANHAO,1,1
2015/06/03 16:59:00,TOCANTINS,0.37,0
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,TOCANTINS,0.57,0
2015/06/03 16:59:00,TOCANTINS,0.56,0
2015/06/03 16:59:00,PARA,0.36,0
2015/06/03 16:59:00,TOCANTINS,0.49,0
2015/06/03 16:59:00,TOCANTINS,0.2,0
2015/06/03 16:59:00,MARANHAO,0.78,1
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,PARA,0.37,0
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,MARANHAO,0.47,0
2015/06/03 16:59:00,TOCANTINS,0.63,0
2015/06/03 16:59:00,TOCANTINS,0.47,0
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,PARA,0.36,0
2015/06/03 16:59:00,TOCANTINS,0.43,0
2015/06/03 16:59:00,MARANHAO,0.68,0
2015/06/03 16:59:00,TOCANTINS,0.72,1
2015/06/03 16:59:00,TOCANTINS,0.65,0
2015/06/03 16:59:00,MARANHAO,1,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,TOCANTINS,0.8,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,MARANHAO,0.81,1
2015/06/03 16:59:00,MARANHAO,0.67,0
2015/06/03 16:59:00,TOCANTINS,0.48,0
2015/06/03 16:59:00,TOCANTINS,0.8,1
2015/06/03 16:59:00,TOCANTINS,0.33,0
2015/06/03 16:59:00,TOCANTINS,0.96,1
2015/06/03 16:59:00,TOCANTINS,0.4,0
2015/06/03 16:59:00,TOCANTINS,0.77,1
2015/06/03 16:59:00,TOCANTINS,0.6,0
2015/06/03 16:59:00,TOCANTINS,0.4,0
2015/06/03 16:59:00,PARA,0.38,0
2015/06/03 16:59:00,MARANHAO,1,1
2015/06/03 16:59:00,TOCANTINS,0.87,1
2015/06/03 16:59:00,TOCANTINS,0.57,0
2015/06/03 16:59:00,TOCANTINS,0.78,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,MARANHAO,0.27,0
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,TOCANTINS,0.57,0
2015/06/03 16:59:00,TOCANTINS,0.83,1
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,PARA,0.26,0
2015/06/03 16:59:00,MATO GROSSO,1,1
2015/06/03 16:59:00,PARA,0.36,0
2015/06/03 16:59:00,TOCANTINS,0.43,0
2015/06/03 16:59:00,PARA,0.1,0
2015/06/03 16:59:00,MATO GROSSO,0.35,0
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,TOCANTINS,0.46,0
2015/06/03 16:59:00,TOCANTINS,0.57,0
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,PARA,0.38,0
2015/06/03 16:59:00,TOCANTINS,0.81,1
2015/06/03 16:59:00,TOCANTINS,1,1
2015/06/03 16:59:00,TOCANTINS,0.82,1
2015/06/03 16:59:00,TOCANTINS,0.43,0
2015/06/03 16:59:00,BAHIA,0.79,1
2015/06/03 16:59:00,BAHIA,0.77,1
2015/06/03 16:59:00,PIAUI,1,1
2015/06/03 16:59:00,PIAUI,1,1
2015/06/03 17:00:00,MARANHAO,1,1
2015/06/03 17:00:00,PARA,0.14,0
2015/06/03 17:00:00,MARANHAO,1,1
2015/06/03 17:00:00,PARA,0.14,0
2015/06/03 17:00:00,MARANHAO,0.79,1
2015/06/03 17:00:00,MARANHAO,0.81,1
2015/06/03 17:00:00,MARANHAO,0.8,1
2015/06/03 17:00:00,MARANHAO,0.81,1
2015/06/03 17:01:00,PARA,0.06,0
2015/06/03 17:01:00,PARA,0.25,0
2015/06/03 17:01:00,PARA,0.04,0
2015/06/03 17:01:00,PARA,0.02,0
2015/06/03 17:01:00,PARA,0.07,0
2015/06/03 17:01:00,PARA,0.07,0
2015/06/03 17:01:00,PARA,0.25,0
2015/06/04 16:03:00,BAHIA,1,1
2015/06/04 16:03:00,BAHIA,1,1
2015/06/04 16:03:00,BAHIA,1,1
2015/06/04 16:03:00,BAHIA,0.71,1
2015/06/04 16:03:00,BAHIA,0.71,1
2015/06/04 16:03:00,BAHIA,1,1
2015/06/04 16:03:00,BAHIA,1,1
2015/06/04 16:04:00,MARANHAO,1,1
2015/06/04 16:04:00,MARANHAO,1,1
2015/06/04 16:04:00,RIO GRANDE DO NORTE,1,1
2015/06/04 16:05:00,MARANHAO,1,1
2015/06/04 17:37:00,SANTA CATARINA,0.25,0
2015/06/04 17:37:00,SANTA CATARINA,0.13,0
2015/06/04 17:37:00,PARANA,0.15,0
2015/06/04 17:37:00,SANTA CATARINA,0.19,0
2015/06/04 17:37:00,PARANA,0.77,1
2015/06/04 17:37:00,RIO GRANDE DO SUL,0.58,0
2015/06/04 17:38:00,PARANA,0.08,0
2015/06/04 17:38:00,PARANA,0.4,0
2015/06/04 17:38:00,PARANA,0.7,1
2015/06/04 17:38:00,PARANA,0.7,1
2015/06/04 17:38:00,PARANA,0.23,0
2015/06/04 17:38:00,PARANA,0.88,1
2015/06/04 17:38:00,PARANA,0.9,1
2015/06/04 17:38:00,PARANA,0.37,0
2015/06/04 17:38:00,PARANA,0.9,1
2015/06/04 17:38:00,PARANA,0.4,0
2015/06/04 17:38:00,PARANA,0.7,1
2015/06/04 17:38:00,PARANA,0.19,0
2015/06/04 17:38:00,PARANA,0.7,1
2015/06/04 17:38:00,PARANA,0.69,0
2015/06/04 17:38:00,PARANA,0.41,0
2015/06/04 17:39:00,MINAS GERAIS,0.46,0
2015/06/04 17:39:00,MATO GROSSO DO SUL,1,1
2015/06/04 17:39:00,MATO GROSSO DO SUL,0.74,1
2015/06/04 17:39:00,MATO GROSSO DO SUL,1,1
2015/06/04 17:39:00,MATO GROSSO DO SUL,1,1
2015/06/04 17:39:00,MATO GROSSO DO SUL,1,1
2015/06/04 17:39:00,MATO GROSSO DO SUL,1,1
