datahora,estado,riscofogo,riscoAbsoluto
2015/05/13 16:42:00,PARA,0.09,0
2015/05/13 16:42:00,PARA,0.66,0
2015/05/13 16:42:00,PARA,0.09,0
2015/05/13 16:42:00,MARANHAO,0.16,0
2015/05/13 16:42:00,MARANHAO,0.21,0
2015/05/13 16:42:00,MARANHAO,0.79,1
2015/05/13 16:43:00,PARA,0.02,0
2015/05/13 16:43:00,PARA,1,1
2015/05/13 16:43:00,PARA,0.15,0
2015/05/13 16:43:00,PARA,0.89,1
2015/05/13 16:43:00,PARA,0.93,1
2015/05/13 16:43:00,PARA,0.02,0
2015/05/13 16:43:00,PARA,0.02,0
2015/05/13 16:43:00,PARA,0.08,0
2015/05/13 18:13:00,RIO GRANDE DO SUL,0.13,0
2015/05/13 18:19:00,AMAZONAS,0.16,0
2015/05/14 15:45:00,ALAGOAS,0.4,0
2015/05/14 15:45:00,ALAGOAS,1,1
2015/05/14 17:18:00,RIO GRANDE DO SUL,0.1,0
2015/05/14 17:18:00,RIO GRANDE DO SUL,0.14,0
2015/05/14 17:18:00,RIO GRANDE DO SUL,0.1,0
2015/05/14 17:18:00,RIO GRANDE DO SUL,0.1,0
2015/05/14 17:18:00,RIO GRANDE DO SUL,0.1,0
2015/05/14 17:19:00,RIO GRANDE DO SUL,0.24,0
2015/05/14 17:19:00,RIO GRANDE DO SUL,0.28,0
2015/05/14 17:20:00,SAO PAULO,0.61,0
2015/05/14 17:20:00,SAO PAULO,0.61,0
2015/05/14 17:21:00,GOIAS,0.55,0
2015/05/14 17:21:00,GOIAS,0.04,0
2015/05/14 17:21:00,GOIAS,0.55,0
2015/05/14 17:23:00,TOCANTINS,0.07,0
2015/05/14 17:23:00,TOCANTINS,0.07,0
2015/05/14 17:23:00,TOCANTINS,0.24,0
2015/05/14 17:23:00,TOCANTINS,0.06,0
2015/05/14 17:23:00,TOCANTINS,0.09,0
2015/05/14 17:23:00,TOCANTINS,0.06,0
2015/05/14 17:23:00,BAHIA,0.49,0
2015/05/14 17:23:00,MATO GROSSO,0.05,0
2015/05/14 17:23:00,TOCANTINS,0.12,0
2015/05/14 17:23:00,MATO GROSSO,0.01,0
2015/05/14 17:23:00,MATO GROSSO,0.01,0
2015/05/14 17:23:00,MATO GROSSO,0,0
2015/05/14 17:23:00,MATO GROSSO,0.61,0
2015/05/14 17:23:00,MATO GROSSO,0.12,0
2015/05/14 17:23:00,MATO GROSSO,0.01,0
2015/05/14 17:23:00,MATO GROSSO,0.1,0
2015/05/14 17:23:00,TOCANTINS,1,1
2015/05/14 17:23:00,TOCANTINS,0.09,0
2015/05/14 17:23:00,TOCANTINS,0.22,0
2015/05/14 17:23:00,BAHIA,0.3,0
2015/05/14 17:23:00,BAHIA,0.72,1
2015/05/14 17:23:00,BAHIA,0.74,1
2015/05/14 17:24:00,MARANHAO,0.13,0
2015/05/14 17:24:00,MARANHAO,0.08,0
2015/05/14 17:24:00,TOCANTINS,0.03,0
2015/05/14 17:24:00,MARANHAO,0.07,0
2015/05/14 17:24:00,MARANHAO,0.14,0
2015/05/14 17:24:00,MARANHAO,0.08,0
2015/05/14 17:27:00,RORAIMA,0.3,0
2015/05/14 17:27:00,RORAIMA,0.03,0
2015/05/14 17:28:00,RORAIMA,0.38,0
2015/05/15 16:25:00,ESPIRITO SANTO,0.68,0
2015/05/15 16:25:00,ESPIRITO SANTO,0.68,0
2015/05/15 16:26:00,MINAS GERAIS,1,1
2015/05/15 16:26:00,BAHIA,0.91,1
2015/05/15 16:26:00,MINAS GERAIS,1,1
2015/05/15 16:27:00,BAHIA,1,1
2015/05/15 16:27:00,BAHIA,1,1
2015/05/15 16:28:00,BAHIA,1,1
2015/05/15 16:28:00,TOCANTINS,0.1,0
2015/05/15 16:28:00,TOCANTINS,0.1,0
2015/05/15 16:28:00,TOCANTINS,0.1,0
2015/05/15 16:28:00,TOCANTINS,0.3,0
2015/05/15 16:28:00,BAHIA,1,1
2015/05/15 16:28:00,TOCANTINS,0.11,0
2015/05/15 16:29:00,PARAIBA,0.88,1
2015/05/15 16:29:00,PARAIBA,0.89,1
2015/05/15 16:29:00,MARANHAO,0.61,0
2015/05/15 16:29:00,TOCANTINS,0.01,0
2015/05/15 16:29:00,TOCANTINS,0.01,0
2015/05/15 16:29:00,MARANHAO,0.52,0
2015/05/15 16:29:00,TOCANTINS,0.01,0
2015/05/15 16:29:00,MARANHAO,0.32,0
2015/05/15 16:29:00,PIAUI,1,1
2015/05/15 16:29:00,CEARA,0.85,1
2015/05/15 16:29:00,PIAUI,0.57,0
2015/05/15 16:29:00,PIAUI,0.52,0
2015/05/15 16:29:00,MARANHAO,0.52,0
2015/05/15 16:29:00,PIAUI,1,1
2015/05/15 16:29:00,PIAUI,1,1
2015/05/15 16:29:00,TOCANTINS,0,0
2015/05/15 16:29:00,CEARA,,0
2015/05/15 16:30:00,MARANHAO,,0
2015/05/15 16:30:00,MARANHAO,,0
2015/05/15 16:30:00,PIAUI,,0
2015/05/15 16:30:00,MARANHAO,,0
2015/05/15 18:01:00,RIO GRANDE DO SUL,0.02,0
2015/05/15 18:01:00,RIO GRANDE DO SUL,0.16,0
2015/05/15 18:01:00,RIO GRANDE DO SUL,0.16,0
2015/05/15 18:04:00,MATO GROSSO DO SUL,1,1
2015/05/15 18:04:00,MATO GROSSO DO SUL,1,1
2015/05/15 18:04:00,MATO GROSSO DO SUL,1,1
2015/05/15 18:04:00,MATO GROSSO DO SUL,1,1
2015/05/15 18:04:00,MATO GROSSO DO SUL,1,1
2015/05/16 17:08:00,SAO PAULO,0.09,0
2015/05/16 17:08:00,MINAS GERAIS,0.26,0
2015/05/16 17:08:00,SAO PAULO,0.09,0
2015/05/16 17:08:00,MINAS GERAIS,0.2,0
2015/05/16 17:10:00,BAHIA,0.6,0
2015/05/16 17:10:00,BAHIA,0.62,0
2015/05/16 17:10:00,GOIAS,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.39,0
2015/05/16 17:11:00,TOCANTINS,1,1
2015/05/16 17:11:00,TOCANTINS,0.12,0
2015/05/16 17:11:00,TOCANTINS,0.38,0
2015/05/16 17:11:00,TOCANTINS,0.17,0
2015/05/16 17:11:00,TOCANTINS,0.26,0
2015/05/16 17:11:00,TOCANTINS,0.45,0
2015/05/16 17:11:00,TOCANTINS,0.16,0
2015/05/16 17:11:00,TOCANTINS,0.13,0
2015/05/16 17:11:00,TOCANTINS,0.17,0
2015/05/16 17:11:00,TOCANTINS,0.36,0
2015/05/16 17:11:00,TOCANTINS,0.37,0
2015/05/16 17:11:00,TOCANTINS,0.57,0
2015/05/16 17:11:00,TOCANTINS,0.25,0
2015/05/16 17:11:00,TOCANTINS,0.12,0
2015/05/16 17:11:00,TOCANTINS,0.25,0
2015/05/16 17:11:00,BAHIA,0.91,1
2015/05/16 17:11:00,BAHIA,0.91,1
2015/05/16 17:11:00,BAHIA,1,1
2015/05/16 17:11:00,TOCANTINS,0.07,0
2015/05/16 17:11:00,TOCANTINS,0.15,0
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.08,0
2015/05/16 17:11:00,MATO GROSSO,0.62,0
2015/05/16 17:11:00,TOCANTINS,0.07,0
2015/05/16 17:11:00,MATO GROSSO,0.02,0
2015/05/16 17:11:00,TOCANTINS,0.17,0
2015/05/16 17:11:00,TOCANTINS,1,1
2015/05/16 17:11:00,PARA,0.09,0
2015/05/16 17:11:00,MATO GROSSO,0.16,0
2015/05/16 17:11:00,TOCANTINS,0.17,0
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.21,0
2015/05/16 17:11:00,MATO GROSSO,1,1
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,TOCANTINS,1,1
2015/05/16 17:11:00,TOCANTINS,1,1
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.07,0
2015/05/16 17:11:00,TOCANTINS,0.18,0
2015/05/16 17:11:00,MATO GROSSO,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.05,0
2015/05/16 17:11:00,TOCANTINS,0.15,0
2015/05/16 17:11:00,MATO GROSSO,0.21,0
2015/05/16 17:11:00,TOCANTINS,0.15,0
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,MATO GROSSO,1,1
2015/05/16 17:11:00,MATO GROSSO,0.33,0
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.83,1
2015/05/16 17:11:00,TOCANTINS,0.95,1
2015/05/16 17:11:00,TOCANTINS,0.17,0
2015/05/16 17:11:00,TOCANTINS,1,1
2015/05/16 17:11:00,TOCANTINS,0.07,0
2015/05/16 17:11:00,TOCANTINS,0.2,0
2015/05/16 17:11:00,TOCANTINS,0.61,0
2015/05/16 17:11:00,TOCANTINS,0.05,0
2015/05/16 17:12:00,TOCANTINS,0.03,0
2015/05/16 17:12:00,MARANHAO,0.09,0
2015/05/16 17:12:00,PARA,0.06,0
2015/05/16 17:12:00,PARA,0.02,0
2015/05/16 17:13:00,PARA,0.05,0
2015/05/16 17:14:00,PARA,0.06,0
2015/05/16 17:14:00,PARA,0.06,0
2015/05/16 17:15:00,RORAIMA,0.47,0
2015/05/17 16:16:00,BAHIA,1,1
2015/05/17 16:16:00,PERNAMBUCO,0.91,1
2015/05/17 16:16:00,PERNAMBUCO,1,1
2015/05/17 16:16:00,TOCANTINS,0.6,0
2015/05/17 16:16:00,TOCANTINS,0.39,0
2015/05/17 16:16:00,MARANHAO,0.14,0
2015/05/17 16:16:00,MARANHAO,0.14,0
2015/05/17 16:16:00,TOCANTINS,0.46,0
2015/05/17 16:17:00,CEARA,,0
2015/05/17 16:17:00,MARANHAO,,0
2015/05/17 16:17:00,MARANHAO,,0
2015/05/17 16:17:00,MARANHAO,0,0
2015/05/17 16:17:00,CEARA,1,1
2015/05/17 16:17:00,MARANHAO,0.74,1
2015/05/17 16:17:00,MARANHAO,1,1
2015/05/17 16:17:00,MARANHAO,0.74,1
2015/05/17 16:17:00,MARANHAO,0.52,0
2015/05/17 16:17:00,MARANHAO,0.52,0
2015/05/17 16:17:00,MARANHAO,1,1
2015/05/17 16:17:00,MARANHAO,1,1
2015/05/17 16:17:00,TOCANTINS,0.5,0
2015/05/17 16:17:00,MARANHAO,1,1
2015/05/17 16:17:00,PIAUI,1,1
2015/05/17 16:17:00,PIAUI,1,1
2015/05/17 17:48:00,RIO GRANDE DO SUL,0.13,0
2015/05/17 17:53:00,MATO GROSSO,0.53,0
2015/05/17 17:53:00,MATO GROSSO,0.7,1
2015/05/17 17:53:00,MATO GROSSO,0.7,1
2015/05/17 17:54:00,RONDONIA,0.7,1
2015/05/17 17:55:00,RONDONIA,0.28,0
2015/05/18 16:54:00,RIO GRANDE DO SUL,0.11,0
2015/05/18 16:55:00,PARANA,0.62,0
2015/05/18 16:55:00,PARANA,0.62,0
2015/05/18 16:55:00,PARANA,0.6,0
2015/05/18 16:57:00,GOIAS,0.98,1
2015/05/18 16:57:00,GOIAS,0.52,0
2015/05/18 16:57:00,GOIAS,0.18,0
2015/05/18 16:57:00,GOIAS,0.52,0
2015/05/18 16:57:00,MINAS GERAIS,1,1
2015/05/18 16:57:00,GOIAS,0.08,0
2015/05/18 16:57:00,GOIAS,0.14,0
2015/05/18 16:57:00,GOIAS,0.18,0
2015/05/18 16:58:00,GOIAS,0.58,0
2015/05/18 16:58:00,GOIAS,0.41,0
2015/05/18 16:58:00,BAHIA,1,1
2015/05/18 16:58:00,BAHIA,1,1
2015/05/18 16:58:00,BAHIA,0.47,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,MATO GROSSO,0.62,0
2015/05/18 16:58:00,MATO GROSSO,0.73,1
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,MATO GROSSO,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,MATO GROSSO,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,TOCANTINS,1,1
2015/05/18 16:58:00,TOCANTINS,0.24,0
2015/05/18 16:58:00,MATO GROSSO,0.24,0
2015/05/18 16:58:00,TOCANTINS,1,1
2015/05/18 16:58:00,TOCANTINS,0.57,0
2015/05/18 16:58:00,TOCANTINS,0.08,0
2015/05/18 16:58:00,GOIAS,0.24,0
2015/05/18 16:58:00,BAHIA,1,1
2015/05/18 16:58:00,BAHIA,0.49,0
2015/05/18 16:58:00,GOIAS,0.17,0
2015/05/18 16:58:00,BAHIA,0.33,0
2015/05/18 16:58:00,BAHIA,0.72,1
2015/05/18 16:58:00,BAHIA,0.48,0
2015/05/18 16:58:00,GOIAS,0.24,0
2015/05/18 16:58:00,TOCANTINS,1,1
2015/05/18 16:58:00,MATO GROSSO,0.23,0
2015/05/18 16:58:00,TOCANTINS,0.23,0
2015/05/18 16:59:00,TOCANTINS,0.23,0
2015/05/18 16:59:00,TOCANTINS,0.1,0
2015/05/18 16:59:00,TOCANTINS,0.26,0
2015/05/18 16:59:00,TOCANTINS,1,1
2015/05/18 16:59:00,TOCANTINS,0.2,0
2015/05/18 16:59:00,TOCANTINS,0.2,0
2015/05/18 16:59:00,TOCANTINS,0.23,0
2015/05/18 16:59:00,TOCANTINS,0.99,1
2015/05/18 16:59:00,PARA,0.04,0
2015/05/18 16:59:00,TOCANTINS,1,1
2015/05/18 16:59:00,TOCANTINS,0.99,1
2015/05/18 16:59:00,TOCANTINS,1,1
2015/05/18 16:59:00,TOCANTINS,0.58,0
2015/05/18 16:59:00,TOCANTINS,0.23,0
2015/05/18 16:59:00,TOCANTINS,1,1
2015/05/18 16:59:00,TOCANTINS,0.21,0
2015/05/18 16:59:00,TOCANTINS,0.09,0
2015/05/18 16:59:00,TOCANTINS,0.2,0
2015/05/18 16:59:00,TOCANTINS,0.2,0
2015/05/18 16:59:00,TOCANTINS,1,1
2015/05/18 16:59:00,MATO GROSSO,1,1
2015/05/18 16:59:00,TOCANTINS,0.03,0
2015/05/18 16:59:00,MARANHAO,0.27,0
2015/05/18 16:59:00,TOCANTINS,0.04,0
2015/05/18 16:59:00,TOCANTINS,1,1
2015/05/18 16:59:00,TOCANTINS,0.23,0
2015/05/18 16:59:00,TOCANTINS,1,1
2015/05/18 16:59:00,MARANHAO,0.3,0
2015/05/18 16:59:00,TOCANTINS,0.28,0
2015/05/18 16:59:00,TOCANTINS,1,1
2015/05/18 17:00:00,PARA,1,1
2015/05/18 17:00:00,TOCANTINS,0.13,0
2015/05/18 17:00:00,TOCANTINS,1,1
2015/05/18 17:00:00,PARA,0.09,0
2015/05/18 17:00:00,MARANHAO,0.58,0
2015/05/18 17:00:00,PARA,0.04,0
2015/05/18 17:00:00,PARA,0.04,0
2015/05/18 17:00:00,MARANHAO,1,1
2015/05/18 17:00:00,MARANHAO,0.31,0
2015/05/18 17:00:00,MARANHAO,0.86,1
2015/05/18 17:00:00,PARA,0.04,0
2015/05/18 17:00:00,MARANHAO,1,1
2015/05/18 17:00:00,PARA,0.04,0
2015/05/18 17:00:00,TOCANTINS,0.13,0
2015/05/18 17:01:00,PARA,0.21,0
2015/05/19 16:03:00,BAHIA,0.95,1
2015/05/19 16:04:00,MARANHAO,1,1
2015/05/19 16:04:00,PIAUI,1,1
2015/05/19 16:04:00,MARANHAO,0.58,0
2015/05/19 16:04:00,PIAUI,1,1
2015/05/19 16:04:00,PIAUI,1,1
2015/05/19 16:04:00,PARAIBA,1,1
2015/05/19 16:04:00,PIAUI,1,1
2015/05/19 16:04:00,PIAUI,1,1
2015/05/19 16:04:00,MARANHAO,0.26,0
2015/05/19 16:05:00,CEARA,,0
2015/05/19 16:05:00,CEARA,,0
2015/05/19 16:05:00,RIO GRANDE DO NORTE,,0
2015/05/19 16:05:00,CEARA,,0
2015/05/19 16:05:00,MARANHAO,0.94,1
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.1,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.12,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.13,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.13,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.34,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.11,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.13,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.13,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.29,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.11,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.13,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.1,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.46,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.13,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.46,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,1,1
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.44,0
2015/05/19 17:36:00,RIO GRANDE DO SUL,0.53,0
2015/05/19 17:37:00,RIO GRANDE DO SUL,0.75,1
2015/05/19 17:37:00,RIO GRANDE DO SUL,0.45,0
2015/05/19 17:37:00,SANTA CATARINA,0.05,0
2015/05/19 17:37:00,RIO GRANDE DO SUL,0.41,0
2015/05/19 17:37:00,SANTA CATARINA,0.77,1
2015/05/19 17:37:00,SANTA CATARINA,1,1
2015/05/19 17:37:00,RIO GRANDE DO SUL,0.41,0
2015/05/19 17:37:00,SANTA CATARINA,1,1
2015/05/19 17:38:00,PARANA,0.07,0
2015/05/19 17:38:00,PARANA,0.41,0
2015/05/19 17:38:00,PARANA,0.49,0
2015/05/19 17:38:00,PARANA,0.48,0
2015/05/19 17:38:00,PARANA,0.48,0
2015/05/19 17:39:00,MATO GROSSO DO SUL,1,1
2015/05/19 17:41:00,MATO GROSSO,0.37,0
2015/05/19 17:41:00,MATO GROSSO,0.71,1
2015/05/19 17:41:00,MATO GROSSO,0.36,0
2015/05/19 17:41:00,MATO GROSSO,0.14,0
2015/05/19 17:41:00,MATO GROSSO,0.03,0
2015/05/19 17:41:00,MATO GROSSO,0.1,0
2015/05/19 17:41:00,MATO GROSSO,1,1
2015/05/19 17:41:00,MATO GROSSO,1,1
2015/05/19 17:41:00,MATO GROSSO,0.06,0
2015/05/19 17:41:00,MATO GROSSO,0.03,0
2015/05/19 17:41:00,MATO GROSSO,1,1
2015/05/19 17:41:00,MATO GROSSO,0.25,0
2015/05/19 17:41:00,MATO GROSSO,1,1
2015/05/19 17:41:00,MATO GROSSO,,0
2015/05/19 17:41:00,MATO GROSSO,0.2,0
2015/05/19 17:41:00,MATO GROSSO,1,1
2015/05/19 17:41:00,MATO GROSSO,0.55,0
2015/05/19 17:41:00,MATO GROSSO,0.47,0
2015/05/19 17:41:00,MATO GROSSO,0.4,0
2015/05/19 17:41:00,MATO GROSSO,0.4,0
2015/05/19 17:42:00,MATO GROSSO,0.08,0
2015/05/19 17:42:00,MATO GROSSO,0.3,0
2015/05/19 17:42:00,MATO GROSSO,1,1
2015/05/19 17:42:00,RONDONIA,1,1
2015/05/19 17:42:00,MATO GROSSO,0.1,0
2015/05/19 17:42:00,MATO GROSSO,0.24,0
2015/05/19 17:42:00,RONDONIA,1,1
2015/05/19 17:42:00,RONDONIA,1,1
2015/05/19 17:42:00,RONDONIA,1,1
2015/05/19 17:43:00,AMAZONAS,1,1
2015/05/19 17:43:00,AMAZONAS,0,0
2015/05/19 17:43:00,AMAZONAS,0.1,0
2015/05/20 16:41:00,RIO GRANDE DO SUL,0.2,0
2015/05/20 16:41:00,RIO GRANDE DO SUL,0.2,0
2015/05/20 16:41:00,RIO GRANDE DO SUL,0.2,0
2015/05/20 16:43:00,PARANA,1,1
2015/05/20 16:43:00,PARANA,1,1
2015/05/20 16:44:00,MINAS GERAIS,0.97,1
2015/05/20 16:44:00,GOIAS,1,1
2015/05/20 16:44:00,GOIAS,1,1
2015/05/20 16:44:00,GOIAS,1,1
2015/05/20 16:44:00,GOIAS,1,1
2015/05/20 16:45:00,BAHIA,0.71,1
2015/05/20 16:45:00,GOIAS,0.94,1
2015/05/20 16:45:00,GOIAS,1,1
2015/05/20 16:45:00,GOIAS,1,1
2015/05/20 16:45:00,GOIAS,0.26,0
2015/05/20 16:46:00,TOCANTINS,0.35,0
2015/05/20 16:46:00,TOCANTINS,0.83,1
2015/05/20 16:46:00,TOCANTINS,0.34,0
2015/05/20 16:46:00,BAHIA,1,1
2015/05/20 16:46:00,BAHIA,1,1
2015/05/20 16:46:00,BAHIA,1,1
2015/05/20 16:46:00,TOCANTINS,0.96,1
2015/05/20 16:46:00,TOCANTINS,0.79,1
2015/05/20 16:46:00,GOIAS,0.26,0
2015/05/20 16:46:00,GOIAS,0.26,0
2015/05/20 16:46:00,TOCANTINS,0.26,0
2015/05/20 16:46:00,TOCANTINS,1,1
2015/05/20 16:46:00,TOCANTINS,0.26,0
2015/05/20 16:46:00,MATO GROSSO,0.28,0
2015/05/20 16:46:00,TOCANTINS,1,1
2015/05/20 16:46:00,PIAUI,0.66,0
2015/05/20 16:46:00,BAHIA,0.71,1
2015/05/20 16:46:00,BAHIA,0.78,1
2015/05/20 16:46:00,BAHIA,0.91,1
2015/05/20 16:46:00,BAHIA,1,1
2015/05/20 16:47:00,MARANHAO,0.98,1
2015/05/20 16:47:00,MARANHAO,0.68,0
2015/05/20 16:47:00,MARANHAO,1,1
2015/05/20 16:47:00,MARANHAO,0.56,0
2015/05/20 16:47:00,TOCANTINS,0.31,0
2015/05/20 16:47:00,TOCANTINS,0.09,0
2015/05/20 16:47:00,PARA,0.09,0
2015/05/20 16:47:00,TOCANTINS,0.1,0
2015/05/20 16:47:00,TOCANTINS,0.02,0
2015/05/20 16:47:00,MARANHAO,1,1
2015/05/20 16:47:00,MARANHAO,0.58,0
2015/05/20 16:47:00,MARANHAO,0.17,0
2015/05/20 16:47:00,PIAUI,0.77,1
2015/05/20 16:47:00,PIAUI,1,1
2015/05/20 16:48:00,PARA,0.01,0
2015/05/20 16:48:00,PARA,0.02,0
2015/05/20 16:48:00,PARA,0.02,0
2015/05/20 16:48:00,MARANHAO,0,0
2015/05/20 16:48:00,MARANHAO,0.11,0
2015/05/20 16:48:00,MARANHAO,0.49,0
2015/05/21 15:51:00,ALAGOAS,1,1
2015/05/21 15:51:00,BAHIA,1,1
2015/05/21 15:51:00,BAHIA,1,1
2015/05/21 15:52:00,CEARA,,0
2015/05/21 15:52:00,CEARA,,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.23,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.7,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.53,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.18,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,1,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.69,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,1,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.14,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.83,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.23,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.73,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.2,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.18,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.73,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.63,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.73,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.13,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.74,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.16,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.83,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.2,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.47,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.77,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.23,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.68,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.22,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.4,0
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.8,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,0.74,1
2015/05/21 17:24:00,RIO GRANDE DO SUL,1,1
2015/05/21 17:25:00,SANTA CATARINA,,0
2015/05/21 17:25:00,SANTA CATARINA,,0
2015/05/21 17:25:00,SANTA CATARINA,1,1
2015/05/21 17:25:00,PARANA,1,1
2015/05/21 17:25:00,SAO PAULO,0.49,0
2015/05/21 17:25:00,SANTA CATARINA,0.47,0
2015/05/21 17:25:00,SANTA CATARINA,0.51,0
2015/05/21 17:25:00,SANTA CATARINA,1,1
2015/05/21 17:25:00,PARANA,0.34,0
2015/05/21 17:25:00,SANTA CATARINA,0.46,0
2015/05/21 17:25:00,SANTA CATARINA,1,1
2015/05/21 17:25:00,SANTA CATARINA,1,1
