datahora,estado,riscofogo,riscoAbsoluto
2015/02/02 17:03:00,GOIAS,0,0
2015/02/02 17:03:00,GOIAS,0.04,0
2015/02/02 17:03:00,GOIAS,0.07,0
2015/02/02 17:03:00,MATO GROSSO DO SUL,0.05,0
2015/02/02 17:03:00,GOIAS,0.05,0
2015/02/02 17:03:00,GOIAS,0.05,0
2015/02/02 17:03:00,GOIAS,0,0
2015/02/02 17:03:00,GOIAS,0,0
2015/02/02 17:03:00,GOIAS,0.07,0
2015/02/02 17:03:00,MATO GROSSO DO SUL,1,1
2015/02/02 17:03:00,GOIAS,0,0
2015/02/02 17:03:00,GOIAS,0.74,1
2015/02/02 17:04:00,MATO GROSSO,0.04,0
2015/02/02 17:04:00,GOIAS,0.04,0
2015/02/02 17:04:00,GOIAS,0.04,0
2015/02/02 17:04:00,MATO GROSSO,0.01,0
2015/02/02 17:04:00,MATO GROSSO,0.04,0
2015/02/02 17:04:00,MATO GROSSO,0,0
2015/02/02 17:04:00,MATO GROSSO,0,0
2015/02/02 17:04:00,TOCANTINS,0.04,0
2015/02/02 17:04:00,MATO GROSSO,0.01,0
2015/02/02 17:04:00,TOCANTINS,0.04,0
2015/02/02 17:04:00,MATO GROSSO,0,0
2015/02/02 17:04:00,TOCANTINS,0.04,0
2015/02/02 17:04:00,MATO GROSSO,0,0
2015/02/02 17:04:00,MATO GROSSO,0.04,0
2015/02/02 17:04:00,MATO GROSSO,0.07,0
2015/02/02 17:04:00,MATO GROSSO,0,0
2015/02/02 17:04:00,MATO GROSSO,0.02,0
2015/02/02 17:04:00,MATO GROSSO,0.04,0
2015/02/02 17:04:00,MATO GROSSO,0.01,0
2015/02/02 17:04:00,MATO GROSSO,0.01,0
2015/02/02 17:04:00,MATO GROSSO,0,0
2015/02/02 17:04:00,MATO GROSSO,0.01,0
2015/02/02 17:04:00,MATO GROSSO,0.13,0
2015/02/02 17:04:00,MATO GROSSO,0.02,0
2015/02/02 17:04:00,GOIAS,0.04,0
2015/02/02 17:04:00,MATO GROSSO,0.63,0
2015/02/02 17:04:00,MATO GROSSO,0.3,0
2015/02/02 17:04:00,MATO GROSSO,0.31,0
2015/02/02 17:04:00,MATO GROSSO,0.46,0
2015/02/02 17:04:00,MATO GROSSO,0.08,0
2015/02/02 17:04:00,MATO GROSSO,0.62,0
2015/02/02 17:04:00,MATO GROSSO,0.13,0
2015/02/02 17:04:00,MATO GROSSO,0.68,0
2015/02/02 17:04:00,MATO GROSSO,0.31,0
2015/02/02 17:04:00,MATO GROSSO,0.18,0
2015/02/02 17:04:00,MATO GROSSO,0.76,1
2015/02/02 17:04:00,MATO GROSSO,0.66,0
2015/02/02 17:04:00,MATO GROSSO,0.31,0
2015/02/02 17:05:00,MATO GROSSO,,0
2015/02/02 17:05:00,TOCANTINS,0,0
2015/02/02 17:05:00,MATO GROSSO,0.21,0
2015/02/02 17:05:00,MATO GROSSO,0.14,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0.07,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,TOCANTINS,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0.39,0
2015/02/02 17:05:00,MATO GROSSO,0.07,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,MATO GROSSO,0.07,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,MATO GROSSO,0.02,0
2015/02/02 17:05:00,MATO GROSSO,0.39,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,MATO GROSSO,0.03,0
2015/02/02 17:05:00,MATO GROSSO,0.02,0
2015/02/02 17:05:00,TOCANTINS,0.01,0
2015/02/02 17:05:00,TOCANTINS,0.02,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,TOCANTINS,0.13,0
2015/02/02 17:05:00,MATO GROSSO,0.06,0
2015/02/02 17:05:00,MATO GROSSO,0.04,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,PARA,0.02,0
2015/02/02 17:05:00,PARA,0.02,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0.02,0
2015/02/02 17:05:00,PARA,0.02,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,MATO GROSSO,0.04,0
2015/02/02 17:05:00,MATO GROSSO,0.39,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,MATO GROSSO,0.08,0
2015/02/02 17:05:00,MATO GROSSO,0.04,0
2015/02/02 17:05:00,PARA,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0.45,0
2015/02/02 17:05:00,MATO GROSSO,0.06,0
2015/02/02 17:05:00,MATO GROSSO,0.19,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0.01,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:05:00,PARA,0.02,0
2015/02/02 17:05:00,MATO GROSSO,0.13,0
2015/02/02 17:05:00,MATO GROSSO,0.19,0
2015/02/02 17:05:00,MATO GROSSO,0.37,0
2015/02/02 17:05:00,MATO GROSSO,0,0
2015/02/02 17:09:00,RORAIMA,0.82,1
2015/02/02 17:09:00,RORAIMA,0.5,0
2015/02/02 17:09:00,RORAIMA,0.5,0
2015/02/02 17:09:00,RORAIMA,0.5,0
2015/02/03 16:07:00,BAHIA,0.81,1
2015/02/03 16:07:00,ESPIRITO SANTO,1,1
2015/02/03 16:07:00,BAHIA,0.81,1
2015/02/03 16:07:00,ESPIRITO SANTO,1,1
2015/02/03 16:07:00,BAHIA,0.81,1
2015/02/03 16:07:00,ESPIRITO SANTO,1,1
2015/02/03 16:07:00,ESPIRITO SANTO,1,1
2015/02/03 16:07:00,BAHIA,0.8,1
2015/02/03 16:07:00,ESPIRITO SANTO,1,1
2015/02/03 16:07:00,MINAS GERAIS,0.21,0
2015/02/03 16:08:00,MINAS GERAIS,1,1
2015/02/03 16:08:00,MINAS GERAIS,1,1
2015/02/03 16:08:00,BAHIA,0.98,1
2015/02/03 16:08:00,BAHIA,0.99,1
2015/02/03 16:08:00,MINAS GERAIS,1,1
2015/02/03 16:08:00,BAHIA,1,1
2015/02/03 16:08:00,MINAS GERAIS,1,1
2015/02/03 16:08:00,MINAS GERAIS,1,1
2015/02/03 16:08:00,BAHIA,0.96,1
2015/02/03 16:08:00,BAHIA,0.96,1
2015/02/03 16:08:00,BAHIA,0.96,1
2015/02/03 16:08:00,BAHIA,0.96,1
2015/02/03 16:08:00,BAHIA,,0
2015/02/03 16:09:00,BAHIA,1,1
2015/02/03 16:09:00,SERGIPE,1,1
2015/02/03 16:09:00,BAHIA,1,1
2015/02/03 16:09:00,SERGIPE,1,1
2015/02/03 16:09:00,BAHIA,1,1
2015/02/03 16:09:00,BAHIA,0.96,1
2015/02/03 16:09:00,SERGIPE,0.95,1
2015/02/03 16:09:00,SERGIPE,1,1
2015/02/03 16:09:00,BAHIA,1,1
2015/02/03 16:10:00,PIAUI,0,0
2015/02/03 16:10:00,RIO GRANDE DO NORTE,1,1
2015/02/03 16:10:00,PIAUI,0,0
2015/02/03 16:10:00,ALAGOAS,1,1
2015/02/03 16:10:00,ALAGOAS,1,1
2015/02/03 16:10:00,ALAGOAS,1,1
2015/02/03 16:10:00,ALAGOAS,1,1
2015/02/03 16:11:00,MARANHAO,0.11,0
2015/02/03 17:44:00,PARANA,1,1
2015/02/03 17:45:00,MATO GROSSO DO SUL,0.2,0
2015/02/03 17:45:00,MATO GROSSO DO SUL,0.2,0
2015/02/03 17:45:00,MATO GROSSO DO SUL,0.29,0
2015/02/03 17:46:00,MATO GROSSO,1,1
2015/02/03 17:46:00,MATO GROSSO,1,1
2015/02/03 17:46:00,MATO GROSSO,0.01,0
2015/02/03 17:46:00,MATO GROSSO,0.09,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.66,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.12,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.1,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.25,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.06,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.08,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.05,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.44,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.17,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.09,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.09,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.23,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.1,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.98,1
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.08,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.12,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.1,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.06,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.95,1
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.14,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.07,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.11,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.11,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.67,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.15,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.07,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.68,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.06,0
2015/02/03 17:46:00,MATO GROSSO DO SUL,0.13,0
2015/02/03 17:46:00,MATO GROSSO,0.5,0
2015/02/03 17:47:00,MATO GROSSO,0.03,0
2015/02/03 17:47:00,MATO GROSSO,0.03,0
2015/02/03 17:47:00,MATO GROSSO,0.36,0
2015/02/03 17:47:00,MATO GROSSO,0.29,0
2015/02/03 17:47:00,MATO GROSSO,0.04,0
2015/02/03 17:47:00,MATO GROSSO,0,0
2015/02/03 17:47:00,MATO GROSSO,0.03,0
2015/02/03 17:47:00,MATO GROSSO,0.1,0
2015/02/03 17:47:00,MATO GROSSO,1,1
2015/02/03 17:47:00,MATO GROSSO,0.03,0
2015/02/03 17:47:00,MATO GROSSO,0.01,0
2015/02/03 17:48:00,RONDONIA,0.1,0
2015/02/03 17:48:00,MATO GROSSO,0.01,0
2015/02/03 17:48:00,RONDONIA,0.09,0
2015/02/03 17:48:00,RONDONIA,0.01,0
2015/02/03 17:48:00,RONDONIA,0.32,0
2015/02/03 17:51:00,RORAIMA,0.45,0
2015/02/03 17:51:00,RORAIMA,0.87,1
2015/02/03 17:51:00,RORAIMA,0.71,1
2015/02/03 17:51:00,RORAIMA,0.87,1
2015/02/03 17:51:00,RORAIMA,0.32,0
2015/02/03 17:51:00,RORAIMA,0.87,1
2015/02/03 17:52:00,RORAIMA,0.54,0
2015/02/03 17:52:00,RORAIMA,0.54,0
2015/02/03 17:52:00,RORAIMA,0.54,0
2015/02/03 17:52:00,RORAIMA,0.54,0
2015/02/03 17:52:00,RORAIMA,0.78,1
2015/02/03 17:52:00,RORAIMA,0.83,1
2015/02/03 17:52:00,RORAIMA,0.72,1
2015/02/03 17:52:00,RORAIMA,0.68,0
2015/02/03 17:52:00,RORAIMA,0.88,1
2015/02/04 16:46:00,RIO GRANDE DO SUL,,0
2015/02/04 16:50:00,ESPIRITO SANTO,1,1
2015/02/04 16:50:00,MINAS GERAIS,0.02,0
2015/02/04 16:51:00,MINAS GERAIS,0.26,0
2015/02/04 16:51:00,MINAS GERAIS,1,1
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,TOCANTINS,0.02,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0.04,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0.06,0
2015/02/04 16:52:00,MATO GROSSO,0.01,0
2015/02/04 16:52:00,MATO GROSSO,0.02,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,TOCANTINS,0.02,0
2015/02/04 16:52:00,TOCANTINS,0.12,0
2015/02/04 16:52:00,MATO GROSSO,0.01,0
2015/02/04 16:52:00,MATO GROSSO,0.01,0
2015/02/04 16:52:00,TOCANTINS,0.03,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:52:00,MATO GROSSO,0.06,0
2015/02/04 16:52:00,MATO GROSSO,0,0
2015/02/04 16:54:00,PARA,0,0
2015/02/04 16:54:00,PARA,0.04,0
2015/02/04 16:54:00,PARA,0.04,0
2015/02/04 16:54:00,PARA,0.01,0
2015/02/04 16:54:00,PARA,0,0
2015/02/04 16:55:00,MARANHAO,0.44,0
2015/02/04 16:55:00,MARANHAO,0.98,1
2015/02/04 16:55:00,PARA,0.03,0
2015/02/04 16:56:00,RORAIMA,0.18,0
2015/02/04 16:56:00,RORAIMA,0.18,0
2015/02/04 16:56:00,RORAIMA,0.75,1
2015/02/04 16:57:00,RORAIMA,0.57,0
2015/02/04 16:57:00,RORAIMA,0.57,0
2015/02/04 16:57:00,RORAIMA,0.57,0
2015/02/04 16:57:00,RORAIMA,0.95,1
2015/02/04 16:57:00,RORAIMA,0.57,0
2015/02/04 16:57:00,RORAIMA,0.57,0
2015/02/05 15:56:00,BAHIA,1,1
2015/02/05 15:56:00,BAHIA,1,1
2015/02/05 15:57:00,PERNAMBUCO,0.98,1
2015/02/05 15:57:00,ALAGOAS,1,1
2015/02/05 15:57:00,PERNAMBUCO,1,1
2015/02/05 15:57:00,PERNAMBUCO,1,1
2015/02/05 15:57:00,PERNAMBUCO,1,1
2015/02/05 15:57:00,PERNAMBUCO,1,1
2015/02/05 17:31:00,RIO GRANDE DO SUL,,0
2015/02/05 17:34:00,MATO GROSSO,0.69,0
2015/02/05 17:34:00,MATO GROSSO,0.37,0
2015/02/05 17:34:00,MATO GROSSO,0.46,0
2015/02/05 17:35:00,MATO GROSSO,0.12,0
2015/02/05 17:35:00,RONDONIA,0.12,0
2015/02/05 17:35:00,MATO GROSSO,0.12,0
2015/02/05 17:35:00,MATO GROSSO,0.12,0
2015/02/05 17:35:00,MATO GROSSO,0.12,0
2015/02/05 17:35:00,MATO GROSSO,0.12,0
2015/02/05 17:36:00,RONDONIA,0.38,0
2015/02/05 17:36:00,RONDONIA,0.07,0
2015/02/05 17:36:00,RONDONIA,0.54,0
2015/02/05 17:36:00,RONDONIA,0.15,0
2015/02/05 17:36:00,RONDONIA,0.07,0
2015/02/05 17:36:00,RONDONIA,0.07,0
2015/02/05 17:36:00,RONDONIA,0.05,0
2015/02/05 17:37:00,AMAZONAS,0.69,0
2015/02/05 17:37:00,AMAZONAS,0.65,0
2015/02/05 17:37:00,AMAZONAS,0,0
2015/02/05 17:38:00,AMAZONAS,0,0
2015/02/05 17:38:00,AMAZONAS,0.05,0
2015/02/05 17:38:00,AMAZONAS,0.01,0
2015/02/05 17:38:00,AMAZONAS,0.05,0
2015/02/05 17:39:00,RORAIMA,0.85,1
2015/02/05 17:39:00,RORAIMA,0.94,1
2015/02/05 17:39:00,RORAIMA,0.86,1
2015/02/05 17:39:00,RORAIMA,0.85,1
2015/02/05 17:39:00,RORAIMA,0.82,1
2015/02/05 17:39:00,RORAIMA,0.34,0
2015/02/05 17:39:00,RORAIMA,0.26,0
2015/02/05 17:39:00,RORAIMA,0.35,0
2015/02/05 17:39:00,RORAIMA,1,1
2015/02/05 17:39:00,RORAIMA,0.25,0
2015/02/05 17:39:00,RORAIMA,0.51,0
2015/02/05 17:39:00,RORAIMA,0.51,0
2015/02/05 17:39:00,RORAIMA,0.26,0
2015/02/05 17:39:00,RORAIMA,0.25,0
2015/02/05 17:39:00,RORAIMA,0.88,1
2015/02/05 17:39:00,RORAIMA,0.28,0
2015/02/05 17:39:00,RORAIMA,0.82,1
2015/02/05 17:39:00,RORAIMA,0.28,0
2015/02/05 17:39:00,RORAIMA,0.99,1
2015/02/05 17:39:00,RORAIMA,0.77,1
2015/02/05 17:39:00,RORAIMA,0.72,1
2015/02/05 17:39:00,RORAIMA,0.84,1
2015/02/05 17:39:00,RORAIMA,0.85,1
2015/02/05 17:39:00,RORAIMA,1,1
2015/02/05 17:39:00,RORAIMA,0.85,1
2015/02/05 17:39:00,RORAIMA,0.45,0
2015/02/05 17:39:00,RORAIMA,0.84,1
2015/02/05 17:39:00,RORAIMA,0.27,0
2015/02/05 17:39:00,RORAIMA,0.79,1
2015/02/05 17:39:00,RORAIMA,0.84,1
2015/02/05 17:39:00,RORAIMA,0.37,0
2015/02/05 17:39:00,RORAIMA,0.88,1
2015/02/05 17:39:00,RORAIMA,0.76,1
2015/02/05 17:39:00,RORAIMA,0.88,1
2015/02/05 17:39:00,RORAIMA,0.27,0
2015/02/05 17:39:00,RORAIMA,1,1
2015/02/05 17:39:00,RORAIMA,0.88,1
2015/02/05 17:39:00,RORAIMA,0.51,0
2015/02/05 17:39:00,RORAIMA,0.84,1
2015/02/05 17:39:00,RORAIMA,0.85,1
2015/02/05 17:39:00,RORAIMA,0.88,1
2015/02/05 17:39:00,RORAIMA,0.78,1
2015/02/05 17:39:00,RORAIMA,0.36,0
2015/02/05 17:39:00,RORAIMA,0.85,1
2015/02/05 17:39:00,RORAIMA,0.51,0
2015/02/05 17:40:00,RORAIMA,0.92,1
2015/02/05 17:40:00,RORAIMA,0.57,0
2015/02/05 17:40:00,RORAIMA,0.57,0
2015/02/05 17:40:00,RORAIMA,0.92,1
2015/02/05 17:40:00,RORAIMA,0.78,1
2015/02/05 17:40:00,RORAIMA,0.57,0
2015/02/05 17:40:00,RORAIMA,0.57,0
2015/02/05 17:40:00,RORAIMA,0.57,0
2015/02/05 17:40:00,RORAIMA,0.57,0
2015/02/05 17:40:00,RORAIMA,0.66,0
2015/02/05 17:40:00,RORAIMA,0.66,0
2015/02/05 17:40:00,RORAIMA,0.65,0
2015/02/06 16:36:00,SANTA CATARINA,0.01,0
2015/02/06 16:36:00,SANTA CATARINA,0.15,0
2015/02/06 16:38:00,SAO PAULO,0.32,0
2015/02/06 16:40:00,ALAGOAS,1,1
2015/02/06 16:40:00,SERGIPE,1,1
2015/02/06 16:40:00,ALAGOAS,1,1
2015/02/06 16:40:00,SERGIPE,1,1
2015/02/06 16:40:00,ALAGOAS,1,1
2015/02/06 16:41:00,TOCANTINS,0,0
2015/02/06 16:41:00,PARA,,0
2015/02/06 16:41:00,CEARA,,0
2015/02/06 16:41:00,CEARA,,0
2015/02/06 16:41:00,CEARA,1,1
2015/02/06 16:42:00,MARANHAO,0.13,0
2015/02/06 16:42:00,PARA,0.62,0
2015/02/06 16:42:00,MARANHAO,0.11,0
2015/02/06 16:42:00,MARANHAO,0.17,0
2015/02/06 16:42:00,MARANHAO,0.16,0
2015/02/06 16:42:00,MARANHAO,0.86,1
2015/02/06 16:42:00,MARANHAO,0.53,0
2015/02/06 16:42:00,PIAUI,,0
2015/02/06 16:42:00,PIAUI,,0
2015/02/06 16:42:00,PIAUI,,0
2015/02/06 16:42:00,PIAUI,,0
2015/02/06 16:42:00,PIAUI,,0
2015/02/06 16:43:00,MARANHAO,0.92,1
2015/02/06 16:43:00,PARA,0.5,0
2015/02/06 16:43:00,MARANHAO,0.33,0
2015/02/06 16:43:00,PARA,0.05,0
2015/02/06 16:43:00,PARA,0.14,0
