datahora,estado,riscofogo,riscoAbsoluto
2018/04/17 04:40:00,PARANA,1,1
2018/04/17 04:40:00,PARANA,1,1
2018/04/19 04:20:00,BAHIA,1,1
2018/04/19 04:20:00,BAHIA,1,1
2018/04/19 04:25:00,SAO PAULO,1,1
2018/04/19 04:25:00,SAO PAULO,1,1
2018/04/19 04:25:00,PARANA,1,1
2018/04/19 04:25:00,PARANA,1,1
2018/04/19 04:25:00,PARANA,1,1
2018/04/19 04:25:00,PARANA,1,1
2018/04/19 04:25:00,PARANA,1,1
2018/04/19 04:25:00,SAO PAULO,1,1
2018/04/19 04:25:00,SAO PAULO,1,1
2018/04/19 05:55:00,RORAIMA,0.2,0
2018/04/21 04:10:00,BAHIA,0.61,0
2018/04/21 04:10:00,BAHIA,0.61,0
2018/04/21 04:10:00,BAHIA,0.61,0
2018/04/21 04:10:00,BAHIA,0.61,0
2018/04/22 04:50:00,AMAPA,0,0
2018/04/22 04:55:00,SAO PAULO,1,1
2018/04/22 04:55:00,MATO GROSSO DO SUL,0.12,0
2018/04/22 04:55:00,MATO GROSSO DO SUL,0.58,0
2018/04/24 04:40:00,BAHIA,0.7,1
2018/04/24 04:40:00,BAHIA,0.69,0
2018/04/24 04:40:00,BAHIA,0.7,1
2018/04/24 04:40:00,BAHIA,0.69,0
2018/04/24 04:40:00,BAHIA,0.3,0
2018/04/24 04:45:00,PARANA,1,1
2018/04/24 04:45:00,PARANA,1,1
2018/04/24 04:45:00,PARANA,1,1
2018/04/24 04:45:00,PARANA,1,1
2018/04/24 04:45:00,PARANA,1,1
2018/04/24 04:45:00,PARANA,1,1
2018/04/24 04:45:00,PARANA,1,1
2018/04/24 04:45:00,SAO PAULO,1,1
2018/04/24 04:45:00,SAO PAULO,1,1
2018/04/24 04:45:00,SAO PAULO,1,1
2018/04/24 04:45:00,SAO PAULO,1,1
2018/04/24 04:45:00,SAO PAULO,1,1
2018/04/24 04:45:00,SAO PAULO,1,1
2018/04/24 04:45:00,SAO PAULO,1,1
2018/04/26 04:30:00,MARANHAO,0.34,0
2018/04/26 04:30:00,PARANA,1,1
2018/04/26 04:30:00,PARANA,1,1
2018/04/26 04:30:00,PARANA,1,1
2018/04/26 04:30:00,PARANA,1,1
2018/04/26 04:30:00,BAHIA,0.45,0
2018/04/27 05:15:00,MATO GROSSO DO SUL,1,1
2018/04/28 04:15:00,GOIAS,0.03,0
2018/04/28 04:15:00,BAHIA,0.54,0
2018/04/28 04:15:00,MARANHAO,0.23,0
2018/04/28 04:20:00,GOIAS,1,1
2018/04/28 04:20:00,PARANA,1,1
2018/04/28 04:20:00,PARANA,1,1
2018/04/28 04:20:00,PARANA,1,1
2018/04/28 04:20:00,PARANA,0.51,0
2018/04/28 04:20:00,PARANA,1,1
2018/04/28 04:20:00,SAO PAULO,0.37,0
2018/04/28 04:20:00,MINAS GERAIS,0.57,0
2018/04/28 05:55:00,MATO GROSSO,0.02,0
2018/04/29 05:00:00,SAO PAULO,1,1
2018/04/29 05:00:00,MATO GROSSO DO SUL,1,1
2018/04/29 05:00:00,MINAS GERAIS,1,1
2018/04/29 05:00:00,MINAS GERAIS,1,1
2018/04/29 05:00:00,SAO PAULO,1,1
2018/04/29 05:00:00,MINAS GERAIS,1,1
2018/04/29 05:00:00,MINAS GERAIS,1,1
2018/04/29 05:00:00,MINAS GERAIS,1,1
2018/04/29 05:00:00,MINAS GERAIS,1,1
2018/04/29 05:00:00,MATO GROSSO,0.06,0
2018/04/29 05:00:00,SAO PAULO,1,1
2018/04/30 04:05:00,MINAS GERAIS,1,1
2018/04/30 04:05:00,MINAS GERAIS,0.86,1
2018/04/30 04:05:00,SAO PAULO,1,1
2018/04/30 04:05:00,SAO PAULO,1,1
2018/04/30 04:05:00,SAO PAULO,1,1
2018/04/30 04:05:00,PARANA,1,1
2018/04/30 04:05:00,SAO PAULO,1,1
