datahora,estado,riscofogo,riscoAbsoluto
2018/03/18 05:55:00,RORAIMA,0.47,0
2018/03/18 05:55:00,RORAIMA,0.39,0
2018/03/18 05:55:00,RORAIMA,0.39,0
2018/03/18 05:55:00,RORAIMA,0.46,0
2018/03/18 05:55:00,RORAIMA,0.46,0
2018/03/18 05:55:00,RORAIMA,0.44,0
2018/03/18 05:55:00,RORAIMA,0.44,0
2018/03/19 05:00:00,RORAIMA,0.7,1
2018/03/19 05:00:00,RORAIMA,0.48,0
2018/03/19 05:00:00,RORAIMA,0.48,0
2018/03/19 05:00:00,RORAIMA,0.48,0
2018/03/19 05:00:00,RORAIMA,0.48,0
2018/03/19 05:00:00,RORAIMA,0.45,0
2018/03/19 05:00:00,RORAIMA,0.53,0
2018/03/19 05:00:00,RORAIMA,0.53,0
2018/03/19 05:00:00,RORAIMA,0.63,0
2018/03/19 05:00:00,RORAIMA,0.62,0
2018/03/19 05:05:00,RORAIMA,0.42,0
2018/03/20 04:10:00,GOIAS,0.44,0
2018/03/20 04:15:00,SAO PAULO,1,1
2018/03/20 05:45:00,RORAIMA,0.84,1
2018/03/20 05:45:00,RORAIMA,0.85,1
2018/03/20 05:45:00,RORAIMA,0.84,1
2018/03/20 05:45:00,RORAIMA,0.82,1
2018/03/20 05:45:00,RORAIMA,0.82,1
2018/03/20 05:45:00,RORAIMA,0.82,1
2018/03/20 05:45:00,RORAIMA,0.82,1
2018/03/20 05:45:00,RORAIMA,0.65,0
2018/03/20 05:45:00,RORAIMA,0.65,0
2018/03/20 05:45:00,RORAIMA,0.61,0
2018/03/20 05:45:00,RORAIMA,0.61,0
2018/03/20 05:45:00,RORAIMA,0.61,0
2018/03/20 05:45:00,RORAIMA,0.61,0
2018/03/20 05:45:00,RORAIMA,0.61,0
2018/03/20 05:45:00,RORAIMA,0.58,0
2018/03/20 05:45:00,RORAIMA,0.82,1
2018/03/20 05:45:00,RORAIMA,0.75,1
2018/03/20 05:45:00,RORAIMA,0.65,0
2018/03/20 05:45:00,RORAIMA,0.57,0
2018/03/20 05:45:00,RORAIMA,0.59,0
2018/03/20 05:45:00,RORAIMA,0.59,0
2018/03/20 05:45:00,RORAIMA,0.59,0
2018/03/20 05:45:00,RORAIMA,0.59,0
2018/03/20 05:45:00,RORAIMA,0.59,0
2018/03/20 05:45:00,RORAIMA,0.58,0
2018/03/20 05:45:00,RORAIMA,0.58,0
2018/03/20 05:45:00,RORAIMA,0.65,0
2018/03/20 05:45:00,RORAIMA,0.68,0
2018/03/20 05:45:00,RORAIMA,0.18,0
2018/03/20 05:45:00,RORAIMA,0.18,0
2018/03/22 03:55:00,ALAGOAS,1,1
2018/03/22 03:55:00,ALAGOAS,1,1
2018/03/22 05:35:00,MATO GROSSO,0.02,0
2018/03/22 05:35:00,MATO GROSSO,0.02,0
2018/03/23 04:45:00,SAO PAULO,0.51,0
2018/03/23 04:45:00,SAO PAULO,1,1
2018/03/23 04:45:00,SAO PAULO,1,1
2018/03/23 04:45:00,SAO PAULO,1,1
2018/03/23 04:45:00,SAO PAULO,1,1
2018/03/23 04:45:00,SAO PAULO,1,1
2018/03/23 04:45:00,SAO PAULO,1,1
2018/03/23 04:45:00,SAO PAULO,1,1
2018/03/23 06:15:00,RORAIMA,0.67,0
2018/03/23 06:15:00,RORAIMA,0.92,1
2018/03/23 06:15:00,RORAIMA,0.92,1
2018/03/24 05:20:00,RORAIMA,0.82,1
2018/03/24 05:20:00,RORAIMA,0.83,1
2018/03/24 05:20:00,RORAIMA,0.83,1
2018/03/24 05:20:00,RORAIMA,0.67,0
2018/03/24 05:20:00,RORAIMA,0.7,1
2018/03/24 05:20:00,RORAIMA,0.66,0
2018/03/24 05:20:00,RORAIMA,0.66,0
2018/03/24 05:20:00,RORAIMA,0.69,0
2018/03/24 05:20:00,RORAIMA,0.67,0
2018/03/24 05:20:00,RORAIMA,0.66,0
2018/03/24 05:20:00,RORAIMA,0.67,0
2018/03/24 05:20:00,RORAIMA,0.65,0
2018/03/24 05:20:00,RORAIMA,0.65,0
2018/03/24 05:20:00,RORAIMA,0.8,1
2018/03/24 05:20:00,RORAIMA,0.88,1
2018/03/24 05:20:00,RORAIMA,0.83,1
2018/03/24 05:20:00,RORAIMA,0.9,1
2018/03/24 05:20:00,RORAIMA,0.81,1
2018/03/24 05:20:00,RORAIMA,0.9,1
2018/03/24 05:20:00,RORAIMA,0.55,0
2018/03/24 05:20:00,RORAIMA,0.84,1
2018/03/24 05:20:00,RORAIMA,0.86,1
2018/03/24 05:20:00,RORAIMA,0.83,1
2018/03/24 05:20:00,RORAIMA,0.83,1
2018/03/24 05:20:00,RORAIMA,0.83,1
2018/03/24 05:20:00,RORAIMA,0.85,1
2018/03/24 05:20:00,RORAIMA,0.85,1
2018/03/24 05:20:00,RORAIMA,0.84,1
2018/03/24 05:20:00,RORAIMA,0.83,1
2018/03/24 05:20:00,RORAIMA,0.82,1
2018/03/24 05:20:00,RORAIMA,0.46,0
2018/03/24 05:20:00,RORAIMA,0.4,0
2018/03/25 04:30:00,SAO PAULO,1,1
2018/03/25 04:30:00,SAO PAULO,1,1
2018/03/25 06:05:00,RORAIMA,0.31,0
2018/03/25 06:05:00,RORAIMA,0.35,0
2018/03/25 06:05:00,RORAIMA,0.05,0
2018/03/25 06:05:00,RORAIMA,0.77,1
2018/03/25 06:05:00,RORAIMA,0.73,1
2018/03/25 06:05:00,RORAIMA,0.71,1
2018/03/25 06:05:00,RORAIMA,0.71,1
2018/03/25 06:05:00,RORAIMA,0.69,0
2018/03/25 06:05:00,RORAIMA,0.69,0
2018/03/25 06:05:00,RORAIMA,0.75,1
2018/03/25 06:05:00,RORAIMA,0.86,1
2018/03/25 06:05:00,RORAIMA,0.77,1
2018/03/25 06:05:00,RORAIMA,0.04,0
2018/03/25 06:05:00,RORAIMA,0.04,0
2018/03/25 06:05:00,RORAIMA,0.77,1
2018/03/26 05:10:00,RORAIMA,0.84,1
2018/03/27 05:50:00,RORAIMA,0.73,1
2018/03/27 05:50:00,RORAIMA,0.73,1
2018/03/27 05:50:00,RORAIMA,0.73,1
2018/03/27 05:50:00,RORAIMA,0.67,0
2018/03/27 05:50:00,RORAIMA,0.67,0
2018/03/27 05:50:00,RORAIMA,0.67,0
2018/03/27 05:50:00,RORAIMA,0.68,0
2018/03/27 05:50:00,RORAIMA,0.58,0
2018/03/27 05:50:00,RORAIMA,0.58,0
2018/03/27 05:50:00,RORAIMA,0.35,0
2018/03/27 05:50:00,RORAIMA,0.35,0
2018/03/27 05:50:00,RORAIMA,0.32,0
2018/03/27 05:50:00,RORAIMA,0.32,0
2018/03/27 05:50:00,RORAIMA,0.32,0
2018/03/27 05:50:00,RORAIMA,0.32,0
2018/03/27 05:50:00,RORAIMA,0.22,0
2018/03/27 05:50:00,RORAIMA,0.38,0
2018/03/27 05:50:00,RORAIMA,0.38,0
2018/03/27 05:50:00,RORAIMA,0.42,0
2018/03/27 05:50:00,RORAIMA,0.42,0
2018/03/27 05:50:00,RORAIMA,0.82,1
2018/03/27 05:50:00,RORAIMA,0.82,1
2018/03/27 05:50:00,RORAIMA,0.74,1
2018/03/27 05:50:00,RORAIMA,0.74,1
2018/03/27 05:50:00,RORAIMA,0.3,0
2018/03/27 05:50:00,RORAIMA,0.02,0
2018/03/27 05:50:00,RORAIMA,0.03,0
2018/03/29 04:05:00,BAHIA,1,1
2018/03/29 05:40:00,RORAIMA,0.29,0
2018/03/29 05:40:00,RORAIMA,0.29,0
2018/03/29 05:40:00,RORAIMA,0.52,0
2018/03/29 05:40:00,RORAIMA,0.52,0
2018/03/29 05:40:00,RORAIMA,0.43,0
2018/03/29 05:40:00,RORAIMA,0.4,0
2018/03/29 05:40:00,RORAIMA,0.4,0
2018/03/29 05:40:00,RORAIMA,0.4,0
2018/03/30 04:50:00,SAO PAULO,0.3,0
2018/03/30 04:50:00,SAO PAULO,0.3,0
2018/03/31 05:25:00,RORAIMA,0.73,1
2018/03/31 05:25:00,RORAIMA,0.89,1
2018/03/31 05:25:00,RORAIMA,0.4,0
