datahora,estado,riscofogo,riscoAbsoluto
2016/05/02 17:07:00,SANTA CATARINA,0.97,1
2016/05/02 17:07:00,PARANA,0.76,1
2016/05/02 17:07:00,PARANA,0.57,0
2016/05/02 17:07:00,SANTA CATARINA,0.98,1
2016/05/02 17:07:00,SANTA CATARINA,0.97,1
2016/05/02 17:07:00,PARANA,0.14,0
2016/05/02 17:07:00,SANTA CATARINA,0.97,1
2016/05/02 17:07:00,PARANA,0.57,0
2016/05/02 17:07:00,PARANA,1,1
2016/05/02 17:07:00,SANTA CATARINA,0.98,1
2016/05/02 17:07:00,SANTA CATARINA,0.97,1
2016/05/02 17:07:00,SANTA CATARINA,0.98,1
2016/05/02 17:07:00,PARANA,0.35,0
2016/05/02 17:07:00,SANTA CATARINA,0.97,1
2016/05/02 17:07:00,SANTA CATARINA,0.97,1
2016/05/02 17:07:00,PARANA,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,MINAS GERAIS,0.32,0
2016/05/02 17:08:00,SAO PAULO,0.33,0
2016/05/02 17:08:00,MINAS GERAIS,0.23,0
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,0.3,0
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,PARANA,0.3,0
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:08:00,PARANA,1,1
2016/05/02 17:08:00,PARANA,0.3,0
2016/05/02 17:08:00,MINAS GERAIS,1,1
2016/05/02 17:08:00,SAO PAULO,1,1
2016/05/02 17:09:00,GOIAS,0.54,0
2016/05/02 17:09:00,MINAS GERAIS,1,1
2016/05/02 17:09:00,MINAS GERAIS,1,1
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.6,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.41,0
2016/05/02 17:09:00,GOIAS,1,1
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.55,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,1,1
2016/05/02 17:09:00,MINAS GERAIS,1,1
2016/05/02 17:09:00,MATO GROSSO DO SUL,1,1
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.53,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.55,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.37,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.28,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.44,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.56,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,1,1
2016/05/02 17:09:00,MATO GROSSO DO SUL,1,1
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.41,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.53,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.53,0
2016/05/02 17:09:00,MATO GROSSO DO SUL,0.47,0
2016/05/02 17:09:00,MINAS GERAIS,1,1
2016/05/02 17:10:00,TOCANTINS,1,1
2016/05/02 17:10:00,MATO GROSSO,0.31,0
2016/05/02 17:10:00,MATO GROSSO,0.23,0
2016/05/02 17:10:00,MATO GROSSO,0.39,0
2016/05/02 17:10:00,MATO GROSSO,0.38,0
2016/05/02 17:10:00,MATO GROSSO,0.23,0
2016/05/02 17:10:00,MATO GROSSO,0.39,0
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,0.26,0
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,0.35,0
2016/05/02 17:10:00,MATO GROSSO,0.39,0
2016/05/02 17:10:00,MATO GROSSO,0.41,0
2016/05/02 17:10:00,MATO GROSSO,0.38,0
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,0.38,0
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,0.31,0
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,MATO GROSSO,1,1
2016/05/02 17:10:00,GOIAS,1,1
2016/05/02 17:10:00,GOIAS,1,1
2016/05/02 17:10:00,GOIAS,0.39,0
2016/05/02 17:10:00,BAHIA,1,1
2016/05/02 17:10:00,BAHIA,1,1
2016/05/02 17:10:00,GOIAS,0.39,0
2016/05/02 17:10:00,MATO GROSSO,0.39,0
2016/05/02 17:11:00,MATO GROSSO,,0
2016/05/02 17:11:00,TOCANTINS,1,1
2016/05/02 17:11:00,TOCANTINS,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.38,0
2016/05/02 17:11:00,TOCANTINS,1,1
2016/05/02 17:11:00,MATO GROSSO,0.33,0
2016/05/02 17:11:00,MATO GROSSO,0.21,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.91,1
2016/05/02 17:11:00,MATO GROSSO,0.3,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.43,0
2016/05/02 17:11:00,TOCANTINS,1,1
2016/05/02 17:11:00,MATO GROSSO,0.36,0
2016/05/02 17:11:00,MATO GROSSO,0.32,0
2016/05/02 17:11:00,MATO GROSSO,0.3,0
2016/05/02 17:11:00,MATO GROSSO,0.3,0
2016/05/02 17:11:00,MATO GROSSO,0.34,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.45,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.48,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,TOCANTINS,0.39,0
2016/05/02 17:11:00,MATO GROSSO,0.3,0
2016/05/02 17:11:00,TOCANTINS,0.39,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,PARA,0,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.3,0
2016/05/02 17:11:00,MATO GROSSO,0.35,0
2016/05/02 17:11:00,MATO GROSSO,0.4,0
2016/05/02 17:11:00,MATO GROSSO,0.39,0
2016/05/02 17:11:00,MATO GROSSO,0.21,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.4,0
2016/05/02 17:11:00,TOCANTINS,0.39,0
2016/05/02 17:11:00,MATO GROSSO,0.24,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.25,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.42,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.35,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.22,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,TOCANTINS,0.39,0
2016/05/02 17:11:00,MATO GROSSO,0.23,0
2016/05/02 17:11:00,MATO GROSSO,0.26,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.38,0
2016/05/02 17:11:00,MATO GROSSO,0.32,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.34,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.21,0
2016/05/02 17:11:00,MATO GROSSO,0.4,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.37,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,0.7,1
2016/05/02 17:11:00,MATO GROSSO,0.22,0
2016/05/02 17:11:00,TOCANTINS,0.3,0
2016/05/02 17:11:00,MATO GROSSO,0.18,0
2016/05/02 17:11:00,MATO GROSSO,0.31,0
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:11:00,MATO GROSSO,1,1
2016/05/02 17:12:00,PARA,1,1
2016/05/02 17:12:00,PARA,0.24,0
2016/05/02 17:15:00,PARA,0,0
2016/05/03 16:13:00,ESPIRITO SANTO,0.58,0
2016/05/03 16:13:00,BAHIA,1,1
2016/05/03 16:13:00,ESPIRITO SANTO,0.58,0
2016/05/03 16:13:00,BAHIA,0.6,0
2016/05/03 16:13:00,BAHIA,0.6,0
2016/05/03 16:13:00,BAHIA,1,1
2016/05/03 16:14:00,MINAS GERAIS,0.87,1
2016/05/03 16:14:00,MINAS GERAIS,0.89,1
2016/05/03 16:14:00,MINAS GERAIS,0.89,1
2016/05/03 16:14:00,MINAS GERAIS,1,1
2016/05/03 16:14:00,MINAS GERAIS,0.89,1
2016/05/03 16:14:00,MINAS GERAIS,0.9,1
2016/05/03 16:14:00,MINAS GERAIS,1,1
2016/05/03 16:16:00,MARANHAO,1,1
2016/05/03 16:17:00,MARANHAO,0.05,0
2016/05/03 17:49:00,RIO GRANDE DO SUL,0.82,1
2016/05/03 17:49:00,RIO GRANDE DO SUL,0.82,1
2016/05/03 17:49:00,RIO GRANDE DO SUL,0.82,1
2016/05/03 17:49:00,RIO GRANDE DO SUL,0.82,1
2016/05/03 17:49:00,SANTA CATARINA,0.47,0
2016/05/03 17:50:00,PARANA,0.05,0
2016/05/03 17:50:00,PARANA,0.06,0
2016/05/03 17:50:00,MATO GROSSO DO SUL,1,1
2016/05/03 17:50:00,MATO GROSSO DO SUL,1,1
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.63,0
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.63,0
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.05,0
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.97,1
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.32,0
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.04,0
2016/05/03 17:51:00,SAO PAULO,1,1
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.52,0
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.62,0
2016/05/03 17:51:00,SAO PAULO,1,1
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.52,0
2016/05/03 17:51:00,MATO GROSSO DO SUL,1,1
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.19,0
2016/05/03 17:51:00,MATO GROSSO DO SUL,0.94,1
2016/05/03 17:52:00,MATO GROSSO,0.12,0
2016/05/03 17:52:00,MATO GROSSO,0.12,0
2016/05/03 17:52:00,MATO GROSSO DO SUL,0.78,1
2016/05/03 17:52:00,GOIAS,1,1
2016/05/03 17:52:00,GOIAS,1,1
2016/05/03 17:52:00,MATO GROSSO DO SUL,0.98,1
2016/05/03 17:52:00,MATO GROSSO DO SUL,0.8,1
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,0.95,1
2016/05/03 17:53:00,MATO GROSSO,0.5,0
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,0.23,0
2016/05/03 17:53:00,MATO GROSSO,0.23,0
2016/05/03 17:53:00,MATO GROSSO,0.23,0
2016/05/03 17:53:00,MATO GROSSO,0.19,0
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:53:00,MATO GROSSO,1,1
2016/05/03 17:54:00,RONDONIA,1,1
2016/05/03 17:54:00,RONDONIA,0.38,0
2016/05/03 17:54:00,RONDONIA,1,1
2016/05/03 17:54:00,RONDONIA,0.47,0
2016/05/03 17:54:00,MATO GROSSO,1,1
2016/05/03 17:54:00,RONDONIA,0.11,0
2016/05/03 17:54:00,RONDONIA,1,1
2016/05/03 17:54:00,RONDONIA,0.42,0
2016/05/03 17:54:00,MATO GROSSO,1,1
2016/05/03 17:54:00,RONDONIA,0.38,0
2016/05/03 17:54:00,RONDONIA,1,1
2016/05/03 17:54:00,RONDONIA,0.39,0
2016/05/03 17:54:00,ACRE,0.03,0
2016/05/03 17:54:00,MATO GROSSO,1,1
2016/05/03 17:54:00,MATO GROSSO,1,1
2016/05/03 17:54:00,MATO GROSSO,1,1
2016/05/03 17:55:00,RONDONIA,0.24,0
2016/05/03 17:55:00,AMAZONAS,0.22,0
2016/05/04 16:54:00,SANTA CATARINA,0.36,0
2016/05/04 16:54:00,RIO GRANDE DO SUL,0,0
2016/05/04 16:54:00,PARANA,0.34,0
2016/05/04 16:54:00,SANTA CATARINA,0.97,1
2016/05/04 16:54:00,SANTA CATARINA,0.36,0
2016/05/04 16:54:00,SANTA CATARINA,0.54,0
2016/05/04 16:54:00,SANTA CATARINA,0.98,1
2016/05/04 16:54:00,SANTA CATARINA,0.97,1
2016/05/04 16:54:00,SANTA CATARINA,0.98,1
2016/05/04 16:54:00,RIO GRANDE DO SUL,0.02,0
2016/05/04 16:54:00,SANTA CATARINA,0.98,1
2016/05/04 16:54:00,RIO GRANDE DO SUL,0,0
2016/05/04 16:54:00,PARANA,0.98,1
2016/05/04 16:54:00,SANTA CATARINA,0.54,0
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,0.5,0
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,0.59,0
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,ESPIRITO SANTO,1,1
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,0.61,0
2016/05/04 16:55:00,RIO DE JANEIRO,1,1
2016/05/04 16:55:00,RIO DE JANEIRO,1,1
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,RIO DE JANEIRO,1,1
2016/05/04 16:55:00,ESPIRITO SANTO,1,1
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,MATO GROSSO DO SUL,0.64,0
2016/05/04 16:55:00,MATO GROSSO DO SUL,0.64,0
2016/05/04 16:55:00,MATO GROSSO DO SUL,0.64,0
2016/05/04 16:55:00,MATO GROSSO DO SUL,0.64,0
2016/05/04 16:55:00,SAO PAULO,1,1
2016/05/04 16:55:00,SAO PAULO,,0
2016/05/04 16:55:00,SAO PAULO,0.43,0
2016/05/04 16:55:00,PARANA,1,1
2016/05/04 16:55:00,PARANA,0.37,0
2016/05/04 16:55:00,PARANA,1,1
2016/05/04 16:55:00,SAO PAULO,0.78,1
2016/05/04 16:55:00,SAO PAULO,0.78,1
2016/05/04 16:55:00,PARANA,1,1
2016/05/04 16:56:00,SAO PAULO,1,1
2016/05/04 16:56:00,MINAS GERAIS,1,1
2016/05/04 16:56:00,MINAS GERAIS,1,1
2016/05/04 16:56:00,SAO PAULO,1,1
2016/05/04 16:56:00,MINAS GERAIS,0.98,1
2016/05/04 16:56:00,MINAS GERAIS,1,1
2016/05/04 16:56:00,SAO PAULO,1,1
2016/05/04 16:56:00,SAO PAULO,1,1
2016/05/04 16:56:00,MINAS GERAIS,1,1
2016/05/04 16:56:00,MINAS GERAIS,0.1,0
2016/05/04 16:56:00,SAO PAULO,1,1
2016/05/04 16:56:00,MATO GROSSO DO SUL,0.07,0
2016/05/04 16:56:00,SAO PAULO,1,1
2016/05/04 16:56:00,SAO PAULO,1,1
2016/05/04 16:56:00,MATO GROSSO DO SUL,0.07,0
2016/05/04 16:56:00,SAO PAULO,1,1
2016/05/04 16:56:00,MATO GROSSO DO SUL,0.99,1
2016/05/04 16:56:00,MATO GROSSO DO SUL,0.74,1
2016/05/04 16:57:00,GOIAS,0.51,0
2016/05/04 16:57:00,GOIAS,0.68,0
2016/05/04 16:57:00,MINAS GERAIS,1,1
2016/05/04 16:57:00,BAHIA,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,0.89,1
2016/05/04 16:57:00,GOIAS,0.46,0
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,0.78,1
2016/05/04 16:57:00,GOIAS,0.46,0
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:57:00,GOIAS,1,1
2016/05/04 16:58:00,TOCANTINS,1,1
2016/05/04 16:58:00,TOCANTINS,0.45,0
2016/05/04 16:58:00,TOCANTINS,1,1
2016/05/04 16:58:00,TOCANTINS,0.47,0
2016/05/04 16:58:00,TOCANTINS,0.67,0
2016/05/04 16:58:00,TOCANTINS,0.45,0
2016/05/04 16:58:00,GOIAS,0.72,1
2016/05/04 16:58:00,GOIAS,0.55,0
2016/05/04 16:58:00,GOIAS,0.89,1
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.41,0
2016/05/04 16:58:00,MATO GROSSO,0.28,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.26,0
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.2,0
2016/05/04 16:58:00,TOCANTINS,0.98,1
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,TOCANTINS,0.98,1
2016/05/04 16:58:00,MATO GROSSO,0.16,0
2016/05/04 16:58:00,MATO GROSSO,0.24,0
2016/05/04 16:58:00,MATO GROSSO,0.31,0
2016/05/04 16:58:00,TOCANTINS,0.98,1
2016/05/04 16:58:00,MATO GROSSO,0.32,0
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,0.49,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.37,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.32,0
2016/05/04 16:58:00,MATO GROSSO,0.26,0
2016/05/04 16:58:00,MATO GROSSO,0.16,0
2016/05/04 16:58:00,MATO GROSSO,0.26,0
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,TOCANTINS,0.98,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,0.24,0
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.31,0
2016/05/04 16:58:00,MATO GROSSO,0.16,0
2016/05/04 16:58:00,MATO GROSSO,0.97,1
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,0.09,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.35,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.44,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.24,0
2016/05/04 16:58:00,TOCANTINS,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,0.26,0
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,0.43,0
2016/05/04 16:58:00,MATO GROSSO,0.22,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,TOCANTINS,0.16,0
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
2016/05/04 16:58:00,MATO GROSSO,1,1
