datahora,estado,riscofogo,riscoAbsoluto
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,MINAS GERAIS,1,1
2016/08/01 16:48:00,RIO DE JANEIRO,0.97,1
2016/08/01 16:48:00,MINAS GERAIS,1,1
2016/08/01 16:48:00,MINAS GERAIS,1,1
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,MINAS GERAIS,1,1
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,MINAS GERAIS,1,1
2016/08/01 16:48:00,RIO DE JANEIRO,0.6,0
2016/08/01 16:48:00,PARANA,1,1
2016/08/01 16:48:00,PARANA,1,1
2016/08/01 16:48:00,SAO PAULO,0.64,0
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,PARANA,1,1
2016/08/01 16:48:00,SAO PAULO,0.64,0
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,RIO DE JANEIRO,0.97,1
2016/08/01 16:48:00,MINAS GERAIS,1,1
2016/08/01 16:48:00,PARANA,1,1
2016/08/01 16:48:00,RIO DE JANEIRO,0.65,0
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,RIO DE JANEIRO,0.97,1
2016/08/01 16:48:00,MATO GROSSO DO SUL,0.65,0
2016/08/01 16:48:00,RIO DE JANEIRO,0.94,1
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,MINAS GERAIS,0.99,1
2016/08/01 16:48:00,SAO PAULO,0.99,1
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,SAO PAULO,0.6,0
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,PARANA,1,1
2016/08/01 16:48:00,MINAS GERAIS,1,1
2016/08/01 16:48:00,SAO PAULO,1,1
2016/08/01 16:48:00,PARANA,0.33,0
2016/08/01 16:48:00,PARANA,0.33,0
2016/08/01 16:48:00,PARANA,0.83,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,MINAS GERAIS,0.68,0
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,0.99,1
2016/08/01 16:49:00,SAO PAULO,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,MINAS GERAIS,0.98,1
2016/08/01 16:49:00,SAO PAULO,1,1
2016/08/01 16:49:00,MINAS GERAIS,0.96,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,MINAS GERAIS,0.82,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MATO GROSSO DO SUL,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,MATO GROSSO DO SUL,1,1
2016/08/01 16:49:00,MATO GROSSO DO SUL,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:49:00,GOIAS,1,1
2016/08/01 16:49:00,MINAS GERAIS,0.96,1
2016/08/01 16:49:00,MINAS GERAIS,1,1
2016/08/01 16:50:00,GOIAS,,0
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,MATO GROSSO DO SUL,1,1
2016/08/01 16:50:00,MATO GROSSO DO SUL,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO DO SUL,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,MATO GROSSO DO SUL,1,1
2016/08/01 16:50:00,MATO GROSSO DO SUL,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,DISTRITO FEDERAL,1,1
2016/08/01 16:50:00,MINAS GERAIS,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,MINAS GERAIS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,MINAS GERAIS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,MATO GROSSO,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,MINAS GERAIS,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,MINAS GERAIS,1,1
2016/08/01 16:50:00,MINAS GERAIS,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,BAHIA,1,1
2016/08/01 16:50:00,GOIAS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,BAHIA,1,1
2016/08/01 16:51:00,BAHIA,1,1
2016/08/01 16:51:00,GOIAS,1,1
2016/08/01 16:51:00,BAHIA,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,0.99,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,GOIAS,1,1
2016/08/01 16:51:00,GOIAS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MARANHAO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,GOIAS,1,1
2016/08/01 16:51:00,GOIAS,1,1
2016/08/01 16:51:00,GOIAS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,MATO GROSSO,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:51:00,TOCANTINS,1,1
2016/08/01 16:52:00,PARA,,0
2016/08/01 16:52:00,PARA,,0
2016/08/01 16:52:00,PARA,,0
2016/08/01 16:52:00,PARA,,0
2016/08/01 16:52:00,PARA,,0
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,TOCANTINS,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,MARANHAO,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PIAUI,1,1
2016/08/01 16:52:00,PARA,0.83,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,PARA,0.95,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,PARA,0.9,1
2016/08/01 16:52:00,PARA,0.7,1
2016/08/01 16:52:00,PARA,0.81,1
2016/08/01 16:52:00,TOCANTINS,0.97,1
2016/08/01 16:52:00,PARA,0.9,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,PARA,0.96,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,TOCANTINS,0.71,1
2016/08/01 16:52:00,TOCANTINS,0.9,1
2016/08/01 16:52:00,TOCANTINS,0.9,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,PARA,0.86,1
2016/08/01 16:52:00,PARA,0.91,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,TOCANTINS,0.97,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,PARA,1,1
2016/08/01 16:52:00,PARA,0.82,1
2016/08/01 16:52:00,PARA,0.98,1
2016/08/01 16:52:00,PARA,0.81,1
2016/08/01 16:52:00,TOCANTINS,0.9,1
2016/08/01 16:52:00,MATO GROSSO,1,1
2016/08/01 16:52:00,PARA,0.9,1
2016/08/01 16:52:00,MATO GROSSO,1,1
