datahora,estado,riscofogo,riscoAbsoluto
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,RIO GRANDE DO NORTE,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,BAHIA,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,BAHIA,,0
2016/09/01 16:09:00,CEARA,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,PIAUI,,0
2016/09/01 16:09:00,RIO GRANDE DO NORTE,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:09:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,PIAUI,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,PIAUI,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,PIAUI,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,PIAUI,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,MARANHAO,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:10:00,CEARA,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,PARA,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 16:11:00,MARANHAO,,0
2016/09/01 17:41:00,RIO GRANDE DO SUL,,0
2016/09/01 17:42:00,SANTA CATARINA,,0
2016/09/01 17:42:00,RIO GRANDE DO SUL,,0
2016/09/01 17:42:00,RIO GRANDE DO SUL,,0
2016/09/01 17:42:00,RIO GRANDE DO SUL,,0
2016/09/01 17:42:00,PARANA,,0
2016/09/01 17:42:00,RIO GRANDE DO SUL,,0
2016/09/01 17:42:00,SANTA CATARINA,,0
2016/09/01 17:42:00,RIO GRANDE DO SUL,,0
2016/09/01 17:42:00,SANTA CATARINA,,0
2016/09/01 17:42:00,PARANA,,0
2016/09/01 17:42:00,RIO GRANDE DO SUL,,0
2016/09/01 17:42:00,RIO GRANDE DO SUL,,0
2016/09/01 17:42:00,PARANA,,0
2016/09/01 17:43:00,PARANA,,0
2016/09/01 17:43:00,MATO GROSSO DO SUL,,0
2016/09/01 17:43:00,MATO GROSSO DO SUL,,0
2016/09/01 17:43:00,PARANA,,0
2016/09/01 17:43:00,MATO GROSSO DO SUL,,0
2016/09/01 17:43:00,PARANA,,0
2016/09/01 17:43:00,PARANA,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,GOIAS,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MATO GROSSO DO SUL,,0
2016/09/01 17:44:00,MINAS GERAIS,,0
2016/09/01 17:45:00,MATO GROSSO,,0
2016/09/01 17:45:00,MATO GROSSO,,0
2016/09/01 17:45:00,MATO GROSSO,,0
2016/09/01 17:45:00,MATO GROSSO,,0
2016/09/01 17:45:00,MATO GROSSO,,0
2016/09/01 17:45:00,MATO GROSSO,,0
2016/09/01 17:45:00,MATO GROSSO,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,GOIAS,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,GOIAS,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,GOIAS,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,GOIAS,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:45:00,MATO GROSSO DO SUL,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,TOCANTINS,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,TOCANTINS,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,RONDONIA,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,MATO GROSSO,,0
2016/09/01 17:46:00,GOIAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,ACRE,,0
2016/09/01 17:47:00,PARA,,0
2016/09/01 17:47:00,MATO GROSSO,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:47:00,AMAZONAS,,0
2016/09/01 17:47:00,RONDONIA,,0
2016/09/01 17:48:00,AMAZONAS,,0
2016/09/01 17:48:00,AMAZONAS,,0
2016/09/01 17:48:00,AMAZONAS,,0
2016/09/01 17:48:00,AMAZONAS,,0
2016/09/01 17:48:00,ACRE,,0
2016/09/01 17:48:00,ACRE,,0
2016/09/01 17:48:00,AMAZONAS,,0
2016/09/01 17:48:00,PARA,,0
2016/09/01 17:48:00,AMAZONAS,,0
2016/09/01 17:48:00,PARA,,0
2016/09/01 17:48:00,AMAZONAS,,0
2016/09/01 17:48:00,ACRE,,0
2016/09/01 17:48:00,ACRE,,0
